ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1102.221"	""	"4.45e+07"	"5.40e-03"	B	"2.621778"	"3.448533"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4p"	"4S"	"3/2"		"T7192LS"	""	
"1103.044"	""	"5.62e+07"	"1.54e-02"	B	"2.099638"	"2.925776"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192LS"	""	
"1104.071"	""	"4.67e+07"	"1.71e-02"	B	"2.099598"	"2.924969"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192LS"	""	
"1104.123"	""	"9.34e+06"	"1.71e-03"	B	"2.099638"	"2.924969"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192LS"	""	
"1106.036"	""	"1.09e+08"	"4.00e-02"	B	"2.016654"	"2.840558"	"2s2.3s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"3/2"		"T7192LS"	""	
"1106.340"	""	"1.09e+08"	"2.00e-02"	B	"2.016654"	"2.840331"	"2s2.3s"	"2S"	"1/2"	"2s2.4p"	"2P*"	"1/2"		"T7192LS"	""	
"1120.244"	""	"7.25e+07"	"2.73e-02"	B	"2.620161"	"3.433615"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4p"	"4D"	"3/2"		"T7192LS"	""	
"1120.256"	""	"1.22e+08"	"3.44e-02"	B	"2.620727"	"3.434172"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"		"T7192LS"	""	
"1120.595"	""	"1.74e+08"	"4.37e-02"	B	"2.621778"	"3.434977"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"7/2"		"T7192LS"	""	
"1120.812"	""	"1.45e+08"	"2.73e-02"	B	"2.620161"	"3.433202"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).4p"	"4D"	"1/2"		"T7192LS"	""	
"1121.023"	""	"9.25e+07"	"1.74e-02"	B	"2.620727"	"3.433615"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"3/2"		"T7192LS"	""	
"1121.593"	""	"2.90e+07"	"2.73e-03"	B	"2.620727"	"3.433202"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"1/2"		"T7192LS"	""	
"1121.706"	""	"5.20e+07"	"9.81e-03"	B	"2.621778"	"3.434172"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"		"T7192LS"	""	
"1122.476"	""	"8.64e+06"	"1.09e-03"	B	"2.621778"	"3.433615"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"3/2"		"T7192LS"	""	
"1135.762"	""	"1.35e+08"	"2.61e-02"	B	"2.238668"	"3.041007"	"2s2.3p"	"2P*"	"1/2"	"2s2.5s"	"2S"	"1/2"		"T7192LS"	""	
"1136.225"	""	"2.69e+08"	"2.60e-02"	B	"2.238995"	"3.041007"	"2s2.3p"	"2P*"	"3/2"	"2s2.5s"	"2S"	"1/2"		"T7192LS"	""	
"1140.047"	""	"1.46e+08"	"4.27e-02"	C+	"2.435255"	"3.234580"	"2s2.3d"	"2D"	"3/2"	"2s2.6f"	"2F*"	"5/2"		"T7192LS"	""	
"1140.120"	""	"1.57e+08"	"4.08e-02"	C+	"2.435307"	"3.234580"	"2s2.3d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"7/2"		"T7192LS"	""	
"1140.120"	""	"1.04e+07"	"2.03e-03"	C+	"2.435307"	"3.234580"	"2s2.3d"	"2D"	"5/2"	"2s2.6f"	"2F*"	"5/2"		"T7192LS"	""	
"1144.546"	""	"1.99e+07"	"5.86e-03"	B	"2.099638"	"2.895820"	"2p3"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192LS"	""	
"1144.906"	""	"1.66e+07"	"6.52e-03"	B	"2.099598"	"2.895530"	"2p3"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192LS"	""	
"1144.963"	""	"3.32e+06"	"6.52e-04"	C+	"2.099638"	"2.895530"	"2p3"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192LS"	""	
"1151.593"	""	"1.08e+07"	"3.22e-03"	B	"2.863359"	"3.654668"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"5/2"		"T7192LS"	""	
"1153.178"	""	"1.07e+07"	"2.13e-03"	B	"2.863359"	"3.653581"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"3/2"		"T7192LS"	""	
"1154.132"	""	"1.07e+07"	"1.07e-03"	B	"2.863359"	"3.652928"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"1/2"		"T7192LS"	""	
"1160.038"	""	"1.04e+06"	"2.10e-04"	C+	"2.435255"	"3.220805"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"1160.063"	""	"1.04e+07"	"1.05e-03"	B	"2.435255"	"3.220788"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192LS"	""	
"1160.113"	""	"9.38e+06"	"1.26e-03"	B	"2.435307"	"3.220805"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"1165.865"	""	"1.87e+02"	"2.54e-08"	D	"0.920598"	"1.702220"	"2s.2p2"	"2D"	"5/2"	"2p3"	"4S*"	"3/2"		"T6335"	""	
"1165.956"	""	"1.50e+00"	"3.06e-10"	D	"0.920659"	"1.702220"	"2s.2p2"	"2D"	"3/2"	"2p3"	"4S*"	"3/2"		"T6335"	""	
"1167.703"	""	"2.94e+06"	"6.01e-04"	C+	"3.048555"	"3.828947"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"1168.086"	""	"2.64e+07"	"3.60e-03"	B	"3.048811"	"3.828947"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"1168.690"	""	"2.93e+07"	"3.00e-03"	B	"3.048555"	"3.828288"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"1182.971"	""	"1.42e+08"	"5.96e-02"	B	"1.329317"	"2.099638"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"3/2"		"T6335n"	""	
"1183.032"	"500"	"5.87e+08"	"1.23e-01"	B	"1.329317"	"2.099598"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"1/2"		"T6335n"	"L3513"	
"1184.514"	""	"7.29e+08"	"1.53e-01"	B	"1.330320"	"2.099638"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"3/2"		"T6335n"	""	
"1184.574"	""	"2.89e+08"	"3.04e-02"	B	"1.330320"	"2.099598"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"1/2"		"T6335n"	""	
"1194.496"	""	"4.20e+07"	"1.35e-02"	B	"2.891780"	"3.654668"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"5/2"		"T7192LS"	""	
"1195.339"	""	"9.77e+07"	"2.09e-02"	B	"2.892318"	"3.654668"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).5s"	"4P*"	"5/2"		"T7192LS"	""	
"1195.592"	""	"5.81e+07"	"2.49e-02"	B	"2.891392"	"3.653581"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).5s"	"4P*"	"3/2"		"T7192LS"	""	
"1196.201"	""	"1.86e+07"	"3.99e-03"	B	"2.891780"	"3.653581"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"3/2"		"T7192LS"	""	
"1196.617"	""	"2.32e+07"	"4.98e-03"	B	"2.891392"	"3.652928"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).5s"	"4P*"	"1/2"		"T7192LS"	""	
"1197.046"	""	"6.26e+07"	"8.97e-03"	B	"2.892318"	"3.653581"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).5s"	"4P*"	"3/2"		"T7192LS"	""	
"1197.228"	""	"1.16e+08"	"1.25e-02"	B	"2.891780"	"3.652928"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).5s"	"4P*"	"1/2"		"T7192LS"	""	
"1228.613"	""	"3.68e+06"	"8.33e-04"	C+	"2.238668"	"2.980372"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192LS"	""	
"1229.155"	""	"7.35e+06"	"8.32e-04"	B	"2.238995"	"2.980372"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192LS"	""	
"1242.852"	""	"1.22e+07"	"5.65e-03"	B	"2.707841"	"3.441047"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"1243.056"	""	"1.72e+01"	"5.98e-09"	C	"1.702220"	"2.435307"	"2p3"	"4S*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T6335"	""	
"1243.14"	""	"3.16e+00"	"7.32e-10"	C	"1.702220"	"2.435255"	"2p3"	"4S*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T6335"	""	
"1243.368"	""	"4.87e+07"	"1.13e-02"	B	"2.707841"	"3.440743"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"1244.603"	""	"6.07e+07"	"1.41e-02"	B	"2.708873"	"3.441047"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"1245.121"	""	"2.42e+07"	"2.81e-03"	B	"2.708873"	"3.440743"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"1251.643"	""	"8.35e+05"	"3.92e-04"	C+	"3.220788"	"3.948845"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).8p"	"2P"	"3/2"		"T7192LS"	""	
"1251.673"	""	"4.18e+06"	"9.82e-04"	B	"3.220805"	"3.948845"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).8p"	"2P"	"3/2"		"T7192LS"	""	
"1252.260"	""	"3.34e+06"	"7.85e-04"	C+	"3.220788"	"3.948486"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).8p"	"2P"	"1/2"		"T7192LS"	""	
"1252.290"	""	"1.67e+06"	"1.96e-04"	C+	"3.220805"	"3.948486"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).8p"	"2P"	"1/2"		"T7192LS"	""	
"1268.438"	""	"2.09e+05"	"7.56e-05"	C	"2.895530"	"3.613947"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"1268.598"	""	"2.82e+06"	"6.80e-04"	B	"2.895530"	"3.613856"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"1268.950"	""	"2.92e+06"	"7.05e-04"	B	"2.895820"	"3.613947"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"1269.110"	""	"3.13e+05"	"5.04e-05"	C	"2.895820"	"3.613856"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"1269.343"	""	"6.80e+05"	"3.29e-04"	C	"2.099598"	"2.817503"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"1269.412"	""	"3.40e+06"	"8.21e-04"	B	"2.099638"	"2.817503"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"1270.214"	""	"2.71e+06"	"6.56e-04"	C+	"2.099598"	"2.817011"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"1270.283"	""	"1.36e+06"	"1.65e-04"	C	"2.099638"	"2.817011"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"1287.770"	""	"6.33e+07"	"3.15e-02"	B	"2.707841"	"3.415473"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192LS"	""	
"1288.740"	""	"2.53e+08"	"6.30e-02"	B	"2.707841"	"3.414940"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T7192LS"	""	
"1289.650"	""	"3.15e+08"	"7.85e-02"	B	"2.708873"	"3.415473"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192LS"	""	
"1290.541"	""	"1.69e+06"	"4.22e-04"	C+	"3.122835"	"3.828947"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"1290.622"	""	"1.26e+08"	"1.57e-02"	B	"2.708873"	"3.414940"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T7192LS"	""	
"1291.724"	""	"3.37e+05"	"1.69e-04"	C	"3.123482"	"3.828947"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"1291.746"	""	"6.74e+05"	"8.43e-05"	C	"3.122835"	"3.828288"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"1292.932"	""	"1.34e+06"	"3.36e-04"	C	"3.123482"	"3.828288"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"1304.323"	""	"1.88e+06"	"4.79e-04"	C+	"2.821795"	"3.520446"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4d"	"4P*"	"1/2"		"T7192LS"	""	
"1304.877"	""	"1.88e+05"	"9.60e-05"	D	"2.821795"	"3.520150"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T7192LS"	""	
"1304.929"	""	"1.88e+06"	"2.40e-04"	C+	"2.822119"	"3.520446"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"1/2"		"T7192LS"	""	
"1305.483"	""	"1.20e+06"	"3.07e-04"	C+	"2.822119"	"3.520150"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T7192LS"	""	
"1306.406"	""	"7.48e+04"	"2.87e-05"	D	"2.822119"	"3.519657"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192LS"	""	
"1306.535"	""	"2.36e+06"	"4.03e-04"	B	"2.822682"	"3.520150"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T7192LS"	""	
"1307.460"	""	"6.72e+05"	"1.72e-04"	C+	"2.822682"	"3.519657"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192LS"	""	
"1309.108"	""	"2.97e+06"	"5.72e-04"	B	"2.823559"	"3.519657"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192LS"	""	
"1315.88"	""	"2.12e+08"	"1.10e-01"	B	"2.817011"	"3.50953"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	""	
"1316.444"	""	"7.53e+07"	"3.91e-02"	B	"2.016654"	"2.708873"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"1316.82"	""	"2.54e+08"	"9.90e-02"	B	"2.817503"	"3.50953"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192LS"	""	
"1316.82"	""	"4.23e+07"	"1.10e-02"	B	"2.817503"	"3.50953"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	""	
"1318.409"	""	"7.50e+07"	"1.95e-02"	B	"2.016654"	"2.707841"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192LS"	""	
"1322.636"	""	"5.47e+05"	"2.15e-04"	C+	"2.924969"	"3.613947"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"1322.809"	""	"7.38e+06"	"1.94e-03"	B	"2.924969"	"3.613856"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"1324.188"	""	"7.63e+06"	"2.01e-03"	B	"2.925776"	"3.613947"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"1324.314"	""	"3.52e+08"	"1.39e-01"	C+	"2.435255"	"3.123361"	"2s2.3d"	"2D"	"3/2"	"2s2.5f"	"2F*"	"5/2"		"T7192LS"	""	
"1324.361"	""	"8.17e+05"	"1.43e-04"	C+	"2.925776"	"3.613856"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"1324.396"	""	"3.77e+08"	"1.32e-01"	C+	"2.435307"	"3.123369"	"2s2.3d"	"2D"	"5/2"	"2s2.5f"	"2F*"	"7/2"		"T7192LS"	""	
"1324.412"	""	"2.51e+07"	"6.60e-03"	C+	"2.435307"	"3.123361"	"2s2.3d"	"2D"	"5/2"	"2s2.5f"	"2F*"	"5/2"		"T7192LS"	""	
"1339.761"	""	"1.24e+06"	"6.67e-04"	C+	"3.220788"	"3.900959"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).7p"	"2P"	"3/2"		"T7192LS"	""	
"1339.795"	""	"6.20e+06"	"1.67e-03"	B	"3.220805"	"3.900959"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).7p"	"2P"	"3/2"		"T7192LS"	""	
"1340.395"	""	"4.95e+06"	"1.33e-03"	B	"3.220788"	"3.900638"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).7p"	"2P"	"1/2"		"T7192LS"	""	
"1340.429"	""	"2.48e+06"	"3.34e-04"	C+	"3.220805"	"3.900638"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).7p"	"2P"	"1/2"		"T7192LS"	""	
"1377.192"	""	"8.48e+05"	"3.22e-04"	C+	"2.435307"	"3.096991"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192LS"	""	
"1379.192"	""	"7.88e+05"	"3.37e-04"	C+	"2.435255"	"3.095981"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192LS"	""	
"1379.299"	""	"5.63e+04"	"1.61e-05"	D	"2.435307"	"3.095981"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192LS"	""	
"1386.828"	""	"2.18e+08"	"3.14e-02"	B	"2.863359"	"3.520446"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"1/2"		"T7192LS"	""	
"1387.26"	""	"2.13e+04"	"1.23e-05"	C	"1.193799"	"1.850682"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2D*"	"3/2"		"T6335"	""	
"1387.303"	""	"4.14e+08"	"2.39e-01"	B	"2.238668"	"2.895530"	"2s2.3p"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192LS"	""	
"1387.382"	"150"	"4.96e+08"	"2.15e-01"	B	"2.238995"	"2.895820"	"2s2.3p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192LS"	"L3513"	
"1387.453"	""	"2.18e+08"	"6.29e-02"	B	"2.863359"	"3.520150"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T7192LS"	""	
"1387.994"	""	"8.26e+07"	"2.39e-02"	B	"2.238995"	"2.895530"	"2s2.3p"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192LS"	""	
"1388.495"	""	"2.18e+08"	"9.45e-02"	B	"2.863359"	"3.519657"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192LS"	""	
"1409.966"	""	"5.73e+06"	"1.71e-03"	B	"2.435255"	"3.081560"	"2s2.3d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"3/2"		"T7192LS"	""	
"1410.077"	""	"5.16e+07"	"1.03e-02"	B	"2.435307"	"3.081560"	"2s2.3d"	"2D"	"5/2"	"2s2.5p"	"2P*"	"3/2"		"T7192LS"	""	
"1410.129"	""	"5.73e+07"	"8.54e-03"	B	"2.435255"	"3.081485"	"2s2.3d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"1/2"		"T7192LS"	""	
"1448.631"	""	"3.13e+07"	"9.85e-03"	B	"2.891392"	"3.520446"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4P*"	"1/2"		"T7192LS"	""	
"1449.313"	""	"7.82e+07"	"4.93e-02"	B	"2.891392"	"3.520150"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T7192LS"	""	
"1449.525"	""	"1.56e+08"	"2.46e-02"	B	"2.891780"	"3.520446"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"1/2"		"T7192LS"	""	
"1450.209"	""	"2.50e+07"	"7.88e-03"	B	"2.891780"	"3.520150"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T7192LS"	""	
"1451.347"	""	"5.61e+07"	"2.66e-02"	B	"2.891780"	"3.519657"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192LS"	""	
"1451.450"	""	"8.41e+07"	"1.77e-02"	B	"2.892318"	"3.520150"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T7192LS"	""	
"1452.591"	""	"1.31e+08"	"4.14e-02"	B	"2.892318"	"3.519657"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T7192LS"	""	
"1467.020"	""	"4.37e+06"	"1.41e-03"	B	"3.048555"	"3.669723"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"1467.625"	""	"3.93e+07"	"8.46e-03"	B	"3.048811"	"3.669723"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"1468.765"	""	"4.35e+07"	"7.03e-03"	B	"3.048555"	"3.668985"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"1472.151"	""	"2.09e+05"	"1.02e-04"	C	"3.032737"	"3.651740"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192LS"	""	
"1472.620"	""	"1.87e+06"	"6.08e-04"	B	"3.032934"	"3.651740"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192LS"	""	
"1473.227"	""	"8.32e+06"	"2.03e-03"	B	"3.033189"	"3.651740"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192LS"	""	
"1474.022"	""	"5.19e+05"	"3.38e-04"	C+	"3.032617"	"3.650836"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192LS"	""	
"1474.307"	""	"3.32e+06"	"1.08e-03"	B	"3.032737"	"3.650836"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192LS"	""	
"1474.776"	""	"6.53e+06"	"1.42e-03"	B	"3.032934"	"3.650836"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192LS"	""	
"1475.472"	""	"5.18e+06"	"1.69e-03"	B	"3.032617"	"3.650228"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192LS"	""	
"1475.758"	""	"5.17e+06"	"8.44e-04"	B	"3.032737"	"3.650228"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192LS"	""	
"1484.16"	""	"1.76e+06"	"8.72e-04"	B	"2.895530"	"3.50953"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192LS"	""	
"1484.16"	""	"2.38e+07"	"7.86e-03"	B	"2.895530"	"3.50953"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	""	
"1484.86"	""	"2.46e+07"	"8.13e-03"	B	"2.895820"	"3.50953"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192LS"	""	
"1484.86"	""	"2.64e+06"	"5.82e-04"	B	"2.895820"	"3.50953"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	""	
"1498.401"	""	"3.16e+06"	"2.13e-03"	B	"3.220788"	"3.828947"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"1498.444"	""	"1.58e+07"	"5.32e-03"	B	"3.220805"	"3.828947"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
