ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2996.401"	"400"	"5.44e+06"	"1.22e-02"	C+	"0.9608536"	"1.2649742"	"3s.4p"	"3P*"	"1"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	"L4575"	
"2996.401"	""	"3.03e+06"	"4.08e-03"	C	"0.9608536"	"1.2649742"	"3s.4p"	"3P*"	"1"	"3s.6d"	"3D"	"1"		"T6298c4,LS"	""	
"2999.023"	"500"	"7.26e+06"	"1.37e-02"	C+	"0.9611218"	"1.2649764"	"3s.4p"	"3P*"	"2"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	"L4575"	
"2999.046"	""	"1.81e+06"	"2.44e-03"	C	"0.9611218"	"1.2649742"	"3s.4p"	"3P*"	"2"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	""	
"2999.046"	""	"2.01e+05"	"1.63e-04"	D	"0.9611218"	"1.2649742"	"3s.4p"	"3P*"	"2"	"3s.6d"	"3D"	"1"		"T6298c4,LS"	""	
"3023.672"	"15"	"2.68e+06"	"1.10e-02"	E	"0.9607263"	"1.2621039"	"3s.4p"	"3P*"	"0"	"3s.7s"	"3S"	"1"		"T6298c4,LS"	"L4575"	
"3024.951"	"200"	"8.02e+06"	"1.10e-02"	D	"0.9608536"	"1.2621039"	"3s.4p"	"3P*"	"1"	"3s.7s"	"3S"	"1"		"T6298c4,LS"	"L4575"	
"3027.646"	"500"	"1.33e+07"	"1.10e-02"	C	"0.9611218"	"1.2621039"	"3s.4p"	"3P*"	"2"	"3s.7s"	"3S"	"1"		"T6298c4,LS"	"L4575"	
"3075.577"	"750"	"9.02e+06"	"1.79e-02"	C	"1.0032123"	"1.2995037"	"3s.3d"	"1D"	"2"	"3s.7f"	"1F*"	"3"		"T6533"	"L4575"	
"3089.415"	"800"	"1.08e+07"	"2.57e-02"	B	"0.9743318"	"1.2692961"	"3s.4p"	"1P*"	"1"	"3s.6d"	"1D"	"2"		"T6533"	"L4575"	
"3276.710"	"80"	"7.41e+06"	"3.58e-02"	C+	"0.8688986"	"1.14700286"	"3s.4s"	"1S"	"0"	"3s.5p"	"1P*"	"1"		"T6533"	"L4575"	
"3314.300"	"80"	"1.33e+06"	"1.56e-03"	C	"0.8707104"	"1.14566045"	"3s.3d"	"3D"	"3"	"3s.5p"	"3P*"	"2"		"T6298c4,LS"	"L3515"	
"3314.420"	"2"	"2.37e+05"	"3.90e-04"	D	"0.8707203"	"1.14566045"	"3s.3d"	"3D"	"2"	"3s.5p"	"3P*"	"2"		"T6298c4,LS"	"L3515"	
"3314.522"	""	"1.58e+04"	"4.34e-05"	E	"0.8707288"	"1.14566045"	"3s.3d"	"3D"	"1"	"3s.5p"	"3P*"	"2"		"T6298c4,LS"	""	
"3315.835"	"40"	"1.18e+06"	"1.17e-03"	C	"0.8707203"	"1.14554313"	"3s.3d"	"3D"	"2"	"3s.5p"	"3P*"	"1"		"T6298c4,LS"	"L3515"	
"3315.937"	"1"	"3.94e+05"	"6.50e-04"	D	"0.8707288"	"1.14554313"	"3s.3d"	"3D"	"1"	"3s.5p"	"3P*"	"1"		"T6298c4,LS"	"L3515"	
"3316.563"	"10"	"1.58e+06"	"8.67e-04"	D	"0.8707288"	"1.1454913"	"3s.3d"	"3D"	"1"	"3s.5p"	"3P*"	"0"		"T6298c4,LS"	"L3515"	
"3352.425"	"50"	"1.04e+07"	"1.05e-02"	C	"1.0032123"	"1.2750356"	"3s.3d"	"1D"	"2"	"3s.7p"	"1P*"	"1"		"T6533"	"L4575"	
"3429.883"	"30"	"5.78e+06"	"1.43e-02"	C+	"1.0032123"	"1.26889693"	"3s.3d"	"1D"	"2"	"3s.6f"	"1F*"	"3"		"T6533"	"L4575"	
"3535.862"	"5"	"8.11e+05"	"4.56e-03"	C	"1.0173142"	"1.2750356"	"3p2"	"1S"	"0"	"3s.7p"	"1P*"	"1"		"T6533"	"L4575"	
"3587.580"	"200"	"2.35e+08"	"5.83e-01"	A	"0.8707104"	"1.1247164"	"3s.3d"	"3D"	"3"	"3s.4f"	"3F*"	"4"		"T6298c4,LS"	"L3515"	
"3587.955"	"75hfs"	"2.62e+07"	"5.05e-02"	B	"0.8707104"	"1.1246899"	"3s.3d"	"3D"	"3"	"3s.4f"	"3F*"	"3"		"T6298c4,LS"	"L3515c150"	
"3588.095"	"100"	"2.09e+08"	"5.64e-01"	B+	"0.8707203"	"1.1246899"	"3s.3d"	"3D"	"2"	"3s.4f"	"3F*"	"3"		"T6298c4,LS"	"L3515"	
"3588.209"	"15hfs"	"1.03e+06"	"1.42e-03"	C	"0.8707104"	"1.1246719"	"3s.3d"	"3D"	"3"	"3s.4f"	"3F*"	"2"		"T6298c4,LS"	"L3515c150"	
"3588.349"	"80hfs"	"3.66e+07"	"7.07e-02"	B	"0.8707203"	"1.1246719"	"3s.3d"	"3D"	"2"	"3s.4f"	"3F*"	"2"		"T6298c4,LS"	"L3515c150"	
"3588.469"	"70"	"1.97e+08"	"6.35e-01"	B+	"0.8707288"	"1.1246719"	"3s.3d"	"3D"	"1"	"3s.4f"	"3F*"	"2"		"T6298c4,LS"	"L4575"	
"3650.244"	"15hfs"	"1.26e+07"	"7.57e-02"	C+	"0.9607263"	"1.2103718"	"3s.4p"	"3P*"	"0"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	"L3515c150"	
"3652.108"	""	"9.45e+06"	"1.89e-02"	C+	"0.9608536"	"1.2103718"	"3s.4p"	"3P*"	"1"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	""	
"3652.128"	"70hfs"	"1.70e+07"	"5.67e-02"	C+	"0.9608536"	"1.2103704"	"3s.4p"	"3P*"	"1"	"3s.5d"	"3D"	"2"		"T6298c4,LS"	"L3515c150"	
"3656.045"	"85hfs"	"2.26e+07"	"6.35e-02"	B	"0.9611218"	"1.2103712"	"3s.4p"	"3P*"	"2"	"3s.5d"	"3D"	"3"		"T6298c4,LS"	"L3515c150"	
"3656.037"	""	"6.28e+05"	"7.55e-04"	C	"0.9611218"	"1.2103718"	"3s.4p"	"3P*"	"2"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	""	
"3656.057"	""	"5.64e+06"	"1.13e-02"	C+	"0.9611218"	"1.2103704"	"3s.4p"	"3P*"	"2"	"3s.5d"	"3D"	"2"		"T6298c4,LS"	""	
"3704.279"	"30"	"3.23e+07"	"1.11e-01"	B+	"0.9743318"	"1.22033574"	"3s.4p"	"1P*"	"1"	"3s.5d"	"1D"	"2"		"T6533"	"L4575"	
"3733.015"	"10"	"4.95e+06"	"3.10e-02"	C+	"0.9607263"	"1.20483644"	"3s.4p"	"3P*"	"0"	"3s.6s"	"3S"	"1"		"T6298c4,LS"	"L4575"	
"3734.964"	"20"	"1.48e+07"	"3.10e-02"	C+	"0.9608536"	"1.20483644"	"3s.4p"	"3P*"	"1"	"3s.6s"	"3S"	"1"		"T6298c4,LS"	"L4575"	
"3739.074"	"50"	"2.46e+07"	"3.09e-02"	C+	"0.9611218"	"1.20483644"	"3s.4p"	"3P*"	"2"	"3s.6s"	"3S"	"1"		"T6298c4,LS"	"L4575"	
"3867.264"	"8"	"4.26e+07"	"3.18e-02"	B	"0.9743318"	"1.20996793"	"3s.4p"	"1P*"	"1"	"3s.6s"	"1S"	"0"		"T6533"	"L4575"	
"3901.780"	"100"	"4.8e+05"	"1.8e-03"	E	"0.5454117"	"0.7789634"	"3s.3p"	"1P*"	"1"	"3p2"	"1D"	"2"		"T6298c4"	"L4575"	
"3996.967"	"40"	"7.05e+06"	"2.17e-02"	C	"1.1070391"	"1.3350287"	"3s.4d"	"3D"	"3"	"3s.9f"	"3F*"	"4"		"T6298c4,LS"	"L4575"	
"3997.204"	"10"	"7.85e+05"	"1.88e-03"	E	"1.1070391"	"1.3350153"	"3s.4d"	"3D"	"3"	"3s.9f"	"3F*"	"3"		"T6298c4,LS"	"L3471"	
"3997.271"	"30"	"6.26e+06"	"2.10e-02"	D	"1.1070429"	"1.3350153"	"3s.4d"	"3D"	"2"	"3s.9f"	"3F*"	"3"		"T6298c4,LS"	"L4575"	
"3997.378"	""	"3.10e+04"	"5.30e-05"	E	"1.1070391"	"1.3350053"	"3s.4d"	"3D"	"3"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	""	
"3997.445"	"5"	"1.10e+06"	"2.63e-03"	E	"1.1070429"	"1.3350053"	"3s.4d"	"3D"	"2"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	"L3471"	
"3997.498"	"20"	"5.91e+06"	"2.36e-02"	D	"1.10704596"	"1.3350053"	"3s.4d"	"3D"	"1"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	"L4575"	
"4027.456"	"20"	"1.16e+07"	"1.69e-02"	C+	"1.0032123"	"1.2294760"	"3s.3d"	"1D"	"2"	"3s.6p"	"1P*"	"1"		"T6533"	"L3471"	
"4085.294"	""	"6.04e+05"	"1.08e-03"	C	"1.1070391"	"1.3300994"	"3s.4d"	"3D"	"3"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"4085.365"	""	"1.08e+05"	"2.69e-04"	D	"1.1070429"	"1.3300994"	"3s.4d"	"3D"	"2"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"4085.420"	""	"7.17e+03"	"2.99e-05"	E	"1.10704596"	"1.3300994"	"3s.4d"	"3D"	"1"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"4106.645"	""	"5.30e+05"	"8.04e-04"	C	"1.1070429"	"1.3289436"	"3s.4d"	"3D"	"2"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"4106.701"	""	"1.77e+05"	"4.47e-04"	D	"1.10704596"	"1.3289436"	"3s.4d"	"3D"	"1"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"4116.599"	""	"7.01e+05"	"5.94e-04"	D	"1.10704596"	"1.3284100"	"3s.4d"	"3D"	"1"	"3p.4s"	"3P*"	"0"		"T6298c4,LS"	""	
"4228.006"	"50"	"9.37e+06"	"3.23e-02"	C+	"1.1070391"	"1.3225703"	"3s.4d"	"3D"	"3"	"3s.8f"	"3F*"	"4"		"T6298c4,LS"	"L4575"	
"4228.611"	"10"	"1.04e+06"	"2.80e-03"	D	"1.1070391"	"1.3225395"	"3s.4d"	"3D"	"3"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	"L3515"	
"4228.686"	"50"	"8.31e+06"	"3.12e-02"	C+	"1.1070429"	"1.3225395"	"3s.4d"	"3D"	"2"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	"L4575"	
"4229.043"	"2"	"4.11e+04"	"7.88e-05"	E	"1.1070391"	"1.3225174"	"3s.4d"	"3D"	"3"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	"L3515"	
"4229.118"	"5"	"1.46e+06"	"3.91e-03"	D	"1.1070429"	"1.3225174"	"3s.4d"	"3D"	"2"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	"L3515"	
"4229.178"	"50"	"7.85e+06"	"3.51e-02"	C	"1.10704596"	"1.3225174"	"3s.4d"	"3D"	"1"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	"L3515"	
"4295.151"	""	"4.85e+05"	"4.02e-03"	C+	"1.0173142"	"1.2294760"	"3p2"	"1S"	"0"	"3s.6p"	"1P*"	"1"		"T6533"	""	
"4348.125"	"5hfs"	"4.18e+06"	"1.66e-02"	D	"1.1246719"	"1.334249"	"3s.4f"	"3F*"	"2"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	"L3471c150"	
"4348.497"	""	"4.28e+06"	"1.56e-02"	D	"1.1246899"	"1.334249"	"3s.4f"	"3F*"	"3"	"3s.9g"	"3G"	"4"		"T6298c4,LS"	""	
"4348.497"	""	"3.67e+05"	"1.04e-03"	E	"1.1246899"	"1.334249"	"3s.4f"	"3F*"	"3"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"4349.048"	""	"4.56e+06"	"1.58e-02"	C	"1.1247164"	"1.334249"	"3s.4f"	"3F*"	"4"	"3s.9g"	"3G"	"5"		"T6298c4,LS"	""	
"4349.048"	""	"5.58e+03"	"1.23e-05"	E	"1.1247164"	"1.334249"	"3s.4f"	"3F*"	"4"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"4349.048"	""	"2.85e+05"	"8.09e-04"	E	"1.1247164"	"1.334249"	"3s.4f"	"3F*"	"4"	"3s.9g"	"3G"	"4"		"T6298c4,LS"	""	
"4587.103"	"500"	"1.00e+07"	"4.07e-02"	C+	"1.1070391"	"1.3056976"	"3s.4d"	"3D"	"3"	"3s.7f"	"3F*"	"4"		"T6298c4,LS"	"L4575"	
"4589.396"	"5"	"1.12e+06"	"3.53e-03"	D	"1.1070391"	"1.3055984"	"3s.4d"	"3D"	"3"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	"L3471"	
"4589.484"	"400"	"8.91e+06"	"3.94e-02"	C+	"1.1070429"	"1.3055984"	"3s.4d"	"3D"	"2"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	"L4575"	
"4590.877"	""	"4.40e+04"	"9.94e-05"	E	"1.1070391"	"1.3055343"	"3s.4d"	"3D"	"3"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"4590.966"	"200"	"1.56e+06"	"4.93e-03"	D	"1.1070429"	"1.3055343"	"3s.4d"	"3D"	"2"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	"L4575"	
"4591.036"	"300"	"8.41e+06"	"4.43e-02"	C	"1.10704596"	"1.3055343"	"3s.4d"	"3D"	"1"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	"L4575"	
"4640.67"	""	"6.66e+06"	"3.01e-02"	C+	"1.1246719"	"1.321037"	"3s.4f"	"3F*"	"2"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"4641.09"	""	"6.79e+06"	"2.82e-02"	C+	"1.1246899"	"1.321037"	"3s.4f"	"3F*"	"3"	"3s.8g"	"3G"	"4"		"T6298c4,LS"	""	
"4641.09"	""	"5.82e+05"	"1.88e-03"	D	"1.1246899"	"1.321037"	"3s.4f"	"3F*"	"3"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"4641.72"	""	"7.24e+06"	"2.86e-02"	C+	"1.1247164"	"1.321037"	"3s.4f"	"3F*"	"4"	"3s.8g"	"3G"	"5"		"T6298c4,LS"	""	
"4641.72"	""	"8.88e+03"	"2.23e-05"	E	"1.1247164"	"1.321037"	"3s.4f"	"3F*"	"4"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"4641.72"	""	"4.52e+05"	"1.46e-03"	D	"1.1247164"	"1.321037"	"3s.4f"	"3F*"	"4"	"3s.8g"	"3G"	"4"		"T6298c4,LS"	""	
"4664.351"	"1000"	"5.81e+07"	"1.14e-01"	A+	"0.7789634"	"0.9743318"	"3p2"	"1D"	"2"	"3s.4p"	"1P*"	"1"		"c47,u24"	"L4575"	
"5145.85"	""	"1.17e+07"	"6.51e-02"	C+	"1.1246719"	"1.301760"	"3s.4f"	"3F*"	"2"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"5146.38"	""	"1.03e+06"	"4.07e-03"	D	"1.1246899"	"1.301760"	"3s.4f"	"3F*"	"3"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"5146.38"	""	"1.19e+07"	"6.09e-02"	C+	"1.1246899"	"1.301760"	"3s.4f"	"3F*"	"3"	"3s.7g"	"3G"	"4"		"T6298c4,LS"	""	
"5147.15"	""	"1.56e+04"	"4.82e-05"	E	"1.1247164"	"1.301760"	"3s.4f"	"3F*"	"4"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"5147.15"	""	"7.96e+05"	"3.16e-03"	D	"1.1247164"	"1.301760"	"3s.4f"	"3F*"	"4"	"3s.7g"	"3G"	"4"		"T6298c4,LS"	""	
"5147.15"	""	"1.27e+07"	"6.18e-02"	C+	"1.1247164"	"1.301760"	"3s.4f"	"3F*"	"4"	"3s.7g"	"3G"	"5"		"T6298c4,LS"	""	
"5159.67"	""	"1.26e+07"	"6.45e-02"	C+	"1.125146"	"1.301760"	"3s.4f"	"1F*"	"3"	"3s.7g"	"1G"	"4"		"T6298c4"	""	
"5280.15"	"6"	"1.11e+06"	"1.39e-02"	D	"1.1454913"	"1.318075"	"3s.5p"	"3P*"	"0"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	"L3471"	
"5281.685"	"8"	"1.49e+06"	"1.04e-02"	D	"1.14554313"	"1.3180765"	"3s.5p"	"3P*"	"1"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	"L4575"	
"5281.74"	""	"8.32e+05"	"3.48e-03"	D	"1.14554313"	"1.318075"	"3s.5p"	"3P*"	"1"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"5285.204"	"100"	"2.00e+06"	"1.17e-02"	C	"1.14566045"	"1.3180790"	"3s.5p"	"3P*"	"2"	"3s.8d"	"3D"	"3"		"T6298c4,LS"	"L4575"	
"5285.279"	""	"4.99e+05"	"2.09e-03"	D	"1.14566045"	"1.3180765"	"3s.5p"	"3P*"	"2"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	""	
"5285.33"	""	"5.53e+04"	"1.39e-04"	E	"1.14566045"	"1.318075"	"3s.5p"	"3P*"	"2"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"5287.308"	"30"	"3.28e+06"	"2.29e-02"	C	"1.14700286"	"1.3193528"	"3s.5p"	"1P*"	"1"	"3s.8d"	"1D"	"2"		"T6298c4"	"L4575"	
"5390.180"	"2"	"1.43e+06"	"1.87e-02"	C+	"1.10597498"	"1.2750356"	"3s.5s"	"1S"	"0"	"3s.7p"	"1P*"	"1"		"T6533"	"L3471"	
"5594.85"	"800"	"9.26e+07"	"7.24e-01"	A	"0.9743318"	"1.1372078"	"3s.4p"	"1P*"	"1"	"3s.4d"	"1D"	"2"		"T6533"	"L4575"	
"5614.85"	"100"	"3.43e+06"	"2.27e-02"	C+	"1.1372078"	"1.2995037"	"3s.4d"	"1D"	"2"	"3s.7f"	"1F*"	"3"		"T6533"	"L4575"	
"5855.38"	"100"	"1.28e+07"	"8.49e-02"	B	"1.1070391"	"1.262668"	"3s.4d"	"3D"	"3"	"3s.6f"	"3F*"	"4"		"T6298c4,LS"	"L3471"	
"5863.39"	"80"	"1.14e+07"	"8.21e-02"	B	"1.1070429"	"1.262459"	"3s.4d"	"3D"	"2"	"3s.6f"	"3F*"	"3"		"T6298c4,LS"	"L3471"	
"5863.25"	""	"1.43e+06"	"7.35e-03"	C+	"1.1070391"	"1.262459"	"3s.4d"	"3D"	"3"	"3s.6f"	"3F*"	"3"		"T6298c4,LS"	""	
"5869.27"	""	"5.61e+04"	"2.07e-04"	D	"1.1070391"	"1.262300"	"3s.4d"	"3D"	"3"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	""	
"5869.41"	""	"1.99e+06"	"1.03e-02"	C+	"1.1070429"	"1.262300"	"3s.4d"	"3D"	"2"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	""	
"5869.53"	"50"	"1.07e+07"	"9.22e-02"	B	"1.10704596"	"1.262300"	"3s.4d"	"3D"	"1"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	"L3471"	
"5973.62"	"80"	"5.81e+06"	"5.18e-02"	C+	"1.14700286"	"1.2995513"	"3s.5p"	"1P*"	"1"	"3s.7d"	"1D"	"2"		"T6298c4"	"L4575"	
"6001.54"	"5hfs"	"2.07e+06"	"3.35e-02"	C	"1.1454913"	"1.2973303"	"3s.5p"	"3P*"	"0"	"3s.7d"	"3D"	"1"		"T6298c4,LS"	"L3515c150"	
"6003.53"	"60"	"2.79e+06"	"2.51e-02"	C	"1.14554313"	"1.2973316"	"3s.5p"	"3P*"	"1"	"3s.7d"	"3D"	"2"		"T6298c4,LS"	"L3515"	
"6003.59"	"40"	"1.55e+06"	"8.38e-03"	D	"1.14554313"	"1.2973303"	"3s.5p"	"3P*"	"1"	"3s.7d"	"3D"	"1"		"T6298c4,LS"	"L3515"	
"6008.07"	"200"	"3.71e+06"	"2.81e-02"	C+	"1.14566045"	"1.2973343"	"3s.5p"	"3P*"	"2"	"3s.7d"	"3D"	"3"		"T6298c4,LS"	"L4575"	
"6008.18"	""	"9.28e+05"	"5.02e-03"	D	"1.14566045"	"1.2973316"	"3s.5p"	"3P*"	"2"	"3s.7d"	"3D"	"2"		"T6298c4,LS"	""	
"6008.23"	""	"1.03e+05"	"3.35e-04"	E	"1.14566045"	"1.2973303"	"3s.5p"	"3P*"	"2"	"3s.7d"	"3D"	"1"		"T6298c4,LS"	""	
"6062.79"	"30"	"8.38e+06"	"1.54e-02"	C	"1.14700286"	"1.2973077"	"3s.5p"	"1P*"	"1"	"3s.8s"	"1S"	"0"		"T6298c4"	"L4575"	
"6068.03"	"25hfs"	"8.88e+05"	"1.47e-02"	D	"1.1454913"	"1.2956663"	"3s.5p"	"3P*"	"0"	"3s.8s"	"3S"	"1"		"T6298c4,LS"	"L3515c150"	
"6070.13"	"65hfs"	"2.66e+06"	"1.47e-02"	C	"1.14554313"	"1.2956663"	"3s.5p"	"3P*"	"1"	"3s.8s"	"3S"	"1"		"T6298c4,LS"	"L3515c150"	
"6074.88"	"50"	"4.43e+06"	"1.47e-02"	C	"1.14566045"	"1.2956663"	"3s.5p"	"3P*"	"2"	"3s.8s"	"3S"	"1"		"T6298c4,LS"	"L4575"	
"6183.29"	"110hfs"	"2.41e+07"	"1.93e-01"	B+	"1.1246719"	"1.272048"	"3s.4f"	"3F*"	"2"	"3s.6g"	"3G"	"3"		"T6298c4,LS"	"L3515c150"	
"6184.04"	""	"2.09e+06"	"1.20e-02"	C+	"1.1246899"	"1.272048"	"3s.4f"	"3F*"	"3"	"3s.6g"	"3G"	"3"		"T6298c4,LS"	""	
"6184.04"	""	"2.44e+07"	"1.80e-01"	B+	"1.1246899"	"1.272048"	"3s.4f"	"3F*"	"3"	"3s.6g"	"3G"	"4"		"T6298c4,LS"	""	
"6185.16"	""	"3.21e+04"	"1.43e-04"	D	"1.1247164"	"1.272048"	"3s.4f"	"3F*"	"4"	"3s.6g"	"3G"	"3"		"T6298c4,LS"	""	
"6185.16"	""	"1.63e+06"	"9.37e-03"	C+	"1.1247164"	"1.272048"	"3s.4f"	"3F*"	"4"	"3s.6g"	"3G"	"4"		"T6298c4,LS"	""	
"6185.16"	""	"2.61e+07"	"1.83e-01"	B+	"1.1247164"	"1.272048"	"3s.4f"	"3F*"	"4"	"3s.6g"	"3G"	"5"		"T6298c4,LS"	""	
"6203.24"	""	"2.59e+07"	"1.92e-01"	B+	"1.125146"	"1.272048"	"3s.4f"	"1F*"	"3"	"3s.6g"	"1G"	"4"		"T6298c4"	""	
"6227.92"	"50"	"6.25e+07"	"1.09e+00"	B+	"0.9607263"	"1.10704596"	"3s.4p"	"3P*"	"0"	"3s.4d"	"3D"	"1"		"T6298c4,LS"	"L4575"	
"6233.34"	""	"4.67e+07"	"2.72e-01"	B+	"0.9608536"	"1.10704596"	"3s.4p"	"3P*"	"1"	"3s.4d"	"3D"	"1"		"T6298c4,LS"	""	
"6233.47"	"75"	"8.40e+07"	"8.16e-01"	A	"0.9608536"	"1.1070429"	"3s.4p"	"3P*"	"1"	"3s.4d"	"3D"	"2"		"T6298c4,LS"	"L4575"	
"6244.80"	""	"3.11e+06"	"1.09e-02"	C+	"0.9611218"	"1.10704596"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"1"		"T6298c4,LS"	""	
"6244.93"	""	"2.79e+07"	"1.63e-01"	B+	"0.9611218"	"1.1070429"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"2"		"T6298c4,LS"	""	
"6245.09"	"100"	"1.11e+08"	"9.12e-01"	A	"0.9611218"	"1.1070391"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"3"		"T6298c4,LS"	"L3515"	
"6321.65"	""	"2.16e+05"	"9.24e-04"	C+	"1.125146"	"1.2692961"	"3s.4f"	"1F*"	"3"	"3s.6d"	"1D"	"2"		"T6533"	""	
"6337.46"	"30"	"1.53e+07"	"5.51e-02"	B	"1.0032123"	"1.14700286"	"3s.3d"	"1D"	"2"	"3s.5p"	"1P*"	"1"		"T6533"	"L4575"	
"6494.92"	""	"2.16e+03"	"1.91e-05"	E	"1.1246719"	"1.2649764"	"3s.4f"	"3F*"	"2"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	""	
"6495.03"	""	"9.59e+05"	"3.64e-03"	C+	"1.1246719"	"1.2649742"	"3s.4f"	"3F*"	"2"	"3s.6d"	"3D"	"1"		"T6298c4,LS"	""	
"6495.03"	""	"1.07e+05"	"6.76e-04"	C	"1.1246719"	"1.2649742"	"3s.4f"	"3F*"	"2"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	""	
"6495.75"	""	"7.64e+04"	"4.83e-04"	C	"1.1246899"	"1.2649764"	"3s.4f"	"3F*"	"3"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	""	
"6495.86"	""	"8.52e+05"	"3.85e-03"	C+	"1.1246899"	"1.2649742"	"3s.4f"	"3F*"	"3"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	""	
"6496.98"	""	"8.80e+05"	"4.33e-03"	C+	"1.1247164"	"1.2649764"	"3s.4f"	"3F*"	"4"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	"L3471"	
"6611.64"	""	"2.20e+06"	"8.66e-03"	C+	"1.1372078"	"1.2750356"	"3s.4d"	"1D"	"2"	"3s.7p"	"1P*"	"1"		"T6533"	"L3515"	
"6698.2790"	"2"	"2.74e+05"	"3.07e-03"	C+	"1.09436720"	"1.23041215"	"3s.5s"	"3S"	"1"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	"L3471"	
"6701.1634"	"1"	"2.73e+05"	"1.84e-03"	C	"1.09436720"	"1.23035360"	"3s.5s"	"3S"	"1"	"3s.6p"	"3P*"	"1"		"T6298c4,LS"	"L3471"	
"6702.6977"	""	"2.74e+05"	"6.14e-04"	C	"1.09436720"	"1.23032247"	"3s.5s"	"3S"	"1"	"3s.6p"	"3P*"	"0"		"T6298c4,LS"	""	
"6818.77"	"10"	"1.20e+07"	"2.51e-01"	B	"0.9607263"	"1.09436720"	"3s.4p"	"3P*"	"0"	"3s.5s"	"3S"	"1"		"T6298c4,LS"	"L3515"	
"6825.28"	"50"	"3.59e+07"	"2.51e-01"	B+	"0.9608536"	"1.09436720"	"3s.4p"	"3P*"	"1"	"3s.5s"	"3S"	"1"		"T6298c4,LS"	"L3515"	
"6839.01"	"80"	"5.94e+07"	"2.50e-01"	B+	"0.9611218"	"1.09436720"	"3s.4p"	"3P*"	"2"	"3s.5s"	"3S"	"1"		"T6298c4,LS"	"L3515"	
"6919.83"	"10"	"9.90e+06"	"9.95e-02"	B+	"1.1372078"	"1.26889693"	"3s.4d"	"1D"	"2"	"3s.6f"	"1F*"	"3"		"T6533"	"L3515"	
"6922.25"	"1"	"1.00e+08"	"2.39e-01"	A	"0.9743318"	"1.10597498"	"3s.4p"	"1P*"	"1"	"3s.5s"	"1S"	"0"		"T6533"	"L3471"	
"7026.57"	""	"2.15e+05"	"4.77e-03"	C+	"1.0173142"	"1.14700286"	"3p2"	"1S"	"0"	"3s.5p"	"1P*"	"1"		"T6533"	""	
"7044.02"	"100"	"5.78e+07"	"7.16e-01"	A+	"0.8317544"	"0.9611218"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"2"		"c47"	"L3515"	
