ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"402.852"	""	"2.40e+07"	"7.77e-04"	D+	"13.1480"	"15.4101?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"		"T7192c4,LS"	""	
"403.372"	""	"4.29e+06"	"1.57e-04"	E	"14.4819+x"	"16.7410+x"	"2p2.(3P).3s"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"		"T7192c4,LS"	""	
"403.633"	""	"4.18e+07"	"1.53e-03"	D+	"14.6775"	"16.9352"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"403.796"	""	"3.48e+07"	"1.70e-03"	D	"14.6775"	"16.9343"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"403.796"	""	"6.95e+06"	"1.70e-04"	E	"14.6775"	"16.9343"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"403.828"	""	"1.59e+06"	"3.88e-05"	E	"13.1480"	"15.4046?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c4,LS"	""	
"404.629"	""	"2.16e+07"	"7.06e-04"	D+	"13.7145"	"15.9666?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"404.973"	""	"1.67e+07"	"6.17e-04"	D	"13.5503"	"15.8005?"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"406.421"	""	"5.97e+06"	"1.97e-04"	D	"14.5001+x"	"16.7423+x"	"2p2.(3P).3s"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"7/2"		"T7192c4,LS"	""	
"406.653"	""	"1.79e+06"	"4.44e-05"	E	"14.5001+x"	"16.7410+x"	"2p2.(3P).3s"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"		"T7192c4,LS"	""	
"408.013"	""	"5.69e+08"	"1.42e-02"	C+	"13.7332"	"15.9666?"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"413.753"	""	"1.48e+07"	"3.80e-04"	D	"13.7884?"	"15.9908?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"415.127"	""	"2.22e+09"	"2.87e-02"	C+	"13.4527+x?"	"15.6478+x"	"2s.2p.(3P*).3d"	"4D*?"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"415.731"	""	"5.83e+06"	"7.55e-05"	E	"13.7884?"	"15.9803?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	""	
"415.749"	""	"2.91e+06"	"1.51e-04"	E	"13.7990?"	"15.9908?"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"415.887"	""	"1.42e+09"	"3.67e-02"	C+	"13.4527+x?"	"15.6438+x"	"2s.2p.(3P*).3d"	"4D*?"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"416.458"	""	"2.77e+09"	"4.81e-02"	B	"13.4557+x"	"15.6438+x"	"2s.2p.(3P*).3d"	"4D*?"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"417.293"	""	"8.76e+07"	"3.43e-03"	C	"13.4527+x?"	"15.6364+x"	"2s.2p.(3P*).3d"	"4D*?"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"417.746"	""	"1.15e+07"	"3.01e-04"	E	"13.7990?"	"15.9803?"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	""	
"417.868"	""	"7.87e+08"	"2.06e-02"	C+	"13.4557+x"	"15.6364+x"	"2s.2p.(3P*).3d"	"4D*?"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"418.989"	""	"1.37e+09"	"5.39e-02"	B	"12.3252+x"	"14.5001+x"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c4,LS"	""	
"419.305"	""	"3.45e+09"	"6.83e-02"	B	"13.4632+x?"	"15.6364+x"	"2s.2p.(3P*).3d"	"4D*?"	"7/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"420.504"	""	"1.87e+09"	"9.94e-02"	B	"12.3148+x"	"14.4819+x"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	""	
"422.529"	""	"5.90e+08"	"1.58e-02"	C+	"12.3252+x"	"14.4819+x"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	""	
"422.565"	""	"3.10e+09"	"8.31e-02"	B	"12.3436+x"	"14.5001+x"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c4,LS"	""	
"422.690"	""	"7.39e+08"	"1.98e-02"	C	"12.3148+x"	"14.4706+x"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c4,LS"	""	
"424.737"	""	"3.64e+09"	"4.92e-02"	B	"12.3252+x"	"14.4706+x"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c4,LS"	""	
"425.913"	""	"5.88e+07"	"1.60e-03"	D+	"15.8005?"	"17.9400?"	"2p2.(1D).3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"425.913"	""	"6.29e+06"	"1.14e-04"	E	"15.8005?"	"17.9400?"	"2p2.(1D).3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"426.167"	""	"1.94e+09"	"3.53e-02"	B	"12.3436+x"	"14.4819+x"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	""	
"428.185"	"5"	"4.24e+08"	"7.77e-03"	B+	"2.11664"	"4.24485"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"428.245"	"10"	"2.95e+09"	"8.11e-02"	A	"2.11694"	"4.24485"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"428.319"	"20"	"3.18e+09"	"8.75e-02"	A	"2.11664"	"4.24418"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"5/2"		"T7194c9,T6424,T7003"	"u19"	
"428.379"	""	"2.56e+08"	"1.06e-02"	B+	"2.11694"	"4.24418"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"5/2"		"T7194c9,T6424,T7003"	""	
"429.148"	""	"5.87e+08"	"1.08e-02"	C+	"13.5204+x"	"15.6438+x"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"429.682"	""	"1.08e+09"	"1.50e-02"	C+	"13.5270+x"	"15.6478+x"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"430.465"	"30g"	"1.41e+09"	"7.82e-02"	A	"0.00000"	"2.11694"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2D"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"430.496"	""	"1.73e+08"	"4.80e-03"	C	"13.5270+x"	"15.6438+x"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"430.589"	""	"2.16e+08"	"6.00e-03"	C	"13.5315+x"	"15.6478+x"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"430.645"	""	"9.06e+08"	"2.52e-02"	C+	"13.5204+x"	"15.6364+x"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"431.406"	""	"5.36e+08"	"2.99e-02"	C+	"13.5315+x"	"15.6438+x"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"432.003"	""	"3.84e+08"	"1.61e-02"	C+	"13.5270+x"	"15.6364+x"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"434.028"	""	"1.58e+08"	"5.94e-03"	C	"15.8005?"	"17.9000?"	"2p2.(1D).3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"434.028"	""	"1.05e+07"	"2.97e-04"	D	"15.8005?"	"17.9000?"	"2p2.(1D).3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"436.672"	""	"2.30e+08"	"6.56e-03"	B+	"0.03009"	"2.11694"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"3/2"		"T7194c9,T6424,T7003"	""	
"436.735"	"40g"	"1.57e+09"	"6.74e-02"	A	"0.03009"	"2.11664"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"5/2"		"T7194c9,T6424,T7003"	"u19"	
"436.853"	""	"1.44e+07"	"4.12e-04"	D	"13.7145"	"15.8005?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"439.020"	""	"1.69e+06"	"4.87e-05"	E	"14.5573?"	"16.6330?"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"439.020"	""	"3.37e+07"	"7.31e-04"	D+	"14.5573?"	"16.6330?"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"440.800"	""	"2.80e+08"	"6.12e-03"	C	"13.7332"	"15.8005?"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"441.386"	""	"1.15e+09"	"6.72e-02"	A	"2.71815"	"4.78270"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424,T7003"	"L654"	
"441.755"	"1"	"7.22e+08"	"2.11e-02"	B+	"2.71815"	"4.78098"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"443.321"	""	"3.44e+07"	"6.76e-04"	D+	"14.5573?"	"16.6129?"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"444.563"	""	"8.82e+06"	"3.92e-04"	D	"13.4716"	"15.5214?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"445.256"	""	"1.23e+08"	"3.65e-03"	C	"13.4748"	"15.5214?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"447.788"	""	"8.86e+07"	"3.55e-03"	C	"13.4748"	"15.5099?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"452.899"	""	"2.84e+07"	"1.31e-03"	D+	"13.7884?"	"15.8005?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"459.960"	""	"4.18e+06"	"1.99e-04"	D	"14.6518"	"16.6330?"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"460.723"	""	"5.81e+07"	"1.85e-03"	C	"14.6551"	"16.6330?"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"461.766"	""	"2.58e+07"	"6.19e-04"	D+	"15.9666?"	"17.9400?"	"2p2.(1D).3d"	"2F"	"7/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"462.299"	""	"4.95e+06"	"2.38e-04"	D	"13.5503"	"15.5214?"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"464.684"	""	"5.47e+07"	"1.77e-03"	D+	"14.6518"	"16.6129?"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"465.008"	""	"1.71e+08"	"1.11e-02"	C	"15.9803?"	"17.9400?"	"2p2.(1D).3d"	"2P"	"1/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"465.463"	""	"6.05e+06"	"1.31e-04"	D	"14.6551"	"16.6129?"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"466.005"	""	"1.48e+07"	"7.22e-04"	D	"14.6775"	"16.6330?"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"467.508"	""	"3.39e+07"	"1.11e-03"	D+	"15.9908?"	"17.9400?"	"2p2.(1D).3d"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"467.508"	""	"2.03e+08"	"9.96e-03"	C	"15.9908?"	"17.9400?"	"2p2.(1D).3d"	"2P"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"470.854"	""	"2.39e+06"	"7.94e-05"	E	"14.6775"	"16.6129?"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"470.854"	""	"1.19e+07"	"7.94e-04"	D	"14.6775"	"16.6129?"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"471.320"	""	"3.99e+05"	"9.96e-06"	E	"15.9666?"	"17.9000?"	"2p2.(1D).3d"	"2F"	"7/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"471.320"	""	"8.08e+06"	"2.69e-04"	D	"15.9666?"	"17.9000?"	"2p2.(1D).3d"	"2F"	"7/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"477.943"	""	"2.39e+08"	"1.09e-02"	C+	"14.9338"	"16.8404?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"482.253"	""	"2.16e+08"	"1.13e-02"	C	"14.9338"	"16.8234?"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"482.253"	""	"1.54e+07"	"5.38e-04"	D+	"14.9338"	"16.8234?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"483.419"	""	"8.85e+06"	"3.10e-04"	D	"13.5503"	"15.4353"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"483.419"	""	"4.42e+07"	"3.10e-03"	D+	"13.5503"	"15.4353"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"483.419"	""	"5.31e+07"	"2.79e-03"	C	"13.5503"	"15.4353"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"484.684"	""	"2.12e+06"	"7.46e-05"	E	"14.6518"	"16.5319?"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"485.154"	"20bl"	"3.85e+08"	"2.72e-02"	B+	"2.90440"	"4.78270"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"485.531"	""	"1.90e+07"	"4.47e-04"	D	"14.6551"	"16.5319?"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"485.600"	"200"	"2.49e+09"	"8.80e-02"	A	"2.90440"	"4.78098"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"489.913"	"200"	"2.87e+09"	"1.03e-01"	A	"2.92264"	"4.78270"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"490.367"	"3"	"1.05e+09"	"1.90e-02"	A	"2.92264"	"4.78098"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"491.400"	""	"1.23e+07"	"8.90e-04"	D	"14.6775"	"16.5319?"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"491.400"	""	"6.13e+07"	"2.22e-03"	D+	"14.6775"	"16.5319?"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"494.315"	""	"1.02e+07"	"7.50e-04"	D	"12.8340"	"14.6775"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"494.315"	""	"4.09e+07"	"1.50e-03"	D	"12.8340"	"14.6775"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"496.845"	""	"5.05e+07"	"1.87e-03"	D+	"12.8434"	"14.6775"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"496.845"	""	"2.02e+07"	"3.73e-04"	D	"12.8434"	"14.6775"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"500.927"	""	"6.56e+06"	"3.70e-04"	D	"14.4819+x"	"16.3010+x"	"2p2.(3P).3s"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*?"	"5/2"		"T7192c4,LS"	""	
"501.303"	""	"3.54e+07"	"2.67e-03"	D+	"12.8340"	"14.6518"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"502.892"	""	"5.22e+06"	"1.32e-04"	D	"14.9338"	"16.7458"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"502.892"	""	"4.88e+07"	"1.85e-03"	C	"14.9338"	"16.7458"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"502.892"	""	"3.48e+06"	"1.98e-04"	D	"14.9338"	"16.7458"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"502.892"	""	"4.69e+07"	"1.78e-03"	D+	"14.9338"	"16.7458"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"502.993"	""	"4.22e+07"	"2.40e-03"	D+	"12.8434"	"14.6551"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"503.905"	""	"6.99e+06"	"2.66e-04"	D	"12.8434"	"14.6518"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"504.312"	""	"7.92e+07"	"3.02e-03"	C	"13.7145"	"15.5214?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"505.996"	""	"1.48e+07"	"5.69e-04"	D+	"14.5001+x"	"16.3010+x"	"2p2.(3P).3s"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*?"	"5/2"		"T7192c4,LS"	""	
"507.563"	""	"4.78e+07"	"2.46e-03"	C	"13.7145"	"15.5099?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"509.580"	""	"1.53e+09"	"4.48e-02"	B	"13.7332"	"15.5214?"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"512.899"	""	"1.25e+09"	"4.93e-02"	B	"13.7332"	"15.5099?"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"525.818"	""	"1.12e+08"	"6.98e-03"	C	"13.7884?"	"15.5214?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"529.574"	""	"3.32e+00"	""	C	"1.1836+x"	"2.90440"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2P"	"1/2"	M1	"T7003"	""	
"536.596"	""	"9.14e+06"	"2.63e-04"	D	"17.7338"	"19.4320?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"536.596"	""	"8.53e+07"	"3.68e-03"	C	"17.7338"	"19.4320?"	"2s2.6d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"536.596"	""	"6.08e+06"	"3.94e-04"	D	"17.7338"	"19.4320?"	"2s2.6d"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"536.596"	""	"8.22e+07"	"3.55e-03"	C	"17.7338"	"19.4320?"	"2s2.6d"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"537.603"	""	"7.36e-03"	""	E	"1.2093+x"	"2.90440"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2P"	"1/2"	E2	"T7003"	""	
"548.817"	""	"3.76e+09"	"2.55e-01"	B+	"16.6129?"	"18.2733?"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"551.298"	""	"3.98e+09"	"2.42e-01"	B+	"16.6330?"	"18.2859?"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"551.462"	""	"6.42e+03"	"1.95e-07"	D	"2.11664"	"3.7691+x"	"2s.2p2"	"2D"	"5/2"	"2p3"	"4S*"	"3/2"		"T7194c9,T6424"	""	
"551.563"	""	"1.21e+03"	"5.52e-08"	E	"2.11694"	"3.7691+x"	"2s.2p2"	"2D"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194c9,T6424"	""	
"555.556"	""	"2.59e+08"	"1.20e-02"	C+	"16.6330?"	"18.2733?"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"570.97"	""	"3.81e+08"	"1.86e-02"	C	"12.5887"	"14.1847"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"577.80"	""	"2.03e+08"	"2.03e-02"	C	"11.0326"	"12.6097"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"578.60"	""	"7.29e+08"	"1.83e-02"	C+	"12.6097"	"14.1847"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"585.62"	""	"1.94e+08"	"1.00e-02"	C	"11.0326"	"12.5887"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"588.03"	""	"2.31e+06"	"1.20e-04"	E	"13.1278"	"14.6775"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"588.03"	""	"2.32e+07"	"6.02e-04"	D	"13.1278"	"14.6775"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"591.33"	""	"4.20e+06"	"4.40e-04"	D	"12.5887"	"14.1297"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"593.33"	""	"1.66e+07"	"8.76e-04"	D	"12.5887"	"14.1245"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c4,LS"	""	
"593.85"	""	"1.12e+01"	""	C	"1.1836+x"	"2.71815"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2S"	"1/2"	M1	"T7003"	""	
"595.38"	""	"5.40e+05"	"2.87e-05"	E	"15.4046?"	"16.9352"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"595.73"	""	"1.13e+07"	"4.01e-04"	D	"15.4046?"	"16.9343"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"595.81"	""	"2.01e+07"	"7.13e-04"	D+	"13.1480"	"14.6775"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"596.66"	""	"8.18e+06"	"6.55e-04"	D+	"13.1278"	"14.6551"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
