ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"75818.9"	""	"1.54e+04"	"1.06e-02"	B+	"0.39982524"	"0.41184424"	"3s2.5g"	"2G"	"9/2"	"3s2.6f"	"2F*"	"7/2"		"u36,LS"	""	
"75818.9"	""	"1.44e+04"	"9.31e-03"	B+	"0.39982524"	"0.41184424"	"3s2.5g"	"2G"	"7/2"	"3s2.6f"	"2F*"	"5/2"		"u36,LS"	""	
"75818.9"	""	"7.72e+02"	"6.65e-04"	C+	"0.39982524"	"0.41184424"	"3s2.5g"	"2G"	"7/2"	"3s2.6f"	"2F*"	"7/2"		"u36,LS"	""	
"79099.6"	""	"5.09e+04"	"4.77e-02"	C	"0.40933812"	"0.42085862"	"3s2.7p"	"2P*"	"1/2"	"3s2.9s"	"2S"	"1/2"		"u36,LS"	""	
"79201.1"	""	"1.01e+05"	"4.76e-02"	C+	"0.40935289"	"0.42085862"	"3s2.7p"	"2P*"	"3/2"	"3s2.9s"	"2S"	"1/2"		"u36,LS"	""	
"83071.9"	""	"1.40e+05"	"2.17e-01"	B+	"0.41320644"	"0.42417606"	"3s2.6d"	"2D"	"3/2"	"3s2.8f"	"2F*"	"5/2"		"u36,LS"	""	
"83170.6"	""	"1.50e+05"	"2.07e-01"	B+	"0.41321946"	"0.42417606"	"3s2.6d"	"2D"	"5/2"	"3s2.8f"	"2F*"	"7/2"		"u36,LS"	""	
"83170.6"	""	"9.93e+03"	"1.03e-02"	B	"0.41321946"	"0.42417606"	"3s2.6d"	"2D"	"5/2"	"3s2.8f"	"2F*"	"5/2"		"u36,LS"	""	
"83788.7"	""	"6.89e+05"	"1.45e+00"	A	"0.38404813"	"0.39492390"	"3s2.6s"	"2S"	"1/2"	"3s2.6p"	"2P*"	"3/2"		"u36,LS"	""	
"83990.3"	""	"6.86e+05"	"7.25e-01"	A	"0.38404813"	"0.39489780"	"3s2.6s"	"2S"	"1/2"	"3s2.6p"	"2P*"	"1/2"		"u36,LS"	""	
"85196.4"	""	"2.14e+02"	"4.65e-04"	D	"0.40933812"	"0.42003419"	"3s2.7p"	"2P*"	"1/2"	"3s2.7d"	"2D"	"3/2"		"u36,LS"	""	
"85249.7"	""	"2.56e+02"	"4.19e-04"	C	"0.40935289"	"0.42004228"	"3s2.7p"	"2P*"	"3/2"	"3s2.7d"	"2D"	"5/2"		"u36,LS"	""	
"85314.3"	""	"4.26e+01"	"4.65e-05"	E	"0.40935289"	"0.42003419"	"3s2.7p"	"2P*"	"3/2"	"3s2.7d"	"2D"	"3/2"		"u36,LS"	""	
"90567.7"	""	"4.80e+04"	"5.90e-02"	A	"0.38486218"	"0.39492390"	"3s2.4d"	"2D"	"3/2"	"3s2.6p"	"2P*"	"3/2"		"u36,LS"	""	
"90803.3"	""	"4.76e+05"	"2.94e-01"	A	"0.38486218"	"0.39489780"	"3s2.4d"	"2D"	"3/2"	"3s2.6p"	"2P*"	"1/2"		"u36,LS"	""	
"90900.3"	""	"4.27e+05"	"3.53e-01"	A	"0.38489900"	"0.39492390"	"3s2.4d"	"2D"	"5/2"	"3s2.6p"	"2P*"	"3/2"		"u36,LS"	""	
"92649"	""	"4.75e+04"	"9.17e-02"	C+	"0.42003419"	"[0.4298699]"	"3s2.7d"	"2D"	"3/2"	"3s2.10f"	"2F*"	"5/2"		"u36,LS"	""	
"92725"	""	"5.08e+04"	"8.73e-02"	C+	"0.42004228"	"[0.4298699]"	"3s2.7d"	"2D"	"5/2"	"3s2.10f"	"2F*"	"7/2"		"u36,LS"	""	
"92725"	""	"3.39e+03"	"4.37e-03"	D	"0.42004228"	"[0.4298699]"	"3s2.7d"	"2D"	"5/2"	"3s2.10f"	"2F*"	"5/2"		"u36,LS"	""	
"97249.5"	""	"6.63e+05"	"1.41e+00"	A	"0.40247383"	"0.41184424"	"3s2.5d"	"2D"	"3/2"	"3s2.6f"	"2F*"	"5/2"		"u36,LS"	""	
"97481.7"	""	"7.05e+05"	"1.34e+00"	A	"0.40249615"	"0.41184424"	"3s2.5d"	"2D"	"5/2"	"3s2.6f"	"2F*"	"7/2"		"u36,LS"	""	
"97481.7"	""	"4.69e+04"	"6.68e-02"	A	"0.40249615"	"0.41184424"	"3s2.5d"	"2D"	"5/2"	"3s2.6f"	"2F*"	"5/2"		"u36,LS"	""	
