ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"848.7286"	"0.0008"	"150000"	"1.9e+08"	"2.9e-02"	D	"0.1991764"	"1.2728612"	"3d6"	"a 3F"	"2"	"3d5.(4F).4p"	"3G*"	"3"		"T6105"	"L11223"	
"848.8779"	"0.0007"	"60000"	"3.0e+07"	"2.7e-03"	D	"0.1849926"	"1.2584886"	"3d6"	"3H"	"5"	"3d5.(2H).4p"	"3G*"	"4"		"T6105"	"L11223"	
"848.9739"	"0.0010"	"110000"	"8.e+07"	"1.4e-02"	D	"0.0084977"	"1.0818724"	"3d6"	"5D"	"1"	"3d5.(4P).4p"	"5P*"	"2"		"T6105"	"L11223"	
"849.5213"	"0.0007"	"110000*"	"1.5e+08"	"2.1e-02"	D	"0.2291119"	"1.3017948"	"3d6"	"3G"	"3"	"3d5.(a 2G).4p"	"3H*"	"4"		"T6105"	"L11223"	
"849.5295"	"0.0009"	"110000*"	"4.3e+07"	"4.0e-03"	D	"0.1827214"	"1.2553941"	"3d6"	"3H"	"6"	"3d5.(2H).4p"	"3H*"	"5"		"T6105"	"L11223"	
"851.1821"	"0.0014"	"79000"	"1.4e+08"	"5.e-02"	D	"0.1932626"	"1.2638527"	"3d6"	"a 3P"	"0"	"3d5.(a 2D).4p"	"1P*"	"1"		"T6105"	"L11223"	
"851.3320"	"0.0008"	"350000"	"3.2e+08"	"3.4e-02"	D	"0.1849926"	"1.2553941"	"3d6"	"3H"	"5"	"3d5.(2H).4p"	"3H*"	"5"		"u45"	"L11223"	
"851.8415"	"0.0007"	"260000*"	"6.e+08"	"4.6e-02"	D	"0.2291119"	"1.2988731"	"3d6"	"3G"	"3"	"3d5.(4F).4p"	"3F*"	"2"		"u45"	"L11223"	
"852.6468"	"0.0008"	"78000"	"6.e+07"	"8.e-03"	D	"0.1866432"	"1.2553941"	"3d6"	"3H"	"4"	"3d5.(2H).4p"	"3H*"	"5"		"T6105"	"L11223"	
"853.4559"	"0.0007"	"77000"	"9.e+07"	"9.e-03"	D	"0.2291119"	"1.2968496"	"3d6"	"3G"	"3"	"3d5.(4F).4p"	"3F*"	"3"		"T6105"	"L11223"	
"853.9282"	"0.0007"	"100000"	"9.e+07"	"1.0e-02"	D	"0.2272802"	"1.2944273"	"3d6"	"3G"	"4"	"3d5.(4F).4p"	"3F*"	"4"		"T6105"	"L11223"	
"854.0745"	"0.0007"	"190000"	"8.e+07"	"1.1e-02"	D	"0.0039749"	"1.0709392"	"3d6"	"5D"	"3"	"3d5.(4P).4p"	"5D*"	"4"		"T6105"	"L11223"	
"854.3625"	"0.0008"	"340000"	"4.0e+08"	"4.4e-02"	D	"0.1866432"	"1.2532479"	"3d6"	"3H"	"4"	"3d5.(2H).4p"	"3H*"	"4"		"u45"	"L11223"	
"854.5357"	"0.0007"	"77000"	"2.6e+08"	"3.4e-02"	D	"0.4581504"	"1.5245388"	"3d6"	"b 3F"	"4"	"3d5.(b 2G).4p"	"3G*"	"5"		"u45"	"L11223"	
"854.8408"	"0.0009"	"31000"	"1.7e+07"	"2.2e-03"	D	"0.2237930"	"1.2898008"	"3d6"	"3G"	"5"	"3d5.(2H).4p"	"1I*"	"6"		"T6105"	"L11223"	
"855.2040"	"0.0008"	"57000"	"1.7e+08"	"1.9e-02"	D	"0.4581504"	"1.5237055"	"3d6"	"b 3F"	"4"	"3d5.(b 2G).4p"	"3G*"	"4"		"T6105"	"L11223"	
"855.2873"	"0.0007"	"56000"	"7.e+07"	"1.1e-02"	D	"0.2799046"	"1.3453560"	"3d6"	"3D"	"2"	"3d5.(b 2F).4p"	"3D*"	"3"		"T6105"	"L11223"	
"855.3424"	"0.0007"	"76000*"	"1.5e+08"	"2.2e-02"	D	"0.4583227"	"1.5237055"	"3d6"	"b 3F"	"3"	"3d5.(b 2G).4p"	"3G*"	"4"		"T6105"	"L11223"	
"855.4274"	"0.0007"	"140000*"	"3.7e+07"	"6.e-03"	D	"0.4573191"	"1.5225960"	"3d6"	"b 3F"	"2"	"3d5.(b 2G).4p"	"3G*"	"3"		"T6105"	"L11223"	
"855.4423"	"0.0007"	"140000*"	"4.1e+08"	"4.5e-02"	D	"0.2799046"	"1.3451629"	"3d6"	"3D"	"2"	"3d5.(b 2F).4p"	"3D*"	"2"		"T6105"	"L11223"	
"855.5117"	"0.0009"	"56000"	"9.e+07"	"1.7e-02"	D	"0.2799910"	"1.3451629"	"3d6"	"3D"	"1"	"3d5.(b 2F).4p"	"3D*"	"2"		"T6105"	"L11223"	
"855.7498"	"0.0009"	"56000"	"5.e+07"	"9.e-03"	D	"0.1885240"	"1.2533995"	"3d6"	"a 3P"	"1"	"3d5.(4F).4p"	"5D*"	"2"		"T6105"	"L11223"	
"855.8690"	"0.0007"	"100000"	"3.0e+08"	"2.0e-02"	D	"0.2799046"	"1.3446319"	"3d6"	"3D"	"2"	"3d5.(b 2F).4p"	"3D*"	"1"		"T6105"	"L11223"	
"855.9385"	"0.0008"	"140000"	"4.1e+08"	"4.5e-02"	D	"0.2799910"	"1.3446319"	"3d6"	"3D"	"1"	"3d5.(b 2F).4p"	"3D*"	"1"		"T6105"	"L11223"	
"856.0954"	"0.0007"	"5100"	"3.4e+07"	"2.9e-03"	D	"0.4581504"	"1.5225960"	"3d6"	"b 3F"	"4"	"3d5.(b 2G).4p"	"3G*"	"3"		"T6105"	"L11223"	
"856.2340"	"0.0007"	"76000"	"3.9e+08"	"4.3e-02"	D	"0.4583227"	"1.5225960"	"3d6"	"b 3F"	"3"	"3d5.(b 2G).4p"	"3G*"	"3"		"u45"	"L11223"	
"856.4806"	"0.0007"	"75000"	"2.0e+08"	"1.5e-02"	D	"0.2811960"	"1.3451629"	"3d6"	"3D"	"3"	"3d5.(b 2F).4p"	"3D*"	"2"		"T6105"	"L11223"	
"856.8447"	"0.0008"	"12000"	"9.e+07"	"7.e-03"	D	"0.4583227"	"1.5218375"	"3d6"	"b 3F"	"3"	"3d5.(b 2G).4p"	"3F*"	"2"		"T6105"	"L11223"	
"857.3930"	"0.0007"	"340000"	"1.5e+08"	"1.7e-02"	D	"0.0039749"	"1.0668096"	"3d6"	"5D"	"3"	"3d5.(4P).4p"	"5D*"	"3"		"T6105"	"L11223"	
"857.6568"	"0.0008"	"30000"	"5.e+07"	"6.e-03"	D	"0.3908996"	"1.4534073"	"3d6"	"1F"	"3"	"3d5.(b 2D).4p"	"1F*"	"3"		"T6105"	"L11223"	
"857.6868"	"0.0007"	"180000"	"2.6e+08"	"3.5e-02"	D	"0.1955754"	"1.2580461"	"3d6"	"a 3F"	"4"	"3d5.(2H).4p"	"3G*"	"5"		"u45"	"L11223"	
"858.2875"	"0.0010"	"9100"	"5.e+08"	"6.e-02"	D	"0.7020827"	"1.7638098"	"3d6"	"b 1D"	"2"	"3d5.(c 2D).4p"	"1D*"	"2"		"u45"	"L11223"	
"858.5492"	"0.0007"	"100000"	"6.e+07"	"5.e-03"	D	"0.0000000"	"1.0614034"	"3d6"	"5D"	"4"	"3d5.(4G).4p"	"5F*"	"3"		"T6105"	"L11223"	
"858.6080"	"0.0007"	"180000"	"1.6e+08"	"1.8e-02"	D	"0.0000000"	"1.0613308"	"3d6"	"5D"	"4"	"3d5.(4G).4p"	"5F*"	"4"		"T6105"	"L11223"	
"859.0817"	"0.0007"	"130000"	"2.1e+08"	"3.0e-02"	D	"0.1977430"	"1.2584886"	"3d6"	"a 3F"	"3"	"3d5.(2H).4p"	"3G*"	"4"		"T6105"	"L11223"	
"859.6170"	"0.0008"	"330000*"	"1.8e+08"	"2.8e-02"	D	"0.1991764"	"1.2592613"	"3d6"	"a 3F"	"2"	"3d5.(2H).4p"	"3G*"	"3"		"T6105"	"L11223"	
"859.6239"	"0.0009"	"330000*"	"1.7e+08"	"2.6e-02"	D	"0.0067331"	"1.0668096"	"3d6"	"5D"	"2"	"3d5.(4P).4p"	"5D*"	"3"		"T6105"	"L11223"	
"859.7207"	"0.0007"	"6600000*"	"9.e+08"	"1.2e-01"	D+	"0.0000000"	"1.0599571"	"3d6"	"5D"	"4"	"3d5.(4G).4p"	"5F*"	"5"		"u45"	"L11223"	
"859.7495"	"0.0008"	"16000*"	"2.6e+08"	"4.1e-02"	D	"0.4573191"	"1.5172407"	"3d6"	"b 3F"	"2"	"3d5.(b 2G).4p"	"3F*"	"3"		"T6105"	"L11223"	
"859.8364"	"0.0009"	"440000*"	"7.e+08"	"1.1e-01"	D+	"0.1768261"	"1.2366405"	"3d6"	"a 3P"	"2"	"3d5.(a 2F).4p"	"3D*"	"3"		"u45"	"L11223"	
"860.4243"	"0.0007"	"6600"	"3.0e+07"	"2.6e-03"	D	"0.4581504"	"1.5172407"	"3d6"	"b 3F"	"4"	"3d5.(b 2G).4p"	"3F*"	"3"		"T6105"	"L11223"	
"860.5643"	"0.0007"	"40000*"	"2.3e+08"	"2.6e-02"	D	"0.4583227"	"1.5172407"	"3d6"	"b 3F"	"3"	"3d5.(b 2G).4p"	"3F*"	"3"		"T6105"	"L11223"	
"861.0758"	"0.0010"	"72000*"	"2.8e+07"	"2.6e-03"	D	"0.1827214"	"1.2410105"	"3d6"	"3H"	"6"	"3d5.(4F).4p"	"5F*"	"5"		"T6105"	"L11223"	
"862.0293"	"0.0010"	"240000*"	"3.5e+08"	"3.9e-02"	D	"0.0084977"	"1.0656162"	"3d6"	"5D"	"1"	"3d5.(4G).4p"	"5F*"	"1"		"T6105"	"L11223"	
"862.6100"	"0.0006"	"53000"	"1.3e+08"	"1.9e-02"	D	"0.4583227"	"1.5147294"	"3d6"	"b 3F"	"3"	"3d5.(b 2G).4p"	"3F*"	"4"		"T6105"	"L11223"	
"862.7339"	"0.0016"	"240000"	"3.0e+08"	"1.0e-01"	D	"0.0093611"	"1.0656162"	"3d6"	"5D"	"0"	"3d5.(4G).4p"	"5F*"	"1"		"T6105"	"L11223"	
"863.0023"	"0.0009"	"71000"	"9.e+07"	"1.0e-02"	D	"0.1768261"	"1.2327527"	"3d6"	"a 3P"	"2"	"3d5.(a 2D).4p"	"3D*"	"2"		"T6105"	"L11223"	
"863.2284"	"0.0009"	"130000*"	"4.8e+08"	"9.e-02"	D	"0.1885240"	"1.2441740"	"3d6"	"a 3P"	"1"	"3d5.(a 2F).4p"	"3D*"	"2"		"u45"	"L11223"	
"863.3057"	"0.0012"	"130000*"	"1.3e+09"	"9.e-02"	D	"0.3262610"	"1.3818165"	"3d6"	"a 1D"	"2"	"3d5.(2S).4p"	"1P*"	"1"		"u45"	"L11223"	
"863.4627"	"0.0009"	"52000"	"1.1e+08"	"7.e-03"	D	"0.1768261"	"1.2321896"	"3d6"	"a 3P"	"2"	"3d5.(a 2D).4p"	"3D*"	"1"		"T6105"	"L11223"	
"864.4233"	"0.0010"	"170000"	"1.1e+08"	"1.1e-02"	D	"0.1827214"	"1.2369122"	"3d6"	"3H"	"6"	"3d5.(4F).4p"	"5G*"	"5"		"T6105"	"L11223"	
"864.5759"	"0.0006"	"6400"	"2.1e+07"	"2.9e-03"	D	"0.4581504"	"1.5121550"	"3d6"	"b 3F"	"4"	"3d5.(b 2G).4p"	"3H*"	"5"		"T6105"	"L11223"	
"867.6504"	"0.0008"	"310000*"	"1.1e+08"	"1.0e-02"	D	"0.1849926"	"1.2352625"	"3d6"	"3H"	"5"	"3d5.(a 2F).4p"	"3G*"	"4"		"T6105"	"L11223"	
"868.4255"	"0.0008"	"92000"	"1.5e+08"	"1.7e-02"	D	"0.1955754"	"1.2449078"	"3d6"	"a 3F"	"4"	"3d5.(a 2F).4p"	"3F*"	"4"		"T6105"	"L11223"	
"868.4703"	"0.0010"	"68000*"	"1.4e+08"	"9.e-03"	D	"0.1768261"	"1.2261044"	"3d6"	"a 3P"	"2"	"3d5.(a 2D).4p"	"3P*"	"1"		"T6105"	"L11223"	
"868.8315"	"0.0007"	"170000*"	"1.9e+08"	"2.2e-02"	D	"0.1977430"	"1.2465851"	"3d6"	"a 3F"	"3"	"3d5.(a 2F).4p"	"3F*"	"3"		"T6105"	"L11223"	
"869.4439"	"0.0008"	"27000"	"1.9e+07"	"2.1e-03"	D	"0.1849926"	"1.2330960"	"3d6"	"3H"	"5"	"3d5.(a 2F).4p"	"3G*"	"5"		"T6105"	"L11223"	
"870.0205"	"0.0008"	"90000*"	"3.4e+07"	"5.e-03"	D	"0.1991764"	"1.2465851"	"3d6"	"a 3F"	"2"	"3d5.(a 2F).4p"	"3F*"	"3"		"T6105"	"L11223"	
"870.0440"	"0.0008"	"90000*"	"1.5e+08"	"1.7e-02"	D	"0.1991764"	"1.2465568"	"3d6"	"a 3F"	"2"	"3d5.(a 2F).4p"	"3F*"	"2"		"T6105"	"L11223"	
"870.2232"	"0.0007"	"90000"	"7.e+07"	"1.0e-02"	D	"0.1977430"	"1.2449078"	"3d6"	"a 3F"	"3"	"3d5.(a 2F).4p"	"3F*"	"4"		"T6105"	"L11223"	
"870.6170"	"0.0009"	"300000"	"6.e+08"	"7.e-02"	D	"0.1768261"	"1.2235172"	"3d6"	"a 3P"	"2"	"3d5.(a 2D).4p"	"3P*"	"2"		"u45"	"L11223"	
"871.9605"	"0.0007"	"89000*"	"9.e+07"	"1.0e-02"	D	"0.2272802"	"1.2723585"	"3d6"	"3G"	"4"	"3d5.(4F).4p"	"3G*"	"4"		"T6105"	"L11223"	
"872.0278"	"0.0008"	"120000*"	"1.8e+08"	"2.1e-02"	D	"0.1991764"	"1.2441740"	"3d6"	"a 3F"	"2"	"3d5.(a 2F).4p"	"3D*"	"2"		"T6105"	"L11223"	
"872.4300"	"0.0008"	"36000"	"3.8e+07"	"3.1e-03"	D	"0.2291119"	"1.2736278"	"3d6"	"3G"	"3"	"3d5.(a 2F).4p"	"1D*"	"2"		"T6105"	"L11223"	
"873.0708"	"0.0008"	"88000"	"9.e+07"	"1.1e-02"	D	"0.2291119"	"1.2728612"	"3d6"	"3G"	"3"	"3d5.(4F).4p"	"3G*"	"3"		"T6105"	"L11223"	
"873.1408"	"0.0009"	"88000*"	"2.1e+08"	"2.4e-02"	D	"0.1885240"	"1.2321896"	"3d6"	"a 3P"	"1"	"3d5.(a 2D).4p"	"3D*"	"1"		"T6105"	"L11223"	
"873.4607"	"0.0010"	"720000"	"1.1e+09"	"1.1e-01"	D+	"0.2766231"	"1.3199065"	"3d6"	"1I"	"6"	"3d5.(2H).4p"	"1H*"	"5"		"u45"	"L11223"	
"874.1226"	"0.0010"	"87000"	"7.e+08"	"2.6e-02"	D	"0.1885240"	"1.2310174"	"3d6"	"a 3P"	"1"	"3d5.(a 2D).4p"	"3P*"	"0"		"T6105"	"L11223"	
"874.9330"	"0.0010"	""	"7.8e+01"	""	D+	"0.2237930"	"1.2653208"	"3d6"	"3G"	"5"	"3d5.(c 2D).4s"	"3D"	"3"	E2	"u45"	""	
"875.0934"	"0.0008"	"86000"	"2.3e+07"	"3.2e-03"	D	"0.1955754"	"1.2369122"	"3d6"	"a 3F"	"4"	"3d5.(4F).4p"	"5G*"	"5"		"T6105"	"L11223"	
"875.4200"	"0.0010"	"1300000"	"5.8e+08"	"5.6e-02"	D+	"0.2766231"	"1.3175715"	"3d6"	"1I"	"6"	"3d5.(a 2G).4p"	"1H*"	"5"		"u45"	"L11223"	
"876.4820"	"0.0008"	"120000"	"1.0e+08"	"1.2e-02"	D	"0.1955754"	"1.2352625"	"3d6"	"a 3F"	"4"	"3d5.(a 2F).4p"	"3G*"	"4"		"T6105"	"L11223"	
"876.5608"	"0.0008"	"160000"	"1.3e+08"	"1.5e-02"	D	"0.2814557"	"1.3210494"	"3d6"	"a 1G"	"4"	"3d5.(b 2F).4p"	"3F*"	"4"		"T6105"	"L11223"	
"877.1482"	"0.0007"	"47000"	"2.3e+07"	"2.7e-03"	D	"0.1977430"	"1.2366405"	"3d6"	"a 3F"	"3"	"3d5.(a 2F).4p"	"3D*"	"3"		"T6105"	"L11223"	
"877.6543"	"0.0012"	""	"8.2e+01"	""	D+	"0.2272802"	"1.2655786"	"3d6"	"3G"	"4"	"3d5.(c 2D).4s"	"3D"	"2"	E2	"u45"	""	
"878.1274"	"0.0008"	"34000"	"2.4e+07"	"2.8e-03"	D	"0.1866432"	"1.2243821"	"3d6"	"3H"	"4"	"3d5.(a 2F).4p"	"1G*"	"4"		"T6105"	"L11223"	
"878.2616"	"0.0010"	"84000"	"2.0e+08"	"2.3e-02"	D	"0.1885240"	"1.2261044"	"3d6"	"a 3P"	"1"	"3d5.(a 2D).4p"	"3P*"	"1"		"T6105"	"L11223"	
"878.3134"	"0.0006"	"84000*"	"8.e+07"	"1.3e-02"	D	"0.2799046"	"1.3174238"	"3d6"	"3D"	"2"	"3d5.(b 2F).4p"	"3F*"	"3"		"T6105"	"L11223"	
"878.9175"	"0.0008"	"46000"	"5.e+07"	"1.0e-02"	D	"0.2799910"	"1.3167971"	"3d6"	"3D"	"1"	"3d5.(b 2F).4p"	"3F*"	"2"		"T6105"	"L11223"	
"878.9476"	"0.0012"	""	"1.0e+02"	""	D+	"0.2291119"	"1.2658825"	"3d6"	"3G"	"3"	"3d5.(c 2D).4s"	"3D"	"1"	E2	"u45"	""	
"880.0099"	"0.0008"	"200000"	"1.1e+08"	"1.0e-02"	D	"0.1955754"	"1.2310945"	"3d6"	"a 3F"	"4"	"3d5.(4F).4p"	"5G*"	"3"		"T6105"	"L11223"	
"880.4431"	"0.0007"	"370000*"	"6.e+08"	"5.0e-02"	D	"0.1977430"	"1.2327527"	"3d6"	"a 3F"	"3"	"3d5.(a 2D).4p"	"3D*"	"2"		"u45"	"L11223"	
"881.0871"	"0.0009"	"370000"	"4.9e+08"	"5.7e-02"	D+	"0.2237930"	"1.2580461"	"3d6"	"3G"	"5"	"3d5.(2H).4p"	"3G*"	"5"		"u45"	"L11223"	
"881.2549"	"0.0006"	"61000"	"3.8e+07"	"6.e-03"	D	"0.2811960"	"1.3152521"	"3d6"	"3D"	"3"	"3d5.(b 2F).4p"	"1G*"	"4"		"T6105"	"L11223"	
"881.4763"	"0.0009"	"150000"	"2.3e+08"	"2.6e-02"	D	"0.2814557"	"1.3152521"	"3d6"	"a 1G"	"4"	"3d5.(b 2F).4p"	"1G*"	"4"		"T6105"	"L11223"	
"881.6640"	"0.0009"	"33000"	"3.7e+07"	"4.3e-03"	D	"0.1991764"	"1.2327527"	"3d6"	"a 3F"	"2"	"3d5.(a 2D).4p"	"3D*"	"2"		"T6105"	"L11223"	
"882.1446"	"0.0009"	"150000"	"5.e+08"	"3.7e-02"	D	"0.1991764"	"1.2321896"	"3d6"	"a 3F"	"2"	"3d5.(a 2D).4p"	"3D*"	"1"		"T6105"	"L11223"	
"882.2910"	"0.0016"	"60000"	"7.e+07"	"2.5e-02"	D	"0.1932626"	"1.2261044"	"3d6"	"a 3P"	"0"	"3d5.(a 2D).4p"	"3P*"	"1"		"T6105"	"L11223"	
"883.0268"	"0.0007"	"24000"	"2.4e+07"	"2.2e-03"	D	"0.2272802"	"1.2592613"	"3d6"	"3G"	"4"	"3d5.(2H).4p"	"3G*"	"3"		"T6105"	"L11223"	
"883.0928"	"0.0008"	"80000*"	"2.5e+08"	"2.1e-02"	D	"0.1977430"	"1.2296471"	"3d6"	"a 3F"	"3"	"3d5.(4F).4p"	"5G*"	"2"		"T6105"	"L11223"	
"883.6886"	"0.0007"	"270000"	"4.1e+08"	"4.8e-02"	D	"0.2272802"	"1.2584886"	"3d6"	"3G"	"4"	"3d5.(2H).4p"	"3G*"	"4"		"u45"	"L11223"	
"884.2606"	"0.0009"	"150000*"	"9.e+08"	"8.e-02"	D+	"0.5214379"	"1.5519792"	"3d6"	"b 1G"	"4"	"3d5.(b 2G).4p"	"1F*"	"3"		"u45"	"L11223"	
"884.5969"	"0.0008"	"140000"	"4.1e+08"	"4.8e-02"	D	"0.2291119"	"1.2592613"	"3d6"	"3G"	"3"	"3d5.(2H).4p"	"3G*"	"3"		"u45"	"L11223"	
"885.2302"	"0.0010"	"32000"	"1.6e+07"	"1.9e-03"	D	"0.2766231"	"1.3060357"	"3d6"	"1I"	"6"	"3d5.(a 2G).4p"	"3H*"	"6"		"T6105"	"L11223"	
"887.3718"	"0.0009"	"100000*"	"2.3e+08"	"1.6e-02"	D	"0.1991764"	"1.2261044"	"3d6"	"a 3F"	"2"	"3d5.(a 2D).4p"	"3P*"	"1"		"T6105"	"L11223"	
"888.7818"	"0.0009"	"77000"	"3.4e+07"	"3.4e-03"	D	"0.1827214"	"1.2080203"	"3d6"	"3H"	"6"	"3d5.(2I).4p"	"3H*"	"5"		"T6105"	"L11223"	
"889.0088"	"0.0009"	"17000"	"2.4e+07"	"2.4e-03"	D	"0.1849926"	"1.2100297"	"3d6"	"3H"	"5"	"3d5.(a 2D).4p"	"3F*"	"4"		"T6105"	"L11223"	
"890.7550"	"0.0009"	"620000"	"6.2e+08"	"7.e-02"	D+	"0.1849926"	"1.2080203"	"3d6"	"3H"	"5"	"3d5.(2I).4p"	"3H*"	"5"		"u45"	"L11223"	
"891.1759"	"0.0010"	"5000000"	"7.6e+08"	"9.e-02"	D+	"0.1827214"	"1.2052659"	"3d6"	"3H"	"6"	"3d5.(2I).4p"	"3H*"	"6"		"u45"	"L11223"	
"892.4075"	"0.0010"	"180000*"	"9.e+08"	"1.0e-01"	D+	"0.5214379"	"1.5425713"	"3d6"	"b 1G"	"4"	"3d5.(b 2G).4p"	"1G*"	"4"		"u45"	"L11223"	
"892.4237"	"0.0009"	"180000*"	"1.6e+08"	"1.6e-02"	D	"0.2237930"	"1.2449078"	"3d6"	"3G"	"5"	"3d5.(a 2F).4p"	"3F*"	"4"		"T6105"	"L11223"	
"893.1021"	"0.0010"	"55000"	"5.e+07"	"6.e-03"	D	"0.2814557"	"1.3017948"	"3d6"	"a 1G"	"4"	"3d5.(a 2G).4p"	"3H*"	"4"		"T6105"	"L11223"	
"894.0083"	"0.0007"	"130000"	"1.9e+08"	"1.7e-02"	D	"0.2272802"	"1.2465851"	"3d6"	"3G"	"4"	"3d5.(a 2F).4p"	"3F*"	"3"		"T6105"	"L11223"	
"894.3793"	"0.0009"	"8900"	"3.0e+07"	"6.e-03"	D	"0.2799910"	"1.2988731"	"3d6"	"3D"	"1"	"3d5.(4F).4p"	"3F*"	"2"		"T6105"	"L11223"	
"895.6426"	"0.0008"	"53000"	"1.3e+08"	"1.1e-02"	D	"0.2291119"	"1.2465568"	"3d6"	"3G"	"3"	"3d5.(a 2F).4p"	"3F*"	"2"		"T6105"	"L11223"	
"896.0830"	"0.0007"	"53000*"	"2.8e+07"	"5.e-03"	D	"0.2799046"	"1.2968496"	"3d6"	"3D"	"2"	"3d5.(4F).4p"	"3F*"	"3"		"T6105"	"L11223"	
"896.2622"	"0.0014"	""	"9.e+01"	""	D+	"0.2814557"	"1.2981972"	"3d6"	"a 1G"	"4"	"3d5.(c 2D).4s"	"1D"	"2"	E2	"u45"	""	
"896.3896"	"0.0009"	"39000"	"1.1e+08"	"1.6e-02"	D	"0.5214379"	"1.5380351"	"3d6"	"b 1G"	"4"	"3d5.(b 2G).4p"	"1H*"	"5"		"T6105"	"L11223"	
"897.2017"	"0.0013"	""	"6.7e+01"	""	D+	"0.1768261"	"1.1925030"	"3d6"	"a 3P"	"2"	"3d5.(2P).4s"	"3P"	"1"	E2	"u45"	""	
"897.2412"	"0.0013"	""	"3.9e+01"	""	D+	"0.1768261"	"1.1924583"	"3d6"	"a 3P"	"2"	"3d5.(2P).4s"	"3P"	"2"	E2	"u45"	""	
"899.3672"	"0.0007"	"28000"	"3.1e+07"	"5.e-03"	D	"0.2811960"	"1.2944273"	"3d6"	"3D"	"3"	"3d5.(4F).4p"	"3F*"	"4"		"T6105"	"L11223"	
"899.4148"	"0.0011"	"230000"	"5.2e+08"	"6.3e-02"	D+	"0.2766231"	"1.2898008"	"3d6"	"1I"	"6"	"3d5.(2H).4p"	"1I*"	"6"		"u45"	"L11223"	
"899.4667"	"0.0010"	"52000"	"3.4e+07"	"4.1e-03"	D	"0.2237930"	"1.2369122"	"3d6"	"3G"	"5"	"3d5.(4F).4p"	"5G*"	"5"		"T6105"	"L11223"	
"900.4308"	"0.0007"	"69000"	"6.e+07"	"7.e-03"	D	"0.2291119"	"1.2411464"	"3d6"	"3G"	"3"	"3d5.(a 2D).4p"	"1F*"	"3"		"T6105"	"L11223"	
"900.9338"	"0.0009"	"93000"	"9.e+07"	"9.e-03"	D	"0.2237930"	"1.2352625"	"3d6"	"3G"	"5"	"3d5.(a 2F).4p"	"3G*"	"4"		"T6105"	"L11223"	
"902.8677"	"0.0010"	"68000*"	"7.e+07"	"8.e-03"	D	"0.2237930"	"1.2330960"	"3d6"	"3G"	"5"	"3d5.(a 2F).4p"	"3G*"	"5"		"T6105"	"L11223"	
"903.5569"	"0.0008"	"20000"	"5.e+07"	"1.0e-02"	D	"0.2799910"	"1.2885241"	"3d6"	"3D"	"1"	"3d5.(4F).4p"	"3D*"	"2"		"T6105"	"L11223"	
"904.0110"	"0.0008"	"37000"	"4.3e+07"	"4.1e-03"	D	"0.1955754"	"1.2036019"	"3d6"	"a 3F"	"4"	"3d5.(a 2D).4p"	"3F*"	"3"		"T6105"	"L11223"	
"904.3189"	"0.0009"	"120000"	"8.e+07"	"8.e-03"	D	"0.2814557"	"1.2891390"	"3d6"	"a 1G"	"4"	"3d5.(4F).4p"	"3D*"	"3"		"T6105"	"L11223"	
"905.0654"	"0.0010"	"20000"	"1.4e+08"	"1.7e-02"	D	"0.4517813"	"1.4586335"	"3d6"	"b 3P"	"1"	"3d5.(b 2D).4p"	"3P*"	"1"		"T6105"	"L11223"	
"905.3021"	"0.0009"	"27000"	"6.e+07"	"1.1e-02"	D	"0.4517813"	"1.4583703"	"3d6"	"b 3P"	"1"	"3d5.(b 2D).4p"	"3P*"	"2"		"T6105"	"L11223"	
"905.9592"	"0.0007"	"36000"	"3.3e+07"	"4.1e-03"	D	"0.1977430"	"1.2036019"	"3d6"	"a 3F"	"3"	"3d5.(a 2D).4p"	"3F*"	"3"		"T6105"	"L11223"	
"907.6959"	"0.0013"	""	"4.3e+01"	""	D+	"0.1885240"	"1.1924583"	"3d6"	"a 3P"	"1"	"3d5.(2P).4s"	"3P"	"2"	E2	"u45"	""	
"908.1268"	"0.0009"	"160000"	"2.1e+08"	"2.7e-02"	D	"0.2814557"	"1.2849136"	"3d6"	"a 1G"	"4"	"3d5.(a 2G).4p"	"3F*"	"4"		"u44"	"L11223"	
"908.8027"	"0.0007"	"35000*"	"3.3e+07"	"4.0e-03"	D	"0.2799046"	"1.2826162"	"3d6"	"3D"	"2"	"3d5.(a 2G).4p"	"3F*"	"2"		"T6105"	"L11223"	
"908.8810"	"0.0008"	"64000"	"1.8e+08"	"3.8e-02"	D	"0.2799910"	"1.2826162"	"3d6"	"3D"	"1"	"3d5.(a 2G).4p"	"3F*"	"2"		"T6105"	"L11223"	
"909.1798"	"0.0012"	"120000"	"6.e+07"	"9.e-03"	D	"0.1827214"	"1.1850171"	"3d6"	"3H"	"6"	"3d5.(2I).4p"	"3K*"	"7"		"T6105"	"L11223"	
"910.4509"	"0.0007"	"26000"	"2.3e+07"	"2.9e-03"	D	"0.2811960"	"1.2820924"	"3d6"	"3D"	"3"	"3d5.(a 2G).4p"	"3F*"	"3"		"T6105"	"L11223"	
"910.6207"	"0.0012"	"86000"	"1.8e+08"	"2.2e-02"	D	"0.3262610"	"1.3269709"	"3d6"	"a 1D"	"2"	"3d5.(b 2F).4p"	"1D*"	"2"		"T6105"	"L11223"	
