ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"4443.38"	"2.79"	""	"1.41e+05"	"4.18e-04"	C	"5.216036"	"5.421120"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7663c11"	""	
"4445.57"	"2.79"	""	"5.47e+04"	"9.72e-05"	D+	"5.216036"	"5.421019"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7663c11"	""	
"4466.7"	"2.8"	""	"1.69e+05"	"5.07e-04"	C	"5.217423"	"5.42144"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7663c11"	""	
"4472.3"	"2.8"	""	"9.08e+05"	"3.81e-03"	C+	"5.01366"	"5.217423"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"3"		"T7663c11"	""	
"4473.63"	"2.83"	""	"3.36e+04"	"7.20e-05"	D+	"5.217423"	"5.421120"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7663c11"	""	
"4497.0"	"2.9"	""	"7.00e+05"	"3.53e-03"	C	"5.01340"	"5.216036"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7663c11"	""	
"4499.9"	"2.9"	""	"3.29e+05"	"1.00e-03"	C	"5.01340"	"5.215906"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7663c11"	""	
"4500.1"	"2.9"	""	"4.87e+05"	"4.44e-03"	C	"5.01341?"	"5.215906"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7663c11"	""	
"4502.9"	"2.9"	""	"1.78e+05"	"5.42e-04"	C	"5.01366"	"5.216036"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7663c11"	""	
"4505.8"	"2.9"	""	"2.10e+04"	"3.83e-05"	D	"5.01366"	"5.215906"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7663c11"	""	
"5217.6"	"3.8"	""	"1.86e+02"	"1.06e-06"	E	"5.246785"	"5.42144"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7663c11"	""	
"5227.09"	"3.86"	""	"3.86e+03"	"1.58e-05"	D	"5.246785"	"5.421120"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7663c11"	""	
"5230.13"	"3.87"	""	"9.14e+03"	"2.25e-05"	D	"5.246785"	"5.421019"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7663c11"	""	
"5232.0"	"3.9"	""	"4.07e+03"	"1.67e-05"	D	"5.247267"	"5.42144"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7663c11"	""	
"5241.6"	"3.9"	""	"8.26e+03"	"2.43e-05"	D	"5.247267"	"5.421120"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7663c11"	""	
"5250.1"	"3.9"	""	"1.18e+04"	"3.78e-05"	D	"5.247865"	"5.42144"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7663c11"	""	
"5325.9"	"4.0"	""	"4.91e-01"	""	B	"4.84256"	"5.01366"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M1	"T7663c11"	""	
"5334.2"	"4.0"	""	"2.71e-01"	""	C+	"4.84256"	"5.01340"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M1	"T7663c11"	""	
"6411"	"6"	""	"3.01e+01"	"3.10e-07"	E	"5.07390"	"5.216036"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7663c11"	""	
"6417"	"6"	""	"6.15e+04"	"3.79e-04"	C+	"5.07390"	"5.215906"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7663c11"	""	
"7129"	"7"	""	"2.64e+04"	"3.35e-04"	D+	"4.885841"	"5.01366"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7663c11"	""	
"7139"	"7"	""	"6.73e+04"	"5.14e-04"	C	"4.886021"	"5.01366"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7663c11"	""	
"7143"	"7"	""	"9.23e+04"	"2.35e-04"	D+	"4.885841"	"5.01341?"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"0"		"T7663c11"	""	
"7144"	"7"	""	"2.14e+04"	"1.64e-04"	D+	"4.885841"	"5.01340"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7663c11"	""	
"7154"	"7"	""	"3.85e+04"	"1.77e-04"	D+	"4.886021"	"5.01340"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7663c11"	""	
"7157"	"7"	""	"3.27e+04"	"7.54e-04"	D+	"4.886076"	"5.01340"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7663c11"	""	
"7873.9"	"6.2"	""	"1.04e-06"	""	D	"4.318950+x"	"4.434683"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	M1	"T7663c11"	""	
"9014"	"11"	""	"1.74e+05"	"1.51e-03"	C+	"4.78493"	"4.886021"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7663c11"	""	
"9040"	"12"	""	"3.53e+04"	"4.33e-04"	C	"4.78522"	"4.886021"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7663c11"	""	
"9053"	"12"	""	"1.98e+05"	"8.10e-04"	C	"4.78542"	"4.886076"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"0"		"T7663c11"	""	
"9056"	"12"	""	"1.47e+05"	"1.08e-03"	C	"4.78522"	"4.885841"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7663c11"	""	
"9058"	"12"	""	"2.56e+03"	"5.25e-05"	D	"4.78542"	"4.886021"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7663c11"	""	
"9074"	"12"	""	"5.36e+04"	"6.61e-04"	C	"4.78542"	"4.885841"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7663c11"	""	
"15063"	"32"	""	"3.71e-06"	""	D+	"5.01340"	"5.07390"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M1	"T7663c11"	""	
"15065"	"32"	""	"1.43e-05"	""	D+	"5.01341?"	"5.07390"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M1	"T7663c11"	""	
"15129"	"32"	""	"7.29e-05"	""	C	"5.01366"	"5.07390"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M1	"T7663c11"	""	
"15810"	"35"	""	"1.07e-05"	""	C	"4.78493"	"4.84256"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M1	"T7663c11"	""	
"15891"	"36"	""	"4.46e-05"	""	C	"4.78522"	"4.84256"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M1	"T7663c11"	""	
"15946"	"36"	""	"2.95e-05"	""	C	"4.78542"	"4.84256"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M1	"T7663c11"	""	
"17607"	"44"	""	"5.95e+02"	"2.76e-05"	D	"5.421019"	"5.472776"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"17641.4"	"44.0"	""	"1.81e+02"	"5.07e-06"	D	"5.421120"	"5.472776"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"17711.7"	"44.4"	""	"1.20e+02"	"9.42e-06"	D	"5.421019"	"5.472469"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"17746.5"	"44.5"	""	"5.38e+02"	"2.54e-05"	D+	"5.421120"	"5.472469"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"17824"	"45"	""	"8.36e+01"	"5.57e-06"	D	"5.421120"	"5.472246"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"T7663c11"	""	
"17857"	"45"	""	"7.36e+01"	"2.51e-06"	D	"5.42144"	"5.472469"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"17940"	"50"	""	"6.13e+02"	"2.95e-05"	D+	"5.42144"	"5.472246"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"T7663c11"	""	
"20970"	"60"	""	"1.24e+01"	"8.17e-07"	D	"4.84256"	"4.886021"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7663c11"	""	
"21060"	"60"	""	"2.21e+01"	"8.81e-07"	D	"4.84256"	"4.885841"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7663c11"	""	
"63452"	"40"	""	"1.62e-07"	""	B+	"0.000000"	"0.014362"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"0"	E2	"T7663c11,T6146,T6781"	""	
"64230"	"60"	""	"1.49e-07"	""	B	"2.220593"	"2.234780"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"3P*"	"0"	E2	"T6146"	""	
"90391"	"82"	""	"3.05e-02"	""	A	"0.000000"	"0.010081"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"1"	M1	"T7663c11,T6146,T6781"	""	
"90391"	"82"	""	"2.07e-08"	""	B+	"0.000000"	"0.010081"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"1"	E2	"T7663c11,T6146"	""	
"99433"	"140"	""	"1.28e-08"	""	B+	"2.220593"	"2.229757"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"3P*"	"1"	E2	"T6146"	""	
"99433"	"140"	""	"2.31e-02"	""	A	"2.220593"	"2.229757"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"3P*"	"1"	M1	"T7663c11,T6146"	""	
