ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3686.7844"	"0.0010"	"1000"	"3.96e+05"	"8.1e-04"	C	"1.238309106"	"1.485480337"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).4p"	"2[3/2]"	"1"		"T6976"	"L3451"	
"3702.2777"	"0.0010"	"400"	"2.21e+05"	"7.6e-04"	C	"1.238309106"	"1.484445978"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).4p"	"2[5/2]"	"2"		"T6976"	"L3451"	
"3755.2821"	"0.0010"	"500"	"8.0e+04"	"1.69e-04"	D+	"1.238309106"	"1.480971851"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).4p"	"2[1/2]"	"1"		"T3163"	"L3451"	
"5402.0632"	"0.0010"	"20000"	"9.00e+05"	"1.31e-03"	B+	"1.225283180"	"1.393971885"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"		"T2733"	"L3451"	
"5854.1101"	"0.0010"	"20000"	"6.15e+07"	"1.053e-01"	AA	"1.238309106"	"1.393971885"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"		"T6389"	"L7292"	
"5883.5254"	"0.0010"	"10000"	"1.15e+07"	"3.58e-02"	B+	"1.221479122"	"1.376363650"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"		"T2733"	"L7292"	
"5946.4812"	"0.0010"	"5000"	"1.13e+07"	"5.99e-02"	B+	"1.221479122"	"1.374723875"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"		"T2733"	"L7292"	
"5977.1892"	"0.0010"	"6000"	"3.51e+06"	"1.13e-02"	B+	"1.221479122"	"1.373936576"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"		"T2733"	"L7292"	
"6031.6667"	"0.0010"	"10000"	"5.61e+06"	"3.06e-02"	B+	"1.225283180"	"1.376363650"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"		"T2733"	"L7292"	
"6076.0194"	"0.0010"	"10000"	"6.03e+07"	"1.11e-01"	B+	"1.225283180"	"1.375260820"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"		"T2733"	"L7292"	
"6097.8507"	"0.0010"	"3000"	"1.81e+07"	"1.68e-01"	B+	"1.225283180"	"1.374723875"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"		"T2733"	"L7292"	
"6130.1462"	"0.0010"	"1000"	"6.70e+05"	"3.77e-03"	B+	"1.225283180"	"1.373936576"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"		"T2733"	"L3451"	
"6144.7628"	"0.0010"	"10000"	"2.82e+07"	"1.60e-01"	B+	"1.221479122"	"1.369778915"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"		"T2733"	"L7292"	
"6165.2996"	"0.0010"	"10000"	"1.46e+07"	"2.50e-01"	B+	"1.228557849"	"1.376363650"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"		"T2733"	"L7292"	
"6219.0013"	"0.0010"	"10000"	"6.37e+06"	"2.22e-02"	B+	"1.221479122"	"1.368008606"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"		"T2733"	"L7292"	
"6268.2283"	"0.0010"	"10000"	"2.49e+07"	"4.40e-01"	B+	"1.228557849"	"1.373936576"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"		"T2733"	"L7292"	
"6306.5325"	"0.0010"	"1000"	"4.16e+06"	"4.13e-02"	B+	"1.225283180"	"1.369778915"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"		"T2733"	"L7292"	
"6336.1794"	"0.0010"	"10000"	"1.61e+07"	"9.69e-02"	B+	"1.221479122"	"1.365298764"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"		"T2733"	"L7292"	
"6384.7562"	"0.0010"	"10000"	"3.21e+07"	"1.96e-01"	B+	"1.225283180"	"1.368008606"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"		"T2733"	"L7292"	
"6508.3259"	"0.0010"	"15000"	"3.00e+07"	"3.18e-01"	B+	"1.225283180"	"1.365298764"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"		"T2733"	"L7292"	
"6534.6870"	"0.0010"	"1000"	"1.08e+07"	"2.07e-01"	B+	"1.228557849"	"1.368008606"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"		"T2733"	"L7292"	
"6600.7755"	"0.0010"	"10000"	"2.32e+07"	"1.52e-01"	B+	"1.238309106"	"1.376363650"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"		"T2733"	"L7292"	
"6653.9295"	"0.0010"	"1500"	"2.90e+05"	"6.42e-04"	B	"1.238309106"	"1.375260820"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"		"T2733"	"L3451"	
"6680.1202"	"0.0010"	"5000"	"2.33e+07"	"2.60e-01"	B+	"1.238309106"	"1.374723875"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"		"T2733"	"L7292"	
"6718.8974"	"0.0010"	"700"	"2.17e+07"	"1.47e-01"	B+	"1.238309106"	"1.373936576"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"		"T2733"	"L7292"	
"6931.3788"	"0.0010"	"100000"	"1.74e+07"	"2.09e-01"	B+	"1.238309106"	"1.369778915"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"		"T2733"	"L3451"	
"7025.9874"	"0.0010"	"34000"	"1.89e+06"	"1.40e-02"	B+	"1.238309106"	"1.368008606"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"		"T2733"	"L3451"	
"7034.3524"	"0.0010"	"85000"	"2.66e+07"	"1.18e-01"	B+	"1.221479122"	"1.351024388"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"		"T4701"	"L3451"	
"7053.2366"	"0.0010"	"2200"	"2.38e+06"	"1.77e-02"	C+	"1.351024388"	"1.480222812"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"7061.0538"	"0.0010"	"10000"	"7.46e+06"	"9.29e-02"	B+	"1.351024388"	"1.480079778"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T8378"	"L3451"	
"7066.7065"	"0.0010"	"80"	"3.40e+04"	"4.24e-04"	C	"1.351024388"	"1.479976547"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T8378"	"L9097"	
"7175.9155"	"0.0010"	"77000"	"2.87e+06"	"3.69e-02"	B+	"1.238309106"	"1.365298764"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"		"T2733"	"L3451"	
"7247.1631"	"0.0010"	"77000"	"1.01e+07"	"7.95e-02"	B+	"1.225283180"	"1.351024388"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"		"T4701"	"L3451"	
"7440.9472"	"0.0010"	"60000"	"2.47e+06"	"6.15e-02"	B+	"1.228557849"	"1.351024388"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"0"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"		"T4701"	"L3451"	
"7474.4964"	"0.0010"	"3100"	"2.96e+06"	"2.48e-02"	C+	"1.351024388"	"1.472941237"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"7490.9335"	"0.0010"	"32000"	"2.31e+07"	"3.24e-01"	B+	"1.351024388"	"1.472673720"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"7537.8490"	"0.0010"	"28000"	"3.06e+07"	"2.60e-01"	B+	"1.351024388"	"1.471916575"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"		"T6976"	"L3451"	
"7546.1215"	"0.0010"	"13000"	"3.87e+07"	"1.10e-01"	B	"1.351024388"	"1.471784046"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"		"T6976"	"L3451"	
"7835.1837"	"0.0010"	"56"	"3.68e+04"	"2.42e-04"	C	"1.363775287"	"1.480079778"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T8378"	"L9097"	
"7841.2096"	"0.0010"	"230"	"1.04e+05"	"9.57e-04"	C+	"1.363775287"	"1.479990399"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L9097"	
"7842.1443"	"0.0010"	"7"	"6.6e+03"	"4.35e-05"	C	"1.363775287"	"1.479976547"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T8378"	"L9097"	
"7929.2983"	"0.0010"	"300"	"3.48e+05"	"1.97e-03"	C+	"1.365298764"	"1.480222812"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"7939.1793"	"0.0010"	"1300"	"8.46e+05"	"7.99e-03"	B	"1.365298764"	"1.480079778"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T8378"	"L9097"	
"7945.3663"	"0.0010"	"7900"	"3.82e+06"	"5.06e-02"	C+	"1.365298764"	"1.479990399"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"7946.3261"	"0.0010"	"200"	"1.37e+05"	"1.30e-03"	C+	"1.365298764"	"1.479976547"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L9097"	
"8084.6806"	"0.0010"	"5700"	"1.30e+05"	"1.27e-03"	B	"1.238309106"	"1.351024388"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"		"T4701"	"L3451"	
"8120.7815"	"0.0010"	"3800"	"3.88e+06"	"3.83e-02"	C+	"1.368008606"	"1.480222812"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"8131.1459"	"0.0010"	"1200"	"7.96e+05"	"1.31e-02"	B	"1.368008606"	"1.480079778"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T8378"	"L9097"	
"8138.6426"	"0.0010"	"17000"	"1.18e+07"	"1.96e-01"	B+	"1.368008606"	"1.479976547"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"8250.9498"	"0.0010"	"310"	"3.14e+05"	"1.92e-03"	C+	"1.369778915"	"1.480222812"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"8261.6493"	"0.0010"	"3300"	"2.04e+06"	"2.09e-02"	B	"1.369778915"	"1.480079778"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T8378"	"L3451"	
"8268.3493"	"0.0010"	"7200"	"3.33e+06"	"4.78e-02"	C+	"1.369778915"	"1.479990399"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L9097"	
"8269.3887"	"0.0010"	"990"	"6.16e+05"	"6.32e-03"	C+	"1.369778915"	"1.479976547"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"8302.6072"	"0.0010"	"29000"	"1.40e+07"	"1.44e-01"	B+	"1.363775287"	"1.473532021"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"8303.8394"	"0.0010"	"1900"	"1.01e+06"	"7.44e-03"	C+	"1.363775287"	"1.473515734"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L9097"	
"8368.0456"	"0.0010"	"4600"	"2.25e+06"	"1.69e-02"	C+	"1.363775287"	"1.472673720"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"8378.6613"	"0.0010"	"6600"	"2.46e+06"	"2.59e-02"	C+	"1.363775287"	"1.472535746"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"		"T6976"	"L9097"	
"8379.9103"	"0.0010"	"76000"	"4.99e+07"	"6.76e-01"	B+	"1.363775287"	"1.472519536"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"4"		"T6976"	"L7292"	
"8419.4736"	"0.0010"	"2700"	"1.07e+06"	"1.59e-02"	C+	"1.365298764"	"1.473532021"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L9097"	
"8420.7408"	"0.0010"	"26000"	"1.56e+07"	"1.66e-01"	B+	"1.365298764"	"1.473515734"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"8465.6830"	"0.0010"	"3700"	"3.20e+06"	"2.06e-02"	C+	"1.365298764"	"1.472941237"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"8486.7746"	"0.0010"	"1300"	"7.15e+05"	"7.72e-03"	C+	"1.365298764"	"1.472673720"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"8497.6940"	"0.0010"	"69000"	"3.93e+07"	"5.96e-01"	B+	"1.365298764"	"1.472535746"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"		"T6976"	"L3451"	
"8547.0433"	"0.0010"	"1600"	"1.22e+06"	"8.00e-03"	C+	"1.365298764"	"1.471916575"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"		"T6976"	"L3451"	
"8573.7071"	"0.0010"	"2900"	"3.15e+06"	"3.47e-02"	C+	"1.373936576"	"1.480222812"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"8585.2607"	"0.0010"	"1600"	"1.04e+06"	"1.92e-02"	B	"1.373936576"	"1.480079778"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T8378"	"L9097"	
"8593.6185"	"0.0010"	"41000"	"3.11e+07"	"5.73e-01"	B+	"1.373936576"	"1.479976547"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"8637.0188"	"0.0010"	"35000"	"2.27e+07"	"4.23e-01"	B+	"1.368008606"	"1.473515734"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"8637.6894"	"0.0010"	"740"	"7.90e+05"	"5.30e-03"	C+	"1.374723875"	"1.480222812"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"8649.4162"	"0.0010"	"6000"	"3.99e+06"	"4.48e-02"	B+	"1.374723875"	"1.480079778"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T8378"	"L9097"	
"8656.7602"	"0.0010"	"64000"	"4.06e+07"	"6.38e-01"	B+	"1.374723875"	"1.479990399"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L9097"	
"8657.8995"	"0.0010"	"7600"	"4.81e+06"	"5.40e-02"	B	"1.374723875"	"1.479976547"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L9097"	
"8681.8765"	"0.0010"	"13000"	"1.45e+07"	"4.92e-01"	B+	"1.375260820"	"1.480222812"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"8684.3057"	"0.0010"	"15000"	"1.34e+07"	"1.51e-01"	B	"1.368008606"	"1.472941237"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"8706.5022"	"0.0010"	"2900"	"1.57e+06"	"2.98e-02"	C+	"1.368008606"	"1.472673720"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L9097"	
"8769.9437"	"0.0010"	"160"	"1.02e+05"	"1.18e-03"	C	"1.368008606"	"1.471916575"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"		"T8378"	"L9097"	
"8774.0652"	"0.0010"	"10000"	"1.10e+07"	"1.27e-01"	B	"1.376363650"	"1.480222812"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"8781.1436"	"0.0010"	"2100"	"5.38e+06"	"2.07e-02"	C+	"1.368008606"	"1.471784046"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"		"T6976"	"L9097"	
"8783.0339"	"0.0010"	"57000"	"2.93e+07"	"4.74e-01"	B+	"1.369778915"	"1.473532021"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"8784.4129"	"0.0010"	"230"	"1.13e+05"	"1.31e-03"	C+	"1.369778915"	"1.473515734"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L9097"	
"8786.1654"	"0.0010"	"43000"	"3.23e+07"	"6.23e-01"	B+	"1.376363650"	"1.480079778"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"8794.9192"	"0.0010"	"260"	"1.44e+05"	"2.78e-03"	C+	"1.376363650"	"1.479976547"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L9097"	
"8833.3321"	"0.0010"	"550"	"4.87e+05"	"3.42e-03"	C+	"1.369778915"	"1.472941237"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"8856.2979"	"0.0010"	"27000"	"1.64e+07"	"1.93e-01"	B+	"1.369778915"	"1.472673720"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"8867.7405"	"0.0010"	"2100"	"8.31e+05"	"9.80e-03"	C+	"1.351024388"	"1.453786423"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"		"T6976"	"L3451"	
"8868.1895"	"0.0010"	"15000"	"5.77e+06"	"9.52e-02"	B	"1.369778915"	"1.472535746"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"		"T6976"	"L3451"	
"8921.9495"	"0.0010"	"6400"	"5.64e+06"	"4.04e-02"	C+	"1.369778915"	"1.471916575"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"		"T6976"	"L9097"	
"8991.0240"	"0.0010"	"1800"	"2.14e+06"	"8.63e-03"	C+	"1.351024388"	"1.452377366"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"		"T6976"	"L9097"	
"9151.1825"	"0.0010"	"12000"	"6.02e+06"	"1.26e-01"	B	"1.373936576"	"1.473515734"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L9097"	
"9204.2844"	"0.0010"	"8900"	"7.77e+06"	"9.87e-02"	B	"1.373936576"	"1.472941237"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"9222.5903"	"0.0010"	"6000"	"2.18e+06"	"3.90e-02"	C+	"1.374723875"	"1.473532021"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"		"T6976"	"L9097"	
"9224.1108"	"0.0010"	"2200"	"1.11e+06"	"1.42e-02"	C+	"1.374723875"	"1.473515734"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T6976"	"L9097"	
"9229.2223"	"0.0010"	"1800"	"9.69e+05"	"2.06e-02"	C+	"1.373936576"	"1.472673720"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L9097"	
"9278.0649"	"0.0010"	"910"	"8.14e+05"	"6.30e-03"	C+	"1.374723875"	"1.472941237"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T6976"	"L9097"	
"9303.4048"	"0.0010"	"7700"	"4.22e+06"	"5.48e-02"	B	"1.374723875"	"1.472673720"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T6976"	"L9097"	
"9313.1386"	"0.0010"	"830"	"2.38e+06"	"1.03e-02"	C+	"1.373936576"	"1.471784046"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"		"T6976"	"L9097"	
"9316.5282"	"0.0010"	"2700"	"9.45e+05"	"1.72e-02"	C+	"1.374723875"	"1.472535746"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"		"T6976"	"L9097"	
