ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"585.662"	""	"1.09e+09"	"3.36e-02"	B	"1.2530105"	"2.8089708"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*).3s"	"3P*"	"1"		"T5633LS"	""	
"609.040"	""	"5.09e+09"	"8.49e-01"	B	"1.6632435"	"3.1594789"	"1s2.2p2"	"1S"	"0"	"1s2.2p.(2P*).3d"	"1P*"	"1"		"T5633"	""	
"609.272"	""	"3.83e+08"	"1.28e-02"	B	"1.3293211"	"2.8249854"	"1s2.2p2"	"1D"	"2"	"1s2.2p.(2P*).3s"	"1P*"	"1"		"T5633"	""	
"622.130"	""	"4.23e+08"	"7.36e-02"	B	"1.6632435"	"3.1279973"	"1s2.2p2"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"T5633"	""	
"685.513"	""	"2.40e+03"	""	B+	"0.0000000"	"1.3293211"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"1D"	"2"	E2	"T4586,T3474"	""	
"690.521"	""	"8.30e+08"	"1.98e-02"	A	"0.9327004"	"2.2523811"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"1S"	"0"		"u24"	""	
"714.876"	""	"7.01e+08"	"1.61e-01"	B	"1.6632435"	"2.9379632"	"1s2.2p2"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633"	""	
"727.262"	""	"3.92e-02"	""	B	"0.0000000"	"1.2530105"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"2"	E2	"T4586,T3474"	""	
"727.514"	""	"7.21e-04"	""	D	"0.0000000"	"1.2525767"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"1"	M1	"T4492,T3474"	""	
"750.750"	""	"1.21e+07"	"1.02e-03"	B	"2.5194972"	"3.73331"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.(2P*).5d"	"1D*"	"2"		"T5633"	""	
"768.467"	""	"1.14e+03"	"3.36e-08"	B	"0.4774196"	"1.6632435"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1S"	"0"		"u24"	""	
"768.800"	""	"1.98e-01"	""	B	"0.4779332"	"1.6632435"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1S"	"0"	M2	"T4308"	""	
"784.397"	""	"2.33e+08"	"6.45e-02"	B	"1.6632435"	"2.8249854"	"1s2.2p2"	"1S"	"0"	"1s2.2p.(2P*).3s"	"1P*"	"1"		"T5633"	""	
"814.626"	""	"2.39e+07"	"7.13e-03"	B	"2.2523811"	"3.37101"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.8p"	"1P*"	"1"		"T5633"	""	
"817.758"	""	"6.45e+05"	"1.94e-04"	D	"1.2523151"	"2.3666628"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"3P*"	"1"		"T5633LS"	""	
"817.863"	""	"4.84e+05"	"8.09e-05"	D	"1.2525767"	"2.3667820"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"2"		"T5633LS"	""	
"817.950"	""	"4.83e+05"	"4.84e-05"	D	"1.2525767"	"2.3666628"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"1"		"T5633LS"	""	
"817.988"	""	"1.93e+06"	"6.45e-05"	D	"1.2525767"	"2.3666111"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"0"		"T5633LS"	""	
"818.181"	""	"1.45e+06"	"1.46e-04"	D	"1.2530105"	"2.3667820"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"2"		"T5633LS"	""	
"818.269"	""	"8.05e+05"	"4.85e-05"	D	"1.2530105"	"2.3666628"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"1"		"T5633LS"	""	
"841.480"	""	"5.21e+07"	"9.22e-03"	B	"2.1707566"	"3.2536902"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"2"		"T5633LS"	""	
"841.488"	""	"5.21e+07"	"5.53e-03"	B	"2.1707566"	"3.2536806"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"1"		"T5633LS"	""	
"841.493"	""	"5.21e+07"	"1.84e-03"	B	"2.1707566"	"3.2536734"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.6p"	"3P*"	"0"		"T5633LS"	""	
"849.432"	""	"3.37e+07"	"1.09e-02"	B	"2.2523811"	"3.32518"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.7p"	"1P*"	"1"		"T5633"	""	
"884.524"	""	"3.93e+08"	"2.77e-02"	B	"1.3293211"	"2.3595555"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"1P*"	"1"		"T5633"	""	
"902.580"	""	"4.32e+07"	"1.58e-02"	B	"2.3666111"	"3.37624"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.8d"	"3D"	"1"		"T5633LS"	""	
"902.627"	""	"5.83e+07"	"1.19e-02"	B	"2.3666628"	"3.37624"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"2"		"T5633LS"	""	
"902.627"	""	"3.24e+07"	"3.96e-03"	B	"2.3666628"	"3.37624"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"1"		"T5633LS"	""	
"902.733"	""	"2.16e+06"	"1.58e-04"	C	"2.3667820"	"3.37624"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"1"		"T5633LS"	""	
"902.733"	""	"7.77e+07"	"1.33e-02"	B	"2.3667820"	"3.37624"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"3"		"T5633LS"	""	
"902.733"	""	"1.94e+07"	"2.37e-03"	B	"2.3667820"	"3.37624"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"2"		"T5633LS"	""	
"909.592"	""	"5.21e+07"	"1.94e-02"	B	"2.2523811"	"3.2542228"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"T5633"	""	
"914.626"	""	"3.04e+07"	"3.81e-03"	B	"2.5194972"	"3.515825"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.(2P*).4d"	"1D*"	"2"		"T5633"	""	
"933.735"	""	"1.09e+08"	"2.37e-02"	B	"2.3595555"	"3.33549"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"T5633"	""	
"943.168"	""	"4.51e+07"	"2.00e-03"	B	"2.1707566"	"3.1369337"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"0"		"T5633LS"	""	
"943.189"	""	"4.50e+07"	"6.00e-03"	B	"2.1707566"	"3.1369119"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"1"		"T5633LS"	""	
"943.218"	""	"4.50e+07"	"1.00e-02"	B	"2.1707566"	"3.1368817"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"2"		"T5633LS"	""	
"943.998"	""	"6.45e+07"	"2.59e-02"	B	"2.3666111"	"3.33194"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.7d"	"3D"	"1"		"T5633LS"	""	
"944.048"	""	"8.71e+07"	"1.94e-02"	B	"2.3666628"	"3.33194"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"		"T5633LS"	""	
"944.048"	""	"4.84e+07"	"6.47e-03"	B	"2.3666628"	"3.33194"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"1"		"T5633LS"	""	
"944.165"	""	"3.22e+06"	"2.58e-04"	C+	"2.3667820"	"3.33194"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"1"		"T5633LS"	""	
"944.165"	""	"1.16e+08"	"2.17e-02"	B	"2.3667820"	"3.33194"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"		"T5633LS"	""	
"944.165"	""	"2.90e+07"	"3.88e-03"	B	"2.3667820"	"3.33194"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"		"T5633LS"	""	
"962.395"	""	"7.38e+06"	"3.07e-03"	C+	"2.3666111"	"3.31349"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.7s"	"3S"	"1"		"T5633LS"	""	
"962.447"	""	"2.21e+07"	"3.07e-03"	B	"2.3666628"	"3.31349"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.7s"	"3S"	"1"		"T5633LS"	""	
"962.569"	""	"3.69e+07"	"3.08e-03"	B	"2.3667820"	"3.31349"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7s"	"3S"	"1"		"T5633LS"	""	
"977.020"	"800"	"1.767e+09"	"7.586e-01"	A+	"0.0000000"	"0.9327004"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"1P*"	"1"		"u24"	"L1113"	
"981.077"	""	"3.72e+07"	"1.79e-03"	B	"2.1707566"	"3.0996004"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"0"		"T5633LS"	""	
"981.214"	""	"3.72e+07"	"5.37e-03"	B	"2.1707566"	"3.0994701"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"1"		"T5633LS"	""	
"981.462"	""	"3.71e+07"	"8.93e-03"	B	"2.1707566"	"3.0992360"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"2"		"T5633LS"	""	
"1001.988"	""	"1.67e+08"	"4.19e-02"	B	"2.3595555"	"3.2690150"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633"	""	
"1004.596"	""	"1.20e+08"	"5.45e-02"	B	"2.2523811"	"3.1594789"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.(2P*).3d"	"1P*"	"1"		"T5633"	""	
"1026.43"	""	"3.17e+07"	"5.01e-03"	B	"2.8249854"	"3.71278"	"1s2.2p.(2P*).3s"	"1P*"	"1"	"1s2.2p.(2P*).5p"	"1P"	"1"		"T5633"	""	
"1040.715"	""	"7.19e+06"	"3.50e-03"	C	"2.2523811"	"3.1279973"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"T5633"	""	
"1050.945"	""	"1.19e+07"	"5.91e-03"	B	"2.3666111"	"3.2337043"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.6s"	"3S"	"1"		"T5633LS"	""	
"1051.007"	""	"3.56e+07"	"5.90e-03"	B	"2.3666628"	"3.2337043"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.6s"	"3S"	"1"		"T5633LS"	""	
"1051.152"	""	"5.93e+07"	"5.89e-03"	B	"2.3667820"	"3.2337043"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6s"	"3S"	"1"		"T5633LS"	""	
"1069.415"	""	"3.25e-02"	""	B	"0.4772038"	"1.3293211"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"1069.686"	""	"4.07e+03"	"1.16e-06"	B	"0.4774196"	"1.3293211"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"		"u24"	""	
"1069.686"	""	"7.35e-02"	""	B	"0.4774196"	"1.3293211"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"1070.17"	""	"7.71e+06"	"7.94e-04"	B	"2.5194972"	"3.37101"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.8p"	"1P*"	"1"		"T5633"	""	
"1070.331"	""	"2.53e+04"	"4.35e-06"	B	"0.4779332"	"1.3293211"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"		"u24"	""	
"1070.331"	""	"5.76e-02"	""	B	"0.4779332"	"1.3293211"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"1111.57"	""	"2.51e+08"	"7.75e-02"	B	"2.9135062"	"3.73331"	"1s2.2p.(2P*).3p"	"1P"	"1"	"1s2.2p.(2P*).5d"	"1D*"	"2"		"T5633"	""	
"1125.629"	""	"2.57e+08"	"8.14e-02"	C+	"2.4605197"	"3.2700820"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"		"T5633LS"	""	
"1125.639"	""	"2.72e+08"	"7.23e-02"	C+	"2.4605298"	"3.2700847"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"		"T5633LS"	""	
"1125.643"	""	"4.78e+07"	"9.08e-03"	C+	"2.4605298"	"3.2700820"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"		"T5633LS"	""	
"1125.670"	""	"3.06e+08"	"7.47e-02"	C+	"2.4605554"	"3.2700886"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"4"		"T5633LS"	""	
"1125.675"	""	"3.41e+07"	"6.48e-03"	C+	"2.4605554"	"3.2700847"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"		"T5633LS"	""	
"1125.679"	""	"1.35e+06"	"1.83e-04"	C	"2.4605554"	"3.2700820"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"		"T5633LS"	""	
"1131.05"	""	"9.48e+06"	"1.09e-03"	B	"2.5194972"	"3.32518"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.7p"	"1P*"	"1"		"T5633"	""	
"1139.899"	""	"2.73e+08"	"8.86e-02"	B	"2.3595555"	"3.1589832"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633"	""	
"1148.892"	""	"7.08e+04"	"2.34e-05"	D	"2.4605197"	"3.2536902"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"2"		"T5633LS"	""	
"1148.906"	""	"1.06e+06"	"2.10e-04"	C+	"2.4605298"	"3.2536902"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"2"		"T5633LS"	""	
"1148.906"	""	"1.77e+06"	"3.50e-04"	C+	"2.4605197"	"3.2536806"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"1"		"T5633LS"	""	
"1148.916"	""	"7.08e+06"	"4.67e-04"	C+	"2.4605197"	"3.2536734"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"0"		"T5633LS"	""	
"1148.920"	""	"5.31e+06"	"6.30e-04"	B	"2.4605298"	"3.2536806"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"1"		"T5633LS"	""	
"1148.943"	""	"5.95e+06"	"8.41e-04"	B	"2.4605554"	"3.2536902"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.6p"	"3P*"	"2"		"T5633LS"	""	
"1160.576"	""	"2.45e+07"	"1.65e-03"	B	"2.3595555"	"3.1447409"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.(2P*).3p"	"1S"	"0"		"T5633"	""	
"1165.623"	""	"1.73e+08"	"1.06e-01"	B	"2.3666111"	"3.1483964"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"1165.698"	""	"2.33e+08"	"7.91e-02"	B	"2.3666628"	"3.1483978"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	""	
"1165.700"	""	"1.30e+08"	"2.65e-02"	B	"2.3666628"	"3.1483964"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"1165.870"	""	"3.11e+08"	"8.87e-02"	B	"2.3667820"	"3.1484017"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633LS"	""	
"1165.876"	""	"7.77e+07"	"1.58e-02"	B	"2.3667820"	"3.1483978"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	""	
"1165.878"	""	"8.63e+06"	"1.06e-03"	B	"2.3667820"	"3.1483964"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"1169.99"	""	"1.87e+06"	"3.84e-04"	C+	"2.9544416"	"3.73331"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.(2P*).5d"	"1D*"	"2"		"T5633"	""	
"1174.606"	""	"8.03e-03"	""	B	"0.4772038"	"1.2530105"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"2"	M2	"T4308"	""	
"1174.933"	"370"	"3.293e+08"	"1.136e-01"	A+	"0.4774196"	"1.2530105"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"		"u24"	"L1113"	
"1174.933"	""	"3.37e-05"	""	C	"0.4774196"	"1.2530105"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"	M2	"T4308"	""	
"1175.263"	"350"	"4.385e+08"	"2.724e-01"	A+	"0.4772038"	"1.2525767"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"1"		"u24"	"L1113"	
"1175.590"	"330"	"3.287e+08"	"6.810e-02"	A+	"0.4774196"	"1.2525767"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"		"u24"	"L1113"	
"1175.590"	""	"3.74e-02"	""	B	"0.4774196"	"1.2525767"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"	M2	"T4308"	""	
"1175.711"	"500"	"9.856e+08"	"2.042e-01"	A+	"0.4779332"	"1.2530105"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"		"u24"	"L1113"	
"1175.711"	""	"4.65e-02"	""	B	"0.4779332"	"1.2530105"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"	M2	"T4308"	""	
"1175.987"	"350"	"1.313e+09"	"9.074e-02"	A+	"0.4774196"	"1.2523151"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"0"		"u24"	"L1113"	
"1176.10"	""	"2.74e+07"	"5.68e-03"	B	"2.9379632"	"3.71278"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2p.(2P*).5p"	"1P"	"1"		"T5633"	""	
"1176.370"	""	"8.04e-05"	""	C	"0.4779332"	"1.2525767"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"	M2	"T4308"	""	
"1176.370"	"370"	"5.468e+08"	"6.807e-02"	A+	"0.4779332"	"1.2525767"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"		"u24"	"L1113"	
"1176.767"	""	"3.92e-02"	""	B	"0.4779332"	"1.2523151"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"0"	M2	"T4308"	""	
"1210.081"	""	"3.29e+08"	"1.01e-01"	B	"2.5194972"	"3.2725600"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"		"T5633"	""	
"1240.282"	""	"8.60e+06"	"1.19e-03"	B	"2.5194972"	"3.2542228"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"T5633"	""	
"1246.429"	""	"1.75e+07"	"1.22e-02"	B	"2.3666111"	"3.0977131"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"		"T5633LS"	""	
"1246.518"	""	"5.26e+07"	"1.23e-02"	B	"2.3666628"	"3.0977131"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5s"	"3S"	"1"		"T5633LS"	""	
"1246.721"	""	"8.77e+07"	"1.23e-02"	B	"2.3667820"	"3.0977131"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5s"	"3S"	"1"		"T5633LS"	""	
"1247.383"	""	"2.082e+09"	"1.619e-01"	A+	"0.9327004"	"1.6632435"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1S"	"0"		"u24"	""	
"1256.466"	""	"1.08e+08"	"4.26e-02"	B	"2.1707566"	"2.8960185"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"2"		"T5633LS"	""	
"1256.542"	""	"1.08e+08"	"2.56e-02"	B	"2.1707566"	"2.8959749"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"1"		"T5633LS"	""	
"1256.549"	""	"3.23e+08"	"2.55e-02"	B	"2.3595555"	"3.0847696"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5s"	"1S"	"0"		"T5633"	""	
"1256.577"	""	"1.08e+08"	"8.52e-03"	B	"2.1707566"	"2.8959544"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"0"		"T5633LS"	""	
"1296.322"	""	"5.78e+08"	"2.04e-01"	C+	"2.4605298"	"3.1634933"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"3"		"T5633LS"	""	
"1296.326"	""	"5.46e+08"	"2.29e-01"	C+	"2.4605197"	"3.1634808"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5f"	"3F*"	"2"		"T5633LS"	""	
"1296.333"	""	"6.50e+08"	"2.11e-01"	C+	"2.4605554"	"3.1635129"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"4"		"T5633LS"	""	
"1296.345"	""	"1.01e+08"	"2.54e-02"	C+	"2.4605298"	"3.1634808"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5f"	"3F*"	"2"		"T5633LS"	""	
"1296.369"	""	"7.25e+07"	"1.83e-02"	C+	"2.4605554"	"3.1634933"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"3"		"T5633LS"	""	
"1296.392"	""	"2.86e+06"	"5.15e-04"	C	"2.4605554"	"3.1634808"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5f"	"3F*"	"2"		"T5633LS"	""	
"1306.08"	""	"1.24e+08"	"3.17e-02"	B	"3.0355965"	"3.73331"	"1s2.2p.(2P*).3p"	"1D"	"2"	"1s2.2p.(2P*).5d"	"1D*"	"2"		"T5633"	""	
"1308.705"	""	"3.27e+07"	"2.52e-02"	B	"1.6632435"	"2.3595555"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T5633"	""	
"1329.187"	""	"1.03e+09"	"8.18e-01"	B	"2.2523811"	"2.9379632"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633"	""	
"1337.98"	""	"2.72e+07"	"4.38e-03"	B	"3.0317060"	"3.71278"	"1s2.2p.(2P*).3d"	"1D*"	"2"	"1s2.2p.(2P*).5p"	"1P"	"1"		"T5633"	""	
"1347.203"	""	"1.87e+07"	"1.70e-03"	B	"2.4605197"	"3.1369337"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"0"		"T5633LS"	""	
"1347.247"	""	"4.67e+06"	"1.27e-03"	B	"2.4605197"	"3.1369119"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"1"		"T5633LS"	""	
"1347.267"	""	"1.40e+07"	"2.29e-03"	B	"2.4605298"	"3.1369119"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"1"		"T5633LS"	""	
"1347.307"	""	"1.87e+05"	"8.48e-05"	C	"2.4605197"	"3.1368817"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.5p"	"3P*"	"2"		"T5633LS"	""	
"1347.327"	""	"2.80e+06"	"7.62e-04"	B	"2.4605298"	"3.1368817"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.5p"	"3P*"	"2"		"T5633LS"	""	
"1347.378"	""	"1.57e+07"	"3.05e-03"	B	"2.4605554"	"3.1368817"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.5p"	"3P*"	"2"		"T5633LS"	""	
"1347.947"	""	"6.62e+07"	"3.01e-02"	B	"2.3595555"	"3.0355965"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.(2P*).3p"	"1D"	"2"		"T5633"	""	
"1381.652"	""	"8.65e+08"	"3.47e-01"	B	"2.5194972"	"3.1790461"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"T5633"	""	
"1406.488"	""	"9.38e+08"	"2.78e-01"	B	"2.8249854"	"3.472888"	"1s2.2p.(2P*).3s"	"1P*"	"1"	"1s2.2p.(2P*).4p"	"1P"	"1"		"T5633"	""	
"1423.896"	""	"2.27e+08"	"4.14e-02"	B	"2.5194972"	"3.1594789"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.(2P*).3d"	"1P*"	"1"		"T5633"	""	
"1425.903"	""	"3.32e+08"	"3.37e-02"	B	"2.4605197"	"3.0996004"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"0"		"T5633LS"	""	
"1426.194"	""	"8.31e+07"	"2.53e-02"	B	"2.4605197"	"3.0994701"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"1"		"T5633LS"	""	
"1426.216"	""	"2.49e+08"	"4.56e-02"	B	"2.4605298"	"3.0994701"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3P*"	"1"		"T5633LS"	""	
"1426.446"	""	"3.21e+08"	"1.63e-01"	B	"2.1707566"	"2.8095939"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.(2P*).3s"	"3P*"	"2"		"T5633LS"	""	
"1426.716"	""	"3.32e+06"	"1.69e-03"	B	"2.4605197"	"3.0992360"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3P*"	"2"		"T5633LS"	""	
"1426.739"	""	"4.98e+07"	"1.52e-02"	B	"2.4605298"	"3.0992360"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3P*"	"2"		"T5633LS"	""	
"1426.796"	""	"2.79e+08"	"6.08e-02"	B	"2.4605554"	"3.0992360"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.(2P*).3d"	"3P*"	"2"		"T5633LS"	""	
"1427.839"	""	"3.20e+08"	"9.78e-02"	B	"2.1707566"	"2.8089708"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.(2P*).3s"	"3P*"	"1"		"T5633LS"	""	
"1427.912"	""	"8.86e+07"	"4.51e-02"	B	"2.3666628"	"3.0048445"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.(2P*).3p"	"3P"	"2"		"T5633LS"	""	
"1428.178"	""	"2.66e+08"	"8.13e-02"	B	"2.3667820"	"3.0048445"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.(2P*).3p"	"3P"	"2"		"T5633LS"	""	
"1428.498"	""	"3.20e+08"	"3.26e-02"	B	"2.1707566"	"2.8086761"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.(2P*).3s"	"3P*"	"0"		"T5633LS"	""	
"1428.553"	""	"1.18e+08"	"1.08e-01"	B	"2.3666111"	"3.0045064"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.(2P*).3p"	"3P"	"1"		"T5633LS"	""	
