ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"16212.33"	""	"6.64e+04"	"1.57e-03"	D+	"0.49438722"	"0.5505955"	"3s.5p"	"3P*"	"2"	"3s.11s"	"3S"	"1"		"T6298c72,LS"	""	
"16270.377"	""	"3.65e-07"	""	B	"0.31941062"	"0.37541836"	"3s.3p"	"1P*"	"1"	"3s.4s"	"3S"	"1"	M2	"c43"	""	
"16369.219"	""	"4.48e+04"	"1.80e-03"	D	"0.49383617"	"0.54950572"	"3s.4d"	"3D"	"3"	"3s.9f"	"3F*"	"3"		"T6298c72,LS"	""	
"16369.219"	""	"4.01e+05"	"2.07e-02"	C	"0.49383617"	"0.54950572"	"3s.4d"	"3D"	"3"	"3s.9f"	"3F*"	"4"		"T6298c72,LS"	""	
"16369.219"	""	"1.77e+03"	"5.07e-05"	E	"0.49383617"	"0.54950572"	"3s.4d"	"3D"	"3"	"3s.9f"	"3F*"	"2"		"T6298c72,LS"	""	
"16369.321"	""	"6.27e+04"	"2.52e-03"	D	"0.49383652"	"0.54950572"	"3s.4d"	"3D"	"2"	"3s.9f"	"3F*"	"2"		"T6298c72,LS"	""	
"16369.321"	""	"3.57e+05"	"2.01e-02"	C	"0.49383652"	"0.54950572"	"3s.4d"	"3D"	"2"	"3s.9f"	"3F*"	"3"		"T6298c72,LS"	""	
"16369.431"	""	"3.38e+05"	"2.26e-02"	D+	"0.49383689"	"0.54950572"	"3s.4d"	"3D"	"1"	"3s.9f"	"3F*"	"2"		"T6298c72,LS"	""	
"16600.20"	"4"	"6.54e+04"	"8.10e-03"	C	"0.47892739"	"0.5338223"	"3s.5s"	"1S"	"0"	"3s.7p"	"1P*"	"1"		"T5539"	"L6692"	
"16625.729"	"1"	"1.55e+05"	"1.93e-02"	D	"0.49435152"	"0.54916218"	"3s.5p"	"3P*"	"0"	"3s.9d"	"3D"	"1"		"T6298c72,LS"	"L4832"	
"16629.259"	""	"1.16e+05"	"4.82e-03"	D	"0.49436316"	"0.54916218"	"3s.5p"	"3P*"	"1"	"3s.9d"	"3D"	"1"		"T6298c72,LS"	""	
"16629.259"	"4"	"2.10e+05"	"1.45e-02"	D+	"0.49436316"	"0.54916218"	"3s.5p"	"3P*"	"1"	"3s.9d"	"3D"	"2"		"T6298c72,LS"	"L4832"	
"16636.563"	""	"6.96e+04"	"2.89e-03"	D	"0.49438722"	"0.54916218"	"3s.5p"	"3P*"	"2"	"3s.9d"	"3D"	"2"		"T6298c72,LS"	""	
"16636.563"	""	"7.75e+03"	"1.93e-04"	E	"0.49438722"	"0.54916218"	"3s.5p"	"3P*"	"2"	"3s.9d"	"3D"	"1"		"T6298c72,LS"	""	
"16636.563"	"7"	"2.79e+05"	"1.62e-02"	D+	"0.49438722"	"0.54916218"	"3s.5p"	"3P*"	"2"	"3s.9d"	"3D"	"3"		"T6298c72,LS"	"L4832"	
"17078.86"	""	"1.88e+04"	"2.47e-03"	E	"0.49435152"	"0.5477079"	"3s.5p"	"3P*"	"0"	"3s.10s"	"3S"	"1"		"T6298c72,LS"	""	
"17082.59"	""	"5.65e+04"	"2.47e-03"	E	"0.49436316"	"0.5477079"	"3s.5p"	"3P*"	"1"	"3s.10s"	"3S"	"1"		"T6298c72,LS"	""	
"17090.30"	""	"9.40e+04"	"2.47e-03"	D	"0.49438722"	"0.5477079"	"3s.5p"	"3P*"	"2"	"3s.10s"	"3S"	"1"		"T6298c72,LS"	""	
"17113.336"	"100000"	"8.81e+06"	"1.16e+00"	A	"0.39643154"	"0.44968048"	"3s.4s"	"1S"	"0"	"3s.4p"	"1P*"	"1"		"c45"	"L6692"	
"17412.157"	""	"6.51e+04"	"2.96e-03"	D	"0.49383617"	"0.54617128"	"3s.4d"	"3D"	"3"	"3s.8f"	"3F*"	"3"		"T6298c72,LS"	""	
"17412.157"	""	"2.57e+03"	"8.35e-05"	E	"0.49383617"	"0.54617128"	"3s.4d"	"3D"	"3"	"3s.8f"	"3F*"	"2"		"T6298c72,LS"	""	
"17412.272"	""	"9.11e+04"	"4.14e-03"	D	"0.49383652"	"0.54617128"	"3s.4d"	"3D"	"2"	"3s.8f"	"3F*"	"2"		"T6298c72,LS"	""	
"17412.157"	"2*"	"5.84e+05"	"3.41e-02"	C	"0.49383617"	"0.54617128"	"3s.4d"	"3D"	"3"	"3s.8f"	"3F*"	"4"		"T6298c72,LS"	"L6692"	
"17412.272"	"2*"	"5.19e+05"	"3.30e-02"	C	"0.49383652"	"0.54617128"	"3s.4d"	"3D"	"2"	"3s.8f"	"3F*"	"3"		"T6298c72,LS"	"L6692"	
"17412.396"	"2*"	"4.91e+05"	"3.72e-02"	C	"0.49383689"	"0.54617128"	"3s.4d"	"3D"	"1"	"3s.8f"	"3F*"	"2"		"T6298c72,LS"	"L6692"	
"17754.462"	""	"2.26e+05"	"3.20e-02"	D+	"0.49435152"	"0.54567761"	"3s.5p"	"3P*"	"0"	"3s.8d"	"3D"	"1"		"T6298c72,LS"	""	
"17758.488"	""	"1.69e+05"	"8.00e-03"	D	"0.49436316"	"0.54567761"	"3s.5p"	"3P*"	"1"	"3s.8d"	"3D"	"1"		"T6298c72,LS"	""	
"17758.535"	"1"	"3.05e+05"	"2.40e-02"	D+	"0.49436316"	"0.54567747"	"3s.5p"	"3P*"	"1"	"3s.8d"	"3D"	"2"		"T6298c72,LS"	"L6692"	
"17766.818"	""	"1.13e+04"	"3.20e-04"	E	"0.49438722"	"0.54567761"	"3s.5p"	"3P*"	"2"	"3s.8d"	"3D"	"1"		"T6298c72,LS"	""	
"17766.865"	""	"1.01e+05"	"4.80e-03"	D	"0.49438722"	"0.54567747"	"3s.5p"	"3P*"	"2"	"3s.8d"	"3D"	"2"		"T6298c72,LS"	""	
"17766.906"	"1"	"4.06e+05"	"2.69e-02"	C	"0.49438722"	"0.54567735"	"3s.5p"	"3P*"	"2"	"3s.8d"	"3D"	"3"		"T6298c72,LS"	"L6692"	
"18363.5"	"6"	"1.35e+05"	"4.10e-03"	C+	"0.48419848"	"0.5338223"	"3s.4d"	"1D"	"2"	"3s.7p"	"1P*"	"1"		"T5539"	"L6692"	
"18379.53"	"1"	"8.89e+05"	"6.30e-02"	B+	"0.48419848"	"0.53377902"	"3s.4d"	"1D"	"2"	"3s.6f"	"1F*"	"3"		"T5539"	"L6692"	
"18517.3"	""	"2.82e+04"	"4.35e-03"	E	"0.49435152"	"0.5435630"	"3s.5p"	"3P*"	"0"	"3s.9s"	"3S"	"1"		"T6298c72,LS"	""	
"18521.7"	""	"8.46e+04"	"4.35e-03"	D	"0.49436316"	"0.5435630"	"3s.5p"	"3P*"	"1"	"3s.9s"	"3S"	"1"		"T6298c72,LS"	""	
"18530.8"	""	"1.41e+05"	"4.35e-03"	D	"0.49438722"	"0.5435630"	"3s.5p"	"3P*"	"2"	"3s.9s"	"3S"	"1"		"T6298c72,LS"	""	
"18959.4"	"1"	"4.42e+05"	"3.06e-02"	C	"0.49824836"	"0.5463125"	"3s.4f"	"1F*"	"3"	"3s.8g"	"1G"	"4"		"T6298c72"	"L6692"	
"18960.3"	""	"4.14e+05"	"2.87e-02"	C	"0.49825076"	"0.5463125"	"3s.4f"	"3F*"	"3"	"3s.8g"	"3G"	"4"		"T6298c72,LS"	""	
"18960.5"	"2"	"4.42e+05"	"2.91e-02"	C	"0.49825125"	"0.5463125"	"3s.4f"	"3F*"	"4"	"3s.8g"	"3G"	"5"		"T6298c72,LS"	"L6692"	
"18960.5"	""	"2.76e+04"	"1.49e-03"	D	"0.49825125"	"0.5463125"	"3s.4f"	"3F*"	"4"	"3s.8g"	"3G"	"4"		"T6298c72,LS"	""	
"19199.36"	""	"3.95e+03"	"1.56e-04"	E	"0.49383617"	"0.54129958"	"3s.4d"	"3D"	"3"	"3s.7f"	"3F*"	"2"		"T6298c72,LS"	""	
"19199.36"	""	"9.99e+04"	"5.52e-03"	D+	"0.49383617"	"0.54129958"	"3s.4d"	"3D"	"3"	"3s.7f"	"3F*"	"3"		"T6298c72,LS"	""	
"19199.36"	"9"	"8.97e+05"	"6.37e-02"	C+	"0.49383617"	"0.54129958"	"3s.4d"	"3D"	"3"	"3s.7f"	"3F*"	"4"		"T6298c72,LS"	"L6692"	
"19199.50"	""	"1.40e+05"	"7.72e-03"	D+	"0.49383652"	"0.54129958"	"3s.4d"	"3D"	"2"	"3s.7f"	"3F*"	"2"		"T6298c72,LS"	""	
"19199.50"	"7"	"7.96e+05"	"6.16e-02"	C	"0.49383652"	"0.54129958"	"3s.4d"	"3D"	"2"	"3s.7f"	"3F*"	"3"		"T6298c72,LS"	"L6692"	
"19199.65"	"5"	"7.52e+05"	"6.93e-02"	C	"0.49383689"	"0.54129958"	"3s.4d"	"3D"	"1"	"3s.7f"	"3F*"	"2"		"T6298c72,LS"	"L6692"	
"19209.85"	""	"2.31e-13"	""	E	"0.37541836"	"0.42285584"	"3s.4s"	"3S"	"1"	"3s.3d"	"1D"	"2"	M1	"c43"	""	
"19209.85"	""	"3.12e-07"	""	C+	"0.37541836"	"0.42285584"	"3s.4s"	"3S"	"1"	"3s.3d"	"1D"	"2"	E2	"c43"	""	
"19416.5"	""	"4.41e+04"	"1.78e-03"	D	"0.49383617"	"0.5407687"	"3s.4d"	"3D"	"3"	"3s.8p"	"3P*"	"2"		"T6298c72,LS"	""	
"19416.7"	""	"3.95e+04"	"1.34e-03"	E	"0.49383652"	"0.5407687"	"3s.4d"	"3D"	"2"	"3s.8p"	"3P*"	"1"		"T6298c72,LS"	""	
"19416.7"	""	"7.89e+03"	"4.46e-04"	E	"0.49383652"	"0.5407687"	"3s.4d"	"3D"	"2"	"3s.8p"	"3P*"	"2"		"T6298c72,LS"	""	
"19416.8"	""	"1.31e+04"	"7.43e-04"	E	"0.49383689"	"0.5407687"	"3s.4d"	"3D"	"1"	"3s.8p"	"3P*"	"1"		"T6298c72,LS"	""	
"19416.8"	""	"5.27e+02"	"4.96e-05"	E	"0.49383689"	"0.5407687"	"3s.4d"	"3D"	"1"	"3s.8p"	"3P*"	"2"		"T6298c72,LS"	""	
"19416.8"	""	"5.26e+04"	"9.91e-04"	E	"0.49383689"	"0.5407687"	"3s.4d"	"3D"	"1"	"3s.8p"	"3P*"	"0"		"T6298c72,LS"	""	
"19430.68"	"35"	"3.55e+05"	"3.35e-02"	C+	"0.47269724"	"0.51959559"	"3s.5s"	"3S"	"1"	"3s.6p"	"3P*"	"2"		"T6298c72,LS"	"L6692"	
"19435.60"	"20"	"3.55e+05"	"2.01e-02"	C+	"0.47269724"	"0.51958373"	"3s.5s"	"3S"	"1"	"3s.6p"	"3P*"	"1"		"T6298c72,LS"	"L6692"	
"19438.04"	"7"	"3.54e+05"	"6.69e-03"	C	"0.47269724"	"0.51957785"	"3s.5s"	"3S"	"1"	"3s.6p"	"3P*"	"0"		"T6298c72,LS"	"L6692"	
"19723.93"	"1"	"3.47e+05"	"6.08e-02"	D+	"0.49435152"	"0.54055262"	"3s.5p"	"3P*"	"0"	"3s.7d"	"3D"	"1"		"T6298c72,LS"	"L6692"	
"19728.90"	""	"2.60e+05"	"1.52e-02"	D+	"0.49436316"	"0.54055262"	"3s.5p"	"3P*"	"1"	"3s.7d"	"3D"	"1"		"T6298c72,LS"	""	
"19728.97"	"3"	"4.69e+05"	"4.56e-02"	C	"0.49436316"	"0.54055245"	"3s.5p"	"3P*"	"1"	"3s.7d"	"3D"	"2"		"T6298c72,LS"	"L6692"	
"19739.18"	""	"1.73e+04"	"6.07e-04"	E	"0.49438722"	"0.54055262"	"3s.5p"	"3P*"	"2"	"3s.7d"	"3D"	"1"		"T6298c72,LS"	""	
"19739.25"	""	"1.56e+05"	"9.11e-03"	D+	"0.49438722"	"0.54055245"	"3s.5p"	"3P*"	"2"	"3s.7d"	"3D"	"2"		"T6298c72,LS"	""	
"19739.29"	"5"	"6.24e+05"	"5.10e-02"	C	"0.49438722"	"0.54055235"	"3s.5p"	"3P*"	"2"	"3s.7d"	"3D"	"3"		"T6298c72,LS"	"L6692"	
"19945.93"	""	"3.59e+04"	"1.53e-03"	D	"0.49824836"	"0.54393522"	"3s.4f"	"1F*"	"3"	"3s.8d"	"1D"	"2"		"T6298c72"	""	
"19997.7"	""	"1.92e+05"	"3.83e-03"	D	"0.49852264"	"0.5440912"	"3s.5p"	"1P*"	"1"	"3s.9s"	"1S"	"0"		"T6298c72"	""	
"21065.50"	"5"	"7.68e+05"	"6.57e-02"	C+	"0.49824836"	"0.54150711"	"3s.4f"	"1F*"	"3"	"3s.7g"	"1G"	"4"		"T6298c72"	"L6692"	
"21067"	""	"9.41e+02"	"4.87e-05"	E	"0.49825125"	"0.54150711"	"3s.4f"	"3F*"	"4"	"3s.7g"	"3G"	"3"		"T6298c72,LS"	""	
"21067"	""	"6.18e+04"	"4.11e-03"	D+	"0.49825076"	"0.54150711"	"3s.4f"	"3F*"	"3"	"3s.7g"	"3G"	"3"		"T6298c72,LS"	""	
"21067"	""	"4.81e+04"	"3.20e-03"	D+	"0.49825125"	"0.54150711"	"3s.4f"	"3F*"	"4"	"3s.7g"	"3G"	"4"		"T6298c72,LS"	""	
"21066.46"	"6"	"7.05e+05"	"6.57e-02"	C+	"0.49825033"	"0.54150711"	"3s.4f"	"3F*"	"2"	"3s.7g"	"3G"	"3"		"T6298c72,LS"	"L6692"	
"21066.66"	"6"	"7.19e+05"	"6.15e-02"	C+	"0.49825076"	"0.54150711"	"3s.4f"	"3F*"	"3"	"3s.7g"	"3G"	"4"		"T6298c72,LS"	"L6692"	
"21066.90"	"6"	"7.67e+05"	"6.24e-02"	C+	"0.49825125"	"0.54150711"	"3s.4f"	"3F*"	"4"	"3s.7g"	"3G"	"5"		"T6298c72,LS"	"L6692"	
"21213.72"	"40d"	"4.55e+04"	"9.21e-03"	D	"0.49435152"	"0.53730801"	"3s.5p"	"3P*"	"0"	"3s.8s"	"3S"	"1"		"T6298c72,LS"	"L4832"	
"21219.47"	"1"	"1.36e+05"	"9.21e-03"	D+	"0.49436316"	"0.53730801"	"3s.5p"	"3P*"	"1"	"3s.8s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"21231.36"	"2"	"2.27e+05"	"9.20e-03"	D+	"0.49438722"	"0.53730801"	"3s.5p"	"3P*"	"2"	"3s.8s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"21464.82"	"45"	"2.32e+05"	"4.80e-02"	B+	"0.47892739"	"0.52138137"	"3s.5s"	"1S"	"0"	"3s.6p"	"1P*"	"1"		"T5539"	"L6692"	
"21542"	""	"6.74e+01"	"6.56e-06"	E	"0.49825033"	"0.54055235"	"3s.4f"	"3F*"	"2"	"3s.7d"	"3D"	"3"		"T6298c72,LS"	""	
"21542"	""	"2.99e+04"	"1.25e-03"	E	"0.49825033"	"0.54055262"	"3s.4f"	"3F*"	"2"	"3s.7d"	"3D"	"1"		"T6298c72,LS"	""	
"21542"	""	"3.35e+03"	"2.33e-04"	E	"0.49825033"	"0.54055245"	"3s.4f"	"3F*"	"2"	"3s.7d"	"3D"	"2"		"T6298c72,LS"	""	
"21542"	""	"2.66e+04"	"1.32e-03"	D	"0.49825076"	"0.54055245"	"3s.4f"	"3F*"	"3"	"3s.7d"	"3D"	"2"		"T6298c72,LS"	""	
"21542"	""	"2.39e+03"	"1.66e-04"	E	"0.49825076"	"0.54055235"	"3s.4f"	"3F*"	"3"	"3s.7d"	"3D"	"3"		"T6298c72,LS"	""	
"21542"	""	"2.75e+04"	"1.49e-03"	D	"0.49825125"	"0.54055235"	"3s.4f"	"3F*"	"4"	"3s.7d"	"3D"	"3"		"T6298c72,LS"	""	
"22453"	""	"2.03e-07"	""	C+	"0.39643154"	"0.43701659"	"3s.4s"	"1S"	"0"	"3s.3d"	"3D"	"2"	E2	"c43"	""	
"22453"	""	"2.78e-15"	""	E	"0.39643154"	"0.43701687"	"3s.4s"	"1S"	"0"	"3s.3d"	"3D"	"1"	M1	"c43"	""	
"22814.01"	"45"	"1.49e+06"	"1.49e-01"	B+	"0.49383617"	"0.53377948"	"3s.4d"	"3D"	"3"	"3s.6f"	"3F*"	"4"		"T6298c72,LS"	"L6692"	
"22814"	""	"2.31e+05"	"1.80e-02"	C+	"0.49383652"	"0.53377948"	"3s.4d"	"3D"	"2"	"3s.6f"	"3F*"	"2"		"T6298c72,LS"	""	
"22814"	""	"1.65e+05"	"1.29e-02"	C+	"0.49383617"	"0.53377948"	"3s.4d"	"3D"	"3"	"3s.6f"	"3F*"	"3"		"T6298c72,LS"	""	
"22814"	""	"6.51e+03"	"3.63e-04"	D+	"0.49383617"	"0.53377948"	"3s.4d"	"3D"	"3"	"3s.6f"	"3F*"	"2"		"T6298c72,LS"	""	
"22814.21"	"30*"	"1.32e+06"	"1.44e-01"	B+	"0.49383652"	"0.53377948"	"3s.4d"	"3D"	"2"	"3s.6f"	"3F*"	"3"		"T6298c72,LS"	"L6692"	
"22814.42"	"25*"	"1.25e+06"	"1.62e-01"	B	"0.49383689"	"0.53377948"	"3s.4d"	"3D"	"1"	"3s.6f"	"3F*"	"2"		"T6298c72,LS"	"L6692"	
"22849"	""	"6.00e+03"	"1.41e-03"	D	"0.51201246"	"0.5518939"	"3s.6s"	"1S"	"0"	"3s.11p"	"1P*"	"1"		"T6298c72"	""	
"22911.71"	"2"	"6.01e+04"	"3.38e-03"	D+	"0.49824836"	"0.53802135"	"3s.4f"	"1F*"	"3"	"3s.7d"	"1D"	"2"		"T6298c72"	"L6692"	
"23004.46"	"3"	"3.44e+05"	"9.10e-03"	C+	"0.49852264"	"0.5381353"	"3s.5p"	"1P*"	"1"	"3s.8s"	"1S"	"0"		"T5539"	"L6692"	
"23335"	""	"1.41e+04"	"1.15e-03"	E	"0.49383652"	"0.53288856"	"3s.4d"	"3D"	"2"	"3s.7p"	"3P*"	"2"		"T6298c72,LS"	""	
"23335"	""	"9.33e+02"	"1.27e-04"	E	"0.49383689"	"0.53288856"	"3s.4d"	"3D"	"1"	"3s.7p"	"3P*"	"2"		"T6298c72,LS"	""	
"23334.48"	"1"	"7.87e+04"	"4.59e-03"	D+	"0.49383617"	"0.53288856"	"3s.4d"	"3D"	"3"	"3s.7p"	"3P*"	"2"		"T6298c72,LS"	"L6692"	
"23339"	""	"2.34e+04"	"1.91e-03"	E	"0.49383689"	"0.53288182"	"3s.4d"	"3D"	"1"	"3s.7p"	"3P*"	"1"		"T6298c72,LS"	""	
"23339"	""	"7.02e+04"	"3.44e-03"	D	"0.49383652"	"0.53288182"	"3s.4d"	"3D"	"2"	"3s.7p"	"3P*"	"1"		"T6298c72,LS"	""	
"23340.74"	""	"9.37e+04"	"2.55e-03"	D	"0.49383689"	"0.53287880"	"3s.4d"	"3D"	"1"	"3s.7p"	"3P*"	"0"		"T6298c72,LS"	""	
"23502"	""	"2.88e+04"	"1.43e-03"	C	"0.51311972"	"0.5518939"	"3s.5d"	"1D"	"2"	"3s.11p"	"1P*"	"1"		"T6298c72"	""	
"23506"	""	"4.55e+04"	"5.28e-03"	D+	"0.51311972"	"0.55188736"	"3s.5d"	"1D"	"2"	"3s.10f"	"1F*"	"3"		"T6298c72"	""	
"23843.22"	"5"	"5.75e+05"	"1.47e-01"	B	"0.49435152"	"0.53257065"	"3s.5p"	"3P*"	"0"	"3s.6d"	"3D"	"1"		"T6298c72,LS"	"L6692"	
"23850.48"	""	"4.32e+05"	"3.68e-02"	C+	"0.49436316"	"0.53257065"	"3s.5p"	"3P*"	"1"	"3s.6d"	"3D"	"1"		"T6298c72,LS"	""	
"23850.60"	"12"	"7.74e+05"	"1.10e-01"	B	"0.49436316"	"0.53257046"	"3s.5p"	"3P*"	"1"	"3s.6d"	"3D"	"2"		"T6298c72,LS"	"L6692"	
"23865.51"	""	"2.87e+04"	"1.47e-03"	C	"0.49438722"	"0.53257065"	"3s.5p"	"3P*"	"2"	"3s.6d"	"3D"	"1"		"T6298c72,LS"	""	
"23865.63"	""	"2.58e+05"	"2.20e-02"	C+	"0.49438722"	"0.53257046"	"3s.5p"	"3P*"	"2"	"3s.6d"	"3D"	"2"		"T6298c72,LS"	""	
"23865.68"	"25"	"1.03e+06"	"1.23e-01"	B+	"0.49438722"	"0.53257037"	"3s.5p"	"3P*"	"2"	"3s.6d"	"3D"	"3"		"T6298c72,LS"	"L6692"	
"24507.70"	"40"	"2.41e+05"	"1.30e-02"	B+	"0.48419848"	"0.52138137"	"3s.4d"	"1D"	"2"	"3s.6p"	"1P*"	"1"		"T5539"	"L6692"	
"24572.92"	"150"	"9.39e+05"	"1.19e-01"	A	"0.48419848"	"0.52128269"	"3s.4d"	"1D"	"2"	"3s.5f"	"1F*"	"3"		"T5539"	"L6692"	
"24805.24"	"450"	"1.00e+06"	"2.78e-01"	B	"0.43596035"	"0.47269724"	"3s.4p"	"3P*"	"0"	"3s.5s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"24825.53"	"1380"	"3.01e+06"	"2.78e-01"	B+	"0.43599038"	"0.47269724"	"3s.4p"	"3P*"	"1"	"3s.5s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"24867.18"	"2250"	"4.98e+06"	"2.77e-01"	B+	"0.43605187"	"0.47269724"	"3s.4p"	"3P*"	"2"	"3s.5s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"24962"	""	"2.91e+04"	"9.07e-04"	E	"0.5093236"	"0.5458295"	"3s.6s"	"3S"	"1"	"3s.9p"	"3P*"	"0"		"T6298c72,LS"	""	
"24962"	""	"2.91e+04"	"2.72e-03"	D	"0.5093236"	"0.5458295"	"3s.6s"	"3S"	"1"	"3s.9p"	"3P*"	"1"		"T6298c72,LS"	""	
"24962"	""	"2.92e+04"	"4.54e-03"	D	"0.5093236"	"0.5458295"	"3s.6s"	"3S"	"1"	"3s.9p"	"3P*"	"2"		"T6298c72,LS"	""	
"25038"	""	"3.99e+04"	"2.25e-03"	D	"0.51311972"	"0.5495150"	"3s.5d"	"1D"	"2"	"3s.10p"	"1P*"	"1"		"T6298c72"	""	
"25044"	""	"5.43e+04"	"7.15e-03"	D+	"0.51311972"	"0.54950572"	"3s.5d"	"1D"	"2"	"3s.9f"	"1F*"	"3"		"T6298c72"	""	
"25417.11"	"40"	"1.56e+06"	"1.94e-01"	B+	"0.49824836"	"0.53410086"	"3s.4f"	"1F*"	"3"	"3s.6g"	"1G"	"4"		"T6298c72"	"L6692"	
"25419"	""	"1.26e+05"	"1.22e-02"	C+	"0.49825076"	"0.53410086"	"3s.4f"	"3F*"	"3"	"3s.6g"	"3G"	"3"		"T6298c72,LS"	""	
"25418.51"	"25"	"1.44e+06"	"1.95e-01"	B+	"0.49825033"	"0.53410086"	"3s.4f"	"3F*"	"2"	"3s.6g"	"3G"	"3"		"T6298c72,LS"	"L6692"	
"25418.81"	"25"	"1.46e+06"	"1.82e-01"	B+	"0.49825076"	"0.53410086"	"3s.4f"	"3F*"	"3"	"3s.6g"	"3G"	"4"		"T6298c72,LS"	"L6692"	
"25419"	""	"9.78e+04"	"9.47e-03"	C+	"0.49825125"	"0.53410086"	"3s.4f"	"3F*"	"4"	"3s.6g"	"3G"	"4"		"T6298c72,LS"	""	
"25419"	""	"1.91e+03"	"1.44e-04"	D	"0.49825125"	"0.53410086"	"3s.4f"	"3F*"	"4"	"3s.6g"	"3G"	"3"		"T6298c72,LS"	""	
"25419.16"	"35"	"1.56e+06"	"1.85e-01"	B+	"0.49825125"	"0.53410086"	"3s.4f"	"3F*"	"4"	"3s.6g"	"3G"	"5"		"T6298c72,LS"	"L6692"	
"26399.76"	"8300"	"5.36e+06"	"9.34e-01"	A	"0.44968048"	"0.48419848"	"3s.4p"	"1P*"	"1"	"3s.4d"	"1D"	"2"		"T5539"	"L6692"	
"26551.82"	""	"5.69e+04"	"3.61e-03"	C	"0.49825033"	"0.53257065"	"3s.4f"	"3F*"	"2"	"3s.6d"	"3D"	"1"		"T6298c72,LS"	""	
"26551.97"	""	"6.35e+03"	"6.71e-04"	D+	"0.49825033"	"0.53257046"	"3s.4f"	"3F*"	"2"	"3s.6d"	"3D"	"2"		"T6298c72,LS"	""	
"26552.04"	""	"1.28e+02"	"1.89e-05"	E	"0.49825033"	"0.53257037"	"3s.4f"	"3F*"	"2"	"3s.6d"	"3D"	"3"		"T6298c72,LS"	""	
"26552.30"	""	"5.06e+04"	"3.82e-03"	C	"0.49825076"	"0.53257046"	"3s.4f"	"3F*"	"3"	"3s.6d"	"3D"	"2"		"T6298c72,LS"	""	
"26552.37"	""	"4.53e+03"	"4.79e-04"	D+	"0.49825076"	"0.53257037"	"3s.4f"	"3F*"	"3"	"3s.6d"	"3D"	"3"		"T6298c72,LS"	""	
"26552.75"	"1"	"5.23e+04"	"4.30e-03"	C+	"0.49825125"	"0.53257037"	"3s.4f"	"3F*"	"4"	"3s.6d"	"3D"	"3"		"T6298c72,LS"	"L6692"	
"27562"	""	"5.80e+04"	"3.96e-03"	D+	"0.51311972"	"0.5461828"	"3s.5d"	"1D"	"2"	"3s.9p"	"1P*"	"1"		"T6298c72"	""	
"27571"	""	"6.11e+04"	"9.75e-03"	D+	"0.51311972"	"0.54617128"	"3s.5d"	"1D"	"2"	"3s.8f"	"1F*"	"3"		"T6298c72"	""	
"27728.44"	"10"	"8.39e+04"	"2.90e-02"	D+	"0.49435152"	"0.52721550"	"3s.5p"	"3P*"	"0"	"3s.7s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"27738.27"	"25"	"2.51e+05"	"2.90e-02"	C	"0.49436316"	"0.52721550"	"3s.5p"	"3P*"	"1"	"3s.7s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"27758.59"	"40"	"4.17e+05"	"2.89e-02"	C	"0.49438722"	"0.52721550"	"3s.5p"	"3P*"	"2"	"3s.7s"	"3S"	"1"		"T6298c72,LS"	"L6692"	
"27820.91"	""	"6.80e+02"	"5.64e-05"	E	"0.51913260"	"0.55188736"	"3s.5d"	"3D"	"3"	"3s.10f"	"3F*"	"2"		"T6298c72,LS"	""	
"27820.91"	""	"1.55e+05"	"2.31e-02"	C	"0.51913260"	"0.55188736"	"3s.5d"	"3D"	"3"	"3s.10f"	"3F*"	"4"		"T6298c72,LS"	""	
"27820.91"	""	"1.72e+04"	"2.00e-03"	D	"0.51913260"	"0.55188736"	"3s.5d"	"3D"	"3"	"3s.10f"	"3F*"	"3"		"T6298c72,LS"	""	
"27821"	""	"1.30e+05"	"2.51e-02"	C	"0.51913308"	"0.55188736"	"3s.5d"	"3D"	"1"	"3s.10f"	"3F*"	"2"		"T6298c72,LS"	""	
"27821"	""	"2.41e+04"	"2.80e-03"	D	"0.51913287"	"0.55188736"	"3s.5d"	"3D"	"2"	"3s.10f"	"3F*"	"2"		"T6298c72,LS"	""	
"27821"	""	"1.37e+05"	"2.23e-02"	C	"0.51913287"	"0.55188736"	"3s.5d"	"3D"	"2"	"3s.10f"	"3F*"	"3"		"T6298c72,LS"	""	
"28423"	""	"6.25e+04"	"2.27e-02"	D+	"0.51957785"	"0.5516386"	"3s.6p"	"3P*"	"0"	"3s.10d"	"3D"	"1"		"T6298c72,LS"	""	
"28428"	""	"4.69e+04"	"5.68e-03"	D	"0.51958373"	"0.5516386"	"3s.6p"	"3P*"	"1"	"3s.10d"	"3D"	"1"		"T6298c72,LS"	""	
"28428"	""	"8.42e+04"	"1.70e-02"	C	"0.51958373"	"0.5516386"	"3s.6p"	"3P*"	"1"	"3s.10d"	"3D"	"2"		"T6298c72,LS"	""	
"28439"	""	"2.81e+04"	"3.41e-03"	D	"0.51959559"	"0.5516386"	"3s.6p"	"3P*"	"2"	"3s.10d"	"3D"	"2"		"T6298c72,LS"	""	
