R rho Te mu radheat radcool PdV advheat advcool
5.70196e+00 9.81170e-19 2.73442e+02 6.56007e-01 6.61888e-12 3.47294e-14 1.33470e-11 6.52562e-12 -0.00000e+00
5.70669e+00 9.79215e-19 2.73248e+02 6.55966e-01 6.59771e-12 3.45959e-14 1.33038e-11 6.51553e-12 -0.00000e+00
5.71143e+00 9.77258e-19 2.73053e+02 6.55926e-01 6.57652e-12 3.44623e-14 1.32605e-11 6.50542e-12 -0.00000e+00
5.71617e+00 9.75300e-19 2.72859e+02 6.55885e-01 6.55532e-12 3.43286e-14 1.32173e-11 6.49530e-12 -0.00000e+00
5.72092e+00 9.73340e-19 2.72664e+02 6.55844e-01 6.53410e-12 3.41947e-14 1.31741e-11 6.48517e-12 -0.00000e+00
5.72567e+00 9.71378e-19 2.72469e+02 6.55804e-01 6.51286e-12 3.40608e-14 1.31309e-11 6.47503e-12 -0.00000e+00
5.73042e+00 9.69415e-19 2.72274e+02 6.55763e-01 6.49161e-12 3.39268e-14 1.30877e-11 6.46488e-12 -0.00000e+00
5.73518e+00 9.67450e-19 2.72079e+02 6.55722e-01 6.47033e-12 3.37926e-14 1.30454e-11 6.45493e-12 -0.00000e+00
5.73995e+00 9.65483e-19 2.71883e+02 6.55681e-01 6.44904e-12 3.36584e-14 1.30043e-11 6.44524e-12 -0.00000e+00
5.74471e+00 9.63515e-19 2.71688e+02 6.55640e-01 6.42773e-12 3.35240e-14 1.29632e-11 6.43554e-12 -0.00000e+00
5.74948e+00 9.61545e-19 2.71492e+02 6.55600e-01 6.40641e-12 3.33895e-14 1.29221e-11 6.42583e-12 -0.00000e+00
5.75425e+00 9.59574e-19 2.71296e+02 6.55559e-01 6.38506e-12 3.32549e-14 1.28810e-11 6.41610e-12 -0.00000e+00
5.75903e+00 9.57601e-19 2.71100e+02 6.55518e-01 6.36370e-12 3.31202e-14 1.28399e-11 6.40637e-12 -0.00000e+00
5.76381e+00 9.55626e-19 2.70904e+02 6.55477e-01 6.34232e-12 3.29854e-14 1.27989e-11 6.39663e-12 -0.00000e+00
5.76860e+00 9.53650e-19 2.70707e+02 6.55436e-01 6.32092e-12 3.28504e-14 1.27578e-11 6.38688e-12 -0.00000e+00
5.77339e+00 9.51672e-19 2.70511e+02 6.55395e-01 6.29951e-12 3.27154e-14 1.27168e-11 6.37711e-12 -0.00000e+00
5.77818e+00 9.49692e-19 2.70314e+02 6.55354e-01 6.27807e-12 3.25802e-14 1.26757e-11 6.36734e-12 -0.00000e+00
5.78298e+00 9.47711e-19 2.70117e+02 6.55312e-01 6.25662e-12 3.24449e-14 1.26347e-11 6.35756e-12 -0.00000e+00
5.78778e+00 9.45728e-19 2.69920e+02 6.55271e-01 6.23515e-12 3.23096e-14 1.25937e-11 6.34776e-12 -0.00000e+00
5.79259e+00 9.43743e-19 2.69723e+02 6.55230e-01 6.21367e-12 3.21741e-14 1.25526e-11 6.33795e-12 -0.00000e+00
5.79740e+00 9.41757e-19 2.69526e+02 6.55189e-01 6.19216e-12 3.20385e-14 1.25116e-11 6.32814e-12 -0.00000e+00
5.80221e+00 9.39769e-19 2.69328e+02 6.55148e-01 6.17064e-12 3.19027e-14 1.24706e-11 6.31831e-12 -0.00000e+00
5.80703e+00 9.37780e-19 2.69130e+02 6.55106e-01 6.14910e-12 3.17669e-14 1.24296e-11 6.30847e-12 -0.00000e+00
5.81185e+00 9.35788e-19 2.68933e+02 6.55065e-01 6.12754e-12 3.16310e-14 1.23887e-11 6.29862e-12 -0.00000e+00
5.81668e+00 9.33796e-19 2.68734e+02 6.55024e-01 6.10597e-12 3.14949e-14 1.23477e-11 6.28877e-12 -0.00000e+00
5.82151e+00 9.31801e-19 2.68536e+02 6.54982e-01 6.08437e-12 3.13587e-14 1.23077e-11 6.27912e-12 -0.00000e+00
5.82634e+00 9.29805e-19 2.68338e+02 6.54941e-01 6.06276e-12 3.12224e-14 1.22686e-11 6.26969e-12 -0.00000e+00
5.83118e+00 9.27807e-19 2.68139e+02 6.54899e-01 6.04113e-12 3.10860e-14 1.22295e-11 6.26024e-12 -0.00000e+00
5.83602e+00 9.25808e-19 2.67941e+02 6.54858e-01 6.01948e-12 3.09495e-14 1.21904e-11 6.19961e-12 -0.00000e+00
5.84087e+00 9.23966e-19 2.67742e+02 6.54810e-01 6.00074e-12 3.08340e-14 1.21515e-11 6.13898e-12 -0.00000e+00
5.84572e+00 9.22124e-19 2.67544e+02 6.54762e-01 5.98199e-12 3.07185e-14 1.21127e-11 6.12960e-12 -0.00000e+00
5.85057e+00 9.20280e-19 2.67345e+02 6.54714e-01 5.96323e-12 3.06030e-14 1.20739e-11 6.12042e-12 -0.00000e+00
5.85543e+00 9.18435e-19 2.67146e+02 6.54665e-01 5.94445e-12 3.04873e-14 1.20351e-11 6.11123e-12 -0.00000e+00
5.86029e+00 9.16588e-19 2.66946e+02 6.54617e-01 5.92565e-12 3.03715e-14 1.19963e-11 6.10203e-12 -0.00000e+00
5.86516e+00 9.14740e-19 2.66747e+02 6.54569e-01 5.90684e-12 3.02556e-14 1.19575e-11 6.09281e-12 -0.00000e+00
5.87003e+00 9.12890e-19 2.66548e+02 6.54521e-01 5.88802e-12 3.01396e-14 1.19187e-11 6.08359e-12 -0.00000e+00
5.87490e+00 9.11039e-19 2.66348e+02 6.54472e-01 5.86917e-12 3.00235e-14 1.18799e-11 6.07435e-12 -0.00000e+00
5.87978e+00 9.09186e-19 2.66148e+02 6.54424e-01 5.85032e-12 2.99074e-14 1.18412e-11 6.06511e-12 -0.00000e+00
5.88466e+00 9.07331e-19 2.65948e+02 6.54375e-01 5.83144e-12 2.97911e-14 1.18024e-11 6.05585e-12 -0.00000e+00
5.88955e+00 9.05475e-19 2.65748e+02 6.54327e-01 5.81255e-12 2.96747e-14 1.17637e-11 6.04659e-12 -0.00000e+00
5.89444e+00 9.03618e-19 2.65547e+02 6.54278e-01 5.79365e-12 2.95583e-14 1.17249e-11 6.03731e-12 -0.00000e+00
5.89933e+00 9.01759e-19 2.65347e+02 6.54230e-01 5.77473e-12 2.94417e-14 1.16862e-11 6.02802e-12 -0.00000e+00
5.90423e+00 8.99898e-19 2.65146e+02 6.54181e-01 5.75579e-12 2.93251e-14 1.16474e-11 6.01873e-12 -0.00000e+00
5.90913e+00 8.98036e-19 2.64945e+02 6.54132e-01 5.73684e-12 2.92083e-14 1.16097e-11 6.00965e-12 -0.00000e+00
5.91404e+00 8.96172e-19 2.64744e+02 6.54084e-01 5.71787e-12 2.90915e-14 1.15726e-11 6.00073e-12 -0.00000e+00
5.91895e+00 8.94307e-19 2.64543e+02 6.54035e-01 5.69889e-12 2.89745e-14 1.15355e-11 5.99180e-12 -0.00000e+00
5.92386e+00 8.92440e-19 2.64342e+02 6.53986e-01 5.67989e-12 2.88575e-14 1.14985e-11 5.98286e-12 -0.00000e+00
5.92878e+00 8.90572e-19 2.64140e+02 6.53937e-01 5.66087e-12 2.87403e-14 1.14616e-11 5.97396e-12 -0.00000e+00
5.93371e+00 8.88702e-19 2.63939e+02 6.53889e-01 5.64184e-12 2.86231e-14 1.14248e-11 5.96505e-12 -0.00000e+00
5.93863e+00 8.86830e-19 2.63737e+02 6.53840e-01 5.62280e-12 2.85058e-14 1.13880e-11 5.95613e-12 -0.00000e+00
5.94356e+00 8.84957e-19 2.63535e+02 6.53791e-01 5.60373e-12 2.83883e-14 1.13512e-11 5.94720e-12 -0.00000e+00
5.94850e+00 8.83083e-19 2.63332e+02 6.53742e-01 5.58466e-12 2.82708e-14 1.13144e-11 5.93827e-12 -0.00000e+00
5.95344e+00 8.81207e-19 2.63130e+02 6.53693e-01 5.56556e-12 2.81532e-14 1.12776e-11 5.92932e-12 -0.00000e+00
5.95838e+00 8.79329e-19 2.62928e+02 6.53644e-01 5.54645e-12 2.80354e-14 1.12408e-11 5.92036e-12 -0.00000e+00
5.96333e+00 8.77450e-19 2.62725e+02 6.53595e-01 5.52733e-12 2.79176e-14 1.12040e-11 5.91139e-12 -0.00000e+00
5.96828e+00 8.75569e-19 2.62522e+02 6.53546e-01 5.50818e-12 2.77997e-14 1.11673e-11 5.90241e-12 -0.00000e+00
5.97324e+00 8.73686e-19 2.62319e+02 6.53496e-01 5.48903e-12 2.76817e-14 1.11305e-11 5.89342e-12 -0.00000e+00
5.97819e+00 8.71802e-19 2.62116e+02 6.53447e-01 5.46985e-12 2.75636e-14 1.10938e-11 5.88442e-12 -0.00000e+00
5.98316e+00 8.69917e-19 2.61912e+02 6.53398e-01 5.45066e-12 2.74453e-14 1.10570e-11 5.87541e-12 -0.00000e+00
5.98813e+00 8.68030e-19 2.61709e+02 6.53349e-01 5.43146e-12 2.73270e-14 1.10203e-11 5.86639e-12 -0.00000e+00
5.99310e+00 8.66141e-19 2.61505e+02 6.53299e-01 5.41224e-12 2.72086e-14 1.09836e-11 5.85736e-12 -0.00000e+00
5.99807e+00 8.64251e-19 2.61301e+02 6.53250e-01 5.39300e-12 2.70901e-14 1.09478e-11 5.84856e-12 -0.00000e+00
6.00306e+00 8.62359e-19 2.61097e+02 6.53200e-01 5.37375e-12 2.69715e-14 1.09125e-11 5.83987e-12 -0.00000e+00
6.00804e+00 8.60466e-19 2.60893e+02 6.53151e-01 5.35448e-12 2.68528e-14 1.08773e-11 5.83117e-12 -0.00000e+00
6.01303e+00 8.58571e-19 2.60689e+02 6.53101e-01 5.33519e-12 2.67340e-14 1.08420e-11 5.82246e-12 -0.00000e+00
6.01802e+00 8.56674e-19 2.60484e+02 6.53052e-01 5.31589e-12 2.66151e-14 1.08071e-11 5.81382e-12 -0.00000e+00
6.02302e+00 8.54776e-19 2.60279e+02 6.53002e-01 5.29657e-12 2.64961e-14 1.07722e-11 5.80517e-12 -0.00000e+00
6.02802e+00 8.52877e-19 2.60074e+02 6.52953e-01 5.27724e-12 2.63770e-14 1.07372e-11 5.79151e-12 -0.00000e+00
6.03302e+00 8.50986e-19 2.59870e+02 6.52904e-01 5.25803e-12 2.62588e-14 1.07023e-11 5.68694e-12 -0.00000e+00
6.03803e+00 8.49286e-19 2.59678e+02 6.52872e-01 5.24132e-12 2.61591e-14 1.06677e-11 5.58743e-12 -0.00000e+00
6.04305e+00 8.47585e-19 2.59486e+02 6.52839e-01 5.22460e-12 2.60592e-14 1.06331e-11 5.57873e-12 -0.00000e+00
6.04806e+00 8.45882e-19 2.59293e+02 6.52807e-01 5.20786e-12 2.59593e-14 1.05984e-11 5.57001e-12 -0.00000e+00
6.05309e+00 8.44178e-19 2.59100e+02 6.52775e-01 5.19110e-12 2.58593e-14 1.05638e-11 5.56129e-12 -0.00000e+00
6.05811e+00 8.42472e-19 2.58908e+02 6.52742e-01 5.17434e-12 2.57593e-14 1.05292e-11 5.55257e-12 -0.00000e+00
6.06314e+00 8.40765e-19 2.58715e+02 6.52710e-01 5.15756e-12 2.56591e-14 1.04946e-11 5.54383e-12 -0.00000e+00
6.06818e+00 8.39056e-19 2.58522e+02 6.52678e-01 5.14076e-12 2.55589e-14 1.04600e-11 5.53508e-12 -0.00000e+00
6.07322e+00 8.37347e-19 2.58328e+02 6.52645e-01 5.12396e-12 2.54585e-14 1.04254e-11 5.52633e-12 -0.00000e+00
6.07826e+00 8.35635e-19 2.58135e+02 6.52613e-01 5.10713e-12 2.53581e-14 1.03908e-11 5.51756e-12 -0.00000e+00
6.08331e+00 8.33922e-19 2.57941e+02 6.52580e-01 5.09030e-12 2.52576e-14 1.03562e-11 5.50879e-12 -0.00000e+00
6.08836e+00 8.32208e-19 2.57748e+02 6.52548e-01 5.07345e-12 2.51571e-14 1.03226e-11 5.50024e-12 -0.00000e+00
6.09341e+00 8.30493e-19 2.57554e+02 6.52515e-01 5.05658e-12 2.50564e-14 1.02893e-11 5.49176e-12 -0.00000e+00
6.09847e+00 8.28776e-19 2.57360e+02 6.52483e-01 5.03971e-12 2.49557e-14 1.02560e-11 5.48327e-12 -0.00000e+00
6.10354e+00 8.27057e-19 2.57165e+02 6.52450e-01 5.02281e-12 2.48548e-14 1.02228e-11 5.47479e-12 -0.00000e+00
6.10860e+00 8.25337e-19 2.56971e+02 6.52417e-01 5.00591e-12 2.47539e-14 1.01899e-11 5.46639e-12 -0.00000e+00
6.11368e+00 8.23616e-19 2.56776e+02 6.52385e-01 4.98899e-12 2.46529e-14 1.01570e-11 5.45797e-12 -0.00000e+00
6.11875e+00 8.21893e-19 2.56582e+02 6.52352e-01 4.97205e-12 2.45519e-14 1.01241e-11 5.44955e-12 -0.00000e+00
6.12383e+00 8.20169e-19 2.56387e+02 6.52319e-01 4.95511e-12 2.44507e-14 1.00913e-11 5.44112e-12 -0.00000e+00
6.12892e+00 8.18444e-19 2.56192e+02 6.52287e-01 4.93814e-12 2.43495e-14 1.00584e-11 5.43268e-12 -0.00000e+00
6.13401e+00 8.16717e-19 2.55997e+02 6.52254e-01 4.92117e-12 2.42481e-14 1.00255e-11 5.42423e-12 -0.00000e+00
6.13910e+00 8.14988e-19 2.55801e+02 6.52221e-01 4.90418e-12 2.41467e-14 9.99271e-12 5.41577e-12 -0.00000e+00
6.14420e+00 8.13258e-19 2.55606e+02 6.52188e-01 4.88717e-12 2.40452e-14 9.95988e-12 5.40730e-12 -0.00000e+00
6.14930e+00 8.11527e-19 2.55410e+02 6.52155e-01 4.87015e-12 2.39436e-14 9.92706e-12 5.39883e-12 -0.00000e+00
6.15440e+00 8.09794e-19 2.55214e+02 6.52122e-01 4.85312e-12 2.38420e-14 9.89424e-12 5.39035e-12 -0.00000e+00
6.15951e+00 8.08060e-19 2.55018e+02 6.52090e-01 4.83607e-12 2.37402e-14 9.86144e-12 5.38185e-12 -0.00000e+00
6.16463e+00 8.06324e-19 2.54822e+02 6.52057e-01 4.81901e-12 2.36384e-14 9.82864e-12 5.37335e-12 -0.00000e+00
6.16975e+00 8.04587e-19 2.54626e+02 6.52024e-01 4.80194e-12 2.35365e-14 9.79586e-12 5.36484e-12 -0.00000e+00
6.17487e+00 8.02849e-19 2.54429e+02 6.51991e-01 4.78485e-12 2.34345e-14 9.76308e-12 5.35632e-12 -0.00000e+00
6.18000e+00 8.01109e-19 2.54232e+02 6.51958e-01 4.76774e-12 2.33324e-14 9.73121e-12 5.34803e-12 -0.00000e+00
6.18513e+00 7.99368e-19 2.54036e+02 6.51925e-01 4.75063e-12 2.32302e-14 9.69953e-12 5.33977e-12 -0.00000e+00
6.19026e+00 7.97625e-19 2.53839e+02 6.51892e-01 4.73349e-12 2.31279e-14 9.66786e-12 5.33150e-12 -0.00000e+00
6.19540e+00 7.95880e-19 2.53641e+02 6.51858e-01 4.71635e-12 2.30256e-14 9.63632e-12 5.32326e-12 -0.00000e+00
6.20055e+00 7.94135e-19 2.53444e+02 6.51825e-01 4.69919e-12 2.29232e-14 9.60513e-12 5.31510e-12 -0.00000e+00
6.20570e+00 7.92387e-19 2.53247e+02 6.51792e-01 4.68201e-12 2.28207e-14 9.57395e-12 5.30693e-12 -0.00000e+00
6.21085e+00 7.90639e-19 2.53049e+02 6.51759e-01 4.66482e-12 2.27181e-14 9.54278e-12 5.22093e-12 -0.00000e+00
6.21601e+00 7.89032e-19 2.52867e+02 6.51753e-01 4.64919e-12 2.26277e-14 9.51182e-12 5.12152e-12 -0.00000e+00
6.22117e+00 7.87448e-19 2.52688e+02 6.51751e-01 4.63382e-12 2.25394e-14 9.48091e-12 5.09976e-12 -0.00000e+00
6.22633e+00 7.85863e-19 2.52508e+02 6.51749e-01 4.61843e-12 2.24511e-14 9.45000e-12 5.09135e-12 -0.00000e+00
6.23150e+00 7.84277e-19 2.52329e+02 6.51748e-01 4.60303e-12 2.23627e-14 9.41911e-12 5.08293e-12 -0.00000e+00
6.23668e+00 7.82689e-19 2.52149e+02 6.51746e-01 4.58762e-12 2.22742e-14 9.38822e-12 5.07450e-12 -0.00000e+00
6.24186e+00 7.81100e-19 2.51969e+02 6.51744e-01 4.57219e-12 2.21856e-14 9.35734e-12 5.06606e-12 -0.00000e+00
6.24704e+00 7.79510e-19 2.51789e+02 6.51743e-01 4.55675e-12 2.20969e-14 9.32647e-12 5.05762e-12 -0.00000e+00
6.25223e+00 7.77918e-19 2.51608e+02 6.51741e-01 4.54130e-12 2.20082e-14 9.29561e-12 5.04917e-12 -0.00000e+00
6.25742e+00 7.76325e-19 2.51428e+02 6.51739e-01 4.52584e-12 2.19194e-14 9.26476e-12 5.04072e-12 -0.00000e+00
6.26261e+00 7.74731e-19 2.51247e+02 6.51737e-01 4.51036e-12 2.18305e-14 9.23392e-12 5.03225e-12 -0.00000e+00
6.26781e+00 7.73135e-19 2.51067e+02 6.51736e-01 4.49487e-12 2.17416e-14 9.20308e-12 5.02378e-12 -0.00000e+00
6.27302e+00 7.71539e-19 2.50886e+02 6.51734e-01 4.47937e-12 2.16526e-14 9.17310e-12 5.01552e-12 -0.00000e+00
6.27823e+00 7.69940e-19 2.50705e+02 6.51732e-01 4.46385e-12 2.15635e-14 9.14322e-12 5.00728e-12 -0.00000e+00
6.28344e+00 7.68341e-19 2.50524e+02 6.51731e-01 4.44833e-12 2.14743e-14 9.11334e-12 4.99903e-12 -0.00000e+00
6.28866e+00 7.66740e-19 2.50342e+02 6.51729e-01 4.43278e-12 2.13850e-14 9.08364e-12 4.99081e-12 -0.00000e+00
6.29388e+00 7.65138e-19 2.50161e+02 6.51727e-01 4.41723e-12 2.12957e-14 9.05430e-12 4.98268e-12 -0.00000e+00
6.29910e+00 7.63534e-19 2.49979e+02 6.51726e-01 4.40166e-12 2.12063e-14 9.02498e-12 4.97455e-12 -0.00000e+00
6.30433e+00 7.61929e-19 2.49798e+02 6.51724e-01 4.38608e-12 2.11169e-14 8.99566e-12 4.96640e-12 -0.00000e+00
6.30957e+00 7.60323e-19 2.49616e+02 6.51722e-01 4.37049e-12 2.10273e-14 8.96635e-12 4.95825e-12 -0.00000e+00
6.31481e+00 7.58715e-19 2.49434e+02 6.51720e-01 4.35488e-12 2.09377e-14 8.93705e-12 4.95010e-12 -0.00000e+00
6.32005e+00 7.57107e-19 2.49251e+02 6.51719e-01 4.33927e-12 2.08480e-14 8.90776e-12 4.94193e-12 -0.00000e+00
6.32530e+00 7.55496e-19 2.49069e+02 6.51717e-01 4.32363e-12 2.07583e-14 8.87847e-12 4.93376e-12 -0.00000e+00
6.33055e+00 7.53885e-19 2.48886e+02 6.51715e-01 4.30799e-12 2.06684e-14 8.84920e-12 4.92559e-12 -0.00000e+00
6.33581e+00 7.52272e-19 2.48704e+02 6.51714e-01 4.29233e-12 2.05785e-14 8.81994e-12 4.91740e-12 -0.00000e+00
6.34107e+00 7.50658e-19 2.48521e+02 6.51712e-01 4.27666e-12 2.04885e-14 8.79068e-12 4.90921e-12 -0.00000e+00
6.34633e+00 7.49042e-19 2.48338e+02 6.51710e-01 4.26098e-12 2.03985e-14 8.76143e-12 4.90101e-12 -0.00000e+00
6.35160e+00 7.47425e-19 2.48155e+02 6.51708e-01 4.24528e-12 2.03083e-14 8.73220e-12 4.89281e-12 -0.00000e+00
6.35688e+00 7.45807e-19 2.47972e+02 6.51707e-01 4.22957e-12 2.02181e-14 8.70297e-12 4.88460e-12 -0.00000e+00
6.36215e+00 7.44187e-19 2.47788e+02 6.51705e-01 4.21385e-12 2.01278e-14 8.67375e-12 4.87638e-12 -0.00000e+00
6.36744e+00 7.42566e-19 2.47605e+02 6.51703e-01 4.19811e-12 2.00375e-14 8.64532e-12 4.86836e-12 -0.00000e+00
6.37272e+00 7.40944e-19 2.47421e+02 6.51701e-01 4.18236e-12 1.99470e-14 8.61691e-12 4.60931e-12 -0.00000e+00
6.37802e+00 7.39421e-19 2.47237e+02 6.51650e-01 4.16862e-12 1.98681e-14 8.58917e-12 4.25537e-12 -0.00000e+00
6.38331e+00 7.37935e-19 2.47053e+02 6.51580e-01 4.15564e-12 1.97934e-14 8.56192e-12 4.15338e-12 -0.00000e+00
6.38861e+00 7.36448e-19 2.46869e+02 6.51510e-01 4.14265e-12 1.97187e-14 8.53501e-12 4.14749e-12 -0.00000e+00
6.39392e+00 7.34960e-19 2.46685e+02 6.51439e-01 4.12965e-12 1.96440e-14 8.50811e-12 4.14159e-12 -0.00000e+00
6.39923e+00 7.33470e-19 2.46501e+02 6.51369e-01 4.11664e-12 1.95691e-14 8.48122e-12 4.13569e-12 -0.00000e+00
6.40454e+00 7.31979e-19 2.46317e+02 6.51299e-01 4.10362e-12 1.94943e-14 8.45432e-12 4.12978e-12 -0.00000e+00
6.40986e+00 7.30487e-19 2.46132e+02 6.51228e-01 4.09059e-12 1.94193e-14 8.42744e-12 4.12386e-12 -0.00000e+00
6.41518e+00 7.28994e-19 2.45947e+02 6.51158e-01 4.07755e-12 1.93443e-14 8.40055e-12 4.11793e-12 -0.00000e+00
6.42051e+00 7.27500e-19 2.45762e+02 6.51087e-01 4.06449e-12 1.92692e-14 8.37367e-12 4.11199e-12 -0.00000e+00
6.42584e+00 7.26004e-19 2.45577e+02 6.51016e-01 4.05143e-12 1.91941e-14 8.34680e-12 4.10605e-12 -0.00000e+00
6.43117e+00 7.24507e-19 2.45392e+02 6.50946e-01 4.03835e-12 1.91189e-14 8.31993e-12 4.10010e-12 -0.00000e+00
6.43651e+00 7.23009e-19 2.45207e+02 6.50875e-01 4.02527e-12 1.90436e-14 8.29306e-12 4.09414e-12 -0.00000e+00
6.44186e+00 7.21509e-19 2.45021e+02 6.50804e-01 4.01217e-12 1.89683e-14 8.26620e-12 4.08817e-12 -0.00000e+00
6.44721e+00 7.20008e-19 2.44836e+02 6.50733e-01 3.99906e-12 1.88929e-14 8.23934e-12 4.08220e-12 -0.00000e+00
6.45256e+00 7.18506e-19 2.44650e+02 6.50662e-01 3.98594e-12 1.88175e-14 8.21248e-12 4.07622e-12 -0.00000e+00
6.45792e+00 7.17003e-19 2.44464e+02 6.50591e-01 3.97281e-12 1.87420e-14 8.18568e-12 4.07024e-12 -0.00000e+00
6.46328e+00 7.15499e-19 2.44278e+02 6.50520e-01 3.95967e-12 1.86664e-14 8.15950e-12 4.06440e-12 -0.00000e+00
6.46865e+00 7.13993e-19 2.44091e+02 6.50449e-01 3.94652e-12 1.85908e-14 8.13333e-12 4.05855e-12 -0.00000e+00
6.47402e+00 7.12486e-19 2.43905e+02 6.50378e-01 3.93336e-12 1.85151e-14 8.10716e-12 4.05270e-12 -0.00000e+00
6.47939e+00 7.10978e-19 2.43718e+02 6.50306e-01 3.92018e-12 1.84393e-14 8.08130e-12 4.04691e-12 -0.00000e+00
6.48477e+00 7.09468e-19 2.43532e+02 6.50235e-01 3.90700e-12 1.83635e-14 8.05576e-12 4.04119e-12 -0.00000e+00
6.49016e+00 7.07958e-19 2.43345e+02 6.50164e-01 3.89380e-12 1.82876e-14 8.03023e-12 4.03546e-12 -0.00000e+00
6.49555e+00 7.06446e-19 2.43158e+02 6.50092e-01 3.88059e-12 1.82116e-14 8.00470e-12 4.02972e-12 -0.00000e+00
6.50094e+00 7.04932e-19 2.42971e+02 6.50021e-01 3.86738e-12 1.81356e-14 7.97918e-12 4.02398e-12 -0.00000e+00
6.50634e+00 7.03418e-19 2.42783e+02 6.49949e-01 3.85415e-12 1.80595e-14 7.95366e-12 4.01822e-12 -0.00000e+00
6.51174e+00 7.01902e-19 2.42596e+02 6.49878e-01 3.84091e-12 1.79834e-14 7.92815e-12 4.01247e-12 -0.00000e+00
6.51715e+00 7.00385e-19 2.42408e+02 6.49806e-01 3.82766e-12 1.79072e-14 7.90264e-12 4.03749e-12 -0.00000e+00
6.52256e+00 6.98880e-19 2.42221e+02 6.49744e-01 3.81445e-12 1.78315e-14 7.87705e-12 4.32204e-12 -0.00000e+00
6.52797e+00 6.97479e-19 2.42044e+02 6.49763e-01 3.80165e-12 1.77607e-14 7.85079e-12 4.57454e-12 -0.00000e+00
6.53339e+00 6.96077e-19 2.41866e+02 6.49783e-01 3.78883e-12 1.76898e-14 7.82454e-12 4.56662e-12 -0.00000e+00
6.53882e+00 6.94674e-19 2.41689e+02 6.49803e-01 3.77601e-12 1.76189e-14 7.79830e-12 4.55870e-12 -0.00000e+00
6.54425e+00 6.93269e-19 2.41511e+02 6.49822e-01 3.76318e-12 1.75479e-14 7.77207e-12 4.55078e-12 -0.00000e+00
6.54968e+00 6.91864e-19 2.41333e+02 6.49842e-01 3.75034e-12 1.74768e-14 7.74585e-12 4.54285e-12 -0.00000e+00
6.55512e+00 6.90457e-19 2.41155e+02 6.49862e-01 3.73748e-12 1.74057e-14 7.71972e-12 4.53493e-12 -0.00000e+00
6.56056e+00 6.89049e-19 2.40977e+02 6.49881e-01 3.72462e-12 1.73346e-14 7.69407e-12 4.52714e-12 -0.00000e+00
6.56601e+00 6.87640e-19 2.40798e+02 6.49901e-01 3.71174e-12 1.72633e-14 7.66843e-12 4.51935e-12 -0.00000e+00
6.57146e+00 6.86230e-19 2.40620e+02 6.49921e-01 3.69885e-12 1.71920e-14 7.64280e-12 4.51155e-12 -0.00000e+00
6.57692e+00 6.84819e-19 2.40441e+02 6.49940e-01 3.68596e-12 1.71207e-14 7.61756e-12 4.50385e-12 -0.00000e+00
6.58238e+00 6.83406e-19 2.40262e+02 6.49960e-01 3.67305e-12 1.70493e-14 7.59261e-12 4.49622e-12 -0.00000e+00
6.58784e+00 6.81993e-19 2.40083e+02 6.49980e-01 3.66013e-12 1.69778e-14 7.56767e-12 4.48859e-12 -0.00000e+00
6.59331e+00 6.80578e-19 2.39904e+02 6.50000e-01 3.64720e-12 1.69063e-14 7.54274e-12 4.48096e-12 -0.00000e+00
6.59879e+00 6.79162e-19 2.39725e+02 6.50020e-01 3.63426e-12 1.68347e-14 7.51782e-12 4.47332e-12 -0.00000e+00
6.60427e+00 6.77745e-19 2.39546e+02 6.50039e-01 3.62131e-12 1.67631e-14 7.49291e-12 4.46567e-12 -0.00000e+00
6.60975e+00 6.76326e-19 2.39366e+02 6.50059e-01 3.60835e-12 1.66914e-14 7.46801e-12 4.45802e-12 -0.00000e+00
6.61524e+00 6.74907e-19 2.39186e+02 6.50079e-01 3.59538e-12 1.66196e-14 7.44311e-12 4.45036e-12 -0.00000e+00
6.62073e+00 6.73486e-19 2.39006e+02 6.50099e-01 3.58239e-12 1.65478e-14 7.41823e-12 4.44269e-12 -0.00000e+00
6.62623e+00 6.72064e-19 2.38826e+02 6.50119e-01 3.56940e-12 1.64759e-14 7.39336e-12 4.43502e-12 -0.00000e+00
6.63173e+00 6.70641e-19 2.38646e+02 6.50139e-01 3.55639e-12 1.64039e-14 7.36849e-12 4.42735e-12 -0.00000e+00
6.63724e+00 6.69217e-19 2.38466e+02 6.50159e-01 3.54338e-12 1.63319e-14 7.34364e-12 4.41967e-12 -0.00000e+00
6.64275e+00 6.67791e-19 2.38285e+02 6.50179e-01 3.53035e-12 1.62599e-14 7.31880e-12 4.41199e-12 -0.00000e+00
6.64827e+00 6.66364e-19 2.38105e+02 6.50199e-01 3.51732e-12 1.61877e-14 7.29396e-12 4.40429e-12 -0.00000e+00
6.65379e+00 6.64937e-19 2.37924e+02 6.50219e-01 3.50427e-12 1.61156e-14 7.26924e-12 4.17975e-12 -0.00000e+00
6.65931e+00 6.63560e-19 2.37749e+02 6.50205e-01 3.49219e-12 1.60491e-14 7.24544e-12 3.76822e-12 -0.00000e+00
6.66484e+00 6.62227e-19 2.37580e+02 6.50162e-01 3.48096e-12 1.59876e-14 7.22215e-12 3.57457e-12 -0.00000e+00
6.67037e+00 6.60893e-19 2.37411e+02 6.50119e-01 3.46972e-12 1.59261e-14 7.19885e-12 3.56907e-12 -0.00000e+00
6.67591e+00 6.59557e-19 2.37241e+02 6.50076e-01 3.45847e-12 1.58645e-14 7.17600e-12 3.56368e-12 -0.00000e+00
