R rho Te mu radheat radcool PdV advheat advcool
5.98503e+00 1.52963e-17 2.47452e+03 6.80346e-01 3.38483e-10 1.56030e-11 5.20950e-10 2.17203e-10 -0.00000e+00
5.99001e+00 1.52613e-17 2.47271e+03 6.80271e-01 3.37301e-10 1.55376e-11 5.19204e-10 2.16884e-10 -0.00000e+00
5.99499e+00 1.52263e-17 2.47089e+03 6.80195e-01 3.36119e-10 1.54722e-11 5.17462e-10 2.16566e-10 -0.00000e+00
5.99998e+00 1.51912e-17 2.46907e+03 6.80119e-01 3.34936e-10 1.54067e-11 5.15789e-10 2.16259e-10 -0.00000e+00
6.00497e+00 1.51561e-17 2.46725e+03 6.80043e-01 3.33751e-10 1.53412e-11 5.14116e-10 2.15953e-10 -0.00000e+00
6.00997e+00 1.51210e-17 2.46543e+03 6.79967e-01 3.32566e-10 1.52756e-11 5.12444e-10 2.15645e-10 -0.00000e+00
6.01496e+00 1.50858e-17 2.46361e+03 6.79890e-01 3.31380e-10 1.52099e-11 5.10779e-10 2.15339e-10 -0.00000e+00
6.01997e+00 1.50507e-17 2.46179e+03 6.79814e-01 3.30193e-10 1.51442e-11 5.09123e-10 2.15034e-10 -0.00000e+00
6.02498e+00 1.50155e-17 2.45996e+03 6.79738e-01 3.29005e-10 1.50784e-11 5.07467e-10 2.14729e-10 -0.00000e+00
6.02999e+00 1.49802e-17 2.45814e+03 6.79662e-01 3.27815e-10 1.50126e-11 5.05812e-10 2.14423e-10 -0.00000e+00
6.03500e+00 1.49449e-17 2.45631e+03 6.79585e-01 3.26625e-10 1.49468e-11 5.04157e-10 2.14117e-10 -0.00000e+00
6.04002e+00 1.49097e-17 2.45448e+03 6.79509e-01 3.25434e-10 1.48808e-11 5.02502e-10 2.13810e-10 -0.00000e+00
6.04505e+00 1.48743e-17 2.45265e+03 6.79432e-01 3.24242e-10 1.48148e-11 5.00847e-10 2.13503e-10 -0.00000e+00
6.05008e+00 1.48390e-17 2.45082e+03 6.79356e-01 3.23049e-10 1.47488e-11 4.99192e-10 2.13196e-10 -0.00000e+00
6.05511e+00 1.48036e-17 2.44898e+03 6.79279e-01 3.21855e-10 1.46827e-11 4.97538e-10 2.12888e-10 -0.00000e+00
6.06014e+00 1.47682e-17 2.44715e+03 6.79202e-01 3.20659e-10 1.46166e-11 4.95884e-10 2.12580e-10 -0.00000e+00
6.06519e+00 1.47327e-17 2.44531e+03 6.79125e-01 3.19463e-10 1.45504e-11 4.94230e-10 2.12272e-10 -0.00000e+00
6.07023e+00 1.46972e-17 2.44347e+03 6.79048e-01 3.18266e-10 1.44841e-11 4.92577e-10 2.11963e-10 -0.00000e+00
6.07528e+00 1.46617e-17 2.44163e+03 6.78972e-01 3.17068e-10 1.44178e-11 4.90924e-10 2.11653e-10 -0.00000e+00
6.08033e+00 1.46262e-17 2.43979e+03 6.78895e-01 3.15869e-10 1.43514e-11 4.89271e-10 2.11343e-10 -0.00000e+00
6.08539e+00 1.45906e-17 2.43794e+03 6.78818e-01 3.14669e-10 1.42850e-11 4.87629e-10 2.11035e-10 -0.00000e+00
6.09045e+00 1.45551e-17 2.43610e+03 6.78740e-01 3.13468e-10 1.42185e-11 4.86039e-10 2.10737e-10 -0.00000e+00
6.09552e+00 1.45194e-17 2.43425e+03 6.78663e-01 3.12265e-10 1.41520e-11 4.84451e-10 2.10438e-10 -0.00000e+00
6.10059e+00 1.44838e-17 2.43240e+03 6.78586e-01 3.11062e-10 1.40854e-11 4.82862e-10 2.10138e-10 -0.00000e+00
6.10566e+00 1.44481e-17 2.43055e+03 6.78509e-01 3.09858e-10 1.40188e-11 4.81286e-10 2.09841e-10 -0.00000e+00
6.11074e+00 1.44124e-17 2.42870e+03 6.78431e-01 3.08653e-10 1.39521e-11 4.79718e-10 2.09544e-10 -0.00000e+00
6.11583e+00 1.43767e-17 2.42685e+03 6.78354e-01 3.07447e-10 1.38853e-11 4.78150e-10 2.09248e-10 -0.00000e+00
6.12091e+00 1.43409e-17 2.42500e+03 6.78276e-01 3.06240e-10 1.38185e-11 4.76582e-10 2.08951e-10 -0.00000e+00
6.12600e+00 1.43051e-17 2.42314e+03 6.78199e-01 3.05032e-10 1.37516e-11 4.75015e-10 2.08653e-10 -0.00000e+00
6.13110e+00 1.42693e-17 2.42128e+03 6.78121e-01 3.03823e-10 1.36847e-11 4.73448e-10 2.08355e-10 -0.00000e+00
6.13620e+00 1.42334e-17 2.41942e+03 6.78043e-01 3.02612e-10 1.36177e-11 4.71882e-10 2.07894e-10 -0.00000e+00
6.14130e+00 1.41987e-17 2.41761e+03 6.77978e-01 3.01444e-10 1.35537e-11 4.70316e-10 2.07023e-10 -0.00000e+00
6.14641e+00 1.41668e-17 2.41591e+03 6.77943e-01 3.00382e-10 1.34972e-11 4.68751e-10 2.06303e-10 -0.00000e+00
6.15152e+00 1.41349e-17 2.41421e+03 6.77908e-01 2.99318e-10 1.34406e-11 4.67187e-10 2.05979e-10 -0.00000e+00
6.15664e+00 1.41030e-17 2.41250e+03 6.77873e-01 2.98253e-10 1.33839e-11 4.65624e-10 2.05655e-10 -0.00000e+00
6.16176e+00 1.40711e-17 2.41080e+03 6.77838e-01 2.97188e-10 1.33272e-11 4.64060e-10 2.05330e-10 -0.00000e+00
6.16689e+00 1.40391e-17 2.40909e+03 6.77803e-01 2.96122e-10 1.32705e-11 4.62497e-10 2.05005e-10 -0.00000e+00
6.17202e+00 1.40072e-17 2.40739e+03 6.77767e-01 2.95055e-10 1.32137e-11 4.60934e-10 2.04680e-10 -0.00000e+00
6.17715e+00 1.39752e-17 2.40568e+03 6.77732e-01 2.93987e-10 1.31569e-11 4.59387e-10 2.04358e-10 -0.00000e+00
6.18229e+00 1.39431e-17 2.40397e+03 6.77697e-01 2.92918e-10 1.31000e-11 4.57879e-10 2.04043e-10 -0.00000e+00
6.18743e+00 1.39110e-17 2.40225e+03 6.77662e-01 2.91848e-10 1.30431e-11 4.56372e-10 2.03727e-10 -0.00000e+00
6.19258e+00 1.38790e-17 2.40054e+03 6.77626e-01 2.90777e-10 1.29861e-11 4.54866e-10 2.03411e-10 -0.00000e+00
6.19773e+00 1.38468e-17 2.39882e+03 6.77591e-01 2.89706e-10 1.29291e-11 4.53376e-10 2.03099e-10 -0.00000e+00
6.20289e+00 1.38147e-17 2.39711e+03 6.77556e-01 2.88633e-10 1.28720e-11 4.51893e-10 2.02787e-10 -0.00000e+00
6.20804e+00 1.37825e-17 2.39539e+03 6.77520e-01 2.87560e-10 1.28149e-11 4.50411e-10 2.02475e-10 -0.00000e+00
6.21321e+00 1.37503e-17 2.39367e+03 6.77485e-01 2.86486e-10 1.27577e-11 4.48929e-10 2.02162e-10 -0.00000e+00
6.21838e+00 1.37181e-17 2.39195e+03 6.77449e-01 2.85410e-10 1.27005e-11 4.47447e-10 2.01849e-10 -0.00000e+00
6.22355e+00 1.36858e-17 2.39023e+03 6.77414e-01 2.84334e-10 1.26433e-11 4.45966e-10 2.01536e-10 -0.00000e+00
6.22873e+00 1.36536e-17 2.38851e+03 6.77378e-01 2.83257e-10 1.25860e-11 4.44485e-10 2.01223e-10 -0.00000e+00
6.23391e+00 1.36213e-17 2.38678e+03 6.77343e-01 2.82180e-10 1.25286e-11 4.43005e-10 2.00909e-10 -0.00000e+00
6.23909e+00 1.35889e-17 2.38505e+03 6.77307e-01 2.81101e-10 1.24712e-11 4.41524e-10 2.00595e-10 -0.00000e+00
6.24428e+00 1.35566e-17 2.38333e+03 6.77272e-01 2.80021e-10 1.24138e-11 4.40044e-10 2.00281e-10 -0.00000e+00
6.24948e+00 1.35242e-17 2.38160e+03 6.77236e-01 2.78941e-10 1.23563e-11 4.38565e-10 1.99966e-10 -0.00000e+00
6.25467e+00 1.34918e-17 2.37987e+03 6.77200e-01 2.77859e-10 1.22987e-11 4.37085e-10 1.99651e-10 -0.00000e+00
6.25988e+00 1.34593e-17 2.37813e+03 6.77165e-01 2.76777e-10 1.22411e-11 4.35606e-10 1.99336e-10 -0.00000e+00
6.26508e+00 1.34269e-17 2.37640e+03 6.77129e-01 2.75694e-10 1.21835e-11 4.34128e-10 1.99020e-10 -0.00000e+00
6.27030e+00 1.33944e-17 2.37467e+03 6.77093e-01 2.74609e-10 1.21258e-11 4.32668e-10 1.98707e-10 -0.00000e+00
6.27551e+00 1.33618e-17 2.37293e+03 6.77058e-01 2.73524e-10 1.20681e-11 4.31237e-10 1.98401e-10 -0.00000e+00
6.28073e+00 1.33293e-17 2.37119e+03 6.77022e-01 2.72438e-10 1.20103e-11 4.29806e-10 1.98093e-10 -0.00000e+00
6.28596e+00 1.32967e-17 2.36945e+03 6.76986e-01 2.71352e-10 1.19524e-11 4.28376e-10 1.97786e-10 -0.00000e+00
6.29118e+00 1.32641e-17 2.36771e+03 6.76950e-01 2.70264e-10 1.18946e-11 4.26967e-10 1.97482e-10 -0.00000e+00
6.29642e+00 1.32315e-17 2.36597e+03 6.76914e-01 2.69175e-10 1.18366e-11 4.25564e-10 1.97180e-10 -0.00000e+00
6.30166e+00 1.31988e-17 2.36423e+03 6.76878e-01 2.68086e-10 1.17787e-11 4.24162e-10 1.96877e-10 -0.00000e+00
6.30690e+00 1.31661e-17 2.36248e+03 6.76842e-01 2.66995e-10 1.17206e-11 4.22759e-10 1.87662e-10 -0.00000e+00
6.31214e+00 1.31354e-17 2.36075e+03 6.76768e-01 2.66022e-10 1.16690e-11 4.21384e-10 1.72802e-10 -0.00000e+00
6.31739e+00 1.31059e-17 2.35902e+03 6.76668e-01 2.65124e-10 1.16216e-11 4.20025e-10 1.66888e-10 -0.00000e+00
6.32265e+00 1.30763e-17 2.35729e+03 6.76569e-01 2.64226e-10 1.15741e-11 4.18666e-10 1.66660e-10 -0.00000e+00
6.32791e+00 1.30468e-17 2.35556e+03 6.76469e-01 2.63326e-10 1.15265e-11 4.17307e-10 1.66432e-10 -0.00000e+00
6.33317e+00 1.30172e-17 2.35382e+03 6.76369e-01 2.62426e-10 1.14789e-11 4.15949e-10 1.66204e-10 -0.00000e+00
6.33844e+00 1.29875e-17 2.35209e+03 6.76270e-01 2.61525e-10 1.14313e-11 4.14590e-10 1.65975e-10 -0.00000e+00
6.34371e+00 1.29579e-17 2.35036e+03 6.76170e-01 2.60624e-10 1.13836e-11 4.13232e-10 1.65745e-10 -0.00000e+00
6.34899e+00 1.29282e-17 2.34862e+03 6.76070e-01 2.59721e-10 1.13359e-11 4.11874e-10 1.65516e-10 -0.00000e+00
6.35427e+00 1.28985e-17 2.34688e+03 6.75970e-01 2.58818e-10 1.12882e-11 4.10516e-10 1.65286e-10 -0.00000e+00
6.35955e+00 1.28688e-17 2.34514e+03 6.75870e-01 2.57914e-10 1.12404e-11 4.09158e-10 1.65056e-10 -0.00000e+00
6.36484e+00 1.28391e-17 2.34340e+03 6.75770e-01 2.57010e-10 1.11925e-11 4.07820e-10 1.64829e-10 -0.00000e+00
6.37014e+00 1.28093e-17 2.34166e+03 6.75669e-01 2.56104e-10 1.11447e-11 4.06502e-10 1.64605e-10 -0.00000e+00
6.37544e+00 1.27795e-17 2.33991e+03 6.75569e-01 2.55198e-10 1.10968e-11 4.05184e-10 1.64381e-10 -0.00000e+00
6.38074e+00 1.27497e-17 2.33817e+03 6.75469e-01 2.54291e-10 1.10488e-11 4.03867e-10 1.64156e-10 -0.00000e+00
6.38605e+00 1.27198e-17 2.33642e+03 6.75368e-01 2.53384e-10 1.10008e-11 4.02577e-10 1.63936e-10 -0.00000e+00
6.39136e+00 1.26900e-17 2.33467e+03 6.75268e-01 2.52475e-10 1.09528e-11 4.01289e-10 1.63717e-10 -0.00000e+00
6.39668e+00 1.26601e-17 2.33292e+03 6.75167e-01 2.51566e-10 1.09047e-11 4.00001e-10 1.63496e-10 -0.00000e+00
6.40200e+00 1.26302e-17 2.33117e+03 6.75066e-01 2.50656e-10 1.08566e-11 3.98713e-10 1.63276e-10 -0.00000e+00
6.40732e+00 1.26002e-17 2.32942e+03 6.74965e-01 2.49745e-10 1.08085e-11 3.97425e-10 1.63055e-10 -0.00000e+00
6.41265e+00 1.25703e-17 2.32766e+03 6.74864e-01 2.48834e-10 1.07603e-11 3.96138e-10 1.62834e-10 -0.00000e+00
6.41799e+00 1.25403e-17 2.32591e+03 6.74763e-01 2.47922e-10 1.07120e-11 3.94850e-10 1.62612e-10 -0.00000e+00
6.42333e+00 1.25102e-17 2.32415e+03 6.74662e-01 2.47009e-10 1.06638e-11 3.93563e-10 1.62391e-10 -0.00000e+00
6.42867e+00 1.24802e-17 2.32239e+03 6.74561e-01 2.46095e-10 1.06155e-11 3.92276e-10 1.62169e-10 -0.00000e+00
6.43402e+00 1.24501e-17 2.32063e+03 6.74460e-01 2.45181e-10 1.05671e-11 3.90989e-10 1.61946e-10 -0.00000e+00
6.43937e+00 1.24200e-17 2.31887e+03 6.74359e-01 2.44266e-10 1.05187e-11 3.89702e-10 1.61723e-10 -0.00000e+00
6.44472e+00 1.23899e-17 2.31711e+03 6.74257e-01 2.43350e-10 1.04703e-11 3.88415e-10 1.61500e-10 -0.00000e+00
6.45008e+00 1.23598e-17 2.31534e+03 6.74156e-01 2.42433e-10 1.04218e-11 3.87129e-10 1.61277e-10 -0.00000e+00
6.45545e+00 1.23296e-17 2.31358e+03 6.74054e-01 2.41515e-10 1.03733e-11 3.85842e-10 1.61053e-10 -0.00000e+00
6.46082e+00 1.22994e-17 2.31181e+03 6.73952e-01 2.40597e-10 1.03248e-11 3.84577e-10 1.68571e-10 -0.00000e+00
6.46619e+00 1.22710e-17 2.31011e+03 6.73910e-01 2.39716e-10 1.02792e-11 3.83302e-10 1.80121e-10 -0.00000e+00
6.47157e+00 1.22435e-17 2.30844e+03 6.73900e-01 2.38854e-10 1.02352e-11 3.82015e-10 1.83895e-10 -0.00000e+00
6.47696e+00 1.22160e-17 2.30677e+03 6.73889e-01 2.37991e-10 1.01912e-11 3.80729e-10 1.83594e-10 -0.00000e+00
6.48234e+00 1.21885e-17 2.30511e+03 6.73878e-01 2.37127e-10 1.01472e-11 3.79475e-10 1.83300e-10 -0.00000e+00
6.48773e+00 1.21609e-17 2.30344e+03 6.73868e-01 2.36263e-10 1.01031e-11 3.78221e-10 1.83006e-10 -0.00000e+00
6.49313e+00 1.21333e-17 2.30176e+03 6.73857e-01 2.35398e-10 1.00590e-11 3.76967e-10 1.82711e-10 -0.00000e+00
6.49853e+00 1.21057e-17 2.30009e+03 6.73846e-01 2.34532e-10 1.00148e-11 3.75713e-10 1.82416e-10 -0.00000e+00
6.50394e+00 1.20781e-17 2.29841e+03 6.73836e-01 2.33666e-10 9.97066e-12 3.74460e-10 1.82121e-10 -0.00000e+00
6.50935e+00 1.20504e-17 2.29674e+03 6.73825e-01 2.32799e-10 9.92643e-12 3.73207e-10 1.81825e-10 -0.00000e+00
6.51476e+00 1.20227e-17 2.29506e+03 6.73814e-01 2.31931e-10 9.88217e-12 3.71955e-10 1.81529e-10 -0.00000e+00
6.52018e+00 1.19950e-17 2.29338e+03 6.73803e-01 2.31063e-10 9.83787e-12 3.70703e-10 1.81233e-10 -0.00000e+00
6.52561e+00 1.19673e-17 2.29170e+03 6.73793e-01 2.30193e-10 9.79353e-12 3.69451e-10 1.80937e-10 -0.00000e+00
6.53103e+00 1.19396e-17 2.29002e+03 6.73782e-01 2.29323e-10 9.74916e-12 3.68200e-10 1.80640e-10 -0.00000e+00
6.53647e+00 1.19118e-17 2.28834e+03 6.73771e-01 2.28452e-10 9.70474e-12 3.66949e-10 1.80344e-10 -0.00000e+00
6.54190e+00 1.18840e-17 2.28665e+03 6.73761e-01 2.27581e-10 9.66030e-12 3.65698e-10 1.80046e-10 -0.00000e+00
6.54734e+00 1.18562e-17 2.28497e+03 6.73750e-01 2.26709e-10 9.61581e-12 3.64448e-10 1.79749e-10 -0.00000e+00
6.55279e+00 1.18283e-17 2.28328e+03 6.73739e-01 2.25836e-10 9.57129e-12 3.63198e-10 1.79451e-10 -0.00000e+00
6.55824e+00 1.18005e-17 2.28159e+03 6.73728e-01 2.24962e-10 9.52673e-12 3.61969e-10 1.79158e-10 -0.00000e+00
6.56370e+00 1.17726e-17 2.27990e+03 6.73717e-01 2.24088e-10 9.48213e-12 3.60747e-10 1.78866e-10 -0.00000e+00
6.56916e+00 1.17447e-17 2.27821e+03 6.73707e-01 2.23213e-10 9.43750e-12 3.59527e-10 1.78574e-10 -0.00000e+00
6.57462e+00 1.17167e-17 2.27652e+03 6.73696e-01 2.22337e-10 9.39283e-12 3.58311e-10 1.78282e-10 -0.00000e+00
6.58009e+00 1.16888e-17 2.27482e+03 6.73685e-01 2.21461e-10 9.34812e-12 3.57124e-10 1.77996e-10 -0.00000e+00
6.58556e+00 1.16608e-17 2.27313e+03 6.73674e-01 2.20583e-10 9.30338e-12 3.55938e-10 1.77711e-10 -0.00000e+00
6.59104e+00 1.16328e-17 2.27143e+03 6.73663e-01 2.19705e-10 9.25860e-12 3.54752e-10 1.77425e-10 -0.00000e+00
6.59652e+00 1.16048e-17 2.26973e+03 6.73652e-01 2.18827e-10 9.21378e-12 3.53566e-10 1.77138e-10 -0.00000e+00
6.60201e+00 1.15767e-17 2.26803e+03 6.73642e-01 2.17947e-10 9.16892e-12 3.52381e-10 1.61922e-10 -0.00000e+00
6.60750e+00 1.15506e-17 2.26642e+03 6.73575e-01 2.17182e-10 9.13041e-12 3.51239e-10 1.45525e-10 -0.00000e+00
6.61300e+00 1.15246e-17 2.26482e+03 6.73504e-01 2.16425e-10 9.09239e-12 3.50101e-10 1.44086e-10 -0.00000e+00
6.61850e+00 1.14987e-17 2.26322e+03 6.73433e-01 2.15668e-10 9.05435e-12 3.48964e-10 1.43876e-10 -0.00000e+00
6.62400e+00 1.14726e-17 2.26162e+03 6.73362e-01 2.14910e-10 9.01627e-12 3.47826e-10 1.43667e-10 -0.00000e+00
6.62951e+00 1.14466e-17 2.26001e+03 6.73291e-01 2.14151e-10 8.97816e-12 3.46689e-10 1.43457e-10 -0.00000e+00
6.63503e+00 1.14205e-17 2.25841e+03 6.73220e-01 2.13392e-10 8.94001e-12 3.45552e-10 1.43247e-10 -0.00000e+00
6.64055e+00 1.13945e-17 2.25680e+03 6.73148e-01 2.12633e-10 8.90184e-12 3.44415e-10 1.43037e-10 -0.00000e+00
6.64607e+00 1.13683e-17 2.25519e+03 6.73077e-01 2.11872e-10 8.86363e-12 3.43278e-10 1.42827e-10 -0.00000e+00
6.65160e+00 1.13422e-17 2.25358e+03 6.73005e-01 2.11111e-10 8.82539e-12 3.42141e-10 1.42616e-10 -0.00000e+00
6.65713e+00 1.13161e-17 2.25197e+03 6.72934e-01 2.10350e-10 8.78712e-12 3.41023e-10 1.42408e-10 -0.00000e+00
6.66267e+00 1.12899e-17 2.25036e+03 6.72862e-01 2.09587e-10 8.74882e-12 3.39910e-10 1.42201e-10 -0.00000e+00
6.66821e+00 1.12637e-17 2.24874e+03 6.72791e-01 2.08824e-10 8.71049e-12 3.38796e-10 1.41994e-10 -0.00000e+00
6.67376e+00 1.12375e-17 2.24713e+03 6.72719e-01 2.08061e-10 8.67212e-12 3.37692e-10 1.41788e-10 -0.00000e+00
6.67931e+00 1.12113e-17 2.24551e+03 6.72647e-01 2.07297e-10 8.63373e-12 3.36613e-10 1.41587e-10 -0.00000e+00
6.68487e+00 1.11850e-17 2.24389e+03 6.72576e-01 2.06532e-10 8.59530e-12 3.35535e-10 1.41385e-10 -0.00000e+00
6.69043e+00 1.11587e-17 2.24227e+03 6.72504e-01 2.05766e-10 8.55684e-12 3.34456e-10 1.41183e-10 -0.00000e+00
6.69599e+00 1.11324e-17 2.24065e+03 6.72432e-01 2.05000e-10 8.51834e-12 3.33378e-10 1.40981e-10 -0.00000e+00
6.70156e+00 1.11061e-17 2.23903e+03 6.72360e-01 2.04233e-10 8.47982e-12 3.32300e-10 1.40779e-10 -0.00000e+00
6.70713e+00 1.10798e-17 2.23741e+03 6.72288e-01 2.03466e-10 8.44126e-12 3.31222e-10 1.40576e-10 -0.00000e+00
6.71271e+00 1.10534e-17 2.23578e+03 6.72216e-01 2.02698e-10 8.40267e-12 3.30145e-10 1.40373e-10 -0.00000e+00
6.71830e+00 1.10270e-17 2.23416e+03 6.72144e-01 2.01929e-10 8.36405e-12 3.29067e-10 1.40170e-10 -0.00000e+00
6.72389e+00 1.10006e-17 2.23253e+03 6.72071e-01 2.01160e-10 8.32539e-12 3.27989e-10 1.39966e-10 -0.00000e+00
6.72948e+00 1.09742e-17 2.23090e+03 6.71999e-01 2.00390e-10 8.28671e-12 3.26912e-10 1.43607e-10 -0.00000e+00
6.73508e+00 1.09497e-17 2.22921e+03 6.71933e-01 1.99700e-10 8.25213e-12 3.25824e-10 1.47239e-10 -0.00000e+00
6.74068e+00 1.09252e-17 2.22753e+03 6.71867e-01 1.99009e-10 8.21752e-12 3.24736e-10 1.47021e-10 -0.00000e+00
6.74629e+00 1.09007e-17 2.22584e+03 6.71800e-01 1.98318e-10 8.18289e-12 3.23648e-10 1.46803e-10 -0.00000e+00
6.75190e+00 1.08762e-17 2.22415e+03 6.71734e-01 1.97626e-10 8.14822e-12 3.22560e-10 1.46584e-10 -0.00000e+00
6.75751e+00 1.08516e-17 2.22245e+03 6.71667e-01 1.96934e-10 8.11353e-12 3.21490e-10 1.46369e-10 -0.00000e+00
6.76313e+00 1.08270e-17 2.22076e+03 6.71601e-01 1.96241e-10 8.07881e-12 3.20421e-10 1.46153e-10 -0.00000e+00
6.76876e+00 1.08024e-17 2.21907e+03 6.71534e-01 1.95547e-10 8.04406e-12 3.19352e-10 1.45938e-10 -0.00000e+00
6.77439e+00 1.07778e-17 2.21737e+03 6.71468e-01 1.94853e-10 8.00928e-12 3.18296e-10 1.45724e-10 -0.00000e+00
6.78003e+00 1.07532e-17 2.21567e+03 6.71401e-01 1.94158e-10 7.97447e-12 3.17263e-10 1.45515e-10 -0.00000e+00
6.78567e+00 1.07285e-17 2.21397e+03 6.71334e-01 1.93463e-10 7.93963e-12 3.16231e-10 1.45306e-10 -0.00000e+00
6.79131e+00 1.07039e-17 2.21227e+03 6.71267e-01 1.92767e-10 7.90476e-12 3.15199e-10 1.45096e-10 -0.00000e+00
6.79696e+00 1.06792e-17 2.21057e+03 6.71200e-01 1.92071e-10 7.86987e-12 3.14167e-10 1.44886e-10 -0.00000e+00
6.80261e+00 1.06545e-17 2.20887e+03 6.71134e-01 1.91374e-10 7.83494e-12 3.13135e-10 1.44676e-10 -0.00000e+00
6.80827e+00 1.06297e-17 2.20716e+03 6.71067e-01 1.90676e-10 7.79999e-12 3.12103e-10 1.44466e-10 -0.00000e+00
6.81393e+00 1.06050e-17 2.20546e+03 6.71000e-01 1.89978e-10 7.76501e-12 3.11072e-10 1.44255e-10 -0.00000e+00
6.81960e+00 1.05802e-17 2.20375e+03 6.70932e-01 1.89279e-10 7.72999e-12 3.10041e-10 1.44045e-10 -0.00000e+00
6.82527e+00 1.05554e-17 2.20204e+03 6.70865e-01 1.88580e-10 7.69495e-12 3.09010e-10 1.43833e-10 -0.00000e+00
6.83095e+00 1.05306e-17 2.20033e+03 6.70798e-01 1.87880e-10 7.65988e-12 3.07979e-10 1.43622e-10 -0.00000e+00
6.83663e+00 1.05057e-17 2.19862e+03 6.70731e-01 1.87179e-10 7.62478e-12 3.06949e-10 1.43410e-10 -0.00000e+00
6.84232e+00 1.04809e-17 2.19690e+03 6.70664e-01 1.86478e-10 7.58965e-12 3.05918e-10 1.41868e-10 -0.00000e+00
6.84801e+00 1.04568e-17 2.19522e+03 6.70598e-01 1.85807e-10 7.55631e-12 3.04892e-10 1.39158e-10 -0.00000e+00
6.85371e+00 1.04334e-17 2.19357e+03 6.70533e-01 1.85163e-10 7.52455e-12 3.03870e-10 1.37783e-10 -0.00000e+00
6.85941e+00 1.04100e-17 2.19191e+03 6.70469e-01 1.84518e-10 7.49275e-12 3.02862e-10 1.37579e-10 -0.00000e+00
6.86511e+00 1.03866e-17 2.19025e+03 6.70404e-01 1.83872e-10 7.46093e-12 3.01854e-10 1.37375e-10 -0.00000e+00
6.87083e+00 1.03631e-17 2.18859e+03 6.70339e-01 1.83226e-10 7.42908e-12 3.00846e-10 1.37171e-10 -0.00000e+00
6.87654e+00 1.03397e-17 2.18693e+03 6.70274e-01 1.82580e-10 7.39721e-12 2.99855e-10 1.36971e-10 -0.00000e+00
6.88226e+00 1.03162e-17 2.18527e+03 6.70210e-01 1.81933e-10 7.36531e-12 2.98884e-10 1.36773e-10 -0.00000e+00
6.88799e+00 1.02927e-17 2.18361e+03 6.70145e-01 1.81285e-10 7.33338e-12 2.97914e-10 1.36576e-10 -0.00000e+00
6.89371e+00 1.02692e-17 2.18195e+03 6.70080e-01 1.80637e-10 7.30143e-12 2.96943e-10 1.36378e-10 -0.00000e+00
6.89945e+00 1.02457e-17 2.18028e+03 6.70015e-01 1.79988e-10 7.26945e-12 2.95973e-10 1.36181e-10 -0.00000e+00
6.90519e+00 1.02221e-17 2.17861e+03 6.69950e-01 1.79338e-10 7.23744e-12 2.95003e-10 1.35982e-10 -0.00000e+00
6.91093e+00 1.01985e-17 2.17694e+03 6.69885e-01 1.78689e-10 7.20541e-12 2.94033e-10 1.35784e-10 -0.00000e+00
6.91668e+00 1.01749e-17 2.17527e+03 6.69819e-01 1.78038e-10 7.17335e-12 2.93063e-10 1.35586e-10 -0.00000e+00
6.92243e+00 1.01513e-17 2.17360e+03 6.69754e-01 1.77387e-10 7.14126e-12 2.92094e-10 1.35387e-10 -0.00000e+00
6.92819e+00 1.01277e-17 2.17193e+03 6.69689e-01 1.76736e-10 7.10915e-12 2.91125e-10 1.35188e-10 -0.00000e+00
6.93395e+00 1.01040e-17 2.17026e+03 6.69624e-01 1.76084e-10 7.07701e-12 2.90155e-10 1.34988e-10 -0.00000e+00
6.93972e+00 1.00803e-17 2.16858e+03 6.69558e-01 1.75431e-10 7.04484e-12 2.89187e-10 1.34789e-10 -0.00000e+00
6.94549e+00 1.00566e-17 2.16690e+03 6.69493e-01 1.74778e-10 7.01265e-12 2.88218e-10 1.34221e-10 -0.00000e+00
6.95127e+00 1.00332e-17 2.16524e+03 6.69428e-01 1.74135e-10 6.98105e-12 2.87250e-10 1.32368e-10 -0.00000e+00
6.95705e+00 1.00108e-17 2.16360e+03 6.69365e-01 1.73530e-10 6.95161e-12 2.86289e-10 1.30887e-10 -0.00000e+00
6.96284e+00 9.98836e-18 2.16196e+03 6.69302e-01 1.72923e-10 6.92214e-12 2.85335e-10 1.30693e-10 -0.00000e+00
6.96863e+00 9.96590e-18 2.16033e+03 6.69238e-01 1.72317e-10 6.89264e-12 2.84383e-10 1.30498e-10 -0.00000e+00
6.97443e+00 9.94343e-18 2.15869e+03 6.69175e-01 1.71709e-10 6.86312e-12 2.83430e-10 1.30303e-10 -0.00000e+00
6.98023e+00 9.92093e-18 2.15704e+03 6.69112e-01 1.71101e-10 6.83358e-12 2.82499e-10 1.30113e-10 -0.00000e+00
6.98604e+00 9.89842e-18 2.15540e+03 6.69049e-01 1.70493e-10 6.80401e-12 2.81585e-10 1.29925e-10 -0.00000e+00
6.99185e+00 9.87589e-18 2.15376e+03 6.68985e-01 1.69884e-10 6.77442e-12 2.80670e-10 1.29737e-10 -0.00000e+00
6.99766e+00 9.85334e-18 2.15211e+03 6.68922e-01 1.69275e-10 6.74480e-12 2.79756e-10 1.29549e-10 -0.00000e+00
7.00348e+00 9.83077e-18 2.15047e+03 6.68858e-01 1.68665e-10 6.71516e-12 2.78841e-10 1.29360e-10 -0.00000e+00
7.00931e+00 9.80818e-18 2.14882e+03 6.68795e-01 1.68055e-10 6.68549e-12 2.77927e-10 1.29172e-10 -0.00000e+00
