ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3039.61094"	"0.00018"	"7"	"2.39e+06"	"1.66e-02"	C+	"0.116412696"	"0.416209963"	"3d3"	"a 2H"	"11/2"	"3d2.(1G).4p"	"z 2H*"	"9/2"		"T7385"	"u37"	
"3044.73264"	"0.00012"	"20"	"1.49e+07"	"1.04e-02"	B+	"0.115082508"	"0.414375470"	"3d3"	"b 2D2"	"3/2"	"3d2.(3P).4p"	"y 2P*"	"1/2"		"T7385"	"u37"	
"3047.57064"	"0.00018"	"104"	"1.93e+07"	"4.03e-02"	A'	"0.085620848"	"0.384635098"	"3d3"	"a 4P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"5/2"		"T7385"	"u37"	
"3049.64819"	"0.00010"	"27"	"1.12e+07"	"1.04e-02"	B+	"0.116261817"	"0.415072366"	"3d3"	"b 2D2"	"5/2"	"3d2.(3P).4p"	"y 2P*"	"3/2"		"T7385"	"u37"	
"3057.62657"	"0.00021"	"100"	"2.82e+07"	"7.91e-02"	A'	"0.085328700"	"0.383359551"	"3d3"	"a 4P"	"1/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"		"T7385"	"u37"	
"3058.28147"	"0.00006"	"47"	"1.98e+06"	"4.16e-03"	B+	"0.000000000"	"0.297967032"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"		"T7385"	"u37"	
"3058.97662"	"0.00014"	"261"	"4.80e+07"	"6.73e-02"	A'	"0.086735779"	"0.384635098"	"3d3"	"a 4P"	"5/2"	"3d2.(3P).4p"	"z 4P*"	"5/2"		"T7385"	"u37"	
"3060.62343"	"0.00015"	"67*"	"2.40e+06"	"4.49e-03"	B+	"0.000857632"	"0.298596661"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"		"T7574"	"u37"	
"3064.38199"	"0.00016"	"20"	"1.21e+07"	"1.70e-02"	B+	"0.085328700"	"0.382702543"	"3d3"	"a 4P"	"1/2"	"3d2.(3P).4p"	"z 4P*"	"1/2"		"T7385"	"u37"	
"3067.10946"	"0.00012"	"700"	"3.01e+07"	"4.25e-02"	B+	"0.000857632"	"0.297967032"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"		"T7385"	"u37"	
"3067.23754"	"0.00006"	"550"	"3.47e+07"	"4.89e-02"	B+	"0.000000000"	"0.297096993"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"3/2"		"T7385"	"L14800"	
"3067.39548"	"0.00019"	"94"	"5.24e+07"	"3.70e-02"	A'	"0.085620848"	"0.382702543"	"3d3"	"a 4P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"1/2"		"T7385"	"u37"	
"3072.13088"	"0.00020"	"123"	"3.26e+07"	"3.08e-02"	A'	"0.086735779"	"0.383359551"	"3d3"	"a 4P"	"5/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"		"T7385"	"u37"	
"3072.99983"	"0.00011"	"690"	"2.13e+07"	"3.02e-02"	B+	"0.002056765"	"0.298596661"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"		"T7385"	"u37"	
"3073.86300"	"0.00008"	"1100"	"1.71e+08"	"1.21e-01"	B+	"0.000000000"	"0.296456625"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"1/2"		"T7385"	"L14800"	
"3076.11739"	"0.00012"	"1480"	"1.34e+08"	"1.27e-01"	B+	"0.000857632"	"0.297096993"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"3/2"		"T7385"	"u37"	
"3079.53848"	"0.00008"	"1870"	"1.34e+08"	"1.43e-01"	B+	"0.002056765"	"0.297967032"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"		"T7385"	"u37"	
"3082.36393"	"0.00009"	"580"	"1.1e+08"	"1.3e-01"	D	"0.273091521"	"0.568730540"	"3d2.(3F).4p"	"z 4G*"	"9/2"	"3d2.(3F).5s"	"e 4F"	"7/2"		"T2805"	"u37"	
"3088.92233"	"0.00011"	"2350"	"1.50e+08"	"1.72e-01"	B+	"0.003585343"	"0.298596661"	"3d2.(3F).4s"	"a 4F"	"9/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"		"T7385"	"u37"	
"3090.29708"	"0.00014"	"322"	"1.43e+08"	"1.54e-01"	B+	"0.139111295"	"0.433991375"	"3d2.(1G).4s"	"b 2G"	"7/2"	"3d2.(1G).4p"	"x 2F*"	"5/2"		"T7385"	"u37"	
"3097.31506"	"0.00012"	"13"	"6.01e+06"	"8.64e-03"	B	"0.115082508"	"0.409294441"	"3d3"	"b 2D2"	"3/2"	"3d2.(3P).4p"	"x 2D*"	"3/2"		"T7385"	"u37"	
"3098.08091"	"0.00012"	"282"	"4.43e+07"	"9.56e-02"	A'	"0.090495895"	"0.384635098"	"3d2.(3P).4s"	"b 4P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"5/2"		"T7385"	"u37"	
"3098.50776"	"0.00012"	"8"	"2.31e+06"	"4.99e-03"	C+	"0.115082508"	"0.409181191"	"3d3"	"b 2D2"	"3/2"	"3d2.(3P).4p"	"x 2D*"	"5/2"		"T7385"	"u37"	
"3102.42753"	"0.00012"	"19"	"3.27e+06"	"7.08e-03"	B+	"0.090907995"	"0.384635098"	"3d3"	"a 2P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"5/2"		"T7385"	"u37"	
"3103.87102"	"0.00020"	"15"	"3.44e+06"	"9.94e-03"	B+	"0.089769049"	"0.383359551"	"3d3"	"a 2P"	"1/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"		"T7385"	"u37"	
"3104.70347"	"0.00013"	"440"	"1.30e+08"	"1.50e-01"	B+	"0.139037050"	"0.432548834"	"3d2.(1G).4s"	"b 2G"	"9/2"	"3d2.(1G).4p"	"x 2F*"	"7/2"		"T7385"	"u37"	
"3105.48901"	"0.00013"	"24"	"6.92e+06"	"1.00e-02"	B+	"0.139111295"	"0.432548834"	"3d2.(1G).4s"	"b 2G"	"7/2"	"3d2.(1G).4p"	"x 2F*"	"7/2"		"T7385"	"u37"	
"3105.9808"	"0.0003"	"264"	"6.15e+07"	"1.78e-01"	A'	"0.08996848"	"0.383359551"	"3d2.(3P).4s"	"b 4P"	"1/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"		"T7385"	"u37"	
"3107.13183"	"0.00012"	"580"	"9.24e+07"	"1.34e-01"	A'	"0.091352707"	"0.384635098"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3P).4p"	"z 4P*"	"5/2"		"T7385"	"u37"	
"3109.78019"	"0.00011"	"7"	"2.82e+06"	"2.73e-03"	C+'	"0.116261817"	"0.409294441"	"3d3"	"b 2D2"	"5/2"	"3d2.(3P).4p"	"x 2D*"	"3/2"		"T7385"	"L17999"	
"3110.98252"	"0.00011"	"28"	"7.45e+06"	"1.08e-02"	B+	"0.116261817"	"0.409181191"	"3d3"	"b 2D2"	"5/2"	"3d2.(3P).4p"	"x 2D*"	"5/2"		"T7385"	"u37"	
"3111.57438"	"0.00018"	"85"	"1.92e+07"	"2.79e-02"	A'	"0.090495895"	"0.383359551"	"3d2.(3P).4s"	"b 4P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"		"T7385"	"u37"	
"3112.9518"	"0.0003"	"52"	"2.40e+07"	"3.49e-02"	B+	"0.08996848"	"0.382702543"	"3d2.(3P).4s"	"b 4P"	"1/2"	"3d2.(3P).4p"	"z 4P*"	"1/2"		"T7385"	"u37"	
"3115.95898"	"0.00018"	"7"	"1.61e+06"	"2.34e-03"	C+	"0.090907995"	"0.383359551"	"3d3"	"a 2P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"		"T7385"	"u37"	
"3118.57056"	"0.00014"	"237"	"1.10e+08"	"8.02e-02"	A'	"0.090495895"	"0.382702543"	"3d2.(3P).4s"	"b 4P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"1/2"		"T7385"	"u37"	
"3119.72642"	"0.00011"	"12"	"1.04e+06"	"2.02e-03"	B	"0.079684295"	"0.371782680"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(3P).4p"	"y 4D*"	"7/2"		"T7385"	"u37"	
"3120.70443"	"0.00019"	"249"	"5.60e+07"	"5.45e-02"	A'	"0.091352707"	"0.383359551"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3P).4p"	"z 4P*"	"3/2"		"T7385"	"u37"	
"3122.50283"	"0.00007"	"26"	"5.9e+05"	"1.3e-03"	D	"0.000000000"	"0.291838663"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"		"T2403n"	"u37"	
"3122.97491"	"0.00014"	"22"	"9.45e+06"	"6.91e-03"	B+	"0.090907995"	"0.382702543"	"3d3"	"a 2P"	"3/2"	"3d2.(3P).4p"	"z 4P*"	"1/2"		"T7385"	"u37"	
"3128.75647"	"0.00012"	"200"	"1.6e+08"	"2.3e-01"	D	"0.284383766"	"0.575639112"	"3d2.(3F).4p"	"z 2F*"	"5/2"	"3d2.(3F).5s"	"e 2F"	"5/2"		"T2403n"	"u37"	
"3129.39007"	"0.00010"	"261"	"1.1e+08"	"1.6e-01"	D	"0.286966357"	"0.578162733"	"3d2.(3F).4p"	"z 2F*"	"7/2"	"3d2.(3F).5s"	"e 2F"	"7/2"		"T2403n"	"u37"	
"3131.70603"	"0.00014"	"385"	"8.2e+06"	"1.2e-02"	D	"0.000857632"	"0.291838663"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"		"T2403n"	"u37"	
"3144.59022"	"0.00013"	"3"	"2.00e+05"	"3.0e-04"	D+	"0.081993872"	"0.371782680"	"3d3"	"a 2G"	"7/2"	"3d2.(3P).4p"	"y 4D*"	"7/2"		"T7385"	"u37"	
"3144.66520"	"0.00009"	"303"	"6.2e+06"	"6.9e-03"	D	"0.002056765"	"0.291838663"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"		"T2403n"	"u37"	
"3145.62993"	"0.00010"	"16"	"5.23e+05"	"1.16e-03"	B'	"0.008274006"	"0.297967032"	"3d3"	"b 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"		"T7385"	"u37"	
"3146.30833"	"0.00012"	"8"	"2.12e+05"	"4.20e-04"	C+	"0.008966100"	"0.298596661"	"3d3"	"b 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"		"T7385"	"u37"	
"3148.94769"	"0.00009"	"404"	"1.1e+07"	"1.6e-02"	C	"0.000000000"	"0.289387802"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"		"T2805"	"u37"	
"3153.16302"	"0.00008"	"297"	"9.80e+06"	"1.46e-02"	B+	"0.008966100"	"0.297967032"	"3d3"	"b 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"		"T7385"	"u37"	
"3155.10569"	"0.00010"	"243"	"1.19e+07"	"1.78e-02"	B+	"0.008274006"	"0.297096993"	"3d3"	"b 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"3/2"		"T7385"	"u37"	
"3156.55087"	"0.00014"	"45"	"2.80e+06"	"3.35e-03"	B+	"0.083091926"	"0.371782680"	"3d3"	"a 2G"	"9/2"	"3d2.(3P).4p"	"y 4D*"	"7/2"		"T7385"	"u37"	
"3156.58160"	"0.00012"	"223"	"5.67e+06"	"8.47e-03"	B+	"0.009908718"	"0.298596661"	"3d3"	"b 4F"	"7/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"		"T7385"	"u37"	
"3158.30767"	"0.00015"	"44"	"1.2e+06"	"1.2e-03"	D	"0.000857632"	"0.289387802"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"		"T2805"	"u37"	
"3162.11663"	"0.00011"	"600"	"6.78e+07"	"5.08e-02"	B+	"0.008274006"	"0.296456625"	"3d3"	"b 4F"	"3/2"	"3d2.(3F).4p"	"z 4D*"	"1/2"		"T7385"	"u37"	
"3162.68429"	"0.00008"	"910"	"4.71e+07"	"4.71e-02"	B+	"0.008966100"	"0.297096993"	"3d3"	"b 4F"	"5/2"	"3d2.(3F).4p"	"z 4D*"	"3/2"		"T7385"	"u37"	
"3163.48117"	"0.00008"	"1310"	"4.65e+07"	"5.23e-02"	B+	"0.009908718"	"0.297967032"	"3d3"	"b 4F"	"7/2"	"3d2.(3F).4p"	"z 4D*"	"5/2"		"T7385"	"u37"	
"3166.17585"	"0.00011"	"6"	"7.58e+05"	"8.54e-04"	C+'	"0.081993872"	"0.369807024"	"3d3"	"a 2G"	"7/2"	"3d2.(3P).4p"	"y 4D*"	"5/2"		"T7385"	"u37"	
"3169.43516"	"0.00012"	"1900"	"5.21e+07"	"6.28e-02"	B+	"0.011079485"	"0.298596661"	"3d3"	"b 4F"	"9/2"	"3d2.(3F).4p"	"z 4D*"	"7/2"		"T7385"	"u37"	
"3182.64213"	"0.00011"	"181"	"4.6e+07"	"9.3e-02"	D	"0.291838663"	"0.578162733"	"3d2.(3F).4p"	"z 2D*"	"5/2"	"3d2.(3F).5s"	"e 2F"	"7/2"		"T2805"	"u37"	
"3183.45111"	"0.00013"	"125"	"4.3e+07"	"9.8e-02"	D	"0.289387802"	"0.575639112"	"3d2.(3F).4p"	"z 2D*"	"3/2"	"3d2.(3F).5s"	"e 2F"	"5/2"		"T2805"	"u37"	
"3185.03761"	"0.00013"	"25"	"4.6e+05"	"9.3e-04"	D	"0.000857632"	"0.286966357"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"7/2"		"T2403n"	"u37"	
"3190.40570"	"0.00010"	"271"	"9.2e+07"	"1.4e-01"	D	"0.281002181"	"0.566629507"	"3d2.(3F).4p"	"z 4F*"	"3/2"	"3d2.(3F).5s"	"e 4F"	"3/2"		"T2805"	"u37"	
"3191.79529"	"0.00010"	"1550"	"1.41e+08"	"2.87e-01"	B+	"0.079684295"	"0.365187270"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(1D).4p"	"y 2F*"	"7/2"		"T7385"	"u37"	
"3193.19134"	"0.00011"	"13"	"2.20e+06"	"3.36e-03"	B'	"0.079376532"	"0.364754686"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(3P).4p"	"z 4S*"	"3/2"		"T7385"	"u37"	
"3196.63872"	"0.00011"	"44"	"6.72e+06"	"6.86e-03"	B+	"0.079684295"	"0.364754686"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(3P).4p"	"z 4S*"	"3/2"		"T7385"	"u37"	
"3198.44286"	"0.00008"	"91"	"1.1e+06"	"1.7e-03"	D	"0.002056765"	"0.286966357"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 2F*"	"7/2"		"T2805"	"u37"	
"3203.45956"	"0.00011"	"1120"	"1.27e+08"	"2.93e-01"	B+	"0.079376532"	"0.363839948"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"		"T7385"	"u37"	
"3204.35679"	"0.00007"	"127"	"1.61e+06"	"3.72e-03"	B+	"0.000000000"	"0.284383766"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"		"T7385"	"u37"	
"3206.92916"	"0.00011"	"9"	"1.01e+06"	"1.56e-03"	C+	"0.079684295"	"0.363839948"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"		"T7385"	"u37"	
"3214.04957"	"0.00014"	"46"	"9.18e+05"	"1.42e-03"	B	"0.000857632"	"0.284383766"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"		"T7385"	"u37"	
"3215.03626"	"0.00014"	"9"	"1.78e+06"	"2.76e-03"	C+'	"0.115522281"	"0.398961402"	"3d3"	"a 2H"	"9/2"	"3d2.(1G).4p"	"y 2G*"	"9/2"		"T7385"	"u37"	
"3215.69550"	"0.00009"	"333"	"3.3e+06"	"4.1e-03"	C	"0.003585343"	"0.286966357"	"3d2.(3F).4s"	"a 4F"	"9/2"	"3d2.(3F).4p"	"z 2F*"	"7/2"		"T2805,T3853"	"u37"	
"3217.82590"	"0.00011"	"33"	"4.03e+06"	"6.26e-03"	B+	"0.081993872"	"0.365187270"	"3d3"	"a 2G"	"7/2"	"3d2.(1D).4p"	"y 2F*"	"7/2"		"T7385"	"u37"	
"3217.98349"	"0.00009"	"1730"	"2.09e+07"	"4.06e-02"	B+	"0.002056765"	"0.285236295"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 4F*"	"9/2"		"T7385"	"u37"	
"3219.19539"	"0.00022"	"449"	"8.02e+07"	"9.97e-02"	B+	"0.115522281"	"0.398595205"	"3d3"	"a 2H"	"9/2"	"3d2.(1G).4p"	"y 2G*"	"7/2"		"T7385"	"u37"	
"3223.77213"	"0.00014"	"1930"	"3.07e+07"	"6.38e-02"	B+	"0.000857632"	"0.283528681"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4F*"	"7/2"		"T7385"	"u37"	
"3225.16802"	"0.00016"	"540"	"7.20e+07"	"5.61e-01"	B+	"0.116412696"	"0.398961402"	"3d3"	"a 2H"	"11/2"	"3d2.(1G).4p"	"y 2G*"	"9/2"		"T7385"	"u37"	
"3227.70067"	"0.00009"	"139"	"1.55e+06"	"1.82e-03"	B+	"0.002056765"	"0.284383766"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"		"T7385"	"u37"	
"3229.53666"	"0.00011"	"740"	"1.86e+08"	"1.45e-01"	B+	"0.079376532"	"0.361543030"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(1D).4p"	"z 2P*"	"1/2"		"T7385"	"u37"	
"3230.12183"	"0.00006"	"1460"	"2.93e+07"	"6.87e-02"	B+	"0.000000000"	"0.282115381"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4F*"	"5/2"		"T7385"	"L14800"	
"3230.35126"	"0.00014"	"780"	"6.26e+07"	"7.83e-02"	B+	"0.083091926"	"0.365187270"	"3d3"	"a 2G"	"9/2"	"3d2.(1D).4p"	"y 2F*"	"7/2"		"T7385"	"u37"	
"3232.24640"	"0.00009"	"239"	"3.4e+06"	"4.0e-03"	C	"0.009908718"	"0.291838663"	"3d3"	"b 4F"	"7/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"		"T2805"	"u37"	
"3233.20822"	"0.00013"	"600"	"6.45e+07"	"7.58e-02"	B+	"0.081993872"	"0.363839948"	"3d3"	"a 2G"	"7/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"		"T7385"	"u37"	
"3235.44815"	"0.00010"	"4760"	"1.71e+08"	"2.68e-01"	B+	"0.003585343"	"0.285236295"	"3d2.(3F).4s"	"a 4F"	"9/2"	"3d2.(3F).4p"	"z 4F*"	"9/2"		"T7385"	"u37"	
"3237.05291"	"0.00010"	"520"	"5.96e+07"	"9.36e-02"	B+	"0.079376532"	"0.360887855"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(1D).4p"	"y 2D*"	"3/2"		"T7385"	"u37"	
"3237.50612"	"0.00008"	"4090"	"1.37e+08"	"2.15e-01"	B+	"0.002056765"	"0.283528681"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 4F*"	"7/2"		"T7385"	"u37"	
"3239.97136"	"0.00014"	"3470"	"1.26e+08"	"1.98e-01"	B+	"0.000857632"	"0.282115381"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4F*"	"5/2"		"T7385"	"u37"	
"3240.59570"	"0.00011"	"830"	"1.01e+08"	"1.06e-01"	B+	"0.079684295"	"0.360887855"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(1D).4p"	"y 2D*"	"3/2"		"T7385"	"u37"	
"3242.91807"	"0.00007"	"3130"	"1.47e+08"	"2.32e-01"	B+	"0.000000000"	"0.281002181"	"3d2.(3F).4s"	"a 4F"	"3/2"	"3d2.(3F).4p"	"z 4F*"	"3/2"		"T7385"	"L14800"	
"3249.53514"	"0.00012"	"2670"	"1.84e+08"	"3.88e-01"	B+	"0.091352707"	"0.371782680"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3P).4p"	"y 4D*"	"7/2"		"T7385"	"u37"	
"3250.30358"	"0.00011"	"69"	"4.56e+06"	"1.08e-02"	B+	"0.079376532"	"0.359740205"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(1D).4p"	"y 2D*"	"5/2"		"T7385"	"u37"	
"3252.84591"	"0.00015"	"1500"	"4.09e+07"	"4.33e-02"	B+	"0.000857632"	"0.281002181"	"3d2.(3F).4s"	"a 4F"	"5/2"	"3d2.(3F).4p"	"z 4F*"	"3/2"		"T7385"	"u37"	
"3253.84402"	"0.00008"	"1890"	"3.44e+07"	"4.10e-02"	B+	"0.002056765"	"0.282115381"	"3d2.(3F).4s"	"a 4F"	"7/2"	"3d2.(3F).4p"	"z 4F*"	"5/2"		"T7385"	"u37"	
"3253.87545"	"0.00011"	"830"	"5.88e+07"	"9.33e-02"	B+	"0.079684295"	"0.359740205"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(1D).4p"	"y 2D*"	"5/2"		"T7385"	"u37"	
"3255.18391"	"0.00010"	"1550"	"2.17e+07"	"2.76e-02"	B+	"0.003585343"	"0.283528681"	"3d2.(3F).4s"	"a 4F"	"9/2"	"3d2.(3F).4p"	"z 4F*"	"7/2"		"T7385"	"u37"	
"3261.21083"	"0.00015"	"69bl"	"6.23e+06"	"1.99e-02"	B+	"0.085328700"	"0.364754686"	"3d3"	"a 4P"	"1/2"	"3d2.(3P).4p"	"z 4S*"	"3/2"		"T7385"	"u37"	
"3262.52496"	"0.00015"	"1320"	"1.77e+08"	"5.65e-02"	B+	"0.139037050"	"0.418350485"	"3d2.(1G).4s"	"b 2G"	"9/2"	"3d2.(1G).4p"	"z 2H*"	"11/2"		"T7385"	"u37"	
"3262.55189"	"0.00011"	"1460"	"1.31e+08"	"3.14e-01"	B+	"0.090495895"	"0.369807024"	"3d2.(3P).4s"	"b 4P"	"3/2"	"3d2.(3P).4p"	"y 4D*"	"5/2"		"T7385"	"u37"	
"3264.62409"	"0.00019"	"89"	"1.15e+07"	"1.84e-02"	B+	"0.085620848"	"0.364754686"	"3d3"	"a 4P"	"3/2"	"3d2.(3P).4p"	"z 4S*"	"3/2"		"T7385"	"u37"	
"3272.59086"	"0.00011"	"710"	"5.39e+07"	"8.65e-02"	B+	"0.091352707"	"0.369807024"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3P).4p"	"y 4D*"	"5/2"		"T7385"	"u37"	
"3273.0204"	"0.0003"	"720*"	"1.00e+08"	"3.21e-01"	B+	"0.08996848"	"0.368386251"	"3d2.(3P).4s"	"b 4P"	"1/2"	"3d2.(3P).4p"	"y 4D*"	"3/2"		"T7385"	"u37"	
"3275.35763"	"0.00019"	"12"	"1.27e+06"	"3.06e-03"	C+	"0.085620848"	"0.363839948"	"3d3"	"a 4P"	"3/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"		"T7385"	"u37"	
"3276.23427"	"0.00011"	"56"	"4.94e+06"	"7.95e-03"	B+	"0.079376532"	"0.357521186"	"3d2.(1D).4s"	"a 2D"	"3/2"	"3d2.(1D).4p"	"z 2P*"	"3/2"		"T7385"	"u37"	
"3277.71612"	"0.00015"	"167"	"2.01e+07"	"2.16e-02"	B+	"0.086735779"	"0.364754686"	"3d3"	"a 4P"	"5/2"	"3d2.(3P).4p"	"z 4S*"	"3/2"		"T7385"	"u37"	
"3279.23237"	"0.00014"	"800"	"7.43e+07"	"1.20e-01"	B+	"0.090495895"	"0.368386251"	"3d2.(3P).4s"	"b 4P"	"3/2"	"3d2.(3P).4p"	"y 4D*"	"3/2"		"T7385"	"u37"	
"3279.86339"	"0.00011"	"1000"	"8.83e+07"	"9.49e-02"	B+	"0.079684295"	"0.357521186"	"3d2.(1D).4s"	"a 2D"	"5/2"	"3d2.(1D).4p"	"z 2P*"	"3/2"		"T7385"	"u37"	
"3280.93279"	"0.00012"	"102"	"6.57e+06"	"7.95e-03"	B+	"0.081993872"	"0.359740205"	"3d3"	"a 2G"	"7/2"	"3d2.(1D).4p"	"y 2D*"	"5/2"		"T7385"	"u37"	
"3283.2724"	"0.0003"	"610"	"1.46e+08"	"2.36e-01"	B+	"0.08996848"	"0.367516888"	"3d2.(3P).4s"	"b 4P"	"1/2"	"3d2.(3P).4p"	"y 4D*"	"1/2"		"T7385"	"u37"	
"3287.72044"	"0.00018"	"9"	"1.59e+06"	"2.58e-03"	C+	"0.139037050"	"0.416209963"	"3d2.(1G).4s"	"b 2G"	"9/2"	"3d2.(1G).4p"	"z 2H*"	"9/2"		"T7385"	"u37"	
"3288.60134"	"0.00018"	"1200"	"1.76e+08"	"3.57e-01"	B+	"0.139111295"	"0.416209963"	"3d2.(1G).4s"	"b 2G"	"7/2"	"3d2.(1G).4p"	"z 2H*"	"9/2"		"T7385"	"u37"	
"3289.37442"	"0.00014"	"84"	"7.80e+06"	"8.44e-03"	B+	"0.091352707"	"0.368386251"	"3d2.(3P).4s"	"b 4P"	"5/2"	"3d2.(3P).4p"	"y 4D*"	"3/2"		"T7385"	"u37"	
"3289.52344"	"0.00014"	"138"	"3.27e+07"	"2.65e-02"	B+	"0.090495895"	"0.367516888"	"3d2.(3P).4s"	"b 4P"	"3/2"	"3d2.(3P).4p"	"y 4D*"	"1/2"		"T7385"	"u37"	
"3302.62338"	"0.00020"	"16"	"3.12e+06"	"2.55e-03"	B'	"0.085620848"	"0.361543030"	"3d3"	"a 4P"	"3/2"	"3d2.(1D).4p"	"z 2P*"	"1/2"		"T7385"	"u37"	
"3308.67320"	"0.00010"	"21"	"2.05e+05"	"3.36e-04"	C+	"0.008966100"	"0.284383766"	"3d3"	"b 4F"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"		"T7385"	"u37"	
"3309.75582"	"0.00010"	"468"	"4.36e+06"	"8.95e-03"	B+	"0.009908718"	"0.285236295"	"3d3"	"b 4F"	"7/2"	"3d2.(3F).4p"	"z 4F*"	"9/2"		"T7385"	"u37"	
"3310.48410"	"0.00019"	"28"	"3.79e+06"	"6.23e-03"	B+	"0.085620848"	"0.360887855"	"3d3"	"a 4P"	"3/2"	"3d2.(1D).4p"	"y 2D*"	"3/2"		"T7385"	"u37"	
"3313.87145"	"0.00014"	"0"	"1.31e+06"	"4.31e-03"	C	"0.089769049"	"0.364754686"	"3d3"	"a 2P"	"1/2"	"3d2.(3P).4p"	"z 4S*"	"3/2"		"T7385"	"L17999"	
"3316.2765"	"0.0003"	"330"	"3.53e+07"	"1.16e-01"	B+	"0.08996848"	"0.364754686"	"3d2.(3P).4s"	"b 4P"	"1/2"	"3d2.(3P).4p"	"z 4S*"	"3/2"		"T7385"	"u37"	
