ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"982.13"	""	"4.55e+07"	"6.58e-03"	D+	"10.8653"	"11.7932?"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2P"	"1/2"		"u22,LS"	""	
"982.13"	""	"1.14e+07"	"3.29e-03"	D	"10.8653"	"11.7932?"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2P"	"3/2"		"u22,LS"	""	
"984.54"	""	"2.26e+07"	"1.64e-03"	D	"10.8676"	"11.7932?"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2P"	"1/2"		"u22,LS"	""	
"984.54"	""	"5.64e+07"	"8.20e-03"	C	"10.8676"	"11.7932?"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2P"	"3/2"		"u22,LS"	""	
"1011.94"	""	"2.97e+06"	"9.12e-04"	E	"9.9671"	"10.8676"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"1013.58"	""	"5.32e+07"	"1.64e-02"	C	"10.8653"	"11.7644"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"u22,LS"	""	
"1014.51"	""	"1.18e+07"	"1.82e-03"	D	"9.9671"	"10.8653"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"1016.16"	""	"1.06e+07"	"1.64e-03"	D	"10.8676"	"11.7644"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"u22,LS"	""	
"1016.16"	""	"6.37e+07"	"1.48e-02"	C	"10.8676"	"11.7644"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"5/2"		"u22,LS"	""	
"1016.98"	""	"1.46e+07"	"2.27e-03"	D+	"9.9715"	"10.8676"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"1019.58"	""	"5.81e+06"	"4.53e-04"	E	"9.9715"	"10.8653"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"1065.59"	""	"4.72e-01"	""	D+	"2.25947"	"3.11465"	"2s.2p4"	"4P"	"5/2"	"2s.2p4"	"2D"	"3/2"	M1	"c43"	""	
"1066.06"	""	"5.34e+00"	""	C	"2.25947"	"3.11426"	"2s.2p4"	"4P"	"5/2"	"2s.2p4"	"2D"	"5/2"	M1	"c43"	""	
"1070.66"	""	"5.03e+06"	"1.73e-03"	D	"10.0165"	"10.8676"	"2s2.2p2.(1D).3d?"	"2S?"	"1/2?"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"1073.19"	""	"1.81e+06"	"3.12e-04"	D	"11.7517?"	"12.6008?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(1D).5d"	"2F"	"7/2"		"u22,LS"	""	
"1073.19"	""	"8.88e+04"	"1.15e-05"	E	"11.7517?"	"12.6008?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(1D).5d"	"2F"	"5/2"		"u22,LS"	""	
"1073.54"	""	"4.99e+06"	"8.63e-04"	E	"10.0165"	"10.8653"	"2s2.2p2.(1D).3d?"	"2S?"	"1/2?"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"1083.31"	""	"6.52e+04"	"1.53e-05"	E	"11.7596?"	"12.6008?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1D).5d"	"2F"	"7/2"		"u22,LS"	""	
"1083.31"	""	"2.13e+06"	"3.74e-04"	E	"11.7596?"	"12.6008?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1D).5d"	"2F"	"5/2"		"u22,LS"	""	
"1084.49"	""	"2.33e+00"	""	C	"2.27438"	"3.11465"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2D"	"3/2"	M1	"c43"	""	
"1084.99"	""	"8.87e-01"	""	C	"2.27438"	"3.11426"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2D"	"5/2"	M1	"c43"	""	
"1094.77"	""	"5.79e-01"	""	C	"2.2823"	"3.11465"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2D"	"3/2"	M1	"c43"	""	
"1097.09"	""	"1.34e+07"	"1.61e-03"	D+	"10.9055?"	"11.7361?"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"1107.42"	""	"8.24e+06"	"2.02e-03"	D+	"10.9055?"	"11.7284"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u22,LS"	""	
"1107.42"	""	"4.12e+05"	"5.05e-05"	E	"10.9055?"	"11.7284"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"1107.42"	""	"2.47e+06"	"4.55e-04"	D	"10.9055?"	"11.7284"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"1126.25"	""	"5.68e+06"	"1.08e-03"	D	"9.6781"	"10.4872"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"1126.25"	""	"4.21e+05"	"1.20e-04"	E	"9.6781"	"10.4872"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"1133.53"	""	"5.76e+06"	"1.11e-03"	D	"9.6833"	"10.4872"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"1133.53"	""	"6.18e+05"	"7.93e-05"	E	"9.6833"	"10.4872"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"1167.41"	""	"8.81e+06"	"1.20e-03"	D	"10.9055?"	"11.6861"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"1171.76"	""	"2.03e+00"	""	C	"3.11465"	"3.89234"	"2s.2p4"	"2D"	"3/2"	"2s.2p4"	"2P"	"1/2"	M1	"c43"	""	
"1172.47"	""	"1.35e+07"	"2.78e-03"	D+	"10.9055?"	"11.6827"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"1178.55"	""	"1.16e+06"	"1.61e-04"	E	"10.4872"	"11.2604"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"u22,LS"	""	
"1178.55"	""	"1.08e+07"	"2.25e-03"	D+	"10.4872"	"11.2604"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"		"u22,LS"	""	
"1178.55"	""	"7.75e+05"	"2.42e-04"	E	"10.4872"	"11.2604"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"		"u22,LS"	""	
"1178.55"	""	"1.04e+07"	"2.17e-03"	D+	"10.4872"	"11.2604"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"u22,LS"	""	
"1190.074"	""	"1.21e+01"	""	B	"0.000000"	"0.765723"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	M1	"T7370c13,T7010"	"L4474,L4779"	
"1190.074"	""	"2.59e-05"	""	E	"0.000000"	"0.765723"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	E2	"T7370c13,T7010"	""	
"1191.611"	""	"1.99e-04"	""	D+	"0.000000"	"0.764735"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	E2	"T7370c13,T7010"	""	
"1191.611"	""	"4.91e+00"	""	C+	"0.000000"	"0.764735"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	M1	"T7370c13,T7010"	"L4474,L4779"	
"1198.48"	""	"1.70e+00"	""	C	"3.11426"	"3.8746"	"2s.2p4"	"2D"	"5/2"	"2s.2p4"	"2P"	"3/2"	M1	"c43"	""	
"1199.08"	""	"3.05e+00"	""	C	"3.11465"	"3.8746"	"2s.2p4"	"2D"	"3/2"	"2s.2p4"	"2P"	"3/2"	M1	"c43"	""	
"1245.95"	""	"8.34e+07"	"1.94e-02"	C	"10.6856"	"11.4170"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"		"u22,LS"	""	
"1245.95"	""	"4.16e+08"	"4.84e-02"	C+	"10.6856"	"11.4170"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"		"u22,LS"	""	
"1249.22"	""	"6.63e+07"	"1.55e-02"	C	"10.6856"	"11.4151"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u22,LS"	""	
"1249.22"	""	"2.06e+08"	"9.66e-02"	C+	"10.6856"	"11.4151"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u22,LS"	""	
"1249.22"	""	"2.23e+08"	"3.48e-02"	C+	"10.6856"	"11.4151"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u22,LS"	""	
"1255.81"	""	"3.41e+08"	"8.07e-02"	B	"10.6856"	"11.4113"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u22,LS"	""	
"1255.81"	""	"1.46e+08"	"5.19e-02"	C+	"10.6856"	"11.4113"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u22,LS"	""	
"1290.82"	""	"1.43e+06"	"1.79e-04"	E	"10.7110"	"11.4170"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"		"u22,LS"	""	
"1290.82"	""	"1.43e+06"	"3.58e-04"	E	"10.7110"	"11.4170"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"		"u22,LS"	""	
"1294.33"	""	"9.12e+05"	"2.29e-04"	E	"10.7110"	"11.4151"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u22,LS"	""	
"1294.33"	""	"1.79e+06"	"3.00e-04"	E	"10.7110"	"11.4151"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u22,LS"	""	
"1294.33"	""	"1.42e+05"	"7.15e-05"	E	"10.7110"	"11.4151"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u22,LS"	""	
"1300.56"	""	"7.07e+05"	"8.97e-05"	E	"10.6856"	"11.3863?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"		"u22,LS"	""	
"1300.56"	""	"3.54e+06"	"8.97e-04"	E	"10.6856"	"11.3863?"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"		"u22,LS"	""	
"1301.41"	""	"5.59e+04"	"2.13e-05"	E	"10.7110"	"11.4113"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u22,LS"	""	
"1301.41"	""	"2.24e+06"	"4.27e-04"	D	"10.7110"	"11.4113"	"2s.2p3.(5S*).3d"	"4D*"	"7/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u22,LS"	""	
"1301.41"	""	"5.04e+05"	"1.28e-04"	E	"10.7110"	"11.4113"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u22,LS"	""	
"1311.99"	""	"1.24e+06"	"3.20e-04"	E	"10.6856"	"11.3802?"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"		"u22,LS"	""	
"1311.99"	""	"2.89e+06"	"1.12e-03"	D	"10.6856"	"11.3802?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"		"u22,LS"	""	
"1311.99"	""	"2.07e+05"	"3.56e-05"	E	"10.6856"	"11.3802?"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u22,LS"	""	
"1311.99"	""	"2.20e+06"	"5.69e-04"	D	"10.6856"	"11.3802?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u22,LS"	""	
"1311.99"	""	"1.72e+06"	"8.89e-04"	E	"10.6856"	"11.3802?"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u22,LS"	""	
"1328.90"	""	"3.80e+08"	"2.01e-01"	B	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"1328.90"	""	"7.59e+08"	"2.01e-01"	B	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"1328.90"	""	"6.40e+08"	"2.54e-01"	B+	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"1328.90"	""	"1.52e+08"	"2.01e-02"	C+	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"1328.90"	""	"4.56e+07"	"8.05e-03"	C	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"1328.90"	""	"2.73e+08"	"7.24e-02"	B	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"1328.90"	""	"9.12e+08"	"3.22e-01"	B+	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"7/2"		"u22,LS"	""	
"1328.90"	""	"4.87e+08"	"1.29e-01"	B	"10.0253"	"10.7110"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"1338.33"	""	"3.55e+06"	"1.43e-03"	D	"10.2246"	"10.9055?"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u22,LS"	""	
"1338.33"	""	"1.42e+08"	"2.86e-02"	B	"10.2246"	"10.9055?"	"2s.2p3.(3D*).3s"	"4D*"	"7/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u22,LS"	""	
"1338.33"	""	"3.19e+07"	"8.57e-03"	C	"10.2246"	"10.9055?"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u22,LS"	""	
"1368.36"	""	"4.49e+07"	"1.26e-02"	C+	"10.4872"	"11.1532?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s.2p3.(3D*).3p"	"2F"	"5/2"		"u22,LS"	""	
"1368.36"	""	"6.29e+08"	"2.65e-01"	B+	"10.4872"	"11.1532?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s.2p3.(3D*).3p"	"2F"	"5/2"		"u22,LS"	""	
"1380.07"	""	"2.33e+06"	"1.33e-03"	D	"10.0253"	"10.6856"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"1380.07"	""	"2.51e+06"	"4.78e-04"	D	"10.0253"	"10.6856"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"1380.07"	""	"4.64e+06"	"6.63e-04"	D	"10.0253"	"10.6856"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"1380.07"	""	"9.28e+05"	"2.65e-04"	E	"10.0253"	"10.6856"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"1380.07"	""	"1.67e+06"	"7.17e-04"	D	"10.0253"	"10.6856"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"1380.07"	""	"7.42e+05"	"2.12e-04"	E	"10.0253"	"10.6856"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"1380.07"	""	"3.89e+06"	"1.11e-03"	D+	"10.0253"	"10.6856"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"1380.45"	""	"6.56e+08"	"2.50e-01"	B+	"10.4872"	"11.1473?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s.2p3.(3D*).3p"	"2F"	"7/2"		"u22,LS"	""	
"1401.15"	""	"1.15e+08"	"2.26e-02"	C+	"11.4113"	"12.0616?"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(5S*).4s"	"4S*"	"3/2"		"u22,LS"	""	
"1409.44"	""	"7.55e+07"	"2.25e-02"	C+	"11.4151"	"12.0616?"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(5S*).4s"	"4S*"	"3/2"		"u22,LS"	""	
"1413.63"	""	"3.74e+07"	"2.24e-02"	C	"11.4170"	"12.0616?"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(5S*).4s"	"4S*"	"3/2"		"u22,LS"	""	
"1477.32"	""	"1.08e+06"	"3.55e-04"	E	"10.2508"	"10.8676"	"2s2.2p2.(1S).3d"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"1477.32"	""	"9.76e+06"	"2.13e-03"	D+	"10.2508"	"10.8676"	"2s2.2p2.(1S).3d"	"2D"	"5/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"1481.48"	""	"2.13e+07"	"5.25e-03"	C	"9.8721"	"10.4872"	"2s2.2p2.(1D).3d"	"2F"	"7/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"1482.80"	""	"1.07e+07"	"1.77e-03"	D+	"10.2508"	"10.8653"	"2s2.2p2.(1S).3d"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"1488.10"	""	"1.05e+06"	"3.48e-04"	D	"9.8749"	"10.4872"	"2s2.2p2.(1D).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"1488.10"	""	"2.20e+07"	"4.88e-03"	C	"9.8749"	"10.4872"	"2s2.2p2.(1D).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"1488.32"	""	"1.45e+07"	"3.61e-03"	C	"11.1473?"	"11.7596?"	"2s.2p3.(3D*).3p"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"1502.63"	""	"3.46e+08"	"1.17e-01"	B+	"11.1532?"	"11.7596?"	"2s.2p3.(3D*).3p"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"1507.84"	""	"2.82e+08"	"9.62e-02"	B+	"11.1473?"	"11.7517?"	"2s.2p3.(3D*).3p"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"1519.76"	""	"1.84e+08"	"9.56e-02"	B	"10.8676"	"11.4672?"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"5/2"		"u22,LS"	""	
"1522.53"	""	"1.01e+07"	"4.70e-03"	C	"11.1532?"	"11.7517?"	"2s.2p3.(3D*).3p"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"1555.94"	""	"7.36e+06"	"2.67e-03"	D+	"9.9016"	"10.4872"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"1555.94"	""	"5.46e+05"	"2.97e-04"	E	"9.9016"	"10.4872"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"1564.46"	""	"8.05e+05"	"1.97e-04"	E	"9.9047"	"10.4872"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"1564.46"	""	"7.49e+06"	"2.75e-03"	C	"9.9047"	"10.4872"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"1665.86"	""	"1.55e-03"	""	D	"3.11465"	"3.66167"	"2s.2p4"	"2D"	"3/2"	"2s.2p4"	"2S"	"1/2"	M1	"c43"	""	
"1734.30"	""	"9.80e+05"	"4.42e-04"	D	"11.7517?"	"12.2771?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(3P).5d"	"2F"	"7/2"		"u22,LS"	""	
"1751.93"	""	"8.57e+05"	"7.89e-04"	D	"9.9671"	"10.4872"	"2s2.2p2.(1D).3d"	"2P"	"1/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"1760.87"	""	"3.47e+04"	"2.15e-05"	E	"11.7596?"	"12.2771?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"7/2"		"u22,LS"	""	
"1767.10"	""	"1.00e+06"	"7.04e-04"	D	"9.9715"	"10.4872"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"1767.10"	""	"1.67e+05"	"7.82e-05"	E	"9.9715"	"10.4872"	"2s2.2p2.(1D).3d"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"1788.6"	""	"4.42e+04"	"1.59e-05"	E	"11.7517?"	"12.2612?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"		"u22,LS"	""	
"1805.94"	""	"1.47e-03"	""	C	"0.000000"	"0.504594"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"3/2"	E2	"T7370c13,T7010"	""	
"1805.94"	""	"1.10e-01"	""	C	"0.000000"	"0.504594"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"3/2"	M1	"T7370c13,T7010"	"L4474,L4779"	
"1806.5"	""	"5.19e-03"	""	D+	"0.000000"	"0.50444"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"5/2"	M1+E2	"T7370c13,T7010"	""	
"1816.9"	""	"1.03e+06"	"5.10e-04"	D	"11.7596?"	"12.2612?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(3P).5d"	"2F"	"5/2"		"u22,LS"	""	
"1825.5"	""	"2.00e+06"	"1.00e-03"	D+	"11.2604"	"11.7596?"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"1825.5"	""	"2.80e+07"	"2.10e-02"	C+	"11.2604"	"11.7596?"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"1854.9"	""	"1.46e+05"	"1.13e-04"	E	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"1854.9"	""	"1.32e+06"	"6.80e-04"	D	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"1854.9"	""	"5.87e+06"	"2.27e-03"	C	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"1854.9"	""	"3.66e+05"	"3.78e-04"	E	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"1854.9"	""	"2.35e+06"	"1.21e-03"	D	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"1854.9"	""	"4.62e+06"	"1.59e-03"	D+	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"1854.9"	""	"2.86e+07"	"1.97e-02"	C+	"11.2604"	"11.7517?"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"1854.9"	""	"3.66e+06"	"1.89e-03"	D	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"1854.9"	""	"3.66e+06"	"9.44e-04"	D	"11.7284"	"12.2196?"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
