ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1694.2160"	"0.0023"	"190"	"8.e+07"	"6.9e-02"	D+	"0.97019322"	"1.5080627"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3F1).4p"	"v 4F*"	"5/2"		"u37"	"L6156c164"	
"1694.316"	"0.004"	"330"	"1.9e+08"	"1.07e-01"	C	"0.9631954"	"1.5010331"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3F1).4p"	"u 4D*"	"3/2"		"u37"	"L19543c140"	
"1695.104"	"0.004"	"290"	"6.8e+07"	"4.2e-02"	C	"0.97152571"	"1.5091134"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(3F1).4p"	"v 4F*"	"9/2"		"u37"	"L19543c140"	
"1695.74778"	"0.00020"	"390"	"3.4e+06"	"2.0e-03"	D+	"0.65688361"	"1.19426721"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3H).4p"	"z 2H*"	"11/2"		"u37"	"L19543c140"	
"1696.00426"	"0.00023"	"22000"	"3.0e+08"	"1.11e-01"	C+	"0.42832945"	"0.96563178"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L19543c139"	
"1696.8777"	"0.0017"	"1600"	"4.6e+08"	"2.4e-01"	C+	"0.97103689"	"1.5080627"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3F1).4p"	"v 4F*"	"5/2"		"u37"	"L19543c139"	
"1696.9835"	"0.0003"	"2000bl(Co II)"	"3.2e+07"	"1.2e-02"	D+	"0.654974031"	"1.19196631"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"		"u37"	"L19543c139,c153"	
"1697.6058"	"0.0004"	"170"	"5.8e+06"	"2.8e-03"	D+	"0.705177580"	"1.24197301"	"3d6.(3G).4s"	"a 4G"	"7/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"		"u37"	"L6156c164"	
"1697.9838"	"0.0003"	"14000"	"2.9e+08"	"1.7e-01"	C	"0.43466765"	"0.97134359"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6P*"	"3/2"		"u37"	"L19543c139"	
"1698.2288"	"0.0004"	"230bl(Co III)"	"4.5e+06"	"2.2e-03"	D+	"0.71925296"	"1.25585149"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L19543c139,c153"	
"1699.8827"	"0.0009"	"560"	"1.8e+07"	"1.0e-02"	E	"0.75056147"	"1.28663790"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(1G2).4p"	"w 2H*"	"11/2"		"u37"	"L19543c139"	
"1700.944"	"0.003"	"150"	"8.9e+07"	"4.6e-02"	C	"0.9723208"	"1.5080627"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3F1).4p"	"v 4F*"	"5/2"		"u37"	"L6156c164"	
"1701.7638"	"0.0004"	"470"	"2.1e+07"	"1.1e-02"	D+	"0.67185855"	"1.20734243"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L19543c139"	
"1702.388"	"0.009"	""	"8.1e+00"	""	C	"0.525792"	"1.0610794"	"3d7"	"b 2D1"	"5/2"	"3d6.(1G1).4s"	"d 2G"	"7/2"	E2	"u37"	""	
"1702.5039"	"0.0003"	"490"	"2.1e+07"	"1.0e-02"	D+	"0.67016019"	"1.20541126"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L19543c139"	
"1702.663"	"0.004"	""	"4.4e+01"	""	C	"0.1840518"	"0.71925296"	"3d7"	"a 2P"	"3/2"	"3d6.(3F2).4s"	"b 2F"	"7/2"	E2	"u37"	""	
"1702.7861"	"0.0003"	"13000"	"2.6e+08"	"4.5e-01"	C	"0.43618122"	"0.97134359"	"3d6.(5D).4s"	"a 6D"	"1/2"	"3d6.(5D).4p"	"z 6P*"	"3/2"		"u37"	"L19543c139"	
"1703.829"	"0.009"	""	"2.3e+01"	""	C	"0.525792"	"1.0606269"	"3d7"	"b 2D1"	"5/2"	"3d6.(1G1).4s"	"d 2G"	"9/2"	E2	"u37"	""	
"1703.9979"	"0.0020"	"1600"	"6.1e+08"	"3.6e-01"	C+	"0.97019322"	"1.5049750"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3F1).4p"	"v 4F*"	"3/2"		"u37"	"L19543c139"	
"1704.070"	"0.004"	""	"3.8e+01"	""	C	"0.2208803"	"0.75563947"	"3d7"	"a 2D2"	"3/2"	"3d6.(3G).4s"	"b 2G"	"7/2"	E2	"u37"	""	
"1704.149"	"0.004"	"69"	"4.7e+07"	"1.6e-02"	D+	"0.81574016"	"1.3504746"	"3d6.(3D).4s"	"c 2D"	"5/2"	"3d6.(1S2).4p"	"w 2P*"	"3/2"		"u37"	"L19543c140"	
"1704.5502"	"0.0004"	"190"	"2.4e+07"	"9.e-03"	D+	"0.70736449"	"1.24197301"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"		"u37"	"L19543c140"	
"1704.824"	"0.003"	"500"	"2.3e+08"	"9.0e-02"	C+	"0.97088729"	"1.5054101"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(3F1).4p"	"v 4F*"	"7/2"		"u37"	"L6156c164"	
"1705.301"	"0.003"	"150"	"5.9e+07"	"4.1e-02"	D+	"0.97103689"	"1.5054101"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3F1).4p"	"v 4F*"	"7/2"		"u37"	"L19543c140"	
"1706.4404"	"0.0004"	"430"	"1.2e+07"	"5.9e-03"	D+	"0.66784249"	"1.20185883"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"		"u37"	"L6156c164"	
"1706.8622"	"0.0023"	"2500"	"2.2e+08"	"1.08e-01"	C+	"0.97152571"	"1.5054101"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(3F1).4p"	"v 4F*"	"7/2"		"u37"	"L19543c139"	
"1707.34093"	"0.00023"	"46000"	"4.3e+08"	"1.7e-01"	C+	"0.42318224"	"0.95691691"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"		"u37"	"L19543c139"	
"1707.94706"	"0.00023"	"19000"	"2.6e+08"	"1.35e-01"	C+	"0.43208653"	"0.96563178"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L19543c139"	
"1708.660"	"0.004"	""	"1.8e+00"	""	C	"0.1385359"	"0.67185855"	"3d7"	"a 4P"	"5/2"	"3d6.(3F2).4s"	"b 4F"	"5/2"	E2	"u37"	""	
"1709.248"	"0.006"	""	"3.9e+01"	""	C	"0.1906489"	"0.72378810"	"3d7"	"a 2P"	"1/2"	"3d6.(3F2).4s"	"b 2F"	"5/2"	E2	"u37"	""	
"1709.408"	"0.003"	"280d"	"1.6e+08"	"1.09e-01"	C	"0.9723208"	"1.5054101"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3F1).4p"	"v 4F*"	"7/2"		"u37"	"L6156c164,c153"	
"1709.499"	"0.004"	"200G"	"3.2e+07"	"2.8e-02"	D+	"0.97019322"	"1.5032541"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"5/2"		"u37"	"L6156c164,c153"	
"1711.319"	"0.004"	""	"5.6e+00"	""	C	"0.1405955"	"0.67308944"	"3d7"	"a 4P"	"3/2"	"3d6.(3F2).4s"	"b 4F"	"3/2"	E2	"u37"	""	
"1711.5359"	"0.0007"	"480"	"4.6e+07"	"2.9e-02"	C	"0.75563947"	"1.28806596"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(1I).4p"	"x 2H*"	"9/2"		"u37"	"L19543c139"	
"1712.209"	"0.004"	"160"	"7.9e+07"	"4.2e-02"	C	"0.97103689"	"1.5032541"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3P1).4p"	"v 4D*"	"5/2"		"u37"	"L6156c164"	
"1712.508"	"0.004"	"710"	"3.6e+08"	"3.2e-01"	C+	"0.9631954"	"1.4953198"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3P1).4p"	"w 4P*"	"5/2"		"u37"	"L19543c139"	
"1713.783"	"0.003"	"1200"	"2.9e+08"	"1.09e-01"	C+	"0.97152571"	"1.5032541"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(3P1).4p"	"v 4D*"	"5/2"		"u37"	"L19543c139"	
"1714.119"	"0.004"	""	"6.7e+00"	""	C	"0.1385359"	"0.67016019"	"3d7"	"a 4P"	"5/2"	"3d6.(3F2).4s"	"b 4F"	"7/2"	E2	"u37"	""	
"1715.284"	"0.004"	""	"1.14e+01"	""	C	"0.1405955"	"0.67185855"	"3d7"	"a 4P"	"3/2"	"3d6.(3F2).4s"	"b 4F"	"5/2"	E2	"u37"	""	
"1715.7821"	"0.0012"	"300"	"2.7e+07"	"1.1e-02"	D+	"0.75056147"	"1.2816703"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L6156c164"	
"1716.2497"	"0.0003"	"10000"	"1.3e+08"	"1.19e-01"	C	"0.43466765"	"0.96563178"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L19543c139"	
"1716.349"	"0.004"	"780p"	"2.5e+08"	"1.32e-01"	C+	"0.9723208"	"1.5032541"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3P1).4p"	"v 4D*"	"5/2"		"u37"	"L6156c164,c153"	
"1716.6665"	"0.0004"	"290*"	"4.8e+06"	"2.3e-03"	D+	"0.66784249"	"1.19867771"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3H).4p"	"y 2H*"	"9/2"		"u37"	"L19543c140,c153"	
"1717.084"	"0.004"	""	"4.6e+01"	""	C	"0.1840518"	"0.71475797"	"3d7"	"a 2P"	"3/2"	"3d6.(3P2).4s"	"b 2P"	"1/2"	E2	"u37"	""	
"1718.6144"	"0.0024"	"240"	"1.3e+08"	"4.0e-02"	D+	"0.81365232"	"1.3438859"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(1D2).4p"	"x 2P*"	"1/2"		"u37"	"L19543c140"	
"1718.88620"	"0.00021"	"760"	"1.5e+07"	"7.2e-03"	D+	"0.69730527"	"1.22745499"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(3G).4p"	"y 2H*"	"11/2"		"u37"	"L19543c139"	
"1719.3842"	"0.0015"	"720"	"3.7e+08"	"1.30e-01"	C+	"0.97103689"	"1.5010331"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"3/2"		"u37"	"L19543c139"	
"1720.0616"	"0.0004"	"2900"	"1.5e+08"	"6.e-02"	E	"0.65858976"	"1.18837721"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"5/2"		"u37"	"L19543c139"	
"1720.785"	"0.004"	""	"1.25e+01"	""	C	"0.1405955"	"0.67016019"	"3d7"	"a 4P"	"3/2"	"3d6.(3F2).4s"	"b 4F"	"7/2"	E2	"u37"	""	
"1721.1546"	"0.0003"	"1300"	"4.8e+07"	"1.9e-02"	D+	"0.65688361"	"1.18633463"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L19543c139"	
"1721.624"	"0.004"	""	"1.9e+01"	""	C	"0.1385359"	"0.66784249"	"3d7"	"a 4P"	"5/2"	"3d6.(3F2).4s"	"b 4F"	"9/2"	E2	"u37"	""	
"1721.690"	"0.004"	"490"	"3.1e+08"	"5.5e-01"	C	"0.9580234"	"1.4873099"	"3d6.(3P1).4s"	"c 4P"	"1/2"	"3d6.(3P1).4p"	"w 4P*"	"3/2"		"u37"	"L19543c140"	
"1722.633"	"0.006"	""	"1.6e+01"	""	C	"0.1440929"	"0.67308944"	"3d7"	"a 4P"	"1/2"	"3d6.(3F2).4s"	"b 4F"	"3/2"	E2	"u37"	""	
"1722.9093"	"0.0004"	"840"	"2.1e+07"	"1.1e-02"	D+	"0.67016019"	"1.19907197"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"		"u37"	"L19543c139"	
"1723.334"	"0.004"	"320"	"3.8e+08"	"1.13e-01"	C	"0.97019322"	"1.4989746"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d6.(3F1).4p"	"u 4D*"	"1/2"		"u37"	"L19543c140"	
"1723.5458"	"0.0007"	"260"	"9.e+05"	"3.5e-04"	D	"0.75056147"	"1.27927793"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(1G2).4p"	"w 2G*"	"7/2"		"u37"	"L19543c140"	
"1723.96646"	"0.00024"	"17000"	"1.6e+08"	"8.2e-02"	C	"0.42832945"	"0.95691691"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"		"u37"	"L19543c139"	
"1724.3570"	"0.0004"	"210"	"1.1e+07"	"4.6e-03"	D+	"0.70543874"	"1.23390648"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3G).4p"	"z 2H*"	"9/2"		"u37"	"L6156c164"	
"1726.1306"	"0.0005"	"5100"	"1.42e+08"	"5.9e-02"	C+	"0.65268858"	"1.18061332"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d6.(3F2).4p"	"y 4G*"	"11/2"		"u37"	"L19543c139"	
"1726.651"	"0.006"	""	"7.0e+00"	""	C	"0.1440929"	"0.67185855"	"3d7"	"a 4P"	"1/2"	"3d6.(3F2).4s"	"b 4F"	"5/2"	E2	"u37"	""	
"1726.7189"	"0.0003"	"1300*"	"1.3e+07"	"6.6e-03"	D+	"0.65858976"	"1.18633463"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L19543c139,c153"	
"1726.7292"	"0.0009"	"1300*"	"1.4e+08"	"5.4e-02"	C	"0.78668206"	"1.3144238"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(3D).4p"	"w 2F*"	"5/2"		"u37"	"L19543c139,c153"	
"1728.110"	"0.004"	"390"	"7.4e+07"	"2.8e-02"	D+	"0.75563947"	"1.2829596"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(1G2).4p"	"x 2F*"	"5/2"		"u37"	"L6156c164"	
"1728.2273"	"0.0006"	"100d"	"1.0e+07"	"3.9e-03"	E	"0.75056147"	"1.27784574"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(1G2).4p"	"x 2F*"	"7/2"		"u37"	"L6156c164,c153"	
"1729.7301"	"0.0004"	"520"	"2.5e+07"	"1.2e-02"	D+	"0.66784249"	"1.19466865"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3G).4p"	"x 4F*"	"9/2"		"u37"	"L19543c139"	
"1730.6636"	"0.0003"	"6900"	"2.3e+08"	"1.15e-01"	C+	"0.70736449"	"1.23390648"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3G).4p"	"z 2H*"	"9/2"		"u37"	"L19543c139"	
"1731.447"	"0.003"	"100"	"7.e+06"	"2.7e-03"	D+	"0.97088729"	"1.49719111"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(3F1).4p"	"u 2G*"	"7/2"		"u37"	"L19543c140"	
"1731.939"	"0.003"	"130*"	"1.7e+07"	"1.2e-02"	D+	"0.97103689"	"1.49719111"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d6.(3F1).4p"	"u 2G*"	"7/2"		"u37"	"L19543c140,c153"	
"1732.3453"	"0.0012"	"220"	"1.8e+07"	"9.e-03"	D+	"0.75563947"	"1.2816703"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L19543c140"	
"1732.54352"	"0.00024"	"3800"	"1.48e+08"	"6.1e-02"	C+	"0.654974031"	"1.18094469"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"		"u37"	"L19543c139"	
"1733.6357"	"0.0004"	"1400"	"4.2e+07"	"2.1e-02"	D+	"0.654974031"	"1.18061332"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3F2).4p"	"y 4G*"	"11/2"		"u37"	"L19543c139"	
"1735.3976"	"0.0003"	"3600"	"1.6e+08"	"6.3e-02"	C	"0.65688361"	"1.18198925"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L19543c139"	
"1736.30774"	"0.00024"	"7000"	"6.7e+07"	"4.8e-02"	D+	"0.43208653"	"0.95691691"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"		"u37"	"L19543c139"	
"1736.8621"	"0.0003"	"580"	"2.1e+07"	"1.3e-02"	D+	"0.70279211"	"1.22745499"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(3G).4p"	"y 2H*"	"11/2"		"u37"	"L19543c139"	
"1738.6484"	"0.0004"	"350"	"7.e+06"	"3.5e-03"	E	"0.66784249"	"1.19196631"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"		"u37"	"L19543c140"	
"1738.8566"	"0.0003"	"10000"	"6.6e+07"	"3.3e-02"	C	"0.65688361"	"1.18094469"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"		"u37"	"L19543c139"	
"1739.743"	"0.005"	"220p"	"7.5e+07"	"2.9e-02"	D+	"0.97152571"	"1.4953198"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(3P1).4p"	"w 4P*"	"5/2"		"u37"	"L6156c164,c153"	
"1739.8294"	"0.0005"	"2900"	"1.9e+08"	"7.4e-02"	C	"0.65858976"	"1.18235780"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"5/2"		"u37"	"L19543c139"	
"1739.9567"	"0.0004"	"340G"	"1.0e+07"	"6.2e-03"	D+	"0.65688361"	"1.18061332"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"11/2"		"u37"	"L6156c164,c153"	
"1740.4666"	"0.0007"	"100"	"1.8e+07"	"7.3e-03"	D+	"0.75056147"	"1.27413775"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L6156c164"	
"1741.0545"	"0.0003"	"1000"	"5.1e+07"	"2.7e-02"	D+	"0.65858976"	"1.18198925"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L19543c139"	
"1742.388"	"0.006"	"380"	"2.0e+08"	"1.10e-01"	C	"0.9723208"	"1.4953198"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3P1).4p"	"w 4P*"	"5/2"		"u37"	"L19543c140"	
"1743.2166"	"0.0009"	"640"	"9.0e+07"	"3.6e-02"	C	"0.78628772"	"1.30903806"	"3d6.(1G2).4s"	"c 2G"	"9/2"	"3d6.(3D).4p"	"w 2F*"	"7/2"		"u37"	"L19543c139"	
"1743.3176"	"0.0004"	"1200"	"8.1e+07"	"4.2e-02"	C	"0.71925296"	"1.24197301"	"3d6.(3F2).4s"	"b 2F"	"7/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"		"u37"	"L19543c139"	
"1744.5326"	"0.0009"	"180*"	"2.6e+06"	"1.4e-03"	D+	"0.78668206"	"1.30903806"	"3d6.(1G2).4s"	"c 2G"	"7/2"	"3d6.(3D).4p"	"w 2F*"	"7/2"		"u37"	"L19543c140,c153"	
"1744.5361"	"0.0004"	"180*"	"1.0e+07"	"6.6e-03"	D+	"0.65858976"	"1.18094469"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"		"u37"	"L19543c140,c153"	
"1745.5463"	"0.0006"	"230"	"1.7e+07"	"1.1e-02"	D+	"0.69978570"	"1.22183833"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3F2).4p"	"y 2D*"	"3/2"		"u37"	"L6156c164"	
"1745.66798"	"0.00018"	"10000"	"2.8e+08"	"1.41e-01"	C+	"0.70543874"	"1.22745499"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3G).4p"	"y 2H*"	"11/2"		"u37"	"L19543c139"	
"1746.177"	"0.007"	"150"	"3.2e+07"	"1.6e-02"	D+	"0.97088729"	"1.4927514"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d6.(3F1).4p"	"u 2G*"	"9/2"		"u37"	"L6156c164"	
"1746.3709"	"0.0003"	"1600"	"3.8e+07"	"2.5e-02"	D+	"0.67016019"	"1.19196631"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"		"u37"	"L19543c139"	
"1746.829"	"0.004"	"590"	"4.8e+08"	"1.5e-01"	C	"0.9631954"	"1.4848646"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3P1).4p"	"w 4P*"	"1/2"		"u37"	"L19543c139"	
"1748.316"	"0.007"	"160"	"2.3e+07"	"1.5e-02"	D+	"0.97152571"	"1.4927514"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d6.(3F1).4p"	"u 2G*"	"9/2"		"u37"	"L6156c164"	
"1748.7885"	"0.0005"	"1300"	"7.e+05"	"2.5e-04"	D	"0.67185855"	"1.19294333"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(3P2).4p"	"z 2P*"	"3/2"		"u37"	"L19543c139"	
"1749.7299"	"0.0007"	"860*"	"2.5e+07"	"1.4e-02"	D+	"0.64640950"	"1.16721390"	"3d6.(3P2).4s"	"b 4P"	"5/2"	"3d6.(3P2).4p"	"y 4D*"	"5/2"		"u37"	"L19543c139,c153"	
"1749.742"	"0.007"	"860*"	"3.5e+07"	"1.9e-02"	D+	"0.9723208"	"1.4931215"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d6.(3F1).4p"	"u 2D*"	"5/2"		"u37"	"L19543c139,c153"	
"1751.038"	"0.003"	"3700"	"4.0e+08"	"2.1e-01"	C+	"0.9079523"	"1.4283675"	"3d6.(1F).4s"	"c 2F"	"7/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"		"u37"	"L19543c139"	
"1751.222"	"0.004"	"170"	"3.1e+07"	"2.3e-02"	D+	"0.9080069"	"1.4283675"	"3d6.(1F).4s"	"c 2F"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"		"u37"	"L6156c164"	
"1751.8498"	"0.0012"	"3100"	"5.5e+08"	"3.1e-01"	C+	"0.9080069"	"1.4281811"	"3d6.(1F).4s"	"c 2F"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"5/2"		"u37"	"L19543c139"	
"1754.779"	"0.004"	"260"	"1.7e+07"	"9.e-03"	D+	"0.76365382"	"1.2829596"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(1G2).4p"	"x 2F*"	"5/2"		"u37"	"L19543c139,c153"	
"1755.9741"	"0.0003"	"11000"	"7.1e+07"	"3.7e-02"	C	"0.42318224"	"0.94213468"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"		"u37"	"L19543c139"	
"1756.8524"	"0.0004"	"790"	"8.1e+07"	"7.5e-02"	C	"0.69978570"	"1.21847870"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3F2).4p"	"y 2D*"	"5/2"		"u37"	"L19543c139"	
"1757.5330"	"0.0004"	"1300bl(Co III)"	"3.9e+07"	"1.6e-02"	D+	"0.66784249"	"1.18633463"	"3d6.(3F2).4s"	"b 4F"	"9/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L19543c139,c153"	
"1758.5750"	"0.0004"	"210"	"1.2e+07"	"9.e-03"	D+	"0.72378810"	"1.24197301"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"		"u37"	"L6156c164"	
"1759.1468"	"0.0012"	"340"	"4.2e+07"	"3.1e-02"	D+	"0.76365382"	"1.2816703"	"3d6.(3D).4s"	"b 4D"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L19543c140,c153"	
"1759.9135"	"0.0012"	"620"	"8.e+07"	"2.5e-02"	D+	"0.76341813"	"1.2812089"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3D).4p"	"y 2P*"	"1/2"		"u37"	"L19543c139"	
"1760.35229"	"0.00019"	"130000"	"7.0e+08"	"4.3e-01"	C+	"0.42318224"	"0.94084399"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6F*"	"11/2"		"u37"	"L19543c139"	
"1760.5978"	"0.0009"	"250p"	"2.8e+07"	"1.7e-02"	E	"0.76341813"	"1.28100769"	"3d6.(3D).4s"	"b 4D"	"3/2"	"3d6.(3D).4p"	"y 2P*"	"3/2"		"u37"	"L6156c164,c153"	
"1761.0903"	"0.0016"	"220"	"3.9e+07"	"7.3e-02"	D+	"0.7635629"	"1.28100769"	"3d6.(3D).4s"	"b 4D"	"1/2"	"3d6.(3D).4p"	"y 2P*"	"3/2"		"u37"	"L19543c139"	
"1761.3549"	"0.0009"	"1200"	"4.7e+07"	"2.9e-02"	C	"0.75056147"	"1.26792854"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(1I).4p"	"x 2H*"	"11/2"		"u37"	"L19543c139"	
"1763.4574"	"0.0012"	"3300"	"2.6e+08"	"1.38e-01"	C+	"0.76492006"	"1.2816703"	"3d6.(3D).4s"	"b 4D"	"7/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L19543c139"	
"1763.5325"	"0.0005"	"920"	"6.8e+07"	"3.8e-02"	D+	"0.72378810"	"1.24051634"	"3d6.(3F2).4s"	"b 2F"	"5/2"	"3d6.(3G).4p"	"y 2F*"	"5/2"		"u37"	"L19543c139"	
"1764.341"	"0.009"	"190wd"	"1.5e+08"	"2.8e-01"	C	"0.9580234"	"1.474515"	"3d6.(3P1).4s"	"c 4P"	"1/2"	"3d6.(3P1).4p"	"y 4S*"	"3/2"		"u37"	"L6156c164,c153"	
"1765.4246"	"0.0003"	"280"	"1.0e+07"	"5.3e-03"	D+	"0.67016019"	"1.18633463"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L19543c139,c153"	
"1765.5617"	"0.0016"	"360bl(Co III)"	"2.7e+07"	"2.5e-02"	E	"0.81365232"	"1.3297867"	"3d6.(3D).4s"	"c 2D"	"3/2"	"3d6.(1D2).4p"	"v 2F*"	"5/2"		"u37"	"L19543c140,c153"	
