ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"239.585"	""	"9.87e+08"	"8.49e-03"	B	"1.644662"	"5.44818"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"		"T5109LS"	""	
"239.592"	""	"6.36e+09"	"1.09e-01"	B	"1.497817"	"5.30123"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"239.604"	""	"6.36e+09"	"5.47e-02"	B	"1.497817"	"5.30103"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"239.671"	""	"2.47e+08"	"4.25e-03"	C+	"1.644662"	"5.4468"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"		"T5109LS"	""	
"239.725"	""	"4.93e+08"	"2.12e-03"	C+	"1.646880"	"5.44818"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"1/2"		"T5109LS"	""	
"239.811"	""	"1.23e+09"	"1.06e-02"	B	"1.646880"	"5.4468"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2P*"	"3/2"		"T5109LS"	""	
"239.938"	""	"2.91e+09"	"2.51e-02"	B	"1.644662"	"5.44260"	"2s.2p2"	"2P"	"1/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T5109LS"	""	
"240.078"	""	"5.81e+09"	"2.51e-02"	B	"1.646880"	"5.44260"	"2s.2p2"	"2P"	"3/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T5109LS"	""	
"242.045"	""	"8.19e+09"	"1.44e-01"	B	"1.644662"	"5.40953"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"242.140"	""	"9.81e+09"	"1.29e-01"	B	"1.646880"	"5.41027"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T5109LS"	""	
"242.188"	""	"1.63e+09"	"1.43e-02"	B	"1.646880"	"5.40953"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"244.180"	""	"4.15e+08"	"7.42e-03"	B	"1.497817"	"5.22977"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T5109LS"	""	
"244.302"	""	"4.15e+08"	"3.71e-03"	C+	"1.497817"	"5.22790"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).4s"	"2P*"	"1/2"		"T5109LS"	""	
"246.465"	""	"4.41e+10"	"2.01e-01"	B	"2.109925"	"5.80727"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T5109LS"	""	
"246.503"	""	"4.40e+10"	"4.01e-01"	B	"2.109925"	"5.80670"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"246.563"	""	"4.40e+10"	"6.02e-01"	B	"2.109925"	"5.80580"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"247.010"	""	"4.02e+09"	"2.45e-02"	B	"2.325152"	"6.01434"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"247.028"	""	"4.47e+09"	"2.04e-02"	B	"2.325416"	"6.01434"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"247.028"	""	"4.47e+08"	"4.09e-03"	B	"2.325416"	"6.01434"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"249.214"	""	"2.32e+09"	"4.32e-02"	B	"1.644662"	"5.30123"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"249.227"	""	"9.26e+09"	"8.62e-02"	B	"1.644662"	"5.30103"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"249.365"	""	"1.16e+10"	"1.08e-01"	B	"1.646880"	"5.30123"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"249.379"	""	"4.62e+09"	"2.15e-02"	B	"1.646880"	"5.30103"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"252.550"	""	"4.00e+10"	"5.10e-01"	B	"2.325152"	"5.93341"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T5109LS"	""	
"252.562"	"110"	"2.66e+09"	"2.54e-02"	B	"2.325152"	"5.93324"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	"L3492"	
"252.581"	""	"3.73e+10"	"5.35e-01"	B	"2.325416"	"5.93324"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T5109LS"	""	
"252.948"	"110"	"2.38e+10"	"4.57e-01"	B	"1.644662"	"5.24725"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T5109LS"	"L3492"	
"253.082"	"150"	"2.85e+10"	"4.11e-01"	B	"1.646880"	"5.24756"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T5109LS"	"L3492"	
"253.104"	""	"4.74e+09"	"4.55e-02"	B	"1.646880"	"5.24725"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"255.250"	""	"2.81e+09"	"1.83e-02"	B	"1.156729"	"4.72682"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"255.259"	""	"3.13e+08"	"3.06e-03"	B	"1.156855"	"4.72682"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"255.266"	""	"3.13e+09"	"1.53e-02"	B	"1.156855"	"4.72673"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"258.117"	""	"1.63e+09"	"8.14e-03"	B	"1.156855"	"4.687296"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"258.208"	""	"1.46e+09"	"9.73e-03"	B	"1.156729"	"4.685921"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"258.218"	""	"1.63e+08"	"1.63e-03"	C+	"1.156855"	"4.685921"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"258.892"	""	"4.45e+08"	"5.96e-03"	C+	"1.156729"	"4.676607"	"2s.2p2"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"		"T5109LS"	""	
"258.899"	""	"2.96e+07"	"2.97e-04"	D	"1.156729"	"4.676506"	"2s.2p2"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T5109LS"	""	
"258.908"	""	"4.15e+08"	"6.26e-03"	C	"1.156855"	"4.676506"	"2s.2p2"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"		"T5109LS"	""	
"260.389"	"300"	"3.14e+10"	"4.26e-01"	B	"1.156729"	"4.656367"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T5109LS"	"L3492"	
"260.547"	""	"2.09e+09"	"2.13e-02"	B	"1.156729"	"4.654250"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T5109LS"	""	
"260.556"	"250"	"2.92e+10"	"4.46e-01"	B	"1.156855"	"4.654250"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T5109LS"	"L3492"	
"264.962"	""	"3.60e+09"	"1.89e-02"	B	"2.325416"	"5.76465"	"2p3"	"2D*"	"3/2"	"2p2.(3P).3d"	"2P"	"1/2"		"T5109LS"	""	
"265.062"	""	"3.23e+09"	"2.27e-02"	B	"2.325152"	"5.76309"	"2p3"	"2D*"	"5/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T5109LS"	""	
"265.082"	""	"3.59e+08"	"3.78e-03"	B	"2.325416"	"5.76309"	"2p3"	"2D*"	"3/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T5109LS"	""	
"266.710"	""	"6.03e+09"	"8.57e-02"	B	"2.325152"	"5.74185"	"2p3"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T5109LS"	""	
"266.710"	""	"4.02e+08"	"4.29e-03"	B	"2.325152"	"5.74185"	"2p3"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"5/2"		"T5109LS"	""	
"266.731"	""	"5.63e+09"	"9.01e-02"	B	"2.325416"	"5.74185"	"2p3"	"2D*"	"3/2"	"2p2.(3P).3d"	"2F"	"5/2"		"T5109LS"	""	
"266.931"	""	"1.40e+10"	"1.50e-01"	B	"1.156729"	"4.570591"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"266.941"	""	"9.98e+08"	"1.60e-02"	B	"1.156855"	"4.570591"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"266.971"	""	"1.50e+09"	"1.07e-02"	B	"1.156729"	"4.570088"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"266.981"	""	"1.35e+10"	"1.44e-01"	B	"1.156855"	"4.570088"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"269.554"	""	"6.36e+09"	"6.93e-02"	B	"2.633702"	"6.01434"	"2p3"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"269.554"	""	"1.59e+09"	"3.46e-02"	B	"2.633702"	"6.01434"	"2p3"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"269.560"	""	"3.18e+09"	"1.73e-02"	B	"2.633776"	"6.01434"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T5109LS"	""	
"269.560"	""	"7.94e+09"	"8.65e-02"	B	"2.633776"	"6.01434"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T5109LS"	""	
"271.990"	""	"3.10e+09"	"5.16e-02"	B	"0.652195"	"4.002566"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T5109LS"	""	
"272.076"	""	"4.31e+09"	"9.57e-02"	B	"0.651007"	"4.000316"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T5109LS"	""	
"272.127"	""	"7.23e+09"	"8.03e-02"	B	"0.653884"	"4.002566"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T5109LS"	""	
"272.173"	""	"1.38e+09"	"1.53e-02"	B	"0.652195"	"4.000316"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T5109LS"	""	
"272.176"	""	"1.72e+09"	"1.91e-02"	B	"0.651007"	"3.999086"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T5109LS"	""	
"272.273"	""	"8.60e+09"	"4.78e-02"	B	"0.652195"	"3.999086"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T5109LS"	""	
"272.310"	""	"4.64e+09"	"3.44e-02"	B	"0.653884"	"4.000316"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T5109LS"	""	
"272.972"	""	"3.13e+07"	"6.99e-04"	C	"1.644662"	"4.982979"	"2s.2p2"	"2P"	"1/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"272.983"	""	"1.25e+08"	"1.40e-03"	C	"1.644662"	"4.982839"	"2s.2p2"	"2P"	"1/2"	"2s2.5p"	"2P*"	"1/2"		"T5109LS"	""	
"273.154"	""	"1.56e+08"	"1.75e-03"	C+	"1.646880"	"4.982979"	"2s.2p2"	"2P"	"3/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"273.165"	""	"6.24e+07"	"3.49e-04"	C	"1.646880"	"4.982839"	"2s.2p2"	"2P"	"3/2"	"2s2.5p"	"2P*"	"1/2"		"T5109LS"	""	
"279.631"	"300"	"2.68e+09"	"3.14e-02"	B	"0.000000"	"3.258821"	"2s2.2p"	"2P*"	"1/2"	"2s2.3s"	"2S"	"1/2"		"T5109LS"	"L3492"	
"279.933"	"375"	"5.34e+09"	"3.14e-02"	B	"0.003517"	"3.258821"	"2s2.2p"	"2P*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"T5109LS"	"L3492"	
"285.710"	"110"	"1.97e+10"	"2.41e-01"	B	"1.497817"	"4.687296"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T5109LS"	"L3492"	
"285.834"	"150"	"1.97e+10"	"4.83e-01"	B	"1.497817"	"4.685921"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	"L3492"	
"289.292"	""	"4.90e+09"	"9.22e-02"	B	"2.109925"	"5.25992"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T5109LS"	""	
"289.470"	""	"4.89e+09"	"6.14e-02"	B	"2.109925"	"5.25798"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T5109LS"	""	
"289.590"	""	"4.89e+09"	"3.07e-02"	B	"2.109925"	"5.25667"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T5109LS"	""	
"289.897"	""	"4.82e+09"	"6.07e-02"	B	"2.325152"	"5.46857"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T5109LS"	""	
"289.909"	""	"5.16e+08"	"4.33e-03"	B	"2.325152"	"5.46844"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"289.921"	""	"3.44e+08"	"6.50e-03"	B	"2.325416"	"5.46857"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T5109LS"	""	
"289.933"	""	"4.64e+09"	"5.85e-02"	B	"2.325416"	"5.46844"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"291.052"	""	"6.47e+09"	"8.22e-02"	B	"2.633702"	"5.76465"	"2p3"	"2P*"	"1/2"	"2p2.(3P).3d"	"2P"	"1/2"		"T5109LS"	""	
"291.059"	""	"3.23e+09"	"2.05e-02"	B	"2.633776"	"5.76465"	"2p3"	"2P*"	"3/2"	"2p2.(3P).3d"	"2P"	"1/2"		"T5109LS"	""	
"291.197"	""	"1.61e+09"	"4.09e-02"	B	"2.633702"	"5.76309"	"2p3"	"2P*"	"1/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T5109LS"	""	
"291.203"	""	"8.07e+09"	"1.03e-01"	B	"2.633776"	"5.76309"	"2p3"	"2P*"	"3/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T5109LS"	""	
"292.704"	""	"2.42e+07"	"2.07e-04"	D	"2.325152"	"5.438425"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"292.729"	""	"2.18e+08"	"2.80e-03"	C	"2.325416"	"5.438425"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"292.824"	""	"2.26e+08"	"2.91e-03"	C	"2.325152"	"5.437150"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"292.849"	""	"1.61e+07"	"3.10e-04"	D	"2.325416"	"5.437150"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"294.653"	""	"3.55e+09"	"3.08e-02"	B	"2.325152"	"5.41783"	"2p3"	"2D*"	"5/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"294.678"	""	"3.94e+08"	"5.13e-03"	B	"2.325416"	"5.41783"	"2p3"	"2D*"	"3/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"294.850"	""	"3.94e+09"	"2.57e-02"	B	"2.325416"	"5.4160"	"2p3"	"2D*"	"3/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T5109LS"	""	
"295.057"	""	"1.55e+09"	"2.70e-02"	C+	"2.325152"	"5.41360"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T5109LS"	""	
"295.104"	""	"1.03e+08"	"1.34e-03"	C	"2.325152"	"5.41310"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T5109LS"	""	
"295.130"	""	"1.44e+09"	"2.82e-02"	C+	"2.325416"	"5.41310"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T5109LS"	""	
"295.658"	""	"4.62e+08"	"1.21e-02"	B	"1.644662"	"4.72682"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"295.667"	""	"1.85e+09"	"2.42e-02"	B	"1.644662"	"4.72673"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"295.871"	""	"2.30e+09"	"3.02e-02"	B	"1.646880"	"4.72682"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"295.880"	""	"9.21e+08"	"6.04e-03"	B	"1.646880"	"4.72673"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"299.499"	""	"4.23e+09"	"5.69e-02"	B	"1.644662"	"4.687296"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"299.635"	""	"1.06e+09"	"2.85e-02"	B	"1.644662"	"4.685921"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"299.718"	""	"2.11e+09"	"1.42e-02"	B	"1.646880"	"4.687296"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"299.853"	""	"5.27e+09"	"7.10e-02"	B	"1.646880"	"4.685921"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"303.393"	""	"8.01e+08"	"1.11e-02"	B	"2.325152"	"5.32873"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"303.420"	""	"5.72e+07"	"1.18e-03"	C+	"2.325416"	"5.32873"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"303.596"	""	"8.57e+07"	"7.89e-04"	C+	"2.325152"	"5.32673"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"303.623"	""	"7.71e+08"	"1.07e-02"	B	"2.325416"	"5.32673"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"306.621"	"200"	"4.52e+09"	"4.25e-02"	B	"1.156729"	"4.128691"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	"L3492"	
"306.634"	""	"5.03e+08"	"7.09e-03"	B	"1.156855"	"4.128691"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"306.884"	"150"	"5.01e+09"	"3.54e-02"	B	"1.156855"	"4.126277"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T5109LS"	"L3492"	
"311.499"	""	"4.08e+09"	"1.19e-01"	B	"1.644662"	"4.570088"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"311.682"	""	"4.88e+09"	"1.07e-01"	B	"1.646880"	"4.570591"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"311.735"	""	"8.13e+08"	"1.18e-02"	B	"1.646880"	"4.570088"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"312.286"	""	"1.71e+09"	"1.67e-02"	B	"2.325152"	"5.24320"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"312.314"	""	"1.90e+08"	"2.78e-03"	B	"2.325416"	"5.24320"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"312.483"	""	"1.89e+09"	"1.38e-02"	B	"2.325416"	"5.24163"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T5109LS"	""	
"321.458"	""	"1.47e+09"	"3.42e-02"	B	"2.633776"	"5.46857"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T5109LS"	""	
"321.464"	""	"1.23e+09"	"3.81e-02"	B	"2.633702"	"5.46844"	"2p3"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"321.473"	""	"2.46e+08"	"3.81e-03"	B	"2.633776"	"5.46844"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"324.904"	""	"3.97e+08"	"1.26e-02"	C	"2.633702"	"5.438425"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"324.913"	""	"7.93e+07"	"1.26e-03"	C	"2.633776"	"5.438425"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"3/2"		"T5109LS"	""	
"325.061"	""	"4.75e+08"	"1.13e-02"	C+	"2.633776"	"5.437150"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4f"	"2D"	"5/2"		"T5109LS"	""	
"327.308"	""	"5.38e+08"	"1.73e-02"	B	"2.633702"	"5.41783"	"2p3"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"327.317"	""	"2.69e+09"	"4.32e-02"	B	"2.633776"	"5.41783"	"2p3"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T5109LS"	""	
"327.520"	""	"2.15e+09"	"3.46e-02"	B	"2.633702"	"5.4160"	"2p3"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T5109LS"	""	
"327.529"	""	"1.07e+09"	"8.60e-03"	B	"2.633776"	"5.4160"	"2p3"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T5109LS"	""	
"332.167"	""	"8.75e+07"	"1.45e-03"	C+	"2.633702"	"5.37710"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2S"	"1/2"		"T5109LS"	""	
"332.176"	""	"1.75e+08"	"1.45e-03"	C+	"2.633776"	"5.37710"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2S"	"1/2"		"T5109LS"	""	
"338.138"	""	"1.16e+08"	"2.98e-03"	B	"2.633776"	"5.32873"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T5109LS"	""	
"338.380"	""	"9.67e+07"	"3.32e-03"	C+	"2.633702"	"5.32673"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"338.389"	""	"1.93e+07"	"3.31e-04"	C	"2.633776"	"5.32673"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T5109LS"	""	
"339.329"	""	"1.05e+09"	"1.21e-02"	B	"2.325152"	"5.01065"	"2p3"	"2D*"	"5/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"339.363"	""	"1.17e+08"	"2.02e-03"	C+	"2.325416"	"5.01065"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"339.435"	""	"1.17e+09"	"1.01e-02"	B	"2.325416"	"5.01007"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"342.232"	""	"9.77e+07"	"1.72e-03"	B	"2.325152"	"4.98787"	"2p3"	"2D*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"342.266"	""	"1.05e+07"	"1.23e-04"	D	"2.325152"	"4.98760"	"2p3"	"2D*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"342.266"	""	"6.97e+06"	"1.84e-04"	D	"2.325416"	"4.98787"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"342.300"	""	"9.41e+07"	"1.65e-03"	C+	"2.325416"	"4.98760"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"346.374"	""	"1.43e+09"	"5.14e-02"	B	"1.497817"	"4.128691"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"346.692"	""	"1.43e+09"	"2.58e-02"	B	"1.497817"	"4.126277"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"349.211"	""	"1.99e+08"	"7.28e-03"	B	"2.633702"	"5.24320"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"349.221"	""	"9.96e+08"	"1.82e-02"	B	"2.633776"	"5.24320"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T5109LS"	""	
"349.422"	""	"7.96e+08"	"1.46e-02"	B	"2.633702"	"5.24163"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T5109LS"	""	
"349.432"	""	"3.98e+08"	"3.64e-03"	B	"2.633776"	"5.24163"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T5109LS"	""	
