R rho Te mu radheat radcool PdV advheat advcool
5.56720e+00 2.71118e-18 5.79888e+02 1.33842e+00 2.71118e-11 5.23835e-13 3.76619e-11 8.58419e-12 -0.00000e+00
5.57183e+00 2.70594e-18 5.79640e+02 1.33826e+00 2.70342e-11 5.22295e-13 3.75559e-11 8.57230e-12 -0.00000e+00
5.57646e+00 2.70070e-18 5.79392e+02 1.33809e+00 2.69567e-11 5.20754e-13 3.74499e-11 8.56039e-12 -0.00000e+00
5.58110e+00 2.69546e-18 5.79143e+02 1.33793e+00 2.68791e-11 5.19212e-13 3.73439e-11 8.54847e-12 -0.00000e+00
5.58574e+00 2.69021e-18 5.78895e+02 1.33777e+00 2.68014e-11 5.17669e-13 3.72378e-11 8.53653e-12 -0.00000e+00
5.59039e+00 2.68496e-18 5.78646e+02 1.33760e+00 2.67236e-11 5.16125e-13 3.71317e-11 8.52458e-12 -0.00000e+00
5.59504e+00 2.67970e-18 5.78397e+02 1.33744e+00 2.66458e-11 5.14579e-13 3.70256e-11 8.51261e-12 -0.00000e+00
5.59970e+00 2.67444e-18 5.78148e+02 1.33727e+00 2.65679e-11 5.13032e-13 3.69194e-11 8.50062e-12 -0.00000e+00
5.60435e+00 2.66917e-18 5.77899e+02 1.33710e+00 2.64899e-11 5.11483e-13 3.68132e-11 8.48862e-12 -0.00000e+00
5.60902e+00 2.66390e-18 5.77649e+02 1.33694e+00 2.64119e-11 5.09934e-13 3.67070e-11 8.47660e-12 -0.00000e+00
5.61368e+00 2.65862e-18 5.77399e+02 1.33677e+00 2.63338e-11 5.08383e-13 3.66007e-11 8.46457e-12 -0.00000e+00
5.61835e+00 2.65334e-18 5.77149e+02 1.33661e+00 2.62557e-11 5.06830e-13 3.64944e-11 1.00750e-11 -0.00000e+00
5.62303e+00 2.64804e-18 5.76891e+02 1.33658e+00 2.61763e-11 5.05311e-13 3.63837e-11 1.23009e-11 -0.00000e+00
5.62770e+00 2.64272e-18 5.76629e+02 1.33661e+00 2.60965e-11 5.03803e-13 3.62714e-11 1.29001e-11 -0.00000e+00
5.63238e+00 2.63740e-18 5.76367e+02 1.33664e+00 2.60166e-11 5.02293e-13 3.61591e-11 1.28778e-11 -0.00000e+00
5.63707e+00 2.63208e-18 5.76105e+02 1.33667e+00 2.59366e-11 5.00783e-13 3.60472e-11 1.28556e-11 -0.00000e+00
5.64176e+00 2.62675e-18 5.75842e+02 1.33669e+00 2.58566e-11 4.99271e-13 3.59352e-11 1.28334e-11 -0.00000e+00
5.64645e+00 2.62141e-18 5.75580e+02 1.33672e+00 2.57765e-11 4.97758e-13 3.58232e-11 1.28111e-11 -0.00000e+00
5.65115e+00 2.61607e-18 5.75317e+02 1.33675e+00 2.56964e-11 4.96244e-13 3.57143e-11 1.27894e-11 -0.00000e+00
5.65585e+00 2.61073e-18 5.75054e+02 1.33678e+00 2.56161e-11 4.94728e-13 3.56077e-11 1.27680e-11 -0.00000e+00
5.66056e+00 2.60538e-18 5.74791e+02 1.33680e+00 2.55358e-11 4.93212e-13 3.55011e-11 1.27466e-11 -0.00000e+00
5.66526e+00 2.60003e-18 5.74527e+02 1.33683e+00 2.54555e-11 4.91694e-13 3.53945e-11 1.27252e-11 -0.00000e+00
5.66998e+00 2.59467e-18 5.74263e+02 1.33686e+00 2.53750e-11 4.90174e-13 3.52879e-11 1.27038e-11 -0.00000e+00
5.67469e+00 2.58931e-18 5.73999e+02 1.33689e+00 2.52945e-11 4.88654e-13 3.51813e-11 1.26823e-11 -0.00000e+00
5.67942e+00 2.58395e-18 5.73735e+02 1.33692e+00 2.52140e-11 4.87132e-13 3.50747e-11 1.26609e-11 -0.00000e+00
5.68414e+00 2.57858e-18 5.73471e+02 1.33694e+00 2.51333e-11 4.85609e-13 3.49681e-11 1.26394e-11 -0.00000e+00
5.68887e+00 2.57320e-18 5.73206e+02 1.33697e+00 2.50526e-11 4.84085e-13 3.48615e-11 1.26179e-11 -0.00000e+00
5.69360e+00 2.56782e-18 5.72941e+02 1.33700e+00 2.49719e-11 4.82559e-13 3.47549e-11 1.25964e-11 -0.00000e+00
5.69834e+00 2.56244e-18 5.72676e+02 1.33703e+00 2.48911e-11 4.81032e-13 3.46483e-11 1.25749e-11 -0.00000e+00
5.70308e+00 2.55705e-18 5.72411e+02 1.33706e+00 2.48102e-11 4.79504e-13 3.45417e-11 1.25534e-11 -0.00000e+00
5.70782e+00 2.55166e-18 5.72145e+02 1.33708e+00 2.47292e-11 4.77974e-13 3.44351e-11 1.25318e-11 -0.00000e+00
5.71257e+00 2.54626e-18 5.71880e+02 1.33711e+00 2.46482e-11 4.76444e-13 3.43284e-11 1.25102e-11 -0.00000e+00
5.71732e+00 2.54086e-18 5.71614e+02 1.33714e+00 2.45670e-11 4.74912e-13 3.42218e-11 1.24887e-11 -0.00000e+00
5.72208e+00 2.53546e-18 5.71348e+02 1.33717e+00 2.44859e-11 4.73378e-13 3.41152e-11 1.24671e-11 -0.00000e+00
5.72684e+00 2.53005e-18 5.71081e+02 1.33720e+00 2.44046e-11 4.71844e-13 3.40086e-11 1.24454e-11 -0.00000e+00
5.73160e+00 2.52463e-18 5.70815e+02 1.33723e+00 2.43233e-11 4.70308e-13 3.39020e-11 1.24238e-11 -0.00000e+00
5.73637e+00 2.51921e-18 5.70548e+02 1.33725e+00 2.42420e-11 4.68771e-13 3.37991e-11 1.24028e-11 -0.00000e+00
5.74114e+00 2.51379e-18 5.70281e+02 1.33728e+00 2.41605e-11 4.67233e-13 3.36979e-11 1.23821e-11 -0.00000e+00
5.74592e+00 2.50836e-18 5.70013e+02 1.33731e+00 2.40790e-11 4.65693e-13 3.35967e-11 1.23613e-11 -0.00000e+00
5.75070e+00 2.50293e-18 5.69746e+02 1.33734e+00 2.39974e-11 4.64152e-13 3.34955e-11 1.23406e-11 -0.00000e+00
5.75548e+00 2.49749e-18 5.69478e+02 1.33737e+00 2.39158e-11 4.62610e-13 3.33944e-11 1.23198e-11 -0.00000e+00
5.76027e+00 2.49205e-18 5.69210e+02 1.33740e+00 2.38341e-11 4.61066e-13 3.32932e-11 1.22990e-11 -0.00000e+00
5.76506e+00 2.48660e-18 5.68942e+02 1.33742e+00 2.37523e-11 4.59521e-13 3.31920e-11 1.22782e-11 -0.00000e+00
5.76986e+00 2.48115e-18 5.68674e+02 1.33745e+00 2.36705e-11 4.57975e-13 3.30908e-11 1.22573e-11 -0.00000e+00
5.77466e+00 2.47570e-18 5.68405e+02 1.33748e+00 2.35886e-11 4.56428e-13 3.29896e-11 1.22365e-11 -0.00000e+00
5.77946e+00 2.47024e-18 5.68136e+02 1.33751e+00 2.35066e-11 4.54879e-13 3.28884e-11 1.22156e-11 -0.00000e+00
5.78427e+00 2.46477e-18 5.67867e+02 1.33754e+00 2.34245e-11 4.53330e-13 3.27872e-11 1.21948e-11 -0.00000e+00
5.78908e+00 2.45930e-18 5.67598e+02 1.33757e+00 2.33424e-11 4.51778e-13 3.26860e-11 1.21739e-11 -0.00000e+00
5.79390e+00 2.45383e-18 5.67328e+02 1.33759e+00 2.32602e-11 4.50226e-13 3.25848e-11 1.21530e-11 -0.00000e+00
5.79872e+00 2.44835e-18 5.67059e+02 1.33762e+00 2.31780e-11 4.48672e-13 3.24837e-11 1.21321e-11 -0.00000e+00
5.80354e+00 2.44287e-18 5.66789e+02 1.33765e+00 2.30956e-11 4.47117e-13 3.23825e-11 1.21111e-11 -0.00000e+00
5.80837e+00 2.43738e-18 5.66519e+02 1.33768e+00 2.30132e-11 4.45561e-13 3.22813e-11 1.20902e-11 -0.00000e+00
5.81320e+00 2.43189e-18 5.66248e+02 1.33771e+00 2.29308e-11 4.44003e-13 3.21801e-11 1.20692e-11 -0.00000e+00
5.81804e+00 2.42639e-18 5.65978e+02 1.33774e+00 2.28482e-11 4.42444e-13 3.20789e-11 1.20482e-11 -0.00000e+00
5.82288e+00 2.42089e-18 5.65707e+02 1.33777e+00 2.27656e-11 4.40884e-13 3.19816e-11 1.20279e-11 -0.00000e+00
5.82772e+00 2.41539e-18 5.65436e+02 1.33779e+00 2.26830e-11 4.39322e-13 3.18853e-11 1.20077e-11 -0.00000e+00
5.83257e+00 2.40988e-18 5.65164e+02 1.33782e+00 2.26002e-11 4.37759e-13 3.17889e-11 1.15222e-11 -0.00000e+00
5.83742e+00 2.40456e-18 5.64899e+02 1.33782e+00 2.25221e-11 4.36275e-13 3.16938e-11 9.87014e-12 -0.00000e+00
5.84228e+00 2.39975e-18 5.64651e+02 1.33772e+00 2.24557e-11 4.34992e-13 3.16021e-11 8.68756e-12 -0.00000e+00
5.84714e+00 2.39494e-18 5.64403e+02 1.33762e+00 2.23893e-11 4.33707e-13 3.15104e-11 8.67456e-12 -0.00000e+00
5.85200e+00 2.39012e-18 5.64154e+02 1.33752e+00 2.23228e-11 4.32422e-13 3.14186e-11 8.66154e-12 -0.00000e+00
5.85687e+00 2.38530e-18 5.63905e+02 1.33742e+00 2.22562e-11 4.31135e-13 3.13269e-11 8.64851e-12 -0.00000e+00
5.86174e+00 2.38047e-18 5.63656e+02 1.33732e+00 2.21896e-11 4.29848e-13 3.12351e-11 8.63546e-12 -0.00000e+00
5.86662e+00 2.37564e-18 5.63406e+02 1.33722e+00 2.21229e-11 4.28559e-13 3.11433e-11 8.62240e-12 -0.00000e+00
5.87150e+00 2.37080e-18 5.63157e+02 1.33712e+00 2.20562e-11 4.27269e-13 3.10515e-11 8.60932e-12 -0.00000e+00
5.87638e+00 2.36596e-18 5.62907e+02 1.33702e+00 2.19894e-11 4.25978e-13 3.09596e-11 8.59623e-12 -0.00000e+00
5.88127e+00 2.36112e-18 5.62657e+02 1.33692e+00 2.19225e-11 4.24686e-13 3.08677e-11 8.58312e-12 -0.00000e+00
5.88616e+00 2.35627e-18 5.62407e+02 1.33682e+00 2.18556e-11 4.23393e-13 3.07759e-11 8.57000e-12 -0.00000e+00
5.89106e+00 2.35142e-18 5.62156e+02 1.33672e+00 2.17887e-11 4.22099e-13 3.06840e-11 8.55686e-12 -0.00000e+00
5.89596e+00 2.34657e-18 5.61906e+02 1.33662e+00 2.17216e-11 4.20804e-13 3.05920e-11 8.54371e-12 -0.00000e+00
5.90087e+00 2.34171e-18 5.61655e+02 1.33652e+00 2.16546e-11 4.19508e-13 3.05001e-11 8.53054e-12 -0.00000e+00
5.90577e+00 2.33685e-18 5.61404e+02 1.33642e+00 2.15875e-11 4.18211e-13 3.04081e-11 8.51736e-12 -0.00000e+00
5.91069e+00 2.33198e-18 5.61153e+02 1.33632e+00 2.15203e-11 4.16912e-13 3.03201e-11 8.50467e-12 -0.00000e+00
5.91560e+00 2.32711e-18 5.60901e+02 1.33622e+00 2.14530e-11 4.15613e-13 3.02323e-11 8.49202e-12 -0.00000e+00
5.92052e+00 2.32223e-18 5.60650e+02 1.33612e+00 2.13858e-11 4.14312e-13 3.01446e-11 8.47936e-12 -0.00000e+00
5.92545e+00 2.31735e-18 5.60398e+02 1.33602e+00 2.13184e-11 4.13011e-13 3.00570e-11 8.46671e-12 -0.00000e+00
5.93038e+00 2.31247e-18 5.60146e+02 1.33592e+00 2.12510e-11 4.11708e-13 2.99698e-11 8.45409e-12 -0.00000e+00
5.93531e+00 2.30758e-18 5.59893e+02 1.33581e+00 2.11835e-11 4.10404e-13 2.98826e-11 8.44146e-12 -0.00000e+00
5.94025e+00 2.30269e-18 5.59641e+02 1.33571e+00 2.11160e-11 4.09099e-13 2.97954e-11 8.42882e-12 -0.00000e+00
5.94519e+00 2.29779e-18 5.59388e+02 1.33561e+00 2.10485e-11 4.07793e-13 2.97082e-11 8.41616e-12 -0.00000e+00
5.95014e+00 2.29289e-18 5.59135e+02 1.33551e+00 2.09808e-11 4.06486e-13 2.96209e-11 8.40349e-12 -0.00000e+00
5.95509e+00 2.28799e-18 5.58882e+02 1.33541e+00 2.09131e-11 4.05178e-13 2.95336e-11 8.39080e-12 -0.00000e+00
5.96004e+00 2.28308e-18 5.58629e+02 1.33531e+00 2.08454e-11 4.03869e-13 2.94464e-11 8.37810e-12 -0.00000e+00
5.96500e+00 2.27817e-18 5.58375e+02 1.33521e+00 2.07776e-11 4.02559e-13 2.93590e-11 8.36538e-12 -0.00000e+00
5.96996e+00 2.27325e-18 5.58122e+02 1.33511e+00 2.07098e-11 4.01247e-13 2.92717e-11 8.35265e-12 -0.00000e+00
5.97493e+00 2.26833e-18 5.57868e+02 1.33500e+00 2.06418e-11 3.99935e-13 2.91844e-11 8.33990e-12 -0.00000e+00
5.97990e+00 2.26341e-18 5.57613e+02 1.33490e+00 2.05739e-11 3.98621e-13 2.90970e-11 8.32714e-12 -0.00000e+00
5.98487e+00 2.25848e-18 5.57359e+02 1.33480e+00 2.05059e-11 3.97307e-13 2.90097e-11 8.31437e-12 -0.00000e+00
5.98985e+00 2.25355e-18 5.57104e+02 1.33470e+00 2.04378e-11 3.95991e-13 2.89223e-11 8.30158e-12 -0.00000e+00
5.99483e+00 2.24861e-18 5.56850e+02 1.33460e+00 2.03696e-11 3.94674e-13 2.88349e-11 8.28878e-12 -0.00000e+00
5.99982e+00 2.24367e-18 5.56595e+02 1.33450e+00 2.03015e-11 3.93356e-13 2.87513e-11 8.27647e-12 -0.00000e+00
6.00481e+00 2.23873e-18 5.56339e+02 1.33439e+00 2.02332e-11 3.92037e-13 2.86676e-11 8.26415e-12 -0.00000e+00
6.00981e+00 2.23378e-18 5.56084e+02 1.33429e+00 2.01649e-11 3.90717e-13 2.85839e-11 8.25181e-12 -0.00000e+00
6.01481e+00 2.22882e-18 5.55828e+02 1.33419e+00 2.00965e-11 3.89395e-13 2.85006e-11 8.23951e-12 -0.00000e+00
6.01981e+00 2.22387e-18 5.55572e+02 1.33409e+00 2.00281e-11 3.88073e-13 2.84177e-11 8.22726e-12 -0.00000e+00
6.02482e+00 2.21891e-18 5.55316e+02 1.33398e+00 1.99596e-11 3.86750e-13 2.83348e-11 8.21499e-12 -0.00000e+00
6.02983e+00 2.21394e-18 5.55060e+02 1.33388e+00 1.98911e-11 3.85425e-13 2.82519e-11 8.50643e-12 -0.00000e+00
6.03485e+00 2.20919e-18 5.54803e+02 1.33382e+00 1.98261e-11 3.84169e-13 2.81682e-11 9.22361e-12 -0.00000e+00
6.03987e+00 2.20475e-18 5.54544e+02 1.33380e+00 1.97661e-11 3.83009e-13 2.80833e-11 9.63524e-12 -0.00000e+00
6.04489e+00 2.20030e-18 5.54285e+02 1.33378e+00 1.97061e-11 3.81848e-13 2.79984e-11 9.61947e-12 -0.00000e+00
6.04992e+00 2.19586e-18 5.54026e+02 1.33377e+00 1.96460e-11 3.80686e-13 2.79135e-11 9.60368e-12 -0.00000e+00
6.05495e+00 2.19140e-18 5.53766e+02 1.33375e+00 1.95859e-11 3.79523e-13 2.78286e-11 9.58788e-12 -0.00000e+00
6.05999e+00 2.18695e-18 5.53506e+02 1.33374e+00 1.95257e-11 3.78360e-13 2.77437e-11 9.57207e-12 -0.00000e+00
6.06503e+00 2.18249e-18 5.53246e+02 1.33372e+00 1.94654e-11 3.77195e-13 2.76588e-11 9.55624e-12 -0.00000e+00
6.07008e+00 2.17802e-18 5.52986e+02 1.33370e+00 1.94051e-11 3.76029e-13 2.75739e-11 9.54040e-12 -0.00000e+00
6.07513e+00 2.17355e-18 5.52726e+02 1.33369e+00 1.93448e-11 3.74862e-13 2.74890e-11 9.52454e-12 -0.00000e+00
6.08018e+00 2.16908e-18 5.52466e+02 1.33367e+00 1.92844e-11 3.73695e-13 2.74041e-11 9.50868e-12 -0.00000e+00
6.08524e+00 2.16461e-18 5.52205e+02 1.33366e+00 1.92240e-11 3.72526e-13 2.73196e-11 9.49287e-12 -0.00000e+00
6.09030e+00 2.16013e-18 5.51944e+02 1.33364e+00 1.91635e-11 3.71357e-13 2.72380e-11 9.47751e-12 -0.00000e+00
6.09537e+00 2.15565e-18 5.51683e+02 1.33362e+00 1.91030e-11 3.70186e-13 2.71564e-11 9.46214e-12 -0.00000e+00
6.10044e+00 2.15116e-18 5.51421e+02 1.33361e+00 1.90424e-11 3.69015e-13 2.70748e-11 9.44675e-12 -0.00000e+00
6.10551e+00 2.14667e-18 5.51160e+02 1.33359e+00 1.89817e-11 3.67842e-13 2.69937e-11 9.43145e-12 -0.00000e+00
6.11059e+00 2.14218e-18 5.50898e+02 1.33358e+00 1.89210e-11 3.66669e-13 2.69131e-11 9.41621e-12 -0.00000e+00
6.11567e+00 2.13768e-18 5.50636e+02 1.33356e+00 1.88603e-11 3.65494e-13 2.68325e-11 9.40096e-12 -0.00000e+00
6.12076e+00 2.13318e-18 5.50373e+02 1.33354e+00 1.87995e-11 3.64319e-13 2.67519e-11 9.38570e-12 -0.00000e+00
6.12585e+00 2.12867e-18 5.50111e+02 1.33353e+00 1.87387e-11 3.63142e-13 2.66713e-11 9.37042e-12 -0.00000e+00
6.13095e+00 2.12416e-18 5.49848e+02 1.33351e+00 1.86778e-11 3.61965e-13 2.65907e-11 9.35512e-12 -0.00000e+00
6.13605e+00 2.11965e-18 5.49585e+02 1.33349e+00 1.86168e-11 3.60787e-13 2.65101e-11 9.33982e-12 -0.00000e+00
6.14115e+00 2.11514e-18 5.49322e+02 1.33348e+00 1.85558e-11 3.59607e-13 2.64295e-11 9.32450e-12 -0.00000e+00
6.14626e+00 2.11062e-18 5.49059e+02 1.33346e+00 1.84948e-11 3.58427e-13 2.63489e-11 9.30917e-12 -0.00000e+00
6.15138e+00 2.10609e-18 5.48795e+02 1.33345e+00 1.84337e-11 3.57246e-13 2.62683e-11 9.29382e-12 -0.00000e+00
6.15649e+00 2.10156e-18 5.48531e+02 1.33343e+00 1.83725e-11 3.56063e-13 2.61877e-11 9.27846e-12 -0.00000e+00
6.16161e+00 2.09703e-18 5.48267e+02 1.33341e+00 1.83114e-11 3.54880e-13 2.61070e-11 9.26309e-12 -0.00000e+00
6.16674e+00 2.09250e-18 5.48003e+02 1.33340e+00 1.82501e-11 3.53696e-13 2.60264e-11 9.24770e-12 -0.00000e+00
6.17187e+00 2.08796e-18 5.47739e+02 1.33338e+00 1.81888e-11 3.52511e-13 2.59458e-11 9.23230e-12 -0.00000e+00
6.17700e+00 2.08342e-18 5.47474e+02 1.33336e+00 1.81275e-11 3.51324e-13 2.58659e-11 9.21700e-12 -0.00000e+00
6.18214e+00 2.07887e-18 5.47209e+02 1.33335e+00 1.80661e-11 3.50137e-13 2.57881e-11 9.20206e-12 -0.00000e+00
6.18729e+00 2.07432e-18 5.46944e+02 1.33333e+00 1.80046e-11 3.48949e-13 2.57103e-11 9.18710e-12 -0.00000e+00
6.19243e+00 2.06977e-18 5.46678e+02 1.33332e+00 1.79431e-11 3.47760e-13 2.56326e-11 9.17213e-12 -0.00000e+00
6.19758e+00 2.06521e-18 5.46413e+02 1.33330e+00 1.78815e-11 3.46570e-13 2.55556e-11 9.15728e-12 -0.00000e+00
6.20274e+00 2.06065e-18 5.46147e+02 1.33328e+00 1.78199e-11 3.45378e-13 2.54791e-11 9.14250e-12 -0.00000e+00
6.20790e+00 2.05608e-18 5.45881e+02 1.33327e+00 1.77583e-11 3.44186e-13 2.54026e-11 8.85921e-12 -0.00000e+00
6.21306e+00 2.05164e-18 5.45613e+02 1.33321e+00 1.76996e-11 3.43035e-13 2.53267e-11 7.89580e-12 -0.00000e+00
6.21823e+00 2.04750e-18 5.45342e+02 1.33305e+00 1.76484e-11 3.41988e-13 2.52527e-11 7.20353e-12 -0.00000e+00
6.22341e+00 2.04337e-18 5.45070e+02 1.33289e+00 1.75972e-11 3.40940e-13 2.51786e-11 7.19335e-12 -0.00000e+00
6.22858e+00 2.03923e-18 5.44798e+02 1.33273e+00 1.75459e-11 3.39891e-13 2.51046e-11 7.18314e-12 -0.00000e+00
6.23376e+00 2.03508e-18 5.44526e+02 1.33257e+00 1.74946e-11 3.38842e-13 2.50305e-11 7.17293e-12 -0.00000e+00
6.23895e+00 2.03094e-18 5.44254e+02 1.33240e+00 1.74432e-11 3.37792e-13 2.49564e-11 7.16270e-12 -0.00000e+00
6.24414e+00 2.02679e-18 5.43981e+02 1.33224e+00 1.73918e-11 3.36740e-13 2.48823e-11 7.15245e-12 -0.00000e+00
6.24933e+00 2.02263e-18 5.43708e+02 1.33208e+00 1.73404e-11 3.35688e-13 2.48082e-11 7.14220e-12 -0.00000e+00
6.25453e+00 2.01848e-18 5.43435e+02 1.33192e+00 1.72889e-11 3.34635e-13 2.47340e-11 7.13193e-12 -0.00000e+00
6.25974e+00 2.01432e-18 5.43162e+02 1.33176e+00 1.72374e-11 3.33582e-13 2.46599e-11 7.12164e-12 -0.00000e+00
6.26494e+00 2.01015e-18 5.42888e+02 1.33159e+00 1.71858e-11 3.32527e-13 2.45857e-11 7.11134e-12 -0.00000e+00
6.27016e+00 2.00599e-18 5.42615e+02 1.33143e+00 1.71342e-11 3.31471e-13 2.45124e-11 7.10115e-12 -0.00000e+00
6.27537e+00 2.00181e-18 5.42341e+02 1.33127e+00 1.70826e-11 3.30415e-13 2.44407e-11 7.09117e-12 -0.00000e+00
6.28059e+00 1.99764e-18 5.42066e+02 1.33111e+00 1.70309e-11 3.29357e-13 2.43690e-11 7.08117e-12 -0.00000e+00
6.28582e+00 1.99346e-18 5.41792e+02 1.33094e+00 1.69791e-11 3.28299e-13 2.42972e-11 7.07116e-12 -0.00000e+00
6.29105e+00 1.98928e-18 5.41517e+02 1.33078e+00 1.69273e-11 3.27240e-13 2.42266e-11 7.06128e-12 -0.00000e+00
6.29628e+00 1.98510e-18 5.41242e+02 1.33062e+00 1.68755e-11 3.26180e-13 2.41562e-11 7.05143e-12 -0.00000e+00
6.30152e+00 1.98091e-18 5.40967e+02 1.33046e+00 1.68236e-11 3.25119e-13 2.40858e-11 7.04157e-12 -0.00000e+00
6.30676e+00 1.97672e-18 5.40692e+02 1.33029e+00 1.67717e-11 3.24057e-13 2.40154e-11 7.03170e-12 -0.00000e+00
6.31201e+00 1.97252e-18 5.40416e+02 1.33013e+00 1.67198e-11 3.22995e-13 2.39451e-11 7.02182e-12 -0.00000e+00
6.31726e+00 1.96832e-18 5.40140e+02 1.32996e+00 1.66678e-11 3.21931e-13 2.38746e-11 7.01192e-12 -0.00000e+00
6.32251e+00 1.96412e-18 5.39864e+02 1.32980e+00 1.66157e-11 3.20867e-13 2.38042e-11 7.00200e-12 -0.00000e+00
6.32777e+00 1.95992e-18 5.39588e+02 1.32964e+00 1.65637e-11 3.19802e-13 2.37338e-11 6.99208e-12 -0.00000e+00
6.33304e+00 1.95571e-18 5.39312e+02 1.32947e+00 1.65115e-11 3.18735e-13 2.36633e-11 6.98214e-12 -0.00000e+00
6.33830e+00 1.95149e-18 5.39035e+02 1.32931e+00 1.64594e-11 3.17668e-13 2.35929e-11 6.97219e-12 -0.00000e+00
6.34358e+00 1.94728e-18 5.38758e+02 1.32915e+00 1.64071e-11 3.16600e-13 2.35224e-11 6.96222e-12 -0.00000e+00
6.34885e+00 1.94306e-18 5.38481e+02 1.32898e+00 1.63549e-11 3.15532e-13 2.34519e-11 6.95224e-12 -0.00000e+00
6.35413e+00 1.93883e-18 5.38203e+02 1.32882e+00 1.63026e-11 3.14462e-13 2.33814e-11 6.94225e-12 -0.00000e+00
6.35942e+00 1.93461e-18 5.37926e+02 1.32865e+00 1.62502e-11 3.13391e-13 2.33109e-11 6.93224e-12 -0.00000e+00
6.36471e+00 1.93038e-18 5.37648e+02 1.32849e+00 1.61979e-11 3.12320e-13 2.32413e-11 6.92236e-12 -0.00000e+00
6.37001e+00 1.92614e-18 5.37370e+02 1.32832e+00 1.61454e-11 3.11247e-13 2.31729e-11 7.11969e-12 -0.00000e+00
6.37530e+00 1.92198e-18 5.37095e+02 1.32820e+00 1.60936e-11 3.10199e-13 2.31040e-11 8.09052e-12 -0.00000e+00
6.38061e+00 1.91811e-18 5.36835e+02 1.32823e+00 1.60443e-11 3.09242e-13 2.30329e-11 8.85113e-12 -0.00000e+00
6.38592e+00 1.91423e-18 5.36574e+02 1.32825e+00 1.59949e-11 3.08285e-13 2.29633e-11 8.83626e-12 -0.00000e+00
6.39123e+00 1.91035e-18 5.36313e+02 1.32828e+00 1.59455e-11 3.07326e-13 2.28939e-11 8.82140e-12 -0.00000e+00
6.39655e+00 1.90646e-18 5.36052e+02 1.32831e+00 1.58960e-11 3.06367e-13 2.28244e-11 8.80653e-12 -0.00000e+00
6.40187e+00 1.90257e-18 5.35790e+02 1.32834e+00 1.58465e-11 3.05407e-13 2.27550e-11 8.79165e-12 -0.00000e+00
6.40719e+00 1.89868e-18 5.35529e+02 1.32837e+00 1.57970e-11 3.04447e-13 2.26855e-11 8.77676e-12 -0.00000e+00
6.41252e+00 1.89479e-18 5.35267e+02 1.32840e+00 1.57474e-11 3.03485e-13 2.26161e-11 8.76186e-12 -0.00000e+00
6.41786e+00 1.89089e-18 5.35005e+02 1.32843e+00 1.56977e-11 3.02523e-13 2.25466e-11 8.74694e-12 -0.00000e+00
6.42320e+00 1.88699e-18 5.34743e+02 1.32846e+00 1.56481e-11 3.01560e-13 2.24772e-11 8.73202e-12 -0.00000e+00
6.42854e+00 1.88309e-18 5.34480e+02 1.32848e+00 1.55984e-11 3.00596e-13 2.24077e-11 8.71708e-12 -0.00000e+00
6.43389e+00 1.87918e-18 5.34218e+02 1.32851e+00 1.55486e-11 2.99631e-13 2.23383e-11 8.70214e-12 -0.00000e+00
6.43924e+00 1.87527e-18 5.33955e+02 1.32854e+00 1.54988e-11 2.98666e-13 2.22689e-11 8.68718e-12 -0.00000e+00
6.44460e+00 1.87135e-18 5.33691e+02 1.32857e+00 1.54490e-11 2.97700e-13 2.21994e-11 8.67221e-12 -0.00000e+00
6.44996e+00 1.86744e-18 5.33428e+02 1.32860e+00 1.53991e-11 2.96733e-13 2.21300e-11 8.65723e-12 -0.00000e+00
6.45532e+00 1.86352e-18 5.33165e+02 1.32863e+00 1.53492e-11 2.95765e-13 2.20606e-11 8.64224e-12 -0.00000e+00
6.46069e+00 1.85959e-18 5.32901e+02 1.32866e+00 1.52992e-11 2.94796e-13 2.19922e-11 8.62743e-12 -0.00000e+00
6.46607e+00 1.85566e-18 5.32637e+02 1.32869e+00 1.52492e-11 2.93827e-13 2.19246e-11 8.61275e-12 -0.00000e+00
6.47145e+00 1.85173e-18 5.32373e+02 1.32871e+00 1.51992e-11 2.92856e-13 2.18569e-11 8.59806e-12 -0.00000e+00
6.47683e+00 1.84780e-18 5.32108e+02 1.32874e+00 1.51491e-11 2.91885e-13 2.17893e-11 8.58336e-12 -0.00000e+00
6.48222e+00 1.84386e-18 5.31843e+02 1.32877e+00 1.50990e-11 2.90913e-13 2.17234e-11 8.56896e-12 -0.00000e+00
6.48761e+00 1.83992e-18 5.31579e+02 1.32880e+00 1.50488e-11 2.89941e-13 2.16575e-11 8.55455e-12 -0.00000e+00
6.49301e+00 1.83598e-18 5.31313e+02 1.32883e+00 1.49986e-11 2.88967e-13 2.15916e-11 8.54013e-12 -0.00000e+00
6.49841e+00 1.83203e-18 5.31048e+02 1.32886e+00 1.49483e-11 2.87993e-13 2.15256e-11 8.52570e-12 -0.00000e+00
6.50381e+00 1.82808e-18 5.30783e+02 1.32889e+00 1.48980e-11 2.87018e-13 2.14597e-11 8.51126e-12 -0.00000e+00
6.50922e+00 1.82413e-18 5.30517e+02 1.32892e+00 1.48477e-11 2.86042e-13 2.13938e-11 8.49680e-12 -0.00000e+00
6.51464e+00 1.82017e-18 5.30251e+02 1.32895e+00 1.47973e-11 2.85065e-13 2.13279e-11 8.48234e-12 -0.00000e+00
6.52006e+00 1.81621e-18 5.29985e+02 1.32898e+00 1.47469e-11 2.84087e-13 2.12620e-11 7.76608e-12 -0.00000e+00
