R rho Te mu radheat radcool PdV advheat advcool
5.96466e+00 1.94597e-18 1.22920e+03 1.30130e+00 1.07668e-11 7.91183e-13 2.10478e-11 1.10471e-11 -0.00000e+00
5.96962e+00 1.94118e-18 1.22809e+03 1.30123e+00 1.07279e-11 7.88428e-13 2.09728e-11 1.10118e-11 -0.00000e+00
5.97459e+00 1.93638e-18 1.22698e+03 1.30116e+00 1.06890e-11 7.85671e-13 2.08981e-11 1.09769e-11 -0.00000e+00
5.97956e+00 1.93158e-18 1.22587e+03 1.30108e+00 1.06501e-11 7.82912e-13 2.08236e-11 1.09422e-11 -0.00000e+00
5.98453e+00 1.92677e-18 1.22476e+03 1.30101e+00 1.06111e-11 7.80150e-13 2.07494e-11 1.09077e-11 -0.00000e+00
5.98951e+00 1.92196e-18 1.22365e+03 1.30094e+00 1.05721e-11 7.77386e-13 2.06754e-11 1.08735e-11 -0.00000e+00
5.99450e+00 1.91715e-18 1.22253e+03 1.30086e+00 1.05331e-11 7.74620e-13 2.06017e-11 1.08396e-11 -0.00000e+00
5.99948e+00 1.91233e-18 1.22142e+03 1.30079e+00 1.04940e-11 7.71851e-13 2.05283e-11 1.08060e-11 -0.00000e+00
6.00447e+00 1.90751e-18 1.22030e+03 1.30071e+00 1.04549e-11 7.69080e-13 2.04552e-11 1.07726e-11 -0.00000e+00
6.00947e+00 1.90268e-18 1.21919e+03 1.30064e+00 1.04158e-11 7.66307e-13 2.03823e-11 1.07395e-11 -0.00000e+00
6.01447e+00 1.89785e-18 1.21807e+03 1.30057e+00 1.03766e-11 7.63531e-13 2.03096e-11 1.07066e-11 -0.00000e+00
6.01948e+00 1.89319e-18 1.21697e+03 1.30049e+00 1.03395e-11 7.60888e-13 2.02373e-11 1.06741e-11 -0.00000e+00
6.02448e+00 1.88879e-18 1.21590e+03 1.30040e+00 1.03054e-11 7.58445e-13 2.01652e-11 1.06418e-11 -0.00000e+00
6.02950e+00 1.88439e-18 1.21482e+03 1.30031e+00 1.02714e-11 7.56001e-13 2.00933e-11 1.06098e-11 -0.00000e+00
6.03451e+00 1.87998e-18 1.21374e+03 1.30022e+00 1.02373e-11 7.53554e-13 2.00217e-11 1.05780e-11 -0.00000e+00
6.03953e+00 1.87557e-18 1.21266e+03 1.30013e+00 1.02032e-11 7.51105e-13 1.99503e-11 1.05466e-11 -0.00000e+00
6.04456e+00 1.87115e-18 1.21159e+03 1.30004e+00 1.01690e-11 7.48655e-13 1.98792e-11 1.05154e-11 -0.00000e+00
6.04959e+00 1.86673e-18 1.21051e+03 1.29995e+00 1.01349e-11 7.46202e-13 1.98084e-11 1.04845e-11 -0.00000e+00
6.05462e+00 1.86231e-18 1.20943e+03 1.29986e+00 1.01007e-11 7.43747e-13 1.97378e-11 1.04538e-11 -0.00000e+00
6.05966e+00 1.85788e-18 1.20834e+03 1.29977e+00 1.00664e-11 7.41290e-13 1.96674e-11 1.04235e-11 -0.00000e+00
6.06470e+00 1.85345e-18 1.20726e+03 1.29968e+00 1.00322e-11 7.38832e-13 1.95973e-11 1.03934e-11 -0.00000e+00
6.06975e+00 1.84902e-18 1.20618e+03 1.29959e+00 9.99788e-12 7.36371e-13 1.95275e-11 1.03635e-11 -0.00000e+00
6.07480e+00 1.84458e-18 1.20509e+03 1.29950e+00 9.96356e-12 7.33908e-13 1.94579e-11 1.03340e-11 -0.00000e+00
6.07985e+00 1.84014e-18 1.20401e+03 1.29940e+00 9.92922e-12 7.31443e-13 1.93885e-11 1.03047e-11 -0.00000e+00
6.08491e+00 1.83569e-18 1.20292e+03 1.29931e+00 9.89485e-12 7.28976e-13 1.93194e-11 1.02757e-11 -0.00000e+00
6.08997e+00 1.83124e-18 1.20183e+03 1.29922e+00 9.86045e-12 7.26506e-13 1.92505e-11 1.02469e-11 -0.00000e+00
6.09504e+00 1.82679e-18 1.20075e+03 1.29913e+00 9.82602e-12 7.24035e-13 1.91819e-11 1.02184e-11 -0.00000e+00
6.10011e+00 1.82233e-18 1.19966e+03 1.29904e+00 9.79156e-12 7.21562e-13 1.91135e-11 1.01902e-11 -0.00000e+00
6.10519e+00 1.81787e-18 1.19857e+03 1.29895e+00 9.75708e-12 7.19087e-13 1.90453e-11 1.01622e-11 -0.00000e+00
6.11027e+00 1.81341e-18 1.19748e+03 1.29886e+00 9.72256e-12 7.16609e-13 1.89774e-11 1.01345e-11 -0.00000e+00
6.11535e+00 1.80894e-18 1.19638e+03 1.29877e+00 9.68802e-12 7.14130e-13 1.89097e-11 1.01070e-11 -0.00000e+00
6.12044e+00 1.80447e-18 1.19529e+03 1.29868e+00 9.65345e-12 7.11648e-13 1.88422e-11 1.00797e-11 -0.00000e+00
6.12553e+00 1.79999e-18 1.19420e+03 1.29859e+00 9.61885e-12 7.09165e-13 1.87750e-11 1.00527e-11 -0.00000e+00
6.13063e+00 1.79551e-18 1.19310e+03 1.29849e+00 9.58422e-12 7.06679e-13 1.87080e-11 1.00259e-11 -0.00000e+00
6.13573e+00 1.79103e-18 1.19201e+03 1.29840e+00 9.54956e-12 7.04192e-13 1.86413e-11 9.99928e-12 -0.00000e+00
6.14084e+00 1.78654e-18 1.19091e+03 1.29831e+00 9.51487e-12 7.01702e-13 1.85748e-11 9.97291e-12 -0.00000e+00
6.14595e+00 1.78205e-18 1.18982e+03 1.29822e+00 9.48015e-12 6.99210e-13 1.85085e-11 9.94673e-12 -0.00000e+00
6.15106e+00 1.77756e-18 1.18872e+03 1.29813e+00 9.44541e-12 6.96716e-13 1.84424e-11 9.92074e-12 -0.00000e+00
6.15618e+00 1.77306e-18 1.18762e+03 1.29804e+00 9.41063e-12 6.94220e-13 1.83766e-11 9.89494e-12 -0.00000e+00
6.16130e+00 1.76856e-18 1.18652e+03 1.29795e+00 9.37583e-12 6.91722e-13 1.83110e-11 9.86931e-12 -0.00000e+00
6.16643e+00 1.76406e-18 1.18542e+03 1.29785e+00 9.34100e-12 6.89222e-13 1.82456e-11 9.84385e-12 -0.00000e+00
6.17156e+00 1.75955e-18 1.18432e+03 1.29776e+00 9.30614e-12 6.86720e-13 1.81804e-11 9.81854e-12 -0.00000e+00
6.17669e+00 1.75503e-18 1.18321e+03 1.29767e+00 9.27125e-12 6.84216e-13 1.81155e-11 9.79337e-12 -0.00000e+00
6.18183e+00 1.75052e-18 1.18211e+03 1.29758e+00 9.23633e-12 6.81709e-13 1.80508e-11 9.76833e-12 -0.00000e+00
6.18697e+00 1.74600e-18 1.18101e+03 1.29749e+00 9.20138e-12 6.79201e-13 1.79863e-11 9.74341e-12 -0.00000e+00
6.19212e+00 1.74147e-18 1.17990e+03 1.29739e+00 9.16640e-12 6.76690e-13 1.79221e-11 9.71859e-12 -0.00000e+00
6.19727e+00 1.73732e-18 1.17882e+03 1.29731e+00 9.13546e-12 6.74455e-13 1.78580e-11 9.69387e-12 -0.00000e+00
6.20243e+00 1.73316e-18 1.17774e+03 1.29722e+00 9.10450e-12 6.72219e-13 1.77942e-11 9.66922e-12 -0.00000e+00
6.20759e+00 1.72899e-18 1.17666e+03 1.29713e+00 9.07351e-12 6.69980e-13 1.77306e-11 9.64463e-12 -0.00000e+00
6.21276e+00 1.72483e-18 1.17558e+03 1.29705e+00 9.04249e-12 6.67740e-13 1.76672e-11 9.62010e-12 -0.00000e+00
6.21793e+00 1.72066e-18 1.17450e+03 1.29696e+00 9.01144e-12 6.65498e-13 1.76041e-11 9.59559e-12 -0.00000e+00
6.22310e+00 1.71648e-18 1.17342e+03 1.29687e+00 8.98038e-12 6.63254e-13 1.75411e-11 9.57111e-12 -0.00000e+00
6.22828e+00 1.71230e-18 1.17233e+03 1.29679e+00 8.94928e-12 6.61008e-13 1.74784e-11 9.54663e-12 -0.00000e+00
6.23346e+00 1.70812e-18 1.17125e+03 1.29670e+00 8.91816e-12 6.58760e-13 1.74159e-11 9.52213e-12 -0.00000e+00
6.23865e+00 1.70394e-18 1.17016e+03 1.29661e+00 8.88701e-12 6.56510e-13 1.73536e-11 9.49761e-12 -0.00000e+00
6.24384e+00 1.69975e-18 1.16908e+03 1.29653e+00 8.85584e-12 6.54259e-13 1.72915e-11 9.47304e-12 -0.00000e+00
6.24903e+00 1.69556e-18 1.16799e+03 1.29644e+00 8.82464e-12 6.52005e-13 1.72296e-11 9.44842e-12 -0.00000e+00
6.25423e+00 1.69136e-18 1.16690e+03 1.29635e+00 8.79342e-12 6.49750e-13 1.71680e-11 9.42372e-12 -0.00000e+00
6.25944e+00 1.68716e-18 1.16581e+03 1.29627e+00 8.76217e-12 6.47493e-13 1.71065e-11 9.39893e-12 -0.00000e+00
6.26464e+00 1.68296e-18 1.16472e+03 1.29618e+00 8.73089e-12 6.45234e-13 1.70453e-11 9.37404e-12 -0.00000e+00
6.26986e+00 1.67876e-18 1.16363e+03 1.29609e+00 8.69959e-12 6.42973e-13 1.69843e-11 9.34902e-12 -0.00000e+00
6.27507e+00 1.67455e-18 1.16254e+03 1.29600e+00 8.66826e-12 6.40710e-13 1.69235e-11 9.32387e-12 -0.00000e+00
6.28029e+00 1.67034e-18 1.16145e+03 1.29592e+00 8.63690e-12 6.38445e-13 1.68629e-11 9.29857e-12 -0.00000e+00
6.28552e+00 1.66612e-18 1.16035e+03 1.29583e+00 8.60552e-12 6.36178e-13 1.68025e-11 9.27311e-12 -0.00000e+00
6.29075e+00 1.66190e-18 1.15926e+03 1.29574e+00 8.57412e-12 6.33910e-13 1.67423e-11 9.24746e-12 -0.00000e+00
6.29598e+00 1.65768e-18 1.15816e+03 1.29565e+00 8.54268e-12 6.31640e-13 1.66824e-11 9.22163e-12 -0.00000e+00
6.30122e+00 1.65345e-18 1.15707e+03 1.29557e+00 8.51122e-12 6.29367e-13 1.66226e-11 9.19558e-12 -0.00000e+00
6.30647e+00 1.64922e-18 1.15597e+03 1.29548e+00 8.47974e-12 6.27093e-13 1.65631e-11 9.16933e-12 -0.00000e+00
6.31171e+00 1.64499e-18 1.15487e+03 1.29539e+00 8.44823e-12 6.24817e-13 1.65038e-11 9.14284e-12 -0.00000e+00
6.31696e+00 1.64075e-18 1.15377e+03 1.29530e+00 8.41669e-12 6.22539e-13 1.64446e-11 9.11612e-12 -0.00000e+00
6.32222e+00 1.63651e-18 1.15267e+03 1.29522e+00 8.38512e-12 6.20259e-13 1.63857e-11 9.08916e-12 -0.00000e+00
6.32748e+00 1.63227e-18 1.15157e+03 1.29513e+00 8.35353e-12 6.17978e-13 1.63270e-11 9.06194e-12 -0.00000e+00
6.33275e+00 1.62802e-18 1.15047e+03 1.29504e+00 8.32192e-12 6.15694e-13 1.62685e-11 9.03446e-12 -0.00000e+00
6.33801e+00 1.62377e-18 1.14936e+03 1.29495e+00 8.29027e-12 6.13408e-13 1.62103e-11 9.00672e-12 -0.00000e+00
6.34329e+00 1.61951e-18 1.14826e+03 1.29486e+00 8.25861e-12 6.11121e-13 1.61522e-11 8.97871e-12 -0.00000e+00
6.34857e+00 1.61525e-18 1.14716e+03 1.29477e+00 8.22691e-12 6.08832e-13 1.60943e-11 8.95042e-12 -0.00000e+00
6.35385e+00 1.61099e-18 1.14605e+03 1.29469e+00 8.19519e-12 6.06540e-13 1.60366e-11 8.92187e-12 -0.00000e+00
6.35913e+00 1.60695e-18 1.14500e+03 1.29465e+00 8.16524e-12 6.04400e-13 1.59792e-11 8.89305e-12 -0.00000e+00
6.36443e+00 1.60313e-18 1.14399e+03 1.29466e+00 8.13706e-12 6.02408e-13 1.59219e-11 8.86395e-12 -0.00000e+00
6.36972e+00 1.59931e-18 1.14299e+03 1.29467e+00 8.10886e-12 6.00415e-13 1.58649e-11 8.83459e-12 -0.00000e+00
6.37502e+00 1.59548e-18 1.14199e+03 1.29468e+00 8.08063e-12 5.98420e-13 1.58081e-11 8.80497e-12 -0.00000e+00
6.38033e+00 1.59165e-18 1.14098e+03 1.29469e+00 8.05238e-12 5.96423e-13 1.57514e-11 8.77509e-12 -0.00000e+00
6.38563e+00 1.58781e-18 1.13998e+03 1.29470e+00 8.02410e-12 5.94425e-13 1.56950e-11 8.74497e-12 -0.00000e+00
6.39095e+00 1.58398e-18 1.13897e+03 1.29471e+00 7.99580e-12 5.92425e-13 1.56388e-11 8.71462e-12 -0.00000e+00
6.39626e+00 1.58014e-18 1.13796e+03 1.29472e+00 7.96748e-12 5.90423e-13 1.55828e-11 8.68404e-12 -0.00000e+00
6.40159e+00 1.57629e-18 1.13696e+03 1.29473e+00 7.93913e-12 5.88420e-13 1.55270e-11 8.65325e-12 -0.00000e+00
6.40691e+00 1.57245e-18 1.13595e+03 1.29475e+00 7.91076e-12 5.86415e-13 1.54714e-11 8.62227e-12 -0.00000e+00
6.41224e+00 1.56860e-18 1.13494e+03 1.29476e+00 7.88237e-12 5.84409e-13 1.54160e-11 8.59111e-12 -0.00000e+00
6.41758e+00 1.56474e-18 1.13393e+03 1.29477e+00 7.85395e-12 5.82400e-13 1.53608e-11 8.55978e-12 -0.00000e+00
6.42292e+00 1.56089e-18 1.13292e+03 1.29478e+00 7.82551e-12 5.80390e-13 1.53059e-11 8.52832e-12 -0.00000e+00
6.42826e+00 1.55703e-18 1.13190e+03 1.29479e+00 7.79705e-12 5.78379e-13 1.52511e-11 8.49674e-12 -0.00000e+00
6.43361e+00 1.55316e-18 1.13089e+03 1.29480e+00 7.76856e-12 5.76365e-13 1.51965e-11 8.46505e-12 -0.00000e+00
6.43896e+00 1.54930e-18 1.12988e+03 1.29481e+00 7.74005e-12 5.74351e-13 1.51421e-11 8.43329e-12 -0.00000e+00
6.44432e+00 1.54543e-18 1.12886e+03 1.29482e+00 7.71151e-12 5.72334e-13 1.50880e-11 8.40147e-12 -0.00000e+00
6.44968e+00 1.54156e-18 1.12785e+03 1.29483e+00 7.68295e-12 5.70316e-13 1.50340e-11 8.36962e-12 -0.00000e+00
6.45505e+00 1.53768e-18 1.12683e+03 1.29484e+00 7.65437e-12 5.68296e-13 1.49803e-11 8.33777e-12 -0.00000e+00
6.46042e+00 1.53380e-18 1.12581e+03 1.29485e+00 7.62576e-12 5.66274e-13 1.49267e-11 8.30593e-12 -0.00000e+00
6.46580e+00 1.52992e-18 1.12479e+03 1.29487e+00 7.59713e-12 5.64251e-13 1.48733e-11 8.27414e-12 -0.00000e+00
6.47118e+00 1.52603e-18 1.12377e+03 1.29488e+00 7.56848e-12 5.62226e-13 1.48202e-11 8.24241e-12 -0.00000e+00
6.47656e+00 1.52214e-18 1.12275e+03 1.29489e+00 7.53980e-12 5.60199e-13 1.47672e-11 8.21076e-12 -0.00000e+00
6.48195e+00 1.51825e-18 1.12173e+03 1.29490e+00 7.51110e-12 5.58170e-13 1.47145e-11 8.17924e-12 -0.00000e+00
6.48734e+00 1.51436e-18 1.12071e+03 1.29491e+00 7.48237e-12 5.56140e-13 1.46619e-11 8.14785e-12 -0.00000e+00
6.49274e+00 1.51046e-18 1.11969e+03 1.29492e+00 7.45362e-12 5.54108e-13 1.46095e-11 8.11661e-12 -0.00000e+00
6.49814e+00 1.50656e-18 1.11867e+03 1.29493e+00 7.42485e-12 5.52075e-13 1.45574e-11 8.08556e-12 -0.00000e+00
6.50355e+00 1.50265e-18 1.11764e+03 1.29494e+00 7.39605e-12 5.50040e-13 1.45054e-11 8.05470e-12 -0.00000e+00
6.50896e+00 1.49894e-18 1.11662e+03 1.29485e+00 7.36982e-12 5.48134e-13 1.44536e-11 8.02407e-12 -0.00000e+00
6.51438e+00 1.49536e-18 1.11561e+03 1.29467e+00 7.34554e-12 5.46327e-13 1.44020e-11 7.99366e-12 -0.00000e+00
6.51980e+00 1.49178e-18 1.11459e+03 1.29450e+00 7.32123e-12 5.44518e-13 1.43506e-11 7.96350e-12 -0.00000e+00
6.52522e+00 1.48820e-18 1.11357e+03 1.29432e+00 7.29691e-12 5.42707e-13 1.42994e-11 7.93361e-12 -0.00000e+00
6.53065e+00 1.48461e-18 1.11255e+03 1.29415e+00 7.27257e-12 5.40895e-13 1.42484e-11 7.90398e-12 -0.00000e+00
6.53609e+00 1.48103e-18 1.11153e+03 1.29397e+00 7.24820e-12 5.39082e-13 1.41976e-11 7.87464e-12 -0.00000e+00
6.54152e+00 1.47744e-18 1.11051e+03 1.29379e+00 7.22382e-12 5.37267e-13 1.41469e-11 7.84559e-12 -0.00000e+00
6.54697e+00 1.47384e-18 1.10949e+03 1.29362e+00 7.19941e-12 5.35450e-13 1.40965e-11 7.81684e-12 -0.00000e+00
6.55241e+00 1.47025e-18 1.10847e+03 1.29344e+00 7.17499e-12 5.33632e-13 1.40462e-11 7.78838e-12 -0.00000e+00
6.55787e+00 1.46665e-18 1.10744e+03 1.29326e+00 7.15055e-12 5.31813e-13 1.39961e-11 7.76022e-12 -0.00000e+00
6.56332e+00 1.46304e-18 1.10642e+03 1.29309e+00 7.12608e-12 5.29992e-13 1.39462e-11 7.73235e-12 -0.00000e+00
6.56878e+00 1.45944e-18 1.10539e+03 1.29291e+00 7.10159e-12 5.28169e-13 1.38965e-11 7.70478e-12 -0.00000e+00
6.57425e+00 1.45583e-18 1.10437e+03 1.29273e+00 7.07709e-12 5.26345e-13 1.38470e-11 7.67749e-12 -0.00000e+00
6.57972e+00 1.45222e-18 1.10334e+03 1.29256e+00 7.05256e-12 5.24520e-13 1.37976e-11 7.65048e-12 -0.00000e+00
6.58519e+00 1.44860e-18 1.10231e+03 1.29238e+00 7.02802e-12 5.22693e-13 1.37485e-11 7.62373e-12 -0.00000e+00
6.59067e+00 1.44499e-18 1.10128e+03 1.29220e+00 7.00345e-12 5.20864e-13 1.36995e-11 7.59724e-12 -0.00000e+00
6.59616e+00 1.44137e-18 1.10025e+03 1.29202e+00 6.97886e-12 5.19034e-13 1.36507e-11 7.57099e-12 -0.00000e+00
6.60164e+00 1.43774e-18 1.09922e+03 1.29185e+00 6.95425e-12 5.17202e-13 1.36021e-11 7.54497e-12 -0.00000e+00
6.60714e+00 1.43412e-18 1.09819e+03 1.29167e+00 6.92963e-12 5.15369e-13 1.35536e-11 7.51915e-12 -0.00000e+00
6.61263e+00 1.43049e-18 1.09716e+03 1.29149e+00 6.90498e-12 5.13534e-13 1.35053e-11 7.49353e-12 -0.00000e+00
6.61814e+00 1.42685e-18 1.09613e+03 1.29131e+00 6.88031e-12 5.11698e-13 1.34572e-11 7.46808e-12 -0.00000e+00
6.62364e+00 1.42322e-18 1.09509e+03 1.29113e+00 6.85562e-12 5.09860e-13 1.34093e-11 7.44278e-12 -0.00000e+00
6.62915e+00 1.41958e-18 1.09406e+03 1.29095e+00 6.83091e-12 5.08021e-13 1.33615e-11 7.41761e-12 -0.00000e+00
6.63467e+00 1.41594e-18 1.09302e+03 1.29078e+00 6.80618e-12 5.06180e-13 1.33140e-11 7.39256e-12 -0.00000e+00
6.64019e+00 1.41229e-18 1.09199e+03 1.29060e+00 6.78142e-12 5.04338e-13 1.32665e-11 7.36759e-12 -0.00000e+00
6.64572e+00 1.40887e-18 1.09100e+03 1.29059e+00 6.75765e-12 5.02623e-13 1.32193e-11 7.34270e-12 -0.00000e+00
6.65125e+00 1.40554e-18 1.09003e+03 1.29065e+00 6.73423e-12 5.00957e-13 1.31722e-11 7.31785e-12 -0.00000e+00
6.65678e+00 1.40220e-18 1.08906e+03 1.29072e+00 6.71080e-12 4.99289e-13 1.31253e-11 7.29303e-12 -0.00000e+00
6.66232e+00 1.39886e-18 1.08810e+03 1.29078e+00 6.68734e-12 4.97619e-13 1.30786e-11 7.26822e-12 -0.00000e+00
6.66786e+00 1.39552e-18 1.08713e+03 1.29084e+00 6.66387e-12 4.95948e-13 1.30321e-11 7.24341e-12 -0.00000e+00
6.67341e+00 1.39217e-18 1.08616e+03 1.29090e+00 6.64038e-12 4.94276e-13 1.29857e-11 7.21856e-12 -0.00000e+00
6.67896e+00 1.38882e-18 1.08518e+03 1.29096e+00 6.61686e-12 4.92602e-13 1.29395e-11 7.19368e-12 -0.00000e+00
6.68452e+00 1.38547e-18 1.08421e+03 1.29103e+00 6.59333e-12 4.90927e-13 1.28934e-11 7.16874e-12 -0.00000e+00
6.69008e+00 1.38212e-18 1.08324e+03 1.29109e+00 6.56978e-12 4.89251e-13 1.28475e-11 7.14372e-12 -0.00000e+00
6.69565e+00 1.37876e-18 1.08227e+03 1.29115e+00 6.54620e-12 4.87573e-13 1.28018e-11 7.11863e-12 -0.00000e+00
6.70122e+00 1.37540e-18 1.08129e+03 1.29121e+00 6.52261e-12 4.85894e-13 1.27563e-11 7.09345e-12 -0.00000e+00
6.70679e+00 1.37204e-18 1.08032e+03 1.29127e+00 6.49900e-12 4.84213e-13 1.27109e-11 7.06817e-12 -0.00000e+00
6.71237e+00 1.36867e-18 1.07934e+03 1.29134e+00 6.47537e-12 4.82531e-13 1.26657e-11 7.04278e-12 -0.00000e+00
6.71796e+00 1.36530e-18 1.07836e+03 1.29140e+00 6.45172e-12 4.80847e-13 1.26206e-11 7.01729e-12 -0.00000e+00
6.72355e+00 1.36193e-18 1.07738e+03 1.29146e+00 6.42805e-12 4.79163e-13 1.25757e-11 6.99169e-12 -0.00000e+00
6.72914e+00 1.35856e-18 1.07641e+03 1.29152e+00 6.40436e-12 4.77476e-13 1.25310e-11 6.96598e-12 -0.00000e+00
6.73474e+00 1.35518e-18 1.07543e+03 1.29159e+00 6.38065e-12 4.75789e-13 1.24865e-11 6.94017e-12 -0.00000e+00
6.74035e+00 1.35180e-18 1.07445e+03 1.29165e+00 6.35692e-12 4.74100e-13 1.24421e-11 6.91425e-12 -0.00000e+00
6.74595e+00 1.34842e-18 1.07347e+03 1.29171e+00 6.33317e-12 4.72409e-13 1.23978e-11 6.88824e-12 -0.00000e+00
6.75157e+00 1.34503e-18 1.07248e+03 1.29177e+00 6.30940e-12 4.70717e-13 1.23538e-11 6.86214e-12 -0.00000e+00
6.75719e+00 1.34165e-18 1.07150e+03 1.29184e+00 6.28561e-12 4.69024e-13 1.23099e-11 6.83597e-12 -0.00000e+00
6.76281e+00 1.33826e-18 1.07052e+03 1.29190e+00 6.26181e-12 4.67329e-13 1.22662e-11 6.80972e-12 -0.00000e+00
6.76843e+00 1.33499e-18 1.06957e+03 1.29187e+00 6.23970e-12 4.65734e-13 1.22226e-11 6.78343e-12 -0.00000e+00
6.77407e+00 1.33183e-18 1.06866e+03 1.29176e+00 6.21885e-12 4.64211e-13 1.21792e-11 6.75709e-12 -0.00000e+00
6.77970e+00 1.32866e-18 1.06775e+03 1.29166e+00 6.19797e-12 4.62687e-13 1.21359e-11 6.73073e-12 -0.00000e+00
6.78534e+00 1.32549e-18 1.06683e+03 1.29155e+00 6.17708e-12 4.61162e-13 1.20928e-11 6.70435e-12 -0.00000e+00
6.79099e+00 1.32232e-18 1.06592e+03 1.29145e+00 6.15618e-12 4.59636e-13 1.20499e-11 6.67798e-12 -0.00000e+00
6.79664e+00 1.31914e-18 1.06500e+03 1.29134e+00 6.13525e-12 4.58108e-13 1.20072e-11 6.65164e-12 -0.00000e+00
6.80229e+00 1.31596e-18 1.06408e+03 1.29123e+00 6.11431e-12 4.56579e-13 1.19646e-11 6.62533e-12 -0.00000e+00
6.80795e+00 1.31278e-18 1.06317e+03 1.29113e+00 6.09335e-12 4.55049e-13 1.19221e-11 6.59908e-12 -0.00000e+00
6.81362e+00 1.30960e-18 1.06225e+03 1.29102e+00 6.07238e-12 4.53518e-13 1.18798e-11 6.57291e-12 -0.00000e+00
6.81929e+00 1.30641e-18 1.06133e+03 1.29092e+00 6.05138e-12 4.51985e-13 1.18377e-11 6.54683e-12 -0.00000e+00
6.82496e+00 1.30322e-18 1.06041e+03 1.29081e+00 6.03037e-12 4.50451e-13 1.17957e-11 6.52086e-12 -0.00000e+00
6.83064e+00 1.30003e-18 1.05949e+03 1.29071e+00 6.00934e-12 4.48916e-13 1.17539e-11 6.49501e-12 -0.00000e+00
6.83632e+00 1.29684e-18 1.05857e+03 1.29060e+00 5.98829e-12 4.47379e-13 1.17123e-11 6.46931e-12 -0.00000e+00
6.84201e+00 1.29364e-18 1.05765e+03 1.29050e+00 5.96723e-12 4.45841e-13 1.16708e-11 6.44376e-12 -0.00000e+00
6.84771e+00 1.29044e-18 1.05672e+03 1.29039e+00 5.94615e-12 4.44302e-13 1.16294e-11 6.41838e-12 -0.00000e+00
6.85340e+00 1.28724e-18 1.05580e+03 1.29028e+00 5.92505e-12 4.42761e-13 1.15883e-11 6.39318e-12 -0.00000e+00
6.85911e+00 1.28403e-18 1.05487e+03 1.29018e+00 5.90393e-12 4.41220e-13 1.15472e-11 6.36818e-12 -0.00000e+00
6.86481e+00 1.28083e-18 1.05395e+03 1.29007e+00 5.88280e-12 4.39677e-13 1.15063e-11 6.34338e-12 -0.00000e+00
6.87052e+00 1.27762e-18 1.05302e+03 1.28996e+00 5.86165e-12 4.38133e-13 1.14656e-11 6.31880e-12 -0.00000e+00
6.87624e+00 1.27440e-18 1.05210e+03 1.28986e+00 5.84048e-12 4.36587e-13 1.14250e-11 6.29444e-12 -0.00000e+00
6.88196e+00 1.27135e-18 1.05114e+03 1.28976e+00 5.82079e-12 4.35121e-13 1.13846e-11 6.27031e-12 -0.00000e+00
6.88769e+00 1.26833e-18 1.05017e+03 1.28966e+00 5.80150e-12 4.33675e-13 1.13443e-11 6.24641e-12 -0.00000e+00
6.89342e+00 1.26532e-18 1.04921e+03 1.28956e+00 5.78219e-12 4.32227e-13 1.13042e-11 6.22275e-12 -0.00000e+00
6.89915e+00 1.26230e-18 1.04824e+03 1.28946e+00 5.76286e-12 4.30779e-13 1.12642e-11 6.19933e-12 -0.00000e+00
6.90490e+00 1.25928e-18 1.04727e+03 1.28936e+00 5.74351e-12 4.29330e-13 1.12244e-11 6.17615e-12 -0.00000e+00
6.91064e+00 1.25625e-18 1.04631e+03 1.28925e+00 5.72415e-12 4.27879e-13 1.11847e-11 6.15322e-12 -0.00000e+00
6.91639e+00 1.25323e-18 1.04534e+03 1.28915e+00 5.70478e-12 4.26427e-13 1.11452e-11 6.13052e-12 -0.00000e+00
6.92215e+00 1.25020e-18 1.04437e+03 1.28905e+00 5.68538e-12 4.24974e-13 1.11058e-11 6.10806e-12 -0.00000e+00
6.92790e+00 1.24717e-18 1.04340e+03 1.28895e+00 5.66597e-12 4.23519e-13 1.10665e-11 6.08584e-12 -0.00000e+00
6.93367e+00 1.24413e-18 1.04242e+03 1.28885e+00 5.64655e-12 4.22064e-13 1.10274e-11 6.06385e-12 -0.00000e+00
6.93944e+00 1.24110e-18 1.04145e+03 1.28875e+00 5.62711e-12 4.20607e-13 1.09885e-11 6.04208e-12 -0.00000e+00
6.94521e+00 1.23806e-18 1.04048e+03 1.28865e+00 5.60765e-12 4.19149e-13 1.09496e-11 6.02052e-12 -0.00000e+00
6.95099e+00 1.23502e-18 1.03951e+03 1.28855e+00 5.58818e-12 4.17689e-13 1.09110e-11 5.99918e-12 -0.00000e+00
6.95677e+00 1.23197e-18 1.03853e+03 1.28845e+00 5.56869e-12 4.16229e-13 1.08724e-11 5.97804e-12 -0.00000e+00
6.96256e+00 1.22893e-18 1.03755e+03 1.28835e+00 5.54918e-12 4.14767e-13 1.08340e-11 5.95709e-12 -0.00000e+00
6.96836e+00 1.22588e-18 1.03658e+03 1.28825e+00 5.52966e-12 4.13304e-13 1.07958e-11 5.93633e-12 -0.00000e+00
6.97415e+00 1.22283e-18 1.03560e+03 1.28814e+00 5.51012e-12 4.11840e-13 1.07576e-11 5.91574e-12 -0.00000e+00
6.97996e+00 1.21979e-18 1.03463e+03 1.28804e+00 5.49068e-12 4.10383e-13 1.07196e-11 5.89531e-12 -0.00000e+00
6.98576e+00 1.21691e-18 1.03368e+03 1.28795e+00 5.47256e-12 4.09025e-13 1.06818e-11 5.87504e-12 -0.00000e+00
