R rho Te mu radheat radcool PdV advheat advcool
3.57754e+00 2.45634e-18 6.94430e+02 6.62036e-01 2.09258e-11 2.86491e-13 5.63344e-11 3.52894e-11 -0.00000e+00
3.58051e+00 2.44989e-18 6.93603e+02 6.62022e-01 2.08357e-11 2.84884e-13 5.61211e-11 3.51398e-11 -0.00000e+00
3.58348e+00 2.44344e-18 6.92776e+02 6.62007e-01 2.07455e-11 2.83276e-13 5.59087e-11 3.49895e-11 -0.00000e+00
3.58646e+00 2.43698e-18 6.91948e+02 6.61993e-01 2.06552e-11 2.81666e-13 5.56971e-11 3.48387e-11 -0.00000e+00
3.58943e+00 2.43051e-18 6.91120e+02 6.61979e-01 2.05649e-11 2.80055e-13 5.54864e-11 3.46874e-11 -0.00000e+00
3.59241e+00 2.42404e-18 6.90290e+02 6.61965e-01 2.04744e-11 2.78443e-13 5.52766e-11 3.45358e-11 -0.00000e+00
3.59540e+00 2.41794e-18 6.89512e+02 6.61923e-01 2.03918e-11 2.76986e-13 5.50676e-11 3.43840e-11 -0.00000e+00
3.59838e+00 2.41238e-18 6.88809e+02 6.61842e-01 2.03205e-11 2.75755e-13 5.48595e-11 3.42323e-11 -0.00000e+00
3.60137e+00 2.40682e-18 6.88106e+02 6.61760e-01 2.02491e-11 2.74522e-13 5.46522e-11 3.40808e-11 -0.00000e+00
3.60436e+00 2.40125e-18 6.87401e+02 6.61679e-01 2.01776e-11 2.73289e-13 5.44458e-11 3.39296e-11 -0.00000e+00
3.60735e+00 2.39567e-18 6.86697e+02 6.61597e-01 2.01060e-11 2.72054e-13 5.42403e-11 3.37790e-11 -0.00000e+00
3.61034e+00 2.39010e-18 6.85991e+02 6.61515e-01 2.00345e-11 2.70818e-13 5.40355e-11 3.36291e-11 -0.00000e+00
3.61334e+00 2.38451e-18 6.85285e+02 6.61433e-01 1.99628e-11 2.69582e-13 5.38316e-11 3.34801e-11 -0.00000e+00
3.61634e+00 2.37893e-18 6.84579e+02 6.61351e-01 1.98911e-11 2.68344e-13 5.36286e-11 3.33321e-11 -0.00000e+00
3.61934e+00 2.37333e-18 6.83871e+02 6.61269e-01 1.98193e-11 2.67105e-13 5.34264e-11 3.31853e-11 -0.00000e+00
3.62234e+00 2.36774e-18 6.83164e+02 6.61187e-01 1.97475e-11 2.65866e-13 5.32249e-11 3.30400e-11 -0.00000e+00
3.62535e+00 2.36214e-18 6.82455e+02 6.61105e-01 1.96756e-11 2.64625e-13 5.30244e-11 3.28962e-11 -0.00000e+00
3.62836e+00 2.35653e-18 6.81746e+02 6.61023e-01 1.96037e-11 2.63383e-13 5.28246e-11 3.27540e-11 -0.00000e+00
3.63137e+00 2.35092e-18 6.81037e+02 6.60941e-01 1.95317e-11 2.62140e-13 5.26256e-11 3.26137e-11 -0.00000e+00
3.63438e+00 2.34530e-18 6.80327e+02 6.60858e-01 1.94596e-11 2.60896e-13 5.24275e-11 3.24753e-11 -0.00000e+00
3.63740e+00 2.33968e-18 6.79616e+02 6.60776e-01 1.93875e-11 2.59651e-13 5.22301e-11 3.23390e-11 -0.00000e+00
3.64042e+00 2.33406e-18 6.78905e+02 6.60694e-01 1.93153e-11 2.58405e-13 5.20336e-11 3.22048e-11 -0.00000e+00
3.64344e+00 2.32843e-18 6.78193e+02 6.60611e-01 1.92430e-11 2.57159e-13 5.18378e-11 3.20728e-11 -0.00000e+00
3.64646e+00 2.32279e-18 6.77480e+02 6.60528e-01 1.91707e-11 2.55911e-13 5.16428e-11 3.19431e-11 -0.00000e+00
3.64949e+00 2.31716e-18 6.76767e+02 6.60446e-01 1.90984e-11 2.54662e-13 5.14486e-11 3.18158e-11 -0.00000e+00
3.65252e+00 2.31151e-18 6.76053e+02 6.60363e-01 1.90259e-11 2.53411e-13 5.12551e-11 3.16908e-11 -0.00000e+00
3.65555e+00 2.30586e-18 6.75339e+02 6.60280e-01 1.89535e-11 2.52160e-13 5.10624e-11 3.15683e-11 -0.00000e+00
3.65859e+00 2.30021e-18 6.74624e+02 6.60197e-01 1.88809e-11 2.50908e-13 5.08705e-11 3.14483e-11 -0.00000e+00
3.66162e+00 2.29455e-18 6.73909e+02 6.60114e-01 1.88083e-11 2.49655e-13 5.06793e-11 3.13307e-11 -0.00000e+00
3.66466e+00 2.28889e-18 6.73193e+02 6.60031e-01 1.87356e-11 2.48401e-13 5.04889e-11 3.12155e-11 -0.00000e+00
3.66770e+00 2.28323e-18 6.72476e+02 6.59948e-01 1.86629e-11 2.47146e-13 5.02992e-11 3.11028e-11 -0.00000e+00
3.67075e+00 2.27755e-18 6.71759e+02 6.59865e-01 1.85901e-11 2.45889e-13 5.01102e-11 3.09924e-11 -0.00000e+00
3.67379e+00 2.27188e-18 6.71041e+02 6.59782e-01 1.85173e-11 2.44632e-13 4.99219e-11 3.08843e-11 -0.00000e+00
3.67684e+00 2.26620e-18 6.70323e+02 6.59699e-01 1.84444e-11 2.43373e-13 4.97344e-11 3.07785e-11 -0.00000e+00
3.67990e+00 2.26051e-18 6.69604e+02 6.59615e-01 1.83714e-11 2.42114e-13 4.95476e-11 3.06748e-11 -0.00000e+00
3.68295e+00 2.25528e-18 6.68877e+02 6.59578e-01 1.83051e-11 2.40997e-13 4.93615e-11 3.05733e-11 -0.00000e+00
3.68601e+00 2.25004e-18 6.68149e+02 6.59542e-01 1.82389e-11 2.39883e-13 4.91760e-11 3.04738e-11 -0.00000e+00
3.68907e+00 2.24481e-18 6.67421e+02 6.59506e-01 1.81726e-11 2.38767e-13 4.89913e-11 3.03762e-11 -0.00000e+00
3.69213e+00 2.23957e-18 6.66692e+02 6.59469e-01 1.81063e-11 2.37650e-13 4.88073e-11 3.02803e-11 -0.00000e+00
3.69519e+00 2.23432e-18 6.65963e+02 6.59433e-01 1.80400e-11 2.36533e-13 4.86239e-11 3.01862e-11 -0.00000e+00
3.69826e+00 2.22907e-18 6.65233e+02 6.59397e-01 1.79735e-11 2.35415e-13 4.84413e-11 3.00937e-11 -0.00000e+00
3.70133e+00 2.22382e-18 6.64502e+02 6.59360e-01 1.79071e-11 2.34295e-13 4.82593e-11 3.00026e-11 -0.00000e+00
3.70440e+00 2.21856e-18 6.63771e+02 6.59324e-01 1.78405e-11 2.33175e-13 4.80780e-11 2.99129e-11 -0.00000e+00
3.70748e+00 2.21330e-18 6.63039e+02 6.59288e-01 1.77739e-11 2.32054e-13 4.78973e-11 2.98243e-11 -0.00000e+00
3.71055e+00 2.20803e-18 6.62307e+02 6.59251e-01 1.77073e-11 2.30932e-13 4.77174e-11 2.97369e-11 -0.00000e+00
3.71363e+00 2.20276e-18 6.61574e+02 6.59215e-01 1.76406e-11 2.29808e-13 4.75380e-11 2.96505e-11 -0.00000e+00
3.71671e+00 2.19749e-18 6.60840e+02 6.59178e-01 1.75738e-11 2.28684e-13 4.73594e-11 2.95649e-11 -0.00000e+00
3.71980e+00 2.19221e-18 6.60106e+02 6.59142e-01 1.75070e-11 2.27559e-13 4.71814e-11 2.94800e-11 -0.00000e+00
3.72289e+00 2.18692e-18 6.59371e+02 6.59105e-01 1.74402e-11 2.26434e-13 4.70040e-11 2.93958e-11 -0.00000e+00
3.72598e+00 2.18164e-18 6.58636e+02 6.59069e-01 1.73732e-11 2.25307e-13 4.68273e-11 2.93121e-11 -0.00000e+00
3.72907e+00 2.17634e-18 6.57900e+02 6.59032e-01 1.73063e-11 2.24179e-13 4.66512e-11 2.92288e-11 -0.00000e+00
3.73216e+00 2.17105e-18 6.57163e+02 6.58995e-01 1.72392e-11 2.23050e-13 4.64758e-11 2.91459e-11 -0.00000e+00
3.73526e+00 2.16575e-18 6.56426e+02 6.58959e-01 1.71721e-11 2.21921e-13 4.63010e-11 2.90631e-11 -0.00000e+00
3.73836e+00 2.16044e-18 6.55688e+02 6.58922e-01 1.71050e-11 2.20790e-13 4.61268e-11 2.89805e-11 -0.00000e+00
3.74147e+00 2.15513e-18 6.54949e+02 6.58885e-01 1.70378e-11 2.19659e-13 4.59533e-11 2.88979e-11 -0.00000e+00
3.74457e+00 2.14981e-18 6.54210e+02 6.58848e-01 1.69705e-11 2.18526e-13 4.57805e-11 2.88153e-11 -0.00000e+00
3.74768e+00 2.14450e-18 6.53470e+02 6.58812e-01 1.69032e-11 2.17393e-13 4.56082e-11 2.87326e-11 -0.00000e+00
3.75079e+00 2.13917e-18 6.52730e+02 6.58775e-01 1.68358e-11 2.16259e-13 4.54366e-11 2.86497e-11 -0.00000e+00
3.75390e+00 2.13384e-18 6.51989e+02 6.58738e-01 1.67684e-11 2.15123e-13 4.52656e-11 2.85666e-11 -0.00000e+00
3.75702e+00 2.12851e-18 6.51247e+02 6.58701e-01 1.67009e-11 2.13987e-13 4.50952e-11 2.84832e-11 -0.00000e+00
3.76014e+00 2.12317e-18 6.50505e+02 6.58664e-01 1.66334e-11 2.12850e-13 4.49255e-11 2.83995e-11 -0.00000e+00
3.76326e+00 2.11783e-18 6.49762e+02 6.58627e-01 1.65658e-11 2.11712e-13 4.47564e-11 2.83154e-11 -0.00000e+00
3.76638e+00 2.11249e-18 6.49019e+02 6.58590e-01 1.64982e-11 2.10573e-13 4.45879e-11 2.82310e-11 -0.00000e+00
3.76951e+00 2.10714e-18 6.48275e+02 6.58553e-01 1.64305e-11 2.09433e-13 4.44200e-11 2.81461e-11 -0.00000e+00
3.77264e+00 2.10204e-18 6.47569e+02 6.58518e-01 1.63671e-11 2.08390e-13 4.42527e-11 2.80607e-11 -0.00000e+00
3.77577e+00 2.09716e-18 6.46894e+02 6.58484e-01 1.63073e-11 2.07427e-13 4.40861e-11 2.79749e-11 -0.00000e+00
3.77890e+00 2.09227e-18 6.46218e+02 6.58451e-01 1.62475e-11 2.06463e-13 4.39201e-11 2.78886e-11 -0.00000e+00
3.78204e+00 2.08737e-18 6.45542e+02 6.58417e-01 1.61876e-11 2.05498e-13 4.37547e-11 2.78018e-11 -0.00000e+00
3.78518e+00 2.08247e-18 6.44866e+02 6.58383e-01 1.61277e-11 2.04533e-13 4.35899e-11 2.77146e-11 -0.00000e+00
3.78832e+00 2.07757e-18 6.44188e+02 6.58349e-01 1.60677e-11 2.03566e-13 4.34257e-11 2.76268e-11 -0.00000e+00
3.79146e+00 2.07266e-18 6.43511e+02 6.58315e-01 1.60077e-11 2.02599e-13 4.32622e-11 2.75385e-11 -0.00000e+00
3.79461e+00 2.06775e-18 6.42832e+02 6.58281e-01 1.59476e-11 2.01631e-13 4.30992e-11 2.74497e-11 -0.00000e+00
3.79776e+00 2.06284e-18 6.42153e+02 6.58248e-01 1.58875e-11 2.00662e-13 4.29369e-11 2.73603e-11 -0.00000e+00
3.80091e+00 2.05792e-18 6.41474e+02 6.58214e-01 1.58273e-11 1.99692e-13 4.27752e-11 2.72705e-11 -0.00000e+00
3.80407e+00 2.05299e-18 6.40794e+02 6.58180e-01 1.57671e-11 1.98722e-13 4.26141e-11 2.71801e-11 -0.00000e+00
3.80722e+00 2.04807e-18 6.40113e+02 6.58146e-01 1.57068e-11 1.97751e-13 4.24536e-11 2.70892e-11 -0.00000e+00
3.81038e+00 2.04313e-18 6.39432e+02 6.58112e-01 1.56465e-11 1.96779e-13 4.22937e-11 2.69978e-11 -0.00000e+00
3.81355e+00 2.03820e-18 6.38751e+02 6.58078e-01 1.55861e-11 1.95806e-13 4.21344e-11 2.69058e-11 -0.00000e+00
3.81671e+00 2.03326e-18 6.38068e+02 6.58044e-01 1.55256e-11 1.94832e-13 4.19757e-11 2.68134e-11 -0.00000e+00
3.81988e+00 2.02832e-18 6.37385e+02 6.58009e-01 1.54652e-11 1.93858e-13 4.18176e-11 2.67203e-11 -0.00000e+00
3.82305e+00 2.02337e-18 6.36702e+02 6.57975e-01 1.54046e-11 1.92882e-13 4.16601e-11 2.66268e-11 -0.00000e+00
3.82622e+00 2.01842e-18 6.36018e+02 6.57941e-01 1.53441e-11 1.91906e-13 4.15033e-11 2.65327e-11 -0.00000e+00
3.82940e+00 2.01346e-18 6.35334e+02 6.57907e-01 1.52834e-11 1.90929e-13 4.13470e-11 2.64380e-11 -0.00000e+00
3.83258e+00 2.00850e-18 6.34648e+02 6.57873e-01 1.52227e-11 1.89952e-13 4.11913e-11 2.63428e-11 -0.00000e+00
3.83576e+00 2.00354e-18 6.33963e+02 6.57838e-01 1.51620e-11 1.88973e-13 4.10363e-11 2.62471e-11 -0.00000e+00
3.83894e+00 1.99857e-18 6.33276e+02 6.57804e-01 1.51012e-11 1.87994e-13 4.08818e-11 2.61507e-11 -0.00000e+00
3.84213e+00 1.99359e-18 6.32590e+02 6.57770e-01 1.50404e-11 1.87014e-13 4.07279e-11 2.60538e-11 -0.00000e+00
3.84532e+00 1.98862e-18 6.31902e+02 6.57736e-01 1.49795e-11 1.86033e-13 4.05746e-11 2.59562e-11 -0.00000e+00
3.84851e+00 1.98364e-18 6.31214e+02 6.57701e-01 1.49186e-11 1.85051e-13 4.04220e-11 2.58581e-11 -0.00000e+00
3.85170e+00 1.97865e-18 6.30526e+02 6.57667e-01 1.48576e-11 1.84068e-13 4.02699e-11 2.57593e-11 -0.00000e+00
3.85490e+00 1.97366e-18 6.29837e+02 6.57632e-01 1.47966e-11 1.83085e-13 4.01184e-11 2.56599e-11 -0.00000e+00
3.85810e+00 1.96867e-18 6.29147e+02 6.57598e-01 1.47355e-11 1.82101e-13 3.99675e-11 2.55598e-11 -0.00000e+00
3.86130e+00 1.96367e-18 6.28457e+02 6.57563e-01 1.46743e-11 1.81116e-13 3.98172e-11 2.54591e-11 -0.00000e+00
3.86451e+00 1.95867e-18 6.27766e+02 6.57529e-01 1.46132e-11 1.80130e-13 3.96675e-11 2.53577e-11 -0.00000e+00
3.86771e+00 1.95400e-18 6.27102e+02 6.57518e-01 1.45570e-11 1.79253e-13 3.95184e-11 2.52557e-11 -0.00000e+00
3.87092e+00 1.94940e-18 6.26445e+02 6.57513e-01 1.45020e-11 1.78400e-13 3.93698e-11 2.51529e-11 -0.00000e+00
3.87414e+00 1.94479e-18 6.25786e+02 6.57508e-01 1.44469e-11 1.77546e-13 3.92219e-11 2.50495e-11 -0.00000e+00
3.87735e+00 1.94018e-18 6.25127e+02 6.57503e-01 1.43918e-11 1.76691e-13 3.90746e-11 2.49454e-11 -0.00000e+00
3.88057e+00 1.93557e-18 6.24468e+02 6.57498e-01 1.43366e-11 1.75836e-13 3.89278e-11 2.48406e-11 -0.00000e+00
3.88379e+00 1.93095e-18 6.23808e+02 6.57493e-01 1.42814e-11 1.74980e-13 3.87816e-11 2.47352e-11 -0.00000e+00
3.88702e+00 1.92633e-18 6.23147e+02 6.57487e-01 1.42261e-11 1.74124e-13 3.86361e-11 2.46291e-11 -0.00000e+00
3.89024e+00 1.92171e-18 6.22486e+02 6.57482e-01 1.41708e-11 1.73266e-13 3.84911e-11 2.45224e-11 -0.00000e+00
3.89347e+00 1.91708e-18 6.21824e+02 6.57477e-01 1.41155e-11 1.72408e-13 3.83467e-11 2.44151e-11 -0.00000e+00
3.89670e+00 1.91245e-18 6.21162e+02 6.57472e-01 1.40601e-11 1.71549e-13 3.82029e-11 2.43073e-11 -0.00000e+00
3.89994e+00 1.90781e-18 6.20499e+02 6.57467e-01 1.40046e-11 1.70690e-13 3.80596e-11 2.41988e-11 -0.00000e+00
3.90317e+00 1.90317e-18 6.19836e+02 6.57462e-01 1.39491e-11 1.69830e-13 3.79170e-11 2.40899e-11 -0.00000e+00
3.90641e+00 1.89853e-18 6.19172e+02 6.57456e-01 1.38936e-11 1.68969e-13 3.77749e-11 2.39805e-11 -0.00000e+00
3.90966e+00 1.89388e-18 6.18508e+02 6.57451e-01 1.38380e-11 1.68107e-13 3.76334e-11 2.38708e-11 -0.00000e+00
3.91290e+00 1.88923e-18 6.17843e+02 6.57446e-01 1.37823e-11 1.67245e-13 3.74925e-11 2.37607e-11 -0.00000e+00
3.91615e+00 1.88457e-18 6.17177e+02 6.57441e-01 1.37267e-11 1.66382e-13 3.73522e-11 2.36503e-11 -0.00000e+00
3.91940e+00 1.87991e-18 6.16511e+02 6.57436e-01 1.36709e-11 1.65518e-13 3.72124e-11 2.35397e-11 -0.00000e+00
3.92265e+00 1.87525e-18 6.15844e+02 6.57430e-01 1.36152e-11 1.64653e-13 3.70732e-11 2.34290e-11 -0.00000e+00
3.92591e+00 1.87059e-18 6.15177e+02 6.57425e-01 1.35593e-11 1.63788e-13 3.69347e-11 2.33181e-11 -0.00000e+00
3.92917e+00 1.86591e-18 6.14509e+02 6.57420e-01 1.35035e-11 1.62922e-13 3.67966e-11 2.32073e-11 -0.00000e+00
3.93243e+00 1.86124e-18 6.13841e+02 6.57415e-01 1.34476e-11 1.62056e-13 3.66592e-11 2.30966e-11 -0.00000e+00
3.93569e+00 1.85656e-18 6.13172e+02 6.57409e-01 1.33916e-11 1.61188e-13 3.65223e-11 2.29860e-11 -0.00000e+00
3.93896e+00 1.85188e-18 6.12503e+02 6.57404e-01 1.33356e-11 1.60320e-13 3.63860e-11 2.28757e-11 -0.00000e+00
3.94223e+00 1.84719e-18 6.11833e+02 6.57399e-01 1.32796e-11 1.59451e-13 3.62502e-11 2.27658e-11 -0.00000e+00
3.94550e+00 1.84250e-18 6.11162e+02 6.57394e-01 1.32235e-11 1.58582e-13 3.61150e-11 2.26564e-11 -0.00000e+00
3.94877e+00 1.83781e-18 6.10491e+02 6.57388e-01 1.31673e-11 1.57712e-13 3.59804e-11 2.25475e-11 -0.00000e+00
3.95205e+00 1.83311e-18 6.09820e+02 6.57383e-01 1.31111e-11 1.56841e-13 3.58463e-11 2.24393e-11 -0.00000e+00
3.95533e+00 1.82841e-18 6.09147e+02 6.57378e-01 1.30549e-11 1.55969e-13 3.57128e-11 2.23319e-11 -0.00000e+00
3.95861e+00 1.82370e-18 6.08475e+02 6.57373e-01 1.29986e-11 1.55096e-13 3.55798e-11 2.22253e-11 -0.00000e+00
3.96190e+00 1.81947e-18 6.07852e+02 6.57314e-01 1.29514e-11 1.54373e-13 3.54474e-11 2.21198e-11 -0.00000e+00
3.96519e+00 1.81540e-18 6.07247e+02 6.57237e-01 1.29072e-11 1.53701e-13 3.53156e-11 2.20152e-11 -0.00000e+00
3.96848e+00 1.81132e-18 6.06642e+02 6.57160e-01 1.28631e-11 1.53029e-13 3.51842e-11 2.19118e-11 -0.00000e+00
3.97177e+00 1.80724e-18 6.06036e+02 6.57083e-01 1.28189e-11 1.52356e-13 3.50534e-11 2.18097e-11 -0.00000e+00
3.97507e+00 1.80316e-18 6.05430e+02 6.57006e-01 1.27747e-11 1.51683e-13 3.49232e-11 2.17089e-11 -0.00000e+00
3.97837e+00 1.79907e-18 6.04823e+02 6.56928e-01 1.27304e-11 1.51009e-13 3.47935e-11 2.16095e-11 -0.00000e+00
3.98167e+00 1.79498e-18 6.04215e+02 6.56851e-01 1.26861e-11 1.50334e-13 3.46643e-11 2.15116e-11 -0.00000e+00
3.98498e+00 1.79089e-18 6.03607e+02 6.56773e-01 1.26418e-11 1.49659e-13 3.45356e-11 2.14153e-11 -0.00000e+00
3.98828e+00 1.78679e-18 6.02999e+02 6.56696e-01 1.25974e-11 1.48983e-13 3.44074e-11 2.13206e-11 -0.00000e+00
3.99159e+00 1.78269e-18 6.02390e+02 6.56618e-01 1.25530e-11 1.48307e-13 3.42798e-11 2.12276e-11 -0.00000e+00
3.99491e+00 1.77859e-18 6.01780e+02 6.56541e-01 1.25085e-11 1.47630e-13 3.41527e-11 2.11363e-11 -0.00000e+00
3.99822e+00 1.77448e-18 6.01170e+02 6.56463e-01 1.24641e-11 1.46953e-13 3.40260e-11 2.10467e-11 -0.00000e+00
4.00154e+00 1.77037e-18 6.00560e+02 6.56385e-01 1.24195e-11 1.46275e-13 3.38999e-11 2.09590e-11 -0.00000e+00
4.00486e+00 1.76626e-18 5.99949e+02 6.56307e-01 1.23750e-11 1.45597e-13 3.37743e-11 2.08731e-11 -0.00000e+00
4.00819e+00 1.76214e-18 5.99337e+02 6.56229e-01 1.23304e-11 1.44918e-13 3.36492e-11 2.07891e-11 -0.00000e+00
4.01151e+00 1.75802e-18 5.98725e+02 6.56151e-01 1.22857e-11 1.44238e-13 3.35245e-11 2.07069e-11 -0.00000e+00
4.01484e+00 1.75390e-18 5.98113e+02 6.56073e-01 1.22411e-11 1.43558e-13 3.34004e-11 2.06267e-11 -0.00000e+00
4.01817e+00 1.74977e-18 5.97500e+02 6.55995e-01 1.21964e-11 1.42877e-13 3.32767e-11 2.05482e-11 -0.00000e+00
4.02151e+00 1.74564e-18 5.96886e+02 6.55917e-01 1.21516e-11 1.42196e-13 3.31535e-11 2.04716e-11 -0.00000e+00
4.02485e+00 1.74151e-18 5.96272e+02 6.55839e-01 1.21069e-11 1.41514e-13 3.30308e-11 2.03968e-11 -0.00000e+00
4.02819e+00 1.73737e-18 5.95658e+02 6.55761e-01 1.20620e-11 1.40831e-13 3.29085e-11 2.03238e-11 -0.00000e+00
4.03153e+00 1.73323e-18 5.95042e+02 6.55682e-01 1.20172e-11 1.40148e-13 3.27867e-11 2.02526e-11 -0.00000e+00
4.03488e+00 1.72909e-18 5.94427e+02 6.55604e-01 1.19723e-11 1.39465e-13 3.26654e-11 2.01830e-11 -0.00000e+00
4.03823e+00 1.72494e-18 5.93811e+02 6.55525e-01 1.19274e-11 1.38781e-13 3.25445e-11 2.01151e-11 -0.00000e+00
4.04158e+00 1.72079e-18 5.93194e+02 6.55447e-01 1.18824e-11 1.38096e-13 3.24240e-11 2.00487e-11 -0.00000e+00
4.04493e+00 1.71663e-18 5.92577e+02 6.55368e-01 1.18374e-11 1.37411e-13 3.23040e-11 1.99839e-11 -0.00000e+00
4.04829e+00 1.71248e-18 5.91959e+02 6.55290e-01 1.17923e-11 1.36725e-13 3.21845e-11 1.99205e-11 -0.00000e+00
4.05165e+00 1.70832e-18 5.91341e+02 6.55211e-01 1.17473e-11 1.36039e-13 3.20654e-11 1.98584e-11 -0.00000e+00
4.05501e+00 1.70415e-18 5.90723e+02 6.55132e-01 1.17022e-11 1.35352e-13 3.19467e-11 1.97976e-11 -0.00000e+00
4.05838e+00 1.70017e-18 5.90099e+02 6.55079e-01 1.16594e-11 1.34709e-13 3.18285e-11 1.97380e-11 -0.00000e+00
4.06175e+00 1.69633e-18 5.89471e+02 6.55046e-01 1.16184e-11 1.34100e-13 3.17107e-11 1.96795e-11 -0.00000e+00
4.06512e+00 1.69248e-18 5.88842e+02 6.55013e-01 1.15774e-11 1.33490e-13 3.15933e-11 1.96220e-11 -0.00000e+00
4.06849e+00 1.68863e-18 5.88213e+02 6.54979e-01 1.15363e-11 1.32879e-13 3.14763e-11 1.95654e-11 -0.00000e+00
4.07187e+00 1.68477e-18 5.87583e+02 6.54946e-01 1.14952e-11 1.32268e-13 3.13598e-11 1.95096e-11 -0.00000e+00
4.07525e+00 1.68091e-18 5.86953e+02 6.54912e-01 1.14541e-11 1.31656e-13 3.12437e-11 1.94545e-11 -0.00000e+00
4.07863e+00 1.67705e-18 5.86323e+02 6.54879e-01 1.14129e-11 1.31044e-13 3.11280e-11 1.94000e-11 -0.00000e+00
4.08202e+00 1.67319e-18 5.85691e+02 6.54845e-01 1.13717e-11 1.30431e-13 3.10127e-11 1.93460e-11 -0.00000e+00
4.08541e+00 1.66932e-18 5.85060e+02 6.54812e-01 1.13304e-11 1.29818e-13 3.08978e-11 1.92924e-11 -0.00000e+00
4.08880e+00 1.66545e-18 5.84428e+02 6.54778e-01 1.12892e-11 1.29204e-13 3.07833e-11 1.92392e-11 -0.00000e+00
4.09219e+00 1.66157e-18 5.83795e+02 6.54745e-01 1.12478e-11 1.28590e-13 3.06693e-11 1.91861e-11 -0.00000e+00
4.09559e+00 1.65770e-18 5.83161e+02 6.54711e-01 1.12065e-11 1.27975e-13 3.05556e-11 1.91333e-11 -0.00000e+00
4.09899e+00 1.65382e-18 5.82528e+02 6.54677e-01 1.11651e-11 1.27360e-13 3.04424e-11 1.90805e-11 -0.00000e+00
4.10239e+00 1.64993e-18 5.81893e+02 6.54644e-01 1.11237e-11 1.26745e-13 3.03296e-11 1.90276e-11 -0.00000e+00
4.10579e+00 1.64605e-18 5.81259e+02 6.54610e-01 1.10823e-11 1.26128e-13 3.02171e-11 1.89747e-11 -0.00000e+00
4.10920e+00 1.64216e-18 5.80623e+02 6.54576e-01 1.10408e-11 1.25512e-13 3.01051e-11 1.89216e-11 -0.00000e+00
4.11261e+00 1.63826e-18 5.79987e+02 6.54542e-01 1.09993e-11 1.24894e-13 2.99935e-11 1.88683e-11 -0.00000e+00
4.11602e+00 1.63437e-18 5.79351e+02 6.54509e-01 1.09577e-11 1.24277e-13 2.98822e-11 1.88147e-11 -0.00000e+00
4.11944e+00 1.63047e-18 5.78714e+02 6.54475e-01 1.09161e-11 1.23658e-13 2.97714e-11 1.87607e-11 -0.00000e+00
4.12286e+00 1.62656e-18 5.78076e+02 6.54441e-01 1.08745e-11 1.23039e-13 2.96610e-11 1.87063e-11 -0.00000e+00
4.12628e+00 1.62266e-18 5.77438e+02 6.54407e-01 1.08328e-11 1.22420e-13 2.95509e-11 1.86515e-11 -0.00000e+00
4.12971e+00 1.61875e-18 5.76800e+02 6.54373e-01 1.07912e-11 1.21800e-13 2.94413e-11 1.85961e-11 -0.00000e+00
4.13313e+00 1.61483e-18 5.76161e+02 6.54339e-01 1.07494e-11 1.21180e-13 2.93321e-11 1.85403e-11 -0.00000e+00
4.13656e+00 1.61092e-18 5.75521e+02 6.54305e-01 1.07077e-11 1.20559e-13 2.92232e-11 1.84839e-11 -0.00000e+00
4.14000e+00 1.60700e-18 5.74881e+02 6.54271e-01 1.06659e-11 1.19938e-13 2.91148e-11 1.84270e-11 -0.00000e+00
4.14343e+00 1.60308e-18 5.74240e+02 6.54237e-01 1.06240e-11 1.19316e-13 2.90068e-11 1.83694e-11 -0.00000e+00
4.14687e+00 1.59915e-18 5.73599e+02 6.54203e-01 1.05822e-11 1.18693e-13 2.88991e-11 1.83113e-11 -0.00000e+00
4.15032e+00 1.59522e-18 5.72957e+02 6.54169e-01 1.05403e-11 1.18071e-13 2.87919e-11 1.82525e-11 -0.00000e+00
4.15376e+00 1.59129e-18 5.72315e+02 6.54135e-01 1.04984e-11 1.17447e-13 2.86850e-11 1.81932e-11 -0.00000e+00
4.15721e+00 1.58735e-18 5.71672e+02 6.54101e-01 1.04564e-11 1.16823e-13 2.85786e-11 1.81333e-11 -0.00000e+00
4.16066e+00 1.58361e-18 5.71062e+02 6.54068e-01 1.04172e-11 1.16252e-13 2.84725e-11 1.80728e-11 -0.00000e+00
4.16411e+00 1.58006e-18 5.70483e+02 6.54035e-01 1.03805e-11 1.15731e-13 2.83669e-11 1.80117e-11 -0.00000e+00
4.16757e+00 1.57650e-18 5.69903e+02 6.54003e-01 1.03438e-11 1.15210e-13 2.82616e-11 1.79501e-11 -0.00000e+00
4.17103e+00 1.57293e-18 5.69323e+02 6.53971e-01 1.03071e-11 1.14688e-13 2.81567e-11 1.78879e-11 -0.00000e+00
4.17449e+00 1.56937e-18 5.68742e+02 6.53938e-01 1.02704e-11 1.14166e-13 2.80522e-11 1.78252e-11 -0.00000e+00
4.17795e+00 1.56580e-18 5.68161e+02 6.53906e-01 1.02336e-11 1.13643e-13 2.79482e-11 1.77621e-11 -0.00000e+00
4.18142e+00 1.56223e-18 5.67579e+02 6.53873e-01 1.01968e-11 1.13120e-13 2.78445e-11 1.76985e-11 -0.00000e+00
4.18489e+00 1.55865e-18 5.66997e+02 6.53841e-01 1.01600e-11 1.12596e-13 2.77412e-11 1.76345e-11 -0.00000e+00
4.18837e+00 1.55508e-18 5.66414e+02 6.53808e-01 1.01231e-11 1.12072e-13 2.76383e-11 1.75701e-11 -0.00000e+00
